level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
419213,-0.006397518,-0.02718873,0.041988615,-0.008764124,-0.0022970834,-0.0007692037,0.589,0.59,0.589,0.59,0,58,1058,1,0.Stand/1058_A_1.csv,0.010999978,1
419214,-0.0069492217,0.0020819772,0.028967155,-0.012697359,-0.005433229,-4.4610933e-05,0.598,0.599,0.598,0.599,0,59,1058,1,0.Stand/1058_A_1.csv,0.009000003,1
419215,0.040867444,-0.02735877,0.060681477,-0.006404986,0.0051288866,0.0030135394,0.61,0.609,0.61,0.609,0,60,1058,1,0.Stand/1058_A_1.csv,0.012000024,1
419216,-0.025912188,0.009679522,0.028887333,-0.0021914183,0.012401746,0.0012688433,0.619,0.62,0.619,0.62,0,61,1058,1,0.Stand/1058_A_1.csv,0.009000003,1
419217,0.010735255,0.027004275,0.038699526,-0.0025274996,0.0057203844,-0.005333054,0.629,0.628,0.629,0.628,0,62,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419218,0.0076717003,0.009822302,-0.034727883,-0.01074283,0.0062501333,-0.00012478317,0.639,0.64,0.639,0.64,0,63,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419219,-0.008726742,0.0032917405,0.04624313,-0.011005181,0.006451775,-0.0016406907,0.694,0.687,0.694,0.687,0,64,1058,1,0.Stand/1058_A_1.csv,0.055000007,1
419220,-0.0065883114,0.01717229,0.025804862,0.003252176,-0.0022030314,0.0030822298,0.696,0.688,0.696,0.688,0,65,1058,1,0.Stand/1058_A_1.csv,0.0019999743,1
419221,0.046542622,0.025748635,0.0043556457,-0.009635066,0.0068714237,-0.0022309576,0.697,0.689,0.697,0.689,0,66,1058,1,0.Stand/1058_A_1.csv,0.0010000467,1
419222,-0.046814937,-0.0075281775,0.0020610108,0.0036276516,0.0113582285,0.0023481706,0.698,0.692,0.698,0.692,0,67,1058,1,0.Stand/1058_A_1.csv,0.0009999871,1
419223,0.03923299,0.01883884,0.015034981,-0.0032003885,-0.00065257883,-0.0036238548,0.703,0.702,0.703,0.702,0,68,1058,1,0.Stand/1058_A_1.csv,0.004999995,1
419224,-0.033061475,0.017941462,0.02346918,0.00046835392,0.0052184463,-0.00048656267,0.728,0.725,0.728,0.725,0,69,1058,1,0.Stand/1058_A_1.csv,0.024999976,1
419225,0.023358231,-0.027214041,0.030390449,0.0036962882,-0.0072298273,0.0015933746,0.726,0.725,0.726,0.725,0,70,1058,1,0.Stand/1058_A_1.csv,-0.0019999743,1
419226,0.015316871,0.0368933,0.02043161,0.0020251106,0.004069326,-0.0028672798,0.764,0.723,0.764,0.723,0,71,1058,1,0.Stand/1058_A_1.csv,0.037999988,1
419227,-0.025098076,-0.0004387446,-0.034057558,-0.0083511295,-0.0107994685,0.00059580995,0.766,0.764,0.766,0.764,0,72,1058,1,0.Stand/1058_A_1.csv,0.0019999743,1
419228,-0.0059632473,-0.00437731,0.032818723,-0.008129788,-0.023856804,0.00175729,0.768,0.761,0.768,0.761,0,73,1058,1,0.Stand/1058_A_1.csv,0.0020000339,1
419229,-0.027803186,0.0032373485,0.025420494,-0.0004908463,-0.053282484,0.0035723813,0.769,0.765,0.769,0.765,0,74,1058,1,0.Stand/1058_A_1.csv,0.0009999871,1
419230,0.04855804,-0.010756665,-0.07103414,-0.012238433,-0.043000422,-0.0033378298,0.805,0.768,0.805,0.768,0,75,1058,1,0.Stand/1058_A_1.csv,0.036000013,1
419231,-0.045348532,-0.0058351695,0.0635193,-0.0033419568,-0.031554688,-0.0012676939,0.807,0.802,0.807,0.802,0,76,1058,1,0.Stand/1058_A_1.csv,0.0019999743,1
419232,0.05817755,-0.010346832,0.033664968,0.002684885,-0.037041057,0.0003407225,0.808,0.803,0.808,0.803,0,77,1058,1,0.Stand/1058_A_1.csv,0.0010000467,1
419233,-0.013696015,-0.042701874,0.019281259,0.0033171873,-0.01996218,-0.0027047773,0.809,0.806,0.809,0.806,0,78,1058,1,0.Stand/1058_A_1.csv,0.0009999871,1
419234,-0.0028087364,0.0065340805,0.004524312,0.0045712166,-0.024091005,-0.0006644258,0.835,0.807,0.835,0.807,0,79,1058,1,0.Stand/1058_A_1.csv,0.025999963,1
419235,0.0030027467,-0.012329292,0.015727535,0.0096086655,-0.01606895,-0.00016566493,0.837,0.833,0.837,0.833,0,80,1058,1,0.Stand/1058_A_1.csv,0.0020000339,1
419236,-0.0019350743,0.015943069,0.024406113,0.004374837,-0.017679092,0.00026883697,0.855,0.834,0.855,0.834,0,81,1058,1,0.Stand/1058_A_1.csv,0.018000007,1
419237,-0.0052475366,-0.026354766,-0.020915184,0.0010931977,-0.01714918,0.00037951308,0.861,0.853,0.861,0.853,0,82,1058,1,0.Stand/1058_A_1.csv,0.0059999824,1
419238,-0.020446928,0.009002238,0.062444527,-0.0033075393,-0.02707373,-0.0032855568,0.858,0.857,0.858,0.857,0,83,1058,1,0.Stand/1058_A_1.csv,-0.003000021,1
419239,0.026049715,-0.037847098,0.024263343,-0.0032431174,-0.017483413,0.0017392604,0.864,0.857,0.864,0.857,0,84,1058,1,0.Stand/1058_A_1.csv,0.006000042,1
419240,-0.06564425,-0.010869131,0.06973077,0.006111134,-0.031864397,-0.0006169127,0.874,0.862,0.874,0.862,0,85,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419241,0.08230187,0.007598231,0.016676646,0.0018751445,-0.03072254,0.00086826354,0.882,0.872,0.882,0.872,0,86,1058,1,0.Stand/1058_A_1.csv,0.008000016,1
419242,-0.057942882,0.00790666,0.07267241,-0.009225828,-0.011931935,-0.0012860596,0.892,0.882,0.892,0.882,0,87,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419243,0.036735207,-0.036304437,0.084471114,0.0059893355,-0.03118543,0.00492178,0.902,0.893,0.902,0.893,0,88,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419244,-0.0065683825,0.024968501,-0.019705057,0.0009945808,-0.012553299,0.00552724,0.912,0.903,0.912,0.903,0,89,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419245,0.0038126356,0.006682655,0.052789606,-0.00355611,-0.014577453,-0.0011761223,0.923,0.911,0.923,0.911,0,90,1058,1,0.Stand/1058_A_1.csv,0.010999978,1
419246,-0.041883852,0.028017458,-0.008590974,-0.0081456695,-0.003562293,0.0013463292,0.931,0.922,0.931,0.922,0,91,1058,1,0.Stand/1058_A_1.csv,0.008000016,1
419247,0.032777574,-0.006354174,0.026456911,-0.010034137,-0.0016019495,0.0024656092,0.943,0.931,0.943,0.931,0,92,1058,1,0.Stand/1058_A_1.csv,0.012000024,1
419248,-0.031489003,-0.010803555,0.007718685,-0.012871438,0.01240121,0.0026019253,0.953,0.942,0.953,0.942,0,93,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419249,0.03451092,-0.0013662634,0.07273227,-0.012292868,0.0014516294,0.0041735917,0.961,0.954,0.961,0.954,0,94,1058,1,0.Stand/1058_A_1.csv,0.008000016,1
419250,-0.014341741,-0.035130624,0.004585979,-0.0036467954,0.01898858,0.0036668438,0.974,0.961,0.974,0.961,0,95,1058,1,0.Stand/1058_A_1.csv,0.012999952,1
419251,0.0021931217,0.008288392,0.07764273,-0.010893335,-0.002698745,-0.00063382386,0.983,0.973,0.983,0.973,0,96,1058,1,0.Stand/1058_A_1.csv,0.009000003,1
419252,0.017083187,-0.020236092,-0.031374704,-0.004432629,0.004878378,0.0031234177,0.995,0.984,0.995,0.984,0,97,1058,1,0.Stand/1058_A_1.csv,0.012000024,1
419253,0.0349653,-0.003044004,0.054195,-0.01074244,0.01397087,0.0017149824,1.002,0.994,1.002,0.994,0,98,1058,1,0.Stand/1058_A_1.csv,0.0069999695,1
419254,-0.023160927,0.039997026,0.03202428,-0.007408937,0.016151033,-0.0011056312,1.013,1.004,1.013,1.004,0,99,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419255,0.03189704,-0.0276213,-0.035217606,-0.0053694416,0.00983457,0.007069098,1.023,1.014,1.023,1.014,0,100,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419256,0.014397467,0.017286334,-0.013067048,-0.002593179,0.029956609,0.0010345142,1.032,1.022,1.032,1.022,0,101,1058,1,0.Stand/1058_A_1.csv,0.008999944,1
419257,-0.012191571,0.024554586,-0.02958022,-0.011392323,0.02436984,-0.0059456495,1.043,1.033,1.043,1.033,0,102,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419258,-0.034571413,-0.0054346602,0.040568434,-0.015201388,0.022419766,-0.0025548998,1.055,1.044,1.055,1.044,0,103,1058,1,0.Stand/1058_A_1.csv,0.011999965,1
419259,0.007819828,-0.041235954,-0.013384946,-0.0064694877,0.007499436,-0.001607382,1.064,1.056,1.064,1.056,0,104,1058,1,0.Stand/1058_A_1.csv,0.009000063,1
419260,0.019030707,0.05046443,0.009985472,-0.009668761,0.02136812,-0.0026773575,1.078,1.065,1.078,1.065,0,105,1058,1,0.Stand/1058_A_1.csv,0.013999939,1
419261,-0.016805159,-0.015507728,-0.009648006,-0.017257001,0.020193167,-0.0016896069,1.084,1.077,1.084,1.077,0,106,1058,1,0.Stand/1058_A_1.csv,0.006000042,1
419262,-0.029114522,-0.050110213,0.041127436,0.0003952908,0.018991575,-0.0020265544,1.095,1.084,1.095,1.084,0,107,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419263,0.02534995,0.03730793,-0.04125117,-0.016212652,0.011607238,-0.0031380085,1.104,1.094,1.104,1.094,0,108,1058,1,0.Stand/1058_A_1.csv,0.008999944,1
419264,-0.023863897,-0.06053334,0.019529108,-0.011052584,0.017250527,-0.0015728476,1.114,1.105,1.114,1.105,0,109,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419265,0.010025806,-0.0012805157,0.044410042,0.0021221873,0.009450744,-0.0017243754,1.122,1.114,1.122,1.114,0,110,1058,1,0.Stand/1058_A_1.csv,0.008000016,1
419266,0.014141695,0.0075469506,7.8058336e-05,-0.0010461845,0.0073615396,-0.0023485199,1.134,1.123,1.134,1.123,0,111,1058,1,0.Stand/1058_A_1.csv,0.011999965,1
419267,5.6046527e-05,0.0043714517,-0.022298306,0.00100346,0.010019103,-0.0010940256,1.145,1.133,1.145,1.133,0,112,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419268,-0.023483366,0.032823425,-0.0038341605,-0.004162178,0.007321758,-0.0050763134,1.156,1.146,1.156,1.146,0,113,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419269,0.01706823,0.031764615,0.017264353,-0.010891749,0.0010645362,-0.0010832136,1.163,1.155,1.163,1.155,0,114,1058,1,0.Stand/1058_A_1.csv,0.0069999695,1
419270,0.02189716,-0.03621652,0.04127907,-0.014561328,0.0070826355,-0.0014040301,1.175,1.164,1.175,1.164,0,115,1058,1,0.Stand/1058_A_1.csv,0.011999965,1
419271,0.000373594,-0.00506591,0.02420319,-0.0076982114,0.009433604,0.00038643612,1.185,1.176,1.185,1.176,0,116,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419272,0.0010349144,-0.017984068,0.010278033,-0.006680225,0.0075293398,-0.0006739317,1.196,1.186,1.196,1.186,0,117,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419273,-0.012803686,-0.029322792,0.022564618,0.0045211283,0.0034717093,-0.001653218,1.206,1.195,1.206,1.195,0,118,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419274,0.036197733,0.051208757,-0.0402228,-0.0047722026,-0.00016934355,-0.0022686657,1.216,1.207,1.216,1.207,0,119,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419275,-0.023697361,-0.016426118,-0.0063427933,-0.013870159,-0.0042399447,-0.003611158,1.224,1.215,1.224,1.215,0,120,1058,1,0.Stand/1058_A_1.csv,0.008000016,1
419276,-0.03785023,0.0012024717,0.03172756,-0.004058746,-0.023989707,0.0039846404,1.236,1.223,1.236,1.223,0,121,1058,1,0.Stand/1058_A_1.csv,0.011999965,1
419277,0.054165266,0.0039586397,0.05293858,-0.0035789702,-0.031628475,0.0006928768,1.247,1.235,1.247,1.235,0,122,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419278,-0.027220905,0.019331068,-0.039663896,0.0009876933,-0.019357719,-0.00022149982,1.295,1.246,1.295,1.246,0,123,1058,1,0.Stand/1058_A_1.csv,0.047999978,1
419279,0.034549024,-0.01879182,0.035363488,-0.00097035326,-0.022281494,-0.008746018,1.299,1.295,1.299,1.295,0,124,1058,1,0.Stand/1058_A_1.csv,0.0040000677,1
419280,-0.08251701,0.016254487,0.024189902,0.0053634555,-0.030360866,-0.0039787577,1.3,1.294,1.3,1.294,0,125,1058,1,0.Stand/1058_A_1.csv,0.0009999275,1
419281,0.08037031,-0.019561714,0.0068318537,0.008268446,-0.036240224,-0.0014803287,1.301,1.296,1.301,1.296,0,126,1058,1,0.Stand/1058_A_1.csv,0.0010000467,1
419282,-0.0334728,0.014441404,0.020137062,-0.0044216714,-0.01633841,-0.005058449,1.322,1.299,1.322,1.299,0,127,1058,1,0.Stand/1058_A_1.csv,0.021000028,1
419283,0.019523367,-0.026755659,0.089432895,0.0042656157,-0.021860976,-0.0031486526,1.323,1.321,1.323,1.321,0,128,1058,1,0.Stand/1058_A_1.csv,0.0009999275,1
419284,-0.046191424,0.023515755,-0.024323126,0.009554366,-0.027783003,-0.0061157662,1.32,1.322,1.32,1.322,0,129,1058,1,0.Stand/1058_A_1.csv,-0.0029999018,1
419285,0.06748539,-0.00589001,0.0019259378,-0.0007451657,-0.015529381,-0.0016928704,1.324,1.317,1.324,1.317,0,130,1058,1,0.Stand/1058_A_1.csv,0.0039999485,1
419286,-0.07724303,0.014146131,0.09485846,0.0016875262,-0.009590351,-0.002778096,1.342,1.323,1.342,1.323,0,131,1058,1,0.Stand/1058_A_1.csv,0.018000007,1
419287,0.030179162,-0.019527046,0.027068619,0.013384422,-0.029163387,0.0048131654,1.346,1.341,1.346,1.341,0,132,1058,1,0.Stand/1058_A_1.csv,0.0039999485,1
419288,0.023079958,0.014169468,0.049909383,0.008743339,-0.009832461,-0.0014153606,1.356,1.346,1.356,1.346,0,133,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419289,-0.008483624,-0.005098943,0.030144747,0.0007291118,-0.013626496,-0.0055886204,1.366,1.357,1.366,1.357,0,134,1058,1,0.Stand/1058_A_1.csv,0.01000011,1
419290,-0.011224895,-0.009566947,0.048908897,0.0035759811,-0.020480238,-0.0025776462,1.377,1.365,1.377,1.365,0,135,1058,1,0.Stand/1058_A_1.csv,0.010999918,1
419291,-0.01703733,-0.0043021883,0.020029081,0.001003609,-0.017296258,-0.0007418056,1.388,1.377,1.388,1.377,0,136,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419292,0.00015802948,0.0019787657,0.011285817,-0.007994359,0.001078062,0.0017652761,1.397,1.387,1.397,1.387,0,137,1058,1,0.Stand/1058_A_1.csv,0.008999944,1
419293,-0.0014269261,-0.022744,0.028631818,-0.016518747,0.008846808,0.0051393695,1.408,1.398,1.408,1.398,0,138,1058,1,0.Stand/1058_A_1.csv,0.011000037,1
419294,-0.009835187,-0.017091472,0.08230067,-0.012642865,0.00389237,0.0037163778,1.417,1.407,1.417,1.407,0,139,1058,1,0.Stand/1058_A_1.csv,0.009000063,1
419295,0.028514622,-0.03603999,-0.047525436,-0.010230773,0.015610426,0.0054809414,1.426,1.418,1.426,1.418,0,140,1058,1,0.Stand/1058_A_1.csv,0.008999944,1
419296,-0.014407687,0.03834841,0.07777636,-0.015597393,0.023467407,0.008332008,1.438,1.426,1.438,1.426,0,141,1058,1,0.Stand/1058_A_1.csv,0.011999965,1
419297,0.042146347,-0.033739604,0.021600347,-0.005418994,0.026005674,0.0018475859,1.447,1.439,1.447,1.439,0,142,1058,1,0.Stand/1058_A_1.csv,0.009000063,1
419298,-0.032263584,-0.0156468,-0.021111086,-0.005917465,0.029413141,0.001308196,1.458,1.448,1.458,1.448,0,143,1058,1,0.Stand/1058_A_1.csv,0.010999918,1
419299,0.017595325,0.00029583648,0.06452828,0.004016543,0.022481263,-0.0008132383,1.468,1.459,1.468,1.459,0,144,1058,1,0.Stand/1058_A_1.csv,0.01000011,1
419300,-0.04490137,0.0035992526,-0.024197053,0.0021782205,0.011854321,0.00309906,1.478,1.469,1.478,1.469,0,145,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419301,0.063923284,0.035104528,0.014499577,6.195925e-05,0.018776488,0.002261119,1.489,1.479,1.489,1.479,0,146,1058,1,0.Stand/1058_A_1.csv,0.010999918,1
419302,-0.06091291,0.00925705,0.041210227,-0.003382336,0.014971376,0.0032517358,1.499,1.488,1.499,1.488,0,147,1058,1,0.Stand/1058_A_1.csv,0.00999999,1
419303,0.05797756,-0.019988915,0.024022322,-3.7324207e-07,0.008517266,0.0035547148,1.508,1.498,1.508,1.498,0,148,1058,1,0.Stand/1058_A_1.csv,0.009000063,1
