level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
366025,-0.013773079,-0.090451464,0.025538133,0.016004689,-0.011338501,0.009802585,0.312,0.311,0.312,0.311,0,30,1049,1,0.Stand/1049_A_1.csv,0.011000007,1
366026,0.020698585,0.0038237656,-0.025566535,0.024180207,-0.010367187,0.0031742188,0.321,0.32,0.321,0.32,0,31,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366027,0.012683641,0.038469277,0.031091329,0.015783373,-0.0043140505,0.00010404608,0.332,0.331,0.332,0.331,0,32,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366028,-0.015446283,-0.06478317,-0.00514693,0.012192464,-0.0021164191,-0.0015611595,0.342,0.341,0.342,0.341,0,33,1049,1,0.Stand/1049_A_1.csv,0.01000002,1
366029,-0.023978993,-0.017358696,0.024572074,0.017958663,-0.008508022,-0.0015847961,0.352,0.353,0.352,0.353,0,34,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366030,-0.011995709,0.03423295,0.029237878,0.012656581,-0.008911007,-0.0046975547,0.361,0.362,0.361,0.362,0,35,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366031,0.001488064,0.0012962287,0.015326872,0.0075516673,-0.007530219,-0.007896985,0.371,0.372,0.371,0.372,0,36,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366032,-0.0047529917,-0.013576131,0.030013837,0.01154266,-0.0032597801,-0.0041666417,0.383,0.382,0.383,0.382,0,37,1049,1,0.Stand/1049_A_1.csv,0.0119999945,1
366033,0.0055726203,0.02667293,0.0023442581,0.01164724,-0.010171044,-0.0033075283,0.393,0.392,0.393,0.392,0,38,1049,1,0.Stand/1049_A_1.csv,0.01000002,1
366034,-0.006413115,0.05160791,-0.014734356,-0.0010008351,-0.0075483844,-0.00051198085,0.402,0.401,0.402,0.401,0,39,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366035,-0.0024242327,0.03485075,-0.028807348,0.003121987,-0.0012830667,-0.007156563,0.412,0.413,0.412,0.413,0,40,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366036,0.020058965,0.008880527,-0.015171098,0.004413332,0.00094137876,-0.0072240876,0.422,0.423,0.422,0.423,0,41,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366037,-0.031598866,0.11227786,-0.0554116,-0.0078104986,0.007914191,-0.0054580737,0.43,0.431,0.43,0.431,0,42,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366038,0.043740004,0.008928218,-0.03478262,-0.00575504,0.0073114783,-0.004395045,0.442,0.443,0.442,0.443,0,43,1049,1,0.Stand/1049_A_1.csv,0.0119999945,1
366039,0.0052931723,0.040945023,-0.010703748,-0.01121613,0.016113136,0.003542839,0.453,0.452,0.453,0.452,0,44,1049,1,0.Stand/1049_A_1.csv,0.011000007,1
366040,-0.024676403,0.057601806,-0.00022228993,-0.009773459,0.012006039,0.0030814712,0.463,0.462,0.463,0.462,0,45,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366041,0.014010968,-0.017073588,0.0028213914,-0.009328968,0.016892295,0.007724403,0.471,0.472,0.471,0.472,0,46,1049,1,0.Stand/1049_A_1.csv,0.007999986,1
366042,0.010511298,-0.023338709,0.0041045155,-0.00258249,0.02103027,0.010399685,0.484,0.485,0.484,0.485,0,47,1049,1,0.Stand/1049_A_1.csv,0.013000011,1
366043,0.016342934,-0.05384184,0.0057040686,0.013765174,0.027657015,0.014843996,0.491,0.492,0.491,0.492,0,48,1049,1,0.Stand/1049_A_1.csv,0.0069999993,1
366044,-0.01581118,0.0018862765,0.015307726,0.020698436,0.030117722,0.016956722,0.505,0.504,0.505,0.504,0,49,1049,1,0.Stand/1049_A_1.csv,0.013999999,1
366045,0.009417934,0.0106754275,0.0042608567,0.019305903,0.021723371,0.01590233,0.513,0.512,0.513,0.512,0,50,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366046,-0.007924728,-0.013939448,-0.007949328,0.014418608,0.022786545,0.0108864065,0.523,0.522,0.523,0.522,0,51,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366047,0.0020904983,-0.033729516,-0.0065427087,0.009396008,0.01972833,0.007568278,0.533,0.534,0.533,0.534,0,52,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366048,0.015816769,0.013129058,0.0018908642,0.009821907,0.02307625,0.0014353137,0.543,0.543,0.543,0.543,0,53,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366049,-0.0124781765,-0.028842848,0.042457845,0.0052235103,0.018876255,0.0022258512,0.554,0.554,0.554,0.554,0,54,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366050,0.00013157073,0.011187307,0.0130697545,0.0026195887,0.02043731,0.0008300558,0.563,0.563,0.563,0.563,0,55,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366051,-0.0071897246,0.010419228,0.017935125,-0.0041058147,0.013192627,-0.0014416204,0.574,0.573,0.574,0.573,0,56,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366052,-0.004909793,-0.010245817,0.023040576,-0.0128611,0.012944189,-0.0037351642,0.584,0.583,0.584,0.583,0,57,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366053,-0.010478506,0.018791273,0.00027171895,-0.018554267,0.0123218885,-0.008284564,0.592,0.593,0.592,0.593,0,58,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366054,-0.017534666,-0.035127103,0.03040066,-0.0143443085,0.0033854826,-0.0042538946,0.609,0.61,0.609,0.61,0,59,1049,1,0.Stand/1049_A_1.csv,0.01700002,1
366055,-0.02184535,-0.041589677,0.026061315,-0.006910005,0.0023351263,-0.0023997945,0.614,0.615,0.614,0.615,0,60,1049,1,0.Stand/1049_A_1.csv,0.004999995,1
366056,-0.009977256,-0.0020272601,0.04115056,-0.0048966203,-0.0009892273,0.00016273488,0.624,0.624,0.624,0.624,0,61,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366057,-0.014853682,-0.0073311124,0.04219324,0.00059522927,0.0029817556,-4.768651e-05,0.635,0.634,0.635,0.634,0,62,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366058,0.0074654124,0.015925039,0.043337647,-0.004628406,-0.004533847,-0.004693044,0.645,0.644,0.645,0.644,0,63,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366059,-0.008137015,-0.003192355,0.014499167,-0.0035212138,-0.0036131297,-0.0062082303,0.654,0.655,0.654,0.655,0,64,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366060,-0.0038810745,-0.0019189455,0.0053991936,-0.0022640065,-0.007436199,-0.006776094,0.664,0.665,0.664,0.665,0,65,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366061,0.014597852,0.0422559,-0.01574525,-0.005705621,0.0007464995,-0.010152861,0.672,0.674,0.672,0.674,0,66,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366062,-0.0072758943,-0.0033421526,0.0184846,-0.0024455772,0.0032038188,-0.007354015,0.686,0.685,0.686,0.685,0,67,1049,1,0.Stand/1049_A_1.csv,0.013999999,1
366063,-0.00093740644,-0.0071130716,0.02971663,-0.0031422884,0.0013015999,-0.00409003,0.694,0.693,0.694,0.693,0,68,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366064,0.023803405,-0.006376726,-0.014437394,-0.00045904808,0.0014716506,-0.0053211036,0.706,0.705,0.706,0.705,0,69,1049,1,0.Stand/1049_A_1.csv,0.011999965,1
366065,-0.0153136775,-0.013993885,0.032981206,0.001767899,0.00591213,-0.0052140676,0.715,0.716,0.715,0.716,0,70,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366066,0.0017316253,-0.0146276895,0.008672817,0.0014402452,0.005063041,-0.006216376,0.726,0.726,0.726,0.726,0,71,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366067,-0.0052977195,0.01067002,0.012993483,0.00050561514,0.0032699842,-0.006356052,0.735,0.736,0.735,0.736,0,72,1049,1,0.Stand/1049_A_1.csv,0.009000003,1
366068,-0.008037287,-0.0147657525,0.001978308,0.0046779425,-0.0004360904,-0.0014534671,0.747,0.746,0.747,0.746,0,73,1049,1,0.Stand/1049_A_1.csv,0.011999965,1
366069,0.013538187,0.023624394,-0.00057561696,0.0008257099,0.0021277007,-0.004052178,0.755,0.756,0.755,0.756,0,74,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366070,-0.018911447,-0.02374332,0.025202038,0.0010223743,-0.0015347669,-0.0013774167,0.765,0.766,0.765,0.766,0,75,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366071,0.0024695876,-0.023010362,0.0023155753,0.0037203624,-0.0042794505,-0.002415472,0.775,0.776,0.775,0.776,0,76,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366072,-0.01670609,0.0075392155,0.02558651,0.003930573,-0.009061698,-0.002553335,0.787,0.786,0.787,0.786,0,77,1049,1,0.Stand/1049_A_1.csv,0.012000024,1
366073,0.006761883,-0.0073049245,0.00026293658,0.002540042,-0.0134011675,-0.0022707619,0.795,0.794,0.795,0.794,0,78,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366074,-0.020028394,-0.046231255,0.055573896,0.0074626557,-0.018366093,0.00023206766,0.806,0.806,0.806,0.806,0,79,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366075,-0.016822793,-0.034812443,0.015400654,0.007909866,-0.019528273,-0.0003675155,0.82,0.819,0.82,0.819,0,80,1049,1,0.Stand/1049_A_1.csv,0.013999999,1
366076,0.004781824,-0.01245696,0.022128507,0.013510379,-0.012683817,0.0007123925,0.826,0.825,0.826,0.825,0,81,1049,1,0.Stand/1049_A_1.csv,0.0059999824,1
366077,-0.049554102,-0.014186154,0.0843676,0.012622696,-0.019342257,0.0059206127,0.837,0.836,0.837,0.836,0,82,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366078,-0.0019327034,-0.0038331011,-0.0023492016,0.011135127,-0.023592945,0.0014839534,0.847,0.846,0.847,0.846,0,83,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366079,-0.001954014,-0.01620323,0.020553764,0.009161192,-0.02676291,-0.0006035607,0.857,0.856,0.857,0.856,0,84,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366080,-0.0018786592,0.020422444,0.00927278,0.0014507157,-0.020232731,-0.0024264585,0.868,0.867,0.868,0.867,0,85,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366081,-0.0040876744,-0.012572475,0.023727981,-0.002844374,-0.01984171,-0.007505986,0.876,0.875,0.876,0.875,0,86,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366082,-0.021665458,-0.007353205,0.06395411,-0.0061024036,-0.02026358,-0.0045864815,0.888,0.887,0.888,0.887,0,87,1049,1,0.Stand/1049_A_1.csv,0.012000024,1
366083,-0.005399762,0.004422377,0.019246003,-0.0077378657,-0.017010216,-0.0067522004,0.896,0.895,0.896,0.895,0,88,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366084,0.001214378,-0.004682975,0.029818323,-0.013019885,-0.013439506,-0.006748376,0.907,0.906,0.907,0.906,0,89,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366085,-0.01886906,-0.009609903,0.03192988,-0.010970143,-0.01065307,-0.0028813917,0.917,0.916,0.917,0.916,0,90,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366086,-0.017177165,-0.011804155,0.059885964,-0.009851063,-0.015198288,-0.0029107777,0.928,0.929,0.928,0.929,0,91,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366087,-0.015474105,-0.031995643,-0.0046206787,-0.017505284,-0.016191673,-0.0018326163,0.938,0.937,0.938,0.937,0,92,1049,1,0.Stand/1049_A_1.csv,0.01000005,1
366088,0.01469193,-0.039967515,0.027088981,-0.012675388,-0.018701538,-0.0045033083,0.949,0.948,0.949,0.948,0,93,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366089,-0.023749882,-0.027844902,0.012097692,-0.0147617655,-0.0080015175,-0.0063197073,0.957,0.958,0.957,0.958,0,94,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366090,0.0013970598,-0.04591958,0.025295157,-0.012126002,-0.004468127,-0.009246736,0.967,0.968,0.967,0.968,0,95,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366091,-0.032273777,-0.040370706,0.029516969,-0.006222448,0.0012272715,-0.005153617,0.978,0.978,0.978,0.978,0,96,1049,1,0.Stand/1049_A_1.csv,0.010999978,1
366092,-0.025190033,0.00015944801,0.005614914,-0.008177623,-0.0005000208,-0.0037920624,0.988,0.987,0.988,0.987,0,97,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366093,0.019318921,-0.042497575,0.012837872,-0.005343273,-0.0019382931,-0.0015718682,0.998,0.996,0.998,0.996,0,98,1049,1,0.Stand/1049_A_1.csv,0.01000005,1
366094,-0.031734485,-0.028705787,0.017854743,-0.004747689,-0.0043191244,-0.00061256695,1.008,1.009,1.008,1.009,0,99,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366095,-0.016691493,-0.014621459,0.040058143,0.0008647009,-0.004061551,-0.0009271228,1.018,1.019,1.018,1.019,0,100,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366096,0.0024984055,-0.03468408,0.047441073,0.0027664553,-0.0042806137,0.0017754451,1.031,1.03,1.031,1.03,0,101,1049,1,0.Stand/1049_A_1.csv,0.013000011,1
366097,0.0061349724,-0.04465528,0.042740062,0.009686545,0.0013786249,0.00022907811,1.039,1.04,1.039,1.04,0,102,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366098,-0.015731566,-0.021603547,0.01868286,0.013455947,3.5879435e-05,0.002013465,1.049,1.048,1.049,1.048,0,103,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366099,-0.017320646,0.02267231,0.0026526023,0.0029489028,-0.0054460596,-0.00026400166,1.061,1.062,1.061,1.062,0,104,1049,1,0.Stand/1049_A_1.csv,0.011999965,1
366100,-0.012348896,0.009317511,0.041709296,-0.008398168,-0.00844679,-0.004682122,1.072,1.071,1.072,1.071,0,105,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366101,-0.005707433,-0.018625604,0.030446913,-0.017928567,-0.0040882104,-0.004636811,1.077,1.078,1.077,1.078,0,106,1049,1,0.Stand/1049_A_1.csv,0.004999995,1
366102,-0.017116645,0.0103410175,0.02663902,-0.0281329,-0.004809931,-0.012847518,1.09,1.088,1.09,1.088,0,107,1049,1,0.Stand/1049_A_1.csv,0.013000011,1
366103,-0.007355251,-0.011892347,0.029962862,-0.041478604,-0.0042809797,-0.01712178,1.098,1.097,1.098,1.097,0,108,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366104,0.0033937977,0.012598374,0.00078797154,-0.056755386,-0.0017799009,-0.027358852,1.11,1.109,1.11,1.109,0,109,1049,1,0.Stand/1049_A_1.csv,0.011999965,1
366105,-0.015984425,0.010812736,0.031115547,-0.0612235,0.0041132653,-0.030018875,1.119,1.119,1.119,1.119,0,110,1049,1,0.Stand/1049_A_1.csv,0.008999944,1
366106,-0.013462653,-0.029882792,0.06542855,-0.07003983,0.000388704,-0.029883072,1.131,1.128,1.131,1.128,0,111,1049,1,0.Stand/1049_A_1.csv,0.012000084,1
366107,-0.011900246,-0.008546809,0.034744512,-0.07264069,0.0017880711,-0.033109117,1.139,1.14,1.139,1.14,0,112,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366108,0.011219991,-0.045298897,0.05059932,-0.06702581,0.0027420127,-0.03111422,1.151,1.15,1.151,1.15,0,113,1049,1,0.Stand/1049_A_1.csv,0.011999965,1
366109,0.012728116,-0.08705064,0.06468486,-0.05471683,0.008256471,-0.027990874,1.159,1.16,1.159,1.16,0,114,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366110,-0.060020674,-0.08114635,0.07610123,-0.042057797,0.004305359,-0.02059198,1.17,1.169,1.17,1.169,0,115,1049,1,0.Stand/1049_A_1.csv,0.010999918,1
366111,-0.028499413,-0.11011552,0.09521751,-0.017770167,5.628122e-05,-0.012641785,1.18,1.179,1.18,1.179,0,116,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366112,-0.013891293,-0.08696423,0.03219307,-0.0059751845,0.0044304207,-0.005877285,1.191,1.192,1.191,1.192,0,117,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366113,-0.033336386,-0.04979148,0.0724531,-0.00045531266,0.0044246158,-0.004992254,1.199,1.2,1.199,1.2,0,118,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366114,-0.0018058522,-0.07948446,0.05136103,0.014717768,0.00792084,-0.0016982108,1.212,1.211,1.212,1.211,0,119,1049,1,0.Stand/1049_A_1.csv,0.013000011,1
366115,-0.029397901,-0.029559046,0.044319525,0.019929785,0.009086068,-0.0018494213,1.22,1.221,1.22,1.221,0,120,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366116,-0.036126394,-0.05169016,0.061042145,0.021504901,0.0032552152,0.0030278428,1.229,1.228,1.229,1.228,0,121,1049,1,0.Stand/1049_A_1.csv,0.008999944,1
366117,-0.04866546,-0.037671074,0.062172815,0.03396407,0.0019865094,0.005721344,1.242,1.243,1.242,1.243,0,122,1049,1,0.Stand/1049_A_1.csv,0.013000011,1
366118,-0.026778609,-0.018045697,0.04629588,0.0404868,-0.0048856735,0.010049007,1.252,1.251,1.252,1.251,0,123,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366119,0.0010883934,0.021904398,0.033338673,0.041770115,-0.008048608,0.008885775,1.262,1.26,1.262,1.26,0,124,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366120,-0.03550804,0.0035566846,0.05551868,0.058683153,-0.007602321,0.015195799,1.272,1.271,1.272,1.271,0,125,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366121,0.012414135,0.043802924,0.05756551,0.054962244,-0.009730487,0.018657489,1.28,1.279,1.28,1.279,0,126,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366122,-0.011547196,0.04167975,0.035611846,0.052398264,-0.014186972,0.019399215,1.291,1.292,1.291,1.292,0,127,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366123,-0.023332918,0.02755747,0.070150726,0.05035921,-0.018763065,0.01958333,1.3,1.3,1.3,1.3,0,128,1049,1,0.Stand/1049_A_1.csv,0.008999944,1
366124,-0.012551272,-0.021783745,0.038971335,0.056617733,-0.02015457,0.018648721,1.312,1.313,1.312,1.313,0,129,1049,1,0.Stand/1049_A_1.csv,0.012000084,1
366125,-0.0026227972,-0.021586731,0.008529413,0.05331948,-0.02686133,0.017808734,1.323,1.322,1.323,1.322,0,130,1049,1,0.Stand/1049_A_1.csv,0.010999918,1
366126,-0.020175954,0.038819138,0.015910864,0.04469465,-0.02914697,0.016023064,1.332,1.331,1.332,1.331,0,131,1049,1,0.Stand/1049_A_1.csv,0.009000063,1
366127,0.027618654,0.02849266,0.0018685162,0.035756815,-0.022708388,0.008044995,1.342,1.343,1.342,1.343,0,132,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366128,-0.039329685,-0.028370399,0.046497203,0.019138835,-0.021950379,0.009312143,1.352,1.351,1.352,1.351,0,133,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366129,-0.016316364,-0.02803861,0.046610657,0.012774998,-0.031427532,0.002607788,1.363,1.362,1.363,1.362,0,134,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366130,0.012514306,-0.046867505,0.02052394,0.003691466,-0.022152144,0.0020622453,1.372,1.371,1.372,1.371,0,135,1049,1,0.Stand/1049_A_1.csv,0.008999944,1
366131,-0.020515293,0.022454225,0.04531744,-0.007404892,-0.024364172,-0.004657194,1.382,1.382,1.382,1.382,0,136,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366132,-0.001656103,-0.05804256,0.019260878,-0.0059396075,-0.019451084,-5.5084005e-05,1.394,1.392,1.394,1.392,0,137,1049,1,0.Stand/1049_A_1.csv,0.012000084,1
366133,-0.014590887,-0.027891401,-0.008617589,-0.010892433,-0.020323098,-0.011292218,1.402,1.402,1.402,1.402,0,138,1049,1,0.Stand/1049_A_1.csv,0.007999897,1
366134,0.0053010113,-0.00474801,0.020555766,-0.0074529992,-0.021309866,-0.013926492,1.413,1.412,1.413,1.412,0,139,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366135,-0.01692978,-0.03473379,-0.0005970709,-0.00904009,-0.012700601,-0.012898472,1.422,1.423,1.422,1.423,0,140,1049,1,0.Stand/1049_A_1.csv,0.009000063,1
366136,0.019208074,0.02179654,0.010159553,-0.015320086,-0.01668901,-0.020647211,1.433,1.432,1.433,1.432,0,141,1049,1,0.Stand/1049_A_1.csv,0.010999918,1
366137,-0.00783981,-0.065715775,-0.035123646,-0.010226034,-0.018557988,-0.012608245,1.443,1.442,1.443,1.442,0,142,1049,1,0.Stand/1049_A_1.csv,0.00999999,1
366138,-0.061120935,-0.022079747,0.005084497,-0.011870368,-0.022050774,-0.010431957,1.455,1.454,1.455,1.454,0,143,1049,1,0.Stand/1049_A_1.csv,0.012000084,1
366139,-0.01317608,-0.032994494,0.013197612,-0.014928893,-0.02159309,-0.010673072,1.463,1.462,1.463,1.462,0,144,1049,1,0.Stand/1049_A_1.csv,0.008000016,1
366140,-0.007994807,-0.04526175,0.0036135847,-0.014432264,-0.016823005,-0.012835236,1.472,1.473,1.472,1.473,0,145,1049,1,0.Stand/1049_A_1.csv,0.008999944,1
366141,0.007417183,-0.027598556,0.03687443,-0.009459878,-0.007214223,-0.012720553,1.483,1.484,1.483,1.484,0,146,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
366142,-0.011585535,-0.040015392,0.018829528,-0.0042389343,-0.00089722266,-0.008242513,1.492,1.493,1.492,1.493,0,147,1049,1,0.Stand/1049_A_1.csv,0.008999944,1
366143,-0.020737218,0.006406448,0.028068997,-0.0068663256,0.00094120787,-0.007637759,1.503,1.502,1.503,1.502,0,148,1049,1,0.Stand/1049_A_1.csv,0.011000037,1
