level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
353108,0.01584766,0.074152574,-0.016045291,-0.027315201,-0.020219538,-0.0008524523,0.439,0.44,0.439,0.44,0,43,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353109,0.028370844,-0.01475578,0.0073383963,-0.03882156,0.013509996,-0.00441564,0.45,0.449,0.45,0.449,0,44,1047,1,0.Stand/1047_A_1.csv,0.010999978,1
353110,-0.005140773,-0.10023464,0.018635828,-0.032570593,-0.00086457375,0.003099827,0.461,0.46,0.461,0.46,0,45,1047,1,0.Stand/1047_A_1.csv,0.011000007,1
353111,0.007936303,0.03292439,-0.0054569356,-0.020394836,0.005494048,-0.004096004,0.468,0.469,0.468,0.469,0,46,1047,1,0.Stand/1047_A_1.csv,0.0069999993,1
353112,-0.108282655,-0.06430019,0.01477218,-0.0035987943,-0.036452655,-0.00096919865,0.48,0.479,0.48,0.479,0,47,1047,1,0.Stand/1047_A_1.csv,0.0119999945,1
353113,-0.027555548,-0.0059163477,-0.016534612,0.009499267,-0.057848144,-0.010050113,0.488,0.489,0.488,0.489,0,48,1047,1,0.Stand/1047_A_1.csv,0.008000016,1
353114,0.10526514,0.0351919,0.055535488,0.0021824522,-0.03989313,-0.010226372,0.498,0.5,0.498,0.5,0,49,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353115,0.03603179,0.13480645,0.10278264,-0.014803094,0.032259878,-0.0017424955,0.511,0.51,0.511,0.51,0,50,1047,1,0.Stand/1047_A_1.csv,0.012999982,1
353116,-0.11261062,-0.0395964,0.04534866,-0.024781449,-0.024770904,-0.00270464,0.522,0.521,0.522,0.521,0,51,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353117,0.08881772,-0.09918502,0.10431953,-0.0014354655,-0.007734486,0.0046798848,0.53,0.531,0.53,0.531,0,52,1047,1,0.Stand/1047_A_1.csv,0.007999957,1
353118,-0.021298448,0.08392819,-0.024236394,-0.011059409,9.6423086e-05,0.0020655608,0.541,0.542,0.541,0.542,0,53,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353119,0.0073673604,0.030703126,0.07214571,-0.019851686,-0.0094111385,0.008242389,0.55,0.551,0.55,0.551,0,54,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353120,-0.03210127,-0.085274495,-0.022580182,-0.0037978487,-0.011624201,0.0010715052,0.568,0.567,0.568,0.567,0,55,1047,1,0.Stand/1047_A_1.csv,0.018000007,1
353121,0.035422344,-0.061526738,-0.0053389054,0.024848044,-0.020982563,0.0121491095,0.57,0.571,0.57,0.571,0,56,1047,1,0.Stand/1047_A_1.csv,0.0019999743,1
353122,-0.018356914,0.023078231,-0.005886959,0.04940976,0.0030585218,0.011703991,0.582,0.581,0.582,0.581,0,57,1047,1,0.Stand/1047_A_1.csv,0.012000024,1
353123,-0.022562005,-0.058149513,0.009556375,0.06279055,-0.022766808,0.008772512,0.591,0.591,0.591,0.591,0,58,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353124,0.036285456,0.07597007,-0.00048511568,0.059632313,0.0079575805,0.0011363758,0.601,0.602,0.601,0.602,0,59,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353125,0.058553714,0.0868765,0.0014578858,0.0277169,0.020042112,-0.0031822058,0.611,0.612,0.611,0.612,0,60,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353126,0.09283427,0.10019306,0.0019467305,-0.04121238,0.075929105,0.0014068533,0.622,0.623,0.622,0.623,0,61,1047,1,0.Stand/1047_A_1.csv,0.010999978,1
353127,-0.052185077,-0.13422891,0.008069413,-0.09173831,0.06141093,-0.005792983,0.632,0.631,0.632,0.631,0,62,1047,1,0.Stand/1047_A_1.csv,0.01000005,1
353128,0.04977656,-0.1518274,0.019843228,-0.08618139,0.024202866,-0.0024059704,0.642,0.641,0.642,0.641,0,63,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353129,0.107022986,-0.117407344,-0.0055313706,-0.038579658,0.031578157,-0.00019708101,0.651,0.652,0.651,0.652,0,64,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353130,-0.012188256,0.042184904,0.0022011101,0.001906001,0.0798105,0.009653396,0.662,0.663,0.662,0.663,0,65,1047,1,0.Stand/1047_A_1.csv,0.010999978,1
353131,-0.09894256,-0.12698308,-0.040076114,0.03629477,0.022488868,0.006381373,0.672,0.673,0.672,0.673,0,66,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353132,0.07950597,-0.016144706,-0.0069943666,0.06748061,0.0055845734,0.008682642,0.683,0.682,0.683,0.682,0,67,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353133,-0.010250777,0.03937711,-0.05204969,0.07883492,0.011852694,-0.0059854616,0.691,0.69,0.691,0.69,0,68,1047,1,0.Stand/1047_A_1.csv,0.007999957,1
353134,0.029939739,0.028996969,-0.01639384,0.04836179,-0.007861181,0.0039010746,0.701,0.7,0.701,0.7,0,69,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353135,-0.0804086,-0.18853383,0.026336262,0.026215779,0.031762734,0.007698264,0.713,0.712,0.713,0.712,0,70,1047,1,0.Stand/1047_A_1.csv,0.012000024,1
353136,0.08823135,-0.11111708,0.07199578,0.04050583,-0.014293091,0.0012161417,0.723,0.722,0.723,0.722,0,71,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353137,0.021440884,0.1267797,0.0015503662,0.058088772,0.019396659,0.002365162,0.732,0.733,0.732,0.733,0,72,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353138,-0.095118046,-0.10010181,0.0013624486,0.06222162,0.018050708,0.009143692,0.744,0.743,0.744,0.743,0,73,1047,1,0.Stand/1047_A_1.csv,0.012000024,1
353139,0.0690366,0.06428943,0.004062445,0.06920211,-0.018738698,0.008140097,0.753,0.752,0.753,0.752,0,74,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353140,-0.014361458,0.05013576,-0.016158195,0.06576573,0.006689431,0.0065471414,0.763,0.762,0.763,0.762,0,75,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353141,-0.0037351698,0.028017364,-0.04115933,0.056183256,0.0010615843,0.013224731,0.772,0.773,0.772,0.773,0,76,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353142,-0.020791471,0.065607555,-0.016028251,0.043511126,-0.0060936967,0.0060979775,0.784,0.783,0.784,0.783,0,77,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353143,0.042599417,-0.0015824736,0.0060060294,0.04422453,-0.015138238,0.009203346,0.793,0.794,0.793,0.794,0,78,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353144,0.030158749,0.062053077,-0.0011253832,0.043309666,0.006227609,0.0074586384,0.803,0.804,0.803,0.804,0,79,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353145,-0.06742821,0.05837289,0.021843288,0.032713946,0.008099337,0.0025302104,0.813,0.814,0.813,0.814,0,80,1047,1,0.Stand/1047_A_1.csv,0.01000005,1
353146,0.03835367,0.02525638,-0.0070712026,0.026302092,-0.010936661,0.007504754,0.825,0.824,0.825,0.824,0,81,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353147,-0.0105831195,0.037889507,-0.019828783,0.0098009845,0.0055065462,0.0017509838,0.834,0.833,0.834,0.833,0,82,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353148,-0.001006051,-0.003747622,-0.023435561,0.0040788623,0.004101294,0.0054289303,0.844,0.843,0.844,0.843,0,83,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353149,0.017777737,0.041841313,-0.034456663,-0.0063375295,0.00091719883,0.0009990584,0.854,0.854,0.854,0.854,0,84,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353150,-0.0061917007,0.059155166,-0.00021523889,-0.020104047,-0.0012149957,-0.0008853829,0.862,0.863,0.862,0.863,0,85,1047,1,0.Stand/1047_A_1.csv,0.008000016,1
353151,0.035402093,-0.013819507,-0.0006918572,-0.03978653,-0.012161759,-0.008149732,0.873,0.874,0.873,0.874,0,86,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353152,0.0011740201,0.10812052,-0.033179052,-0.07061778,-0.017729634,-0.028463896,0.888,0.887,0.888,0.887,0,87,1047,1,0.Stand/1047_A_1.csv,0.014999986,1
353153,-0.053545155,0.012041469,-0.02065518,-0.0966582,-0.006731932,-0.010633256,0.892,0.893,0.892,0.893,0,88,1047,1,0.Stand/1047_A_1.csv,0.004000008,1
353154,0.0011202794,-0.19094175,0.04040739,-0.11007793,-0.02979935,-0.011992173,0.905,0.906,0.905,0.906,0,89,1047,1,0.Stand/1047_A_1.csv,0.012999952,1
353155,0.0031716553,-0.07508574,0.004473663,-0.10048214,-0.03227839,-0.024858238,0.914,0.915,0.914,0.915,0,90,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353156,0.020423265,-0.021221507,0.038235195,-0.09713377,-0.020137148,-0.013765607,0.925,0.924,0.925,0.924,0,91,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353157,0.01952207,-0.03331292,0.0586927,-0.10206998,-0.015893793,-0.011920965,0.935,0.934,0.935,0.934,0,92,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353158,0.00573669,-0.12030219,0.04600197,-0.10328582,-0.007349493,-0.022650437,0.945,0.946,0.945,0.946,0,93,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353159,0.09134416,-0.04587147,0.016723538,-0.09401652,0.00040946412,-0.025905346,0.955,0.954,0.955,0.954,0,94,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353160,-0.04669564,0.004667552,-0.039265633,-0.09226019,0.032871746,-0.01736585,0.964,0.964,0.964,0.964,0,95,1047,1,0.Stand/1047_A_1.csv,0.009000003,1
353161,-0.02309911,-0.015585411,0.008135706,-0.097563535,-0.00040729553,-0.015314326,0.975,0.976,0.975,0.976,0,96,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353162,0.097085744,-0.20065087,-0.09608229,-0.0599012,0.025186237,-0.015721716,0.986,0.985,0.986,0.985,0,97,1047,1,0.Stand/1047_A_1.csv,0.010999978,1
353163,-0.025673375,0.037110943,0.015751094,-0.046400223,0.033954993,-0.014592855,0.994,0.995,0.994,0.995,0,98,1047,1,0.Stand/1047_A_1.csv,0.008000016,1
353164,0.059829056,0.12451911,-0.023299502,-0.0451486,-0.018935654,-0.019867182,1.005,1.007,1.005,1.007,0,99,1047,1,0.Stand/1047_A_1.csv,0.010999978,1
353165,0.2331702,-0.042338498,-0.17388162,-0.060363483,0.017187914,-0.015476343,1.016,1.015,1.016,1.015,0,100,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353166,-0.23651014,-0.04930819,-0.09115048,-0.09239577,0.122071,-0.009300177,1.026,1.025,1.026,1.025,0,101,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353167,-0.13107501,-0.011271083,-0.020859497,-0.07369078,0.0007613064,-0.008493129,1.036,1.035,1.036,1.035,0,102,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353168,0.09489798,-0.036913756,-0.012775898,-0.062997386,-0.053389028,-0.008988031,1.048,1.047,1.048,1.047,0,103,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353169,-0.0013323704,-0.013804826,-0.02854429,-0.04821844,-0.020251166,-0.02351238,1.057,1.056,1.057,1.056,0,104,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353170,0.05649008,0.12208753,-0.046603292,-0.041192807,-0.03092227,-0.010902476,1.066,1.065,1.066,1.065,0,105,1047,1,0.Stand/1047_A_1.csv,0.008999944,1
353171,0.02153527,-0.045118593,0.038245857,-0.046236243,-0.0345098,-0.014102533,1.076,1.075,1.076,1.075,0,106,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353172,0.11836614,-0.03474249,-0.04782608,-0.035564713,-0.021676978,-0.019432595,1.086,1.085,1.086,1.085,0,107,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353173,-0.1081173,0.039129134,-0.04901977,-0.020218829,0.027745096,-0.007973107,1.098,1.1,1.098,1.1,0,108,1047,1,0.Stand/1047_A_1.csv,0.012000084,1
353174,-0.037062515,0.015936522,0.055581667,-0.00051467575,-0.02149969,-0.0001432015,1.108,1.107,1.108,1.107,0,109,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353175,-0.056015726,-0.018732412,0.0139091,0.013810182,-0.047441732,-0.0060482626,1.117,1.116,1.117,1.116,0,110,1047,1,0.Stand/1047_A_1.csv,0.008999944,1
353176,-0.14647782,0.0650256,-0.07984972,0.02338978,0.035113137,-0.00042472553,1.126,1.127,1.126,1.127,0,111,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353177,0.112262525,0.07491732,-0.06124472,0.032891516,-0.029746749,0.0083344625,1.138,1.137,1.138,1.137,0,112,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353178,-0.049973335,-0.07829288,-0.04114782,0.010509893,0.01747869,0.0024951613,1.147,1.146,1.147,1.146,0,113,1047,1,0.Stand/1047_A_1.csv,0.008999944,1
353179,-0.0735243,-0.091773756,0.042123448,0.02535843,0.0358969,0.002680269,1.157,1.158,1.157,1.158,0,114,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353180,0.058236983,-0.067120165,0.055779494,0.06538379,-0.009606495,0.011086113,1.166,1.165,1.166,1.165,0,115,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353181,-0.08071953,0.0056316657,-0.036836445,0.09084637,0.008914305,0.012282036,1.178,1.177,1.178,1.177,0,116,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353182,-0.044125378,-0.059237175,-0.05914113,0.10565232,-0.0037633,0.012987157,1.188,1.187,1.188,1.187,0,117,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353183,0.07586061,-0.003938667,-0.030312492,0.118784286,-0.030549318,0.015099298,1.197,1.198,1.197,1.198,0,118,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353184,-0.04379617,0.083892114,-0.07367876,0.12237671,0.002827495,0.012594077,1.207,1.208,1.207,1.208,0,119,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353185,-0.015112762,0.038698427,-0.09360288,0.10691025,-0.006972028,0.018298075,1.218,1.219,1.218,1.219,0,120,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353186,0.086032346,0.038503014,-0.048145384,0.092450246,-0.02739429,0.017254671,1.228,1.229,1.228,1.229,0,121,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353187,-0.05729872,0.11819397,-0.022212202,0.067000575,0.0016922951,0.009956201,1.238,1.239,1.238,1.239,0,122,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353188,-0.015187225,-0.029330004,-0.0790146,0.047030933,0.0012545313,0.01764375,1.249,1.248,1.249,1.248,0,123,1047,1,0.Stand/1047_A_1.csv,0.010999918,1
353189,0.095666684,0.0097849835,-0.008768201,0.038890943,-0.031327438,0.013984665,1.258,1.257,1.258,1.257,0,124,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353190,-0.040984828,0.07857429,-0.087901585,0.039367147,0.004565807,0.01409555,1.267,1.266,1.267,1.266,0,125,1047,1,0.Stand/1047_A_1.csv,0.008999944,1
353191,0.0148305455,-0.020277634,-0.0556475,0.035682403,-0.015630512,0.015069786,1.278,1.279,1.278,1.279,0,126,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353192,-0.034690116,0.011060219,-0.004921846,0.04197466,-0.004505884,0.01743215,1.289,1.288,1.289,1.288,0,127,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353193,0.037606433,0.04447526,-0.0052874982,0.046162806,-0.01612785,0.008543371,1.297,1.297,1.297,1.297,0,128,1047,1,0.Stand/1047_A_1.csv,0.008000016,1
353194,-0.0073133428,0.005258546,-0.027890155,0.04974017,0.0049122702,0.010903527,1.311,1.31,1.311,1.31,0,129,1047,1,0.Stand/1047_A_1.csv,0.013999939,1
353195,0.020766512,-0.0048668804,-0.018742854,0.046994273,0.006746241,0.006223959,1.318,1.319,1.318,1.319,0,130,1047,1,0.Stand/1047_A_1.csv,0.0069999695,1
353196,-0.025937486,-0.12238785,-0.02961847,0.057819255,0.013469459,0.012154655,1.329,1.328,1.329,1.328,0,131,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353197,0.04333024,-0.021208297,-0.046790548,0.079537496,0.011195346,0.010010831,1.339,1.34,1.339,1.34,0,132,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353198,-0.02597926,0.043938596,-0.05535569,0.086123906,0.0084794,0.011469058,1.35,1.349,1.35,1.349,0,133,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353199,-0.035384312,-0.011646114,-0.0873326,0.08149455,0.016410578,0.01911659,1.359,1.361,1.359,1.361,0,134,1047,1,0.Stand/1047_A_1.csv,0.008999944,1
353200,0.050153874,0.0678773,-0.06825861,0.067943536,-0.016829418,0.011826689,1.368,1.369,1.368,1.369,0,135,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353201,-0.013178818,0.0323464,-0.049639918,0.056929823,-0.014457184,0.011553777,1.38,1.379,1.38,1.379,0,136,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353202,0.026817849,0.07355514,-0.034480065,0.0399491,-0.019914098,0.012882758,1.39,1.389,1.39,1.389,0,137,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353203,-0.07003349,0.014901268,0.033847675,0.02804704,-0.015199924,0.005195941,1.401,1.4,1.401,1.4,0,138,1047,1,0.Stand/1047_A_1.csv,0.011000037,1
353204,-0.0119988015,0.0037141002,0.013718311,0.029802462,-0.034370825,0.004337181,1.412,1.411,1.412,1.411,0,139,1047,1,0.Stand/1047_A_1.csv,0.010999918,1
353205,0.058101617,-0.015550022,0.05630921,0.04059088,-0.055500183,0.0032807577,1.419,1.42,1.419,1.42,0,140,1047,1,0.Stand/1047_A_1.csv,0.0070000887,1
353206,-0.04120062,-0.043451436,0.08916347,0.039953418,-0.02960861,-0.00035375683,1.433,1.429,1.433,1.429,0,141,1047,1,0.Stand/1047_A_1.csv,0.013999939,1
353207,0.013671636,0.057877555,0.012591191,0.04045765,-0.034339022,-0.0077502783,1.441,1.441,1.441,1.441,0,142,1047,1,0.Stand/1047_A_1.csv,0.008000016,1
353208,0.099835455,0.05316649,0.049376234,0.023180464,-0.040340528,-0.009796019,1.451,1.45,1.451,1.45,0,143,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353209,-0.0513764,-0.05117332,0.044304132,-0.009128756,0.010685946,0.0076801255,1.46,1.461,1.46,1.461,0,144,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353210,-0.023147194,-0.14674754,0.06295921,-0.015043448,0.005762594,0.00066540093,1.471,1.47,1.471,1.47,0,145,1047,1,0.Stand/1047_A_1.csv,0.010999918,1
353211,0.015771922,-0.03669348,0.009439719,-0.00027126702,-0.015469112,-0.00346962,1.481,1.48,1.481,1.48,0,146,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353212,0.07229498,0.1907186,-0.01787931,-0.0178001,0.0031213409,-0.015874239,1.49,1.489,1.49,1.489,0,147,1047,1,0.Stand/1047_A_1.csv,0.009000063,1
353213,-0.009442994,-0.0039188894,0.042740796,-0.061368737,0.017146267,-0.016881045,1.5,1.499,1.5,1.499,0,148,1047,1,0.Stand/1047_A_1.csv,0.00999999,1
353214,-0.08889849,-0.18346047,0.057296112,-0.077345,0.037743647,-0.01220756,1.512,1.511,1.512,1.511,0,149,1047,1,0.Stand/1047_A_1.csv,0.011999965,1
353215,0.045896858,0.071062736,0.030992193,-0.07201127,-0.0074854167,-0.010684526,1.524,1.525,1.524,1.525,0,150,1047,1,0.Stand/1047_A_1.csv,0.012000084,1
