level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
346892,0.042829823,-0.017888617,-0.034920607,0.01468506,0.0024044106,-0.0029680305,0.258,0.258,0.258,0.258,0,26,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346893,-0.038925543,0.049480923,0.017223036,0.017518777,0.01732201,0.0005657135,0.267,0.268,0.267,0.268,0,27,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346894,0.04875227,0.038615696,-0.01865206,0.0028590618,0.0024709126,-0.0047021634,0.277,0.278,0.277,0.278,0,28,1046,1,0.Stand/1046_A_1.csv,0.01000002,1
346895,-0.10260386,0.019464374,-0.069084555,-0.012970767,0.0039696987,-0.00757704,0.287,0.287,0.287,0.287,0,29,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346896,0.064466275,-0.020144964,0.04292292,-0.010900797,-0.014397457,-0.0030427643,0.297,0.297,0.297,0.297,0,30,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346897,-0.04389744,0.00088482583,-0.027602646,-0.01421218,0.0024915882,-0.00796359,0.311,0.311,0.311,0.311,0,31,1046,1,0.Stand/1046_A_1.csv,0.013999999,1
346898,-0.01940337,-0.002764769,0.024087086,-0.01493092,-0.005283755,0.00018426668,0.316,0.317,0.316,0.317,0,32,1046,1,0.Stand/1046_A_1.csv,0.005000025,1
346899,0.036572132,0.035677128,0.0070099155,-0.019000847,0.011164895,0.0008150659,0.327,0.327,0.327,0.327,0,33,1046,1,0.Stand/1046_A_1.csv,0.010999978,1
346900,-0.03709981,0.0021481533,-0.015046952,-0.029739274,0.0065934686,0.0018579684,0.336,0.337,0.336,0.337,0,34,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346901,0.015908802,-0.015355946,0.02680437,-0.020715035,0.008150748,0.004268382,0.346,0.347,0.346,0.347,0,35,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346902,-0.027035356,-0.01567117,0.005458748,-0.008292844,0.007957432,0.004950162,0.357,0.356,0.357,0.356,0,36,1046,1,0.Stand/1046_A_1.csv,0.011000007,1
346903,0.037250843,0.013582172,0.006007607,-0.004047956,0.008863989,0.0033819396,0.366,0.366,0.366,0.366,0,37,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346904,-0.0041492633,0.01999556,0.013214881,-0.00769304,0.013498631,-0.001952497,0.377,0.376,0.377,0.376,0,38,1046,1,0.Stand/1046_A_1.csv,0.011000007,1
346905,0.0027364483,0.0021368724,0.022413695,-0.011358996,0.01673505,-0.0004793415,0.386,0.386,0.386,0.386,0,39,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346906,0.0039601764,-0.017473603,0.00046573963,-0.012707632,0.009150218,-0.0018617897,0.396,0.396,0.396,0.396,0,40,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346907,0.03182006,-0.038962033,-0.0018798079,-0.006420776,0.011827826,-0.0017534475,0.406,0.406,0.406,0.406,0,41,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346908,-0.031490117,0.0024291358,-0.018331489,-0.0027330113,0.021061236,0.00334426,0.419,0.418,0.419,0.418,0,42,1046,1,0.Stand/1046_A_1.csv,0.013000011,1
346909,-0.0011954806,-0.062381826,-0.00938604,0.0071327314,0.0049642078,0.0008570732,0.426,0.425,0.426,0.425,0,43,1046,1,0.Stand/1046_A_1.csv,0.0069999993,1
346910,0.036857124,-0.0025561624,-0.028234323,0.015775017,0.0030587993,0.0017046236,0.436,0.435,0.436,0.435,0,44,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346911,-0.02134029,-0.0049851066,-0.01659738,0.021653673,0.012483248,0.0015682923,0.446,0.445,0.446,0.445,0,45,1046,1,0.Stand/1046_A_1.csv,0.01000002,1
346912,-0.0044288808,0.044325326,0.029535295,0.014982764,0.0006699934,-0.0004829551,0.455,0.455,0.455,0.455,0,46,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346913,0.022473896,0.017827487,-0.0014522191,-0.0009874911,0.0010514469,0.0002505548,0.465,0.465,0.465,0.465,0,47,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346914,-0.015396623,-0.052681495,0.03971581,0.0045930184,0.0036662056,0.00066226197,0.475,0.475,0.475,0.475,0,48,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346915,0.019515526,0.031512186,0.0019835425,0.009022407,0.0012730204,-0.0016085153,0.485,0.484,0.485,0.484,0,49,1046,1,0.Stand/1046_A_1.csv,0.01000002,1
346916,-0.01789425,-0.00482864,-0.00615976,0.007119147,-0.0030131673,-0.0002295357,0.495,0.494,0.495,0.494,0,50,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346917,0.01870832,0.026827788,-0.0075601563,0.00795201,-0.00075108476,0.0006535863,0.505,0.504,0.505,0.504,0,51,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346918,-0.00024381749,0.02898613,-0.03334429,-0.0032535365,-0.0044861627,-0.001478978,0.515,0.514,0.515,0.514,0,52,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346919,-0.0007630395,-0.009801845,0.0026124616,-0.0044014533,-0.0022545396,0.00039597883,0.529,0.528,0.529,0.528,0,53,1046,1,0.Stand/1046_A_1.csv,0.013999999,1
346920,-0.010935545,0.016166434,-0.01969966,-0.003825132,-0.007309522,-0.00049694936,0.534,0.534,0.534,0.534,0,54,1046,1,0.Stand/1046_A_1.csv,0.004999995,1
346921,0.04006391,-0.012748948,-0.022717439,-0.00519771,-0.00021189093,-0.00041461198,0.544,0.544,0.544,0.544,0,55,1046,1,0.Stand/1046_A_1.csv,0.01000005,1
346922,-0.0461869,0.0031304893,-0.028025078,-0.0028653461,0.0025626065,-0.0015820176,0.554,0.554,0.554,0.554,0,56,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346923,0.013835496,-0.011795393,0.021670293,-0.0023717268,-0.011466671,-0.0032766857,0.564,0.564,0.564,0.564,0,57,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346924,0.025434412,0.006626593,-0.013327062,-0.0017928138,0.0002021722,-0.0019456415,0.573,0.574,0.573,0.574,0,58,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346925,-0.062374298,-0.016823504,0.017944312,-0.0051163416,-0.0045688767,0.0005747536,0.584,0.583,0.584,0.583,0,59,1046,1,0.Stand/1046_A_1.csv,0.010999978,1
346926,0.022055993,0.0020055,-0.020638248,-0.002128677,-0.010138076,0.0040132315,0.593,0.594,0.593,0.594,0,60,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346927,0.010554845,-0.009216325,0.013063171,0.0030338254,-0.000326049,0.0014042977,0.603,0.604,0.603,0.604,0,61,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346928,-0.013392164,0.014349858,0.015540514,0.006892479,-0.00033114932,0.00013167017,0.613,0.613,0.613,0.613,0,62,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346929,-0.003167389,0.027297383,-0.015087187,0.0063476013,-0.005638751,0.00017349332,0.623,0.623,0.623,0.623,0,63,1046,1,0.Stand/1046_A_1.csv,0.01000005,1
346930,0.0026704846,0.011736385,0.023291834,0.00029860283,-0.009421352,-0.00027167273,0.647,0.647,0.647,0.647,0,64,1046,1,0.Stand/1046_A_1.csv,0.023999989,1
346931,-0.022165556,0.018180147,0.008397178,-0.0018591859,-0.010787304,0.0007314305,0.646,0.647,0.646,0.647,0,65,1046,1,0.Stand/1046_A_1.csv,-0.0009999871,1
346932,0.015841126,-0.0063752327,0.0029368196,-0.0021096666,-0.010853216,-8.497929e-06,0.653,0.653,0.653,0.653,0,66,1046,1,0.Stand/1046_A_1.csv,0.0069999695,1
346933,-0.016892204,0.0064760456,0.0014823136,0.0005526244,-0.0034348976,-0.0019038493,0.662,0.663,0.662,0.663,0,67,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346934,-0.011219495,0.00656215,1.1367258e-05,-0.0037068662,-0.007398633,0.0009635627,0.672,0.673,0.672,0.673,0,68,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346935,0.008806313,-0.012914173,0.009172629,-0.0033995314,0.0019161366,-0.00063233555,0.682,0.683,0.682,0.683,0,69,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346936,-0.03351113,-0.017184177,0.0026661367,-0.0020651035,-0.0019850954,-0.0004182176,0.692,0.693,0.692,0.693,0,70,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346937,0.042103082,-0.006579921,0.035352066,-0.0014999427,-0.00040954477,-0.0020736244,0.702,0.703,0.702,0.703,0,71,1046,1,0.Stand/1046_A_1.csv,0.01000005,1
346938,-0.026683921,-0.022180151,0.011885175,-0.0017102172,0.005850461,-0.00045888367,0.712,0.712,0.712,0.712,0,72,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346939,0.009671533,-0.0103564905,0.010926617,0.0015021728,0.004390568,0.0024442114,0.722,0.722,0.722,0.722,0,73,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346940,0.008842114,-0.01452408,0.0057729315,0.0032999972,0.0063136294,0.0002450393,0.731,0.732,0.731,0.732,0,74,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346941,-0.0014514772,-0.012905836,-0.0018982162,0.0034020776,0.0069179335,0.0012003295,0.751,0.751,0.751,0.751,0,75,1046,1,0.Stand/1046_A_1.csv,0.01999998,1
346942,-0.005285289,-0.004648418,-0.00041128148,0.006083205,0.007980139,0.0012953001,0.75,0.752,0.75,0.752,0,76,1046,1,0.Stand/1046_A_1.csv,-0.0009999871,1
346943,0.003487207,0.012487511,-0.003051132,0.005104006,0.0067147887,0.0021979045,0.762,0.761,0.762,0.761,0,77,1046,1,0.Stand/1046_A_1.csv,0.012000024,1
346944,0.02315111,-0.004405703,-0.0025398363,0.001132371,0.0055202073,0.0013557023,0.772,0.771,0.772,0.771,0,78,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346945,-0.016157728,0.0035002127,0.010276279,0.00013956736,0.006258106,-0.0009975554,0.781,0.781,0.781,0.781,0,79,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346946,0.014540396,0.009354763,-0.025862789,-0.004274329,0.004656181,-0.0009113319,0.791,0.79,0.791,0.79,0,80,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346947,-0.005064714,-0.0053840904,-0.0024443944,-0.005383348,0.0075599654,-0.0012383522,0.801,0.801,0.801,0.801,0,81,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346948,0.00869511,0.011156913,-0.003510572,-0.0036641306,0.0016035931,-0.001062227,0.811,0.81,0.811,0.81,0,82,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346949,-0.0061378204,-0.0019126174,-0.0075101024,-0.0026981924,-0.0034630601,-0.0017711826,0.821,0.82,0.821,0.82,0,83,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346950,0.016975803,-0.0074349106,0.011224159,-0.0020782491,-0.00481397,-0.0052602882,0.831,0.83,0.831,0.83,0,84,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346951,0.004067185,0.010252174,0.030766536,-0.0015563814,0.003353622,-0.0038499925,0.84,0.84,0.84,0.84,0,85,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346952,-0.016581573,-0.01779813,-0.005301944,-0.0012375053,-0.0006955349,-0.00012981224,0.85,0.85,0.85,0.85,0,86,1046,1,0.Stand/1046_A_1.csv,0.01000005,1
346953,0.0057485723,-0.0010693127,-0.010627663,-0.0020191306,-0.0017303268,-0.002885157,0.863,0.863,0.863,0.863,0,87,1046,1,0.Stand/1046_A_1.csv,0.012999952,1
346954,-0.004283936,-0.009257971,0.006364713,0.0029229906,0.0017274404,-0.0011536359,0.869,0.87,0.869,0.87,0,88,1046,1,0.Stand/1046_A_1.csv,0.006000042,1
346955,-0.014627629,0.016753808,-0.03133361,0.00378068,-0.0007929427,-0.001831067,0.88,0.881,0.88,0.881,0,89,1046,1,0.Stand/1046_A_1.csv,0.010999978,1
346956,0.009410557,0.003173128,0.009912968,0.0016444505,-0.0050823544,0.00055600656,0.89,0.89,0.89,0.89,0,90,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346957,-0.0045185774,0.0063821436,-0.020312713,0.0018059843,-0.0048063532,-0.0011818737,0.899,0.9,0.899,0.9,0,91,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346958,0.0033432662,0.018398132,0.026310703,0.0012984413,-0.0056242864,-0.0021496508,0.909,0.91,0.909,0.91,0,92,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346959,0.0048858775,0.0014635366,-0.014586765,-8.808123e-05,-0.006213663,-0.0026470153,0.919,0.919,0.919,0.919,0,93,1046,1,0.Stand/1046_A_1.csv,0.01000005,1
346960,-0.008429037,0.006466569,0.013087216,-0.0007527958,-0.007947827,-0.0013292747,0.929,0.929,0.929,0.929,0,94,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346961,-0.002859349,-0.0035691548,0.004465987,0.0040354826,-0.015815888,0.00023812181,0.939,0.939,0.939,0.939,0,95,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346962,0.017110681,-0.00021057468,0.0025177198,0.004804905,-0.017245634,0.00040408105,0.949,0.949,0.949,0.949,0,96,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346963,-0.033255823,-0.013381613,0.002442889,0.0065236473,-0.019905653,-0.00045749938,0.959,0.959,0.959,0.959,0,97,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346964,0.056304384,0.0010638288,0.012924953,0.008080994,-0.017818492,0.00050630514,0.976,0.975,0.976,0.975,0,98,1046,1,0.Stand/1046_A_1.csv,0.01700002,1
346965,-0.01669538,0.0130613055,0.01095679,0.00070187554,-0.0046345773,-0.0019312202,0.979,0.978,0.979,0.978,0,99,1046,1,0.Stand/1046_A_1.csv,0.0029999614,1
346966,-0.017523978,-0.012716136,0.0057977685,0.0035202731,-0.016223846,0.0029131335,0.989,0.988,0.989,0.988,0,100,1046,1,0.Stand/1046_A_1.csv,0.01000005,1
346967,0.01707156,-0.009683795,-0.0104809,0.0067927735,-0.009026272,0.0015687789,0.999,0.998,0.999,0.998,0,101,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346968,0.0016545767,0.013122544,0.010097499,0.009602602,-0.010411594,-0.00032170294,1.008,1.008,1.008,1.008,0,102,1046,1,0.Stand/1046_A_1.csv,0.009000003,1
346969,-0.02046541,0.0124207195,-0.014034219,0.010247417,-0.012981356,0.0009473536,1.018,1.018,1.018,1.018,0,103,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346970,0.02082436,0.028320046,0.01676503,0.006274785,-0.016364848,-0.0015883164,1.028,1.028,1.028,1.028,0,104,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346971,-0.020762246,-0.005093383,-0.0046676667,0.0025720925,-0.008815793,-0.00029234684,1.038,1.038,1.038,1.038,0,105,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346972,0.0101606995,0.0008315041,0.014744505,0.00029530426,-0.0086433,-0.000514403,1.048,1.048,1.048,1.048,0,106,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346973,0.0016689796,0.005976101,-0.013299108,-0.0016687731,0.00085101643,0.00015128746,1.058,1.057,1.058,1.057,0,107,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346974,-0.014405603,-0.010257285,0.029178545,-0.003446956,-0.00051821937,0.00036443846,1.068,1.067,1.068,1.067,0,108,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346975,0.0055185533,0.01526199,0.025949106,-0.00329609,-0.00089359516,-0.0013962768,1.077,1.078,1.077,1.078,0,109,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
346976,0.018800024,-0.014249339,0.0047887187,-0.0037435098,0.0050566844,0.0009824827,1.091,1.09,1.091,1.09,0,110,1046,1,0.Stand/1046_A_1.csv,0.013999939,1
346977,-0.034179997,-0.004107124,0.02354784,-0.0036037783,0.01074205,0.00035047266,1.098,1.097,1.098,1.097,0,111,1046,1,0.Stand/1046_A_1.csv,0.0070000887,1
346978,0.0281188,-0.01907357,-0.003738021,-0.0011249101,0.004083034,0.0009429695,1.107,1.107,1.107,1.107,0,112,1046,1,0.Stand/1046_A_1.csv,0.008999944,1
346979,0.025657777,-0.0020478498,-0.032734405,-0.004628395,0.02204567,-0.0010631596,1.117,1.117,1.117,1.117,0,113,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346980,-0.0380771,0.009611558,0.016706448,-0.006030132,0.020597283,0.003140369,1.126,1.127,1.126,1.127,0,114,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
346981,0.030208021,-0.03347269,-0.02443199,0.0006233675,0.016751701,0.0031823232,1.137,1.136,1.137,1.136,0,115,1046,1,0.Stand/1046_A_1.csv,0.010999918,1
346982,0.0142739825,-0.008782492,-0.001732675,0.002861691,0.02572594,-0.0007082877,1.147,1.146,1.147,1.146,0,116,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346983,-0.01995821,-0.010255825,0.005343327,0.005069869,0.0220818,-0.0010893767,1.157,1.156,1.157,1.156,0,117,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346984,0.020275481,-0.0001326348,-0.009249867,0.005547456,0.009629695,0.00097507477,1.167,1.166,1.167,1.166,0,118,1046,1,0.Stand/1046_A_1.csv,0.01000011,1
346985,-0.0060083135,-5.466264e-05,-0.012803773,0.002069322,0.016435541,-0.0005593728,1.176,1.176,1.176,1.176,0,119,1046,1,0.Stand/1046_A_1.csv,0.008999944,1
346986,-0.014646637,0.0022210295,0.026147742,0.0043611247,0.008512224,-0.00011595746,1.186,1.186,1.186,1.186,0,120,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346987,0.015823973,0.023897287,-0.0071715387,0.004229351,0.004192551,-0.00026494017,1.203,1.204,1.203,1.204,0,121,1046,1,0.Stand/1046_A_1.csv,0.01699996,1
346988,-0.014813906,0.0033516213,-0.008477434,-0.00012851966,0.0035546527,-0.0011683862,1.206,1.205,1.206,1.205,0,122,1046,1,0.Stand/1046_A_1.csv,0.003000021,1
346989,0.012504198,0.0055673923,0.02024983,-0.0011111884,0.0037224672,0.0014587217,1.215,1.216,1.215,1.216,0,123,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
346990,-0.020007791,0.00014505611,-0.009461608,-0.003429506,-0.00010946777,-0.0014632613,1.225,1.226,1.225,1.226,0,124,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346991,0.005075101,0.00913794,0.0078757405,-0.0031191441,0.0005892568,8.844717e-05,1.236,1.235,1.236,1.235,0,125,1046,1,0.Stand/1046_A_1.csv,0.010999918,1
346992,-0.024538366,-0.012147515,-0.0049774735,0.0020290955,-0.009753835,-0.0013220592,1.245,1.246,1.245,1.246,0,126,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
346993,0.045724504,0.019540582,-0.020120522,0.0008625522,-0.013685318,-0.0014764722,1.255,1.255,1.255,1.255,0,127,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346994,-0.036764767,-0.011944914,0.0039635873,0.00021394806,-0.002579601,-0.0006630097,1.265,1.265,1.265,1.265,0,128,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346995,-0.0036561862,-0.004974427,0.027922066,0.0040213233,-0.023652326,-0.00053003256,1.275,1.275,1.275,1.275,0,129,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346996,0.0009043565,0.0077652293,0.016751226,0.010589962,-0.02769204,0.0006103054,1.284,1.285,1.284,1.285,0,130,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
346997,0.024142172,-0.018816577,-0.013925925,0.017057892,-0.020681674,-0.00031365862,1.294,1.295,1.294,1.295,0,131,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
346998,-0.011226758,0.035289485,-0.055821415,0.011981357,-0.009438412,-0.0023481832,1.311,1.312,1.311,1.312,0,132,1046,1,0.Stand/1046_A_1.csv,0.01699996,1
346999,0.007815665,-0.021871947,0.0031127187,0.007316928,-0.010455233,0.0012102715,1.315,1.314,1.315,1.314,0,133,1046,1,0.Stand/1046_A_1.csv,0.0040000677,1
347000,0.013923223,0.0066474383,-0.016574644,0.008714555,-0.008100498,-0.00094416505,1.324,1.325,1.324,1.325,0,134,1046,1,0.Stand/1046_A_1.csv,0.008999944,1
347001,-0.00021478662,-0.0033818888,0.0077416664,0.010431986,-0.010388965,-0.00064327166,1.334,1.334,1.334,1.334,0,135,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
347002,0.0141046075,-0.0003719414,-0.0049200123,0.008744154,-0.006973441,-0.0014021742,1.344,1.344,1.344,1.344,0,136,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
347003,-0.00948673,0.009429178,0.007105586,0.0025512597,-0.009830858,-0.001997908,1.354,1.354,1.354,1.354,0,137,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
347004,0.010354604,-0.0030858135,-0.0004277589,0.0034152602,-0.0044442215,0.00014591712,1.364,1.364,1.364,1.364,0,138,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
347005,-0.021054672,0.005816571,0.020647032,0.0030637672,-0.0077510765,-0.0014448807,1.374,1.373,1.374,1.373,0,139,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
347006,0.030954024,0.010563501,-0.01822575,0.00342564,-0.0043188045,-0.001693843,1.384,1.383,1.384,1.383,0,140,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
347007,-0.047340058,-9.0478105e-05,0.004892599,0.00065364566,0.0034595754,-0.0005187037,1.393,1.393,1.393,1.393,0,141,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
347008,-0.00040512983,0.019044572,0.012856825,0.00016084245,-0.008014736,-0.002115163,1.404,1.403,1.404,1.403,0,142,1046,1,0.Stand/1046_A_1.csv,0.011000037,1
347009,0.033768423,0.013109289,0.0013450228,-0.00821341,0.0027138423,-0.0021339022,1.42,1.42,1.42,1.42,0,143,1046,1,0.Stand/1046_A_1.csv,0.015999913,1
347010,-0.048125155,0.005409701,0.030572535,-0.0098861195,0.013892111,0.0012603721,1.422,1.423,1.422,1.423,0,144,1046,1,0.Stand/1046_A_1.csv,0.0020000935,1
347011,0.040972408,-0.0023842487,0.028622635,-0.013700601,0.006049559,0.0018819198,1.433,1.433,1.433,1.433,0,145,1046,1,0.Stand/1046_A_1.csv,0.010999918,1
347012,0.003283588,-0.025136977,0.032931093,-0.006974718,0.024700217,-0.0010226454,1.442,1.443,1.442,1.443,0,146,1046,1,0.Stand/1046_A_1.csv,0.009000063,1
347013,-0.014437315,-0.020304177,0.025975067,0.0040791063,0.02161153,-0.00052788545,1.452,1.453,1.452,1.453,0,147,1046,1,0.Stand/1046_A_1.csv,0.00999999,1
