level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
469311,0.02058743,-0.026132043,-0.0014496334,-0.008563325,0.006332989,-0.00064436713,0.157,0.156,0.157,0.156,0,15,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469312,0.014195242,-0.026158081,0.0035345815,-0.004596191,0.008695278,0.00033921027,0.167,0.166,0.167,0.166,0,16,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469313,-0.002975855,-0.0029226341,0.038457923,0.00065774145,-0.009612645,0.0024969452,0.177,0.176,0.177,0.176,0,17,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469314,0.027066007,-0.038461357,-0.010484733,0.0067389403,0.0002770914,0.003949481,0.187,0.186,0.187,0.186,0,18,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469315,0.029911187,0.00020759017,0.0004900582,0.009902896,0.0020973831,0.005347009,0.197,0.196,0.197,0.196,0,19,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469316,0.016641399,0.013866374,9.7412616e-05,0.007867786,0.0052682413,0.0050635287,0.207,0.206,0.207,0.206,0,20,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469317,0.003400053,-0.03037426,0.016808292,0.009499349,-0.00016345736,0.0033250097,0.217,0.216,0.217,0.216,0,21,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469318,0.014118855,0.033733614,0.028798841,0.0046226047,-0.004739498,0.0006324203,0.227,0.226,0.227,0.226,0,22,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469319,0.0083355745,-0.0041584913,0.02541202,-0.003084457,-0.0037996178,-0.0023687924,0.237,0.236,0.237,0.236,0,23,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469320,-0.011935332,-0.019960735,0.038276732,-0.0035311827,-0.0068777804,-0.002542499,0.247,0.246,0.247,0.246,0,24,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469321,-0.0010411963,-0.009617299,0.006290133,-0.0035930057,-0.016046802,-0.002548796,0.257,0.256,0.257,0.256,0,25,1067,1,0.Stand/1067_A_1.csv,0.010000005,1
469322,-0.0016423333,-0.04333186,0.02705637,0.0005106381,-0.023122888,0.0010487855,0.267,0.266,0.267,0.266,0,26,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469323,-0.00012313761,-0.0464014,0.016122177,0.014574691,-0.02789273,0.0012433432,0.277,0.276,0.277,0.276,0,27,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469324,0.03544745,0.0030037453,0.0071173673,0.025939092,-0.030522928,0.014774081,0.287,0.286,0.287,0.286,0,28,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469325,0.06585401,0.15686321,-0.046950348,0.0024406584,-0.018266859,0.013633955,0.297,0.296,0.297,0.296,0,29,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469326,0.1355501,0.12503044,-0.0953562,-0.0474143,0.00070140825,-0.021957327,0.307,0.306,0.307,0.306,0,30,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469327,0.083246425,0.08474678,-0.10790347,-0.10687532,0.022551157,-0.044807807,0.317,0.316,0.317,0.316,0,31,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469328,-0.022055138,-0.119720325,0.056177385,-0.121702865,0.026754651,-0.048173748,0.327,0.326,0.327,0.326,0,32,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469329,-0.09995903,-0.28371102,0.18561088,-0.061148457,-0.0015050626,-0.039545454,0.337,0.336,0.337,0.336,0,33,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469330,-0.0833021,-0.1512081,0.14923376,0.010060844,-0.017973721,-0.0072028795,0.347,0.346,0.347,0.346,0,34,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469331,-0.09504927,-0.081612706,0.19057068,0.066208415,-0.030891974,0.018100686,0.357,0.356,0.357,0.356,0,35,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469332,0.009669272,0.020836335,0.10904634,0.09767532,-0.042468574,0.030628037,0.367,0.366,0.367,0.366,0,36,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469333,0.050270747,0.13561355,-0.023058662,0.08751739,-0.017894018,0.029998045,0.377,0.376,0.377,0.376,0,37,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469334,0.020356733,0.14384438,-0.050610118,0.048769396,-0.018889427,0.018921219,0.387,0.386,0.387,0.386,0,38,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469335,0.03826568,0.07513271,-0.044952795,0.005943044,-0.016780917,0.0025478527,0.397,0.396,0.397,0.396,0,39,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469336,0.012090248,0.04526658,-0.06063167,-0.027343035,-0.023856808,-0.007962124,0.408,0.407,0.408,0.407,0,40,1067,1,0.Stand/1067_A_1.csv,0.010999978,1
469337,0.047020156,0.041595124,-0.004081102,-0.0474459,-0.023975436,-0.019586975,0.417,0.416,0.417,0.416,0,41,1067,1,0.Stand/1067_A_1.csv,0.009000003,1
469338,0.017215144,-0.06331166,0.026323602,-0.04238659,-0.011507491,-0.016097195,0.427,0.426,0.427,0.426,0,42,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469339,0.01460607,-0.019897716,0.024650516,-0.029703781,-0.006683576,-0.0105851805,0.437,0.436,0.437,0.436,0,43,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469340,-0.023143254,0.014346713,0.0071924217,-0.028956708,-0.0073472895,-0.012973281,0.447,0.446,0.447,0.446,0,44,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469341,0.009484774,-0.075167395,0.02208098,-0.018006414,-0.012819601,-0.00862495,0.457,0.456,0.457,0.456,0,45,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469342,0.0025648316,-0.034195542,-0.00022862665,-0.00033286633,-0.013639318,-0.0019188328,0.467,0.466,0.467,0.466,0,46,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469343,0.040160783,0.0023201234,-0.0017968453,0.007887593,-0.0082859425,0.004324166,0.477,0.476,0.477,0.476,0,47,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469344,-0.002117511,0.021885082,0.006786146,0.010033398,-0.0018689365,0.0017012547,0.487,0.486,0.487,0.486,0,48,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469345,-0.04179804,-0.06863129,0.06868149,0.02193052,-0.022056878,0.00013782771,0.497,0.496,0.497,0.496,0,49,1067,1,0.Stand/1067_A_1.csv,0.01000002,1
469346,0.011539108,-0.0731317,0.045325886,0.045906745,-0.026841918,0.011510547,0.508,0.507,0.508,0.507,0,50,1067,1,0.Stand/1067_A_1.csv,0.011000007,1
469347,0.04635252,0.043676753,-0.024663484,0.046282463,-0.018823797,0.016083583,0.517,0.516,0.517,0.516,0,51,1067,1,0.Stand/1067_A_1.csv,0.009000003,1
469348,0.09282974,0.16226141,-0.05043163,0.020075098,0.002836084,0.011688572,0.527,0.526,0.527,0.526,0,52,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469349,0.024799459,0.15013304,-0.07914557,-0.024294756,0.0074953167,-0.00898991,0.537,0.536,0.537,0.536,0,53,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469350,0.023558117,0.08690159,-0.025694994,-0.052209012,-0.004282578,-0.014285749,0.547,0.546,0.547,0.546,0,54,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469351,0.016919794,0.06379136,-0.015492568,-0.06353746,-0.0011694569,-0.019369362,0.557,0.556,0.557,0.556,0,55,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469352,-0.0012299456,-0.019268049,-0.01072507,-0.06833771,-0.001561529,-0.028051963,0.567,0.566,0.567,0.566,0,56,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469353,0.001903573,-0.11691254,0.039149772,-0.054614875,-0.011836698,-0.023929438,0.577,0.576,0.577,0.576,0,57,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469354,-0.017834868,-0.17066115,0.061533995,-0.025465176,-0.009374912,-0.009553083,0.587,0.586,0.587,0.586,0,58,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469355,-0.028901257,-0.07769769,0.015539323,0.002496494,-0.017359976,0.003871947,0.597,0.596,0.597,0.596,0,59,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469356,0.06955787,0.011146618,0.013468521,0.009981631,-0.021404756,0.0067965975,0.607,0.606,0.607,0.606,0,60,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469357,0.028121002,0.09628694,-0.00040549785,-0.0012134779,0.0020141546,0.008484168,0.617,0.616,0.617,0.616,0,61,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469358,0.043872856,0.12574905,0.0154860355,-0.029197942,-0.001134286,-0.009350745,0.627,0.626,0.627,0.626,0,62,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469359,0.030592516,-0.005812024,0.02872855,-0.04687585,0.015469978,-0.011363001,0.637,0.636,0.637,0.636,0,63,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469360,-0.02105479,-0.022977218,0.040305547,-0.045223717,0.01314417,-0.012784816,0.647,0.646,0.647,0.646,0,64,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469361,0.0052984147,-0.08506188,0.07207249,-0.032064464,0.013907206,-0.00932015,0.657,0.656,0.657,0.656,0,65,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469362,-0.025409035,-0.0670736,0.05617185,-0.011758016,0.013990201,-0.0012247693,0.667,0.666,0.667,0.666,0,66,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469363,0.0077949585,-0.035227284,0.0027562073,0.0009589116,0.0015017557,0.0011780827,0.677,0.676,0.677,0.676,0,67,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469364,0.038807105,0.0016019926,0.024745395,0.0024833716,0.0017031861,0.006015068,0.687,0.686,0.687,0.686,0,68,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469365,-0.0065957373,-0.003002014,0.01119411,0.0015767096,0.0047011613,0.005510555,0.697,0.696,0.697,0.696,0,69,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469366,0.0371205,-0.004858397,0.013050945,-0.0004578745,-0.0012656908,0.0031669368,0.707,0.706,0.707,0.706,0,70,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469367,0.028357007,-0.0476645,0.02397716,0.009343494,0.0051409495,0.000314106,0.717,0.716,0.717,0.716,0,71,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469368,-0.039021667,-0.013757389,-0.0029675234,0.014589998,0.004690499,0.004490707,0.727,0.726,0.727,0.726,0,72,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469369,0.01077459,0.015991904,0.0073407926,0.013742848,-0.0095606,0.0024770945,0.737,0.736,0.737,0.736,0,73,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469370,0.022385389,0.009929746,-0.028681992,0.009636516,-0.016027762,-0.000888883,0.747,0.746,0.747,0.746,0,74,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469371,-0.0060156984,0.049933907,-0.033259183,-0.0044184765,-0.012705814,-0.0010752513,0.757,0.756,0.757,0.756,0,75,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469372,0.021980673,0.036146883,0.042753614,-0.021911167,-0.007247447,0.00055977714,0.767,0.766,0.767,0.766,0,76,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469373,0.06641665,-0.07210549,0.07892445,-0.01783942,0.004583937,-0.010217627,0.777,0.776,0.777,0.776,0,77,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469374,-0.022678595,-0.00034449948,0.033435598,-0.008979159,-0.0029892125,-0.00113895,0.787,0.786,0.787,0.786,0,78,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469375,0.051199164,-0.01222543,0.025846865,-0.008123566,-0.007293784,-0.003556618,0.797,0.796,0.797,0.796,0,79,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469376,-0.013089678,-0.0058841985,0.0011251327,-0.0064952536,-0.004571771,-0.006344251,0.807,0.806,0.807,0.806,0,80,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469377,-0.0070218733,0.026564892,-0.01568927,-0.015960857,-0.00031527772,-0.0025171,0.817,0.816,0.817,0.816,0,81,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469378,0.04358948,0.011060959,0.045258366,-0.022273965,-0.0029783323,-0.00572075,0.827,0.826,0.827,0.826,0,82,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469379,0.019808779,-0.045776792,0.039177746,-0.019540004,0.0019775839,-0.009761942,0.837,0.836,0.837,0.836,0,83,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469380,-0.036453735,-0.017592963,0.019916713,-0.01391979,-0.012113579,-0.0020804906,0.847,0.846,0.847,0.846,0,84,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469381,0.043397814,-0.024557104,0.050472803,-0.012534849,-0.013040948,-0.0050434354,0.857,0.856,0.857,0.856,0,85,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469382,-0.0020235525,0.010890111,0.009820952,-0.015950987,-0.012024696,-0.0058307033,0.867,0.866,0.867,0.866,0,86,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469383,-0.009018405,0.0018428368,0.024923556,-0.018344717,-0.013415729,-0.0075555933,0.877,0.876,0.877,0.876,0,87,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469384,0.0149601875,0.022657467,0.038508795,-0.023713417,-0.014584387,-0.009399334,0.887,0.886,0.887,0.886,0,88,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469385,0.004302728,0.009955373,0.020044088,-0.02575932,-0.0075805592,-0.010007202,0.897,0.896,0.897,0.896,0,89,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469386,0.0033655986,-0.055882085,0.058617435,-0.021461736,-0.015843397,-0.0036006682,0.907,0.906,0.907,0.906,0,90,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469387,0.025943682,0.022399528,0.07882834,-0.009845557,-0.0018505551,-0.006542286,0.917,0.916,0.917,0.916,0,91,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469388,-0.0365215,0.008155296,0.039489314,-0.013277956,-0.004450739,-0.0041446975,0.927,0.926,0.927,0.926,0,92,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469389,0.037885256,0.008982331,0.048388936,-0.011310775,-0.0045760376,-0.006832719,0.937,0.936,0.937,0.936,0,93,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469390,-0.008509648,0.016278684,0.02237864,-0.01559563,0.005194707,-0.00581498,0.947,0.946,0.947,0.946,0,94,1067,1,0.Stand/1067_A_1.csv,0.01000005,1
469391,-0.018679615,0.002723046,0.027959898,-0.0155304205,0.00020137755,-0.004935042,0.957,0.956,0.957,0.956,0,95,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469392,0.011014932,-0.004814475,0.016675197,-0.014496654,-0.004152274,-0.0050628604,0.967,0.966,0.967,0.966,0,96,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469393,0.01674317,-0.0252437,0.024467582,-0.010067023,0.00032424775,-0.0009997328,0.977,0.976,0.977,0.976,0,97,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469394,0.003784705,0.025574189,0.038405374,-0.007601114,-0.0031070686,-0.0020556485,0.987,0.986,0.987,0.986,0,98,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469395,0.007421469,-0.010562878,0.0313486,-0.004926054,-0.0019152107,-0.0023036574,0.997,0.996,0.997,0.996,0,99,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469396,0.007702991,0.01654268,0.034083866,-0.006286271,-0.0070340745,-0.0008911802,1.007,1.006,1.007,1.006,0,100,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469397,0.024253516,0.006271398,0.03870537,-0.004372862,-0.0019751852,-0.00525318,1.017,1.016,1.017,1.016,0,101,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469398,-0.01880341,-0.018733619,0.012972906,-0.0065969937,-0.0011654183,-0.00181687,1.027,1.026,1.027,1.026,0,102,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469399,0.029385902,0.009966427,0.034168087,-0.0039812066,0.00046556152,-0.0021803346,1.037,1.036,1.037,1.036,0,103,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469400,-0.019124698,-0.0104726255,-0.014271857,-0.007870531,-0.0038275532,-0.0010891672,1.047,1.046,1.047,1.046,0,104,1067,1,0.Stand/1067_A_1.csv,0.01000011,1
469401,0.027873248,0.012234682,0.034535047,-0.0075360956,-0.0032150247,-0.0012230761,1.057,1.056,1.057,1.056,0,105,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469402,0.0031691082,-0.036384497,0.011445647,-0.0035961748,-0.0048168157,-0.0014224056,1.067,1.066,1.067,1.066,0,106,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469403,0.01915412,0.020742625,0.018259585,-0.0036860537,-0.00730828,-0.0019395731,1.077,1.076,1.077,1.076,0,107,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469404,0.03632931,-0.016280444,0.012762272,-0.01137141,-0.0032967478,-0.0030540533,1.087,1.086,1.087,1.086,0,108,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469405,0.016053757,0.011709774,0.010079965,-0.013985744,0.0032027299,-0.003923335,1.097,1.096,1.097,1.096,0,109,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469406,-0.0024871314,-0.027362127,0.023654405,-0.012558607,0.00015655509,-0.0050861505,1.107,1.106,1.107,1.106,0,110,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469407,0.017780257,-0.02419997,0.020253355,-0.0074177384,0.0074827615,-0.00040854828,1.117,1.116,1.117,1.116,0,111,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469408,0.015578799,0.019093301,0.0313768,-0.004179033,0.0027669491,-0.0025027331,1.127,1.126,1.127,1.126,0,112,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469409,0.046488136,0.007427354,0.028355218,-0.0049428283,0.0022128504,-0.002261384,1.137,1.136,1.137,1.136,0,113,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469410,0.0049762754,0.0064998777,0.0010340065,-0.008843338,0.010486379,-0.0023374136,1.147,1.146,1.147,1.146,0,114,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469411,-0.0011996776,0.010806942,-0.0023500156,-0.011118593,0.0044987733,-0.0026142723,1.157,1.156,1.157,1.156,0,115,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469412,0.02682161,-0.013850184,0.00068757683,-0.012144659,0.0087188,-0.0029387916,1.167,1.166,1.167,1.166,0,116,1067,1,0.Stand/1067_A_1.csv,0.01000011,1
469413,-0.0092864325,-0.009301223,-0.008575164,-0.01054365,0.0034287614,-0.0017900462,1.177,1.176,1.177,1.176,0,117,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469414,0.01442269,0.00725799,0.010110955,-0.012321571,0.0036190692,-0.0031237854,1.187,1.186,1.187,1.186,0,118,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469415,-0.005852853,-0.0061567253,0.0052276663,-0.011869032,-0.0005673667,-0.0007785606,1.197,1.196,1.197,1.196,0,119,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469416,0.020630565,0.007324943,0.03873035,-0.009390281,-0.0042069806,-0.0026156458,1.207,1.206,1.207,1.206,0,120,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469417,0.00046921708,0.0014795996,0.0383312,-0.0030816577,-0.003193249,-0.0041839546,1.217,1.216,1.217,1.216,0,121,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469418,-0.01644795,-0.0013360108,0.013938684,-0.0013336134,-0.011894563,-0.006912224,1.227,1.226,1.227,1.226,0,122,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469419,0.03893463,0.019392077,0.038489632,-0.009250633,-0.009988946,-0.008506026,1.237,1.236,1.237,1.236,0,123,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469420,0.01970012,-0.017753642,0.034071326,-0.015953656,-0.0089206165,-0.011728778,1.247,1.246,1.247,1.246,0,124,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469421,-0.015919667,-0.0009897603,0.034316704,-0.022891741,-0.01122923,-0.013054048,1.257,1.256,1.257,1.256,0,125,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469422,0.014625052,-0.009880288,0.023481682,-0.028037142,-0.014989424,-0.011743029,1.267,1.266,1.267,1.266,0,126,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469423,0.01906478,-0.030905927,0.027422052,-0.022406802,-0.00992157,-0.008633624,1.277,1.276,1.277,1.276,0,127,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469424,-0.044704136,0.015156053,0.026943263,-0.018252412,-0.01637059,-0.002860119,1.287,1.286,1.287,1.286,0,128,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469425,0.01696696,-0.015556673,0.042460293,-0.017389387,-0.020018304,-0.0029057222,1.297,1.296,1.297,1.296,0,129,1067,1,0.Stand/1067_A_1.csv,0.01000011,1
469426,0.011047461,-0.014267841,0.029799942,-0.0039496114,-0.015592592,-0.0014284896,1.307,1.306,1.307,1.306,0,130,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469427,-0.010267093,0.013463074,0.021503195,0.0027513653,-0.011646874,0.0024728924,1.317,1.316,1.317,1.316,0,131,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469428,0.008940559,0.046528265,0.04494559,-0.005407927,-0.0048372797,-0.0020124975,1.327,1.326,1.327,1.326,0,132,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469429,-0.001856193,0.008948132,0.027114477,-0.007829878,-0.004837573,-0.0031659845,1.337,1.336,1.337,1.336,0,133,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469430,0.021771653,0.011120558,0.03006515,-0.011184651,-0.0012447693,-0.0042645554,1.347,1.346,1.347,1.346,0,134,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469431,-0.02799651,-0.02388366,0.03155772,-0.007913529,0.0014177208,-0.0036829403,1.357,1.356,1.357,1.356,0,135,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469432,-0.02896589,0.01679214,0.020441495,-0.0033171808,-0.008855713,-0.0036516595,1.367,1.366,1.367,1.366,0,136,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469433,0.0052993083,-0.034401257,0.052716658,-0.0010301811,-0.010139927,-0.0013922544,1.377,1.376,1.377,1.376,0,137,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469434,-0.03490923,-0.007268027,0.052453987,0.0060364082,-0.011593275,0.0014896059,1.387,1.386,1.387,1.386,0,138,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469435,-0.01111018,-0.015794165,0.031001277,0.008541015,-0.018609347,0.004737637,1.397,1.396,1.397,1.396,0,139,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469436,0.04035326,0.022467026,0.015644267,0.0007534567,-0.014758254,0.002655935,1.407,1.406,1.407,1.406,0,140,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469437,0.018545743,-0.022673706,0.053566508,0.0006450778,0.0014137052,0.00029480492,1.417,1.416,1.417,1.416,0,141,1067,1,0.Stand/1067_A_1.csv,0.01000011,1
469438,-0.017124742,-0.0530622,0.049712077,0.016308986,-0.0026252312,0.0071775196,1.427,1.426,1.427,1.426,0,142,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469439,0.004828053,0.03478348,0.030308899,0.014804446,-0.007173146,0.0068313703,1.437,1.436,1.437,1.436,0,143,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469440,0.0131533295,0.032809194,0.050643288,0.006490021,-0.004209469,0.004245703,1.447,1.446,1.447,1.446,0,144,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469441,0.019236494,-0.021202449,0.030677356,0.008985554,0.006627014,0.004279299,1.457,1.456,1.457,1.456,0,145,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469442,0.0072891265,-0.018391807,0.02196862,0.012378302,0.0026539187,0.0049821734,1.467,1.466,1.467,1.466,0,146,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469443,0.06011586,0.017715218,0.0045134025,0.008308051,0.010468786,0.006841585,1.477,1.476,1.477,1.476,0,147,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
469444,-0.015622095,0.007711626,-0.031363033,-0.000107400585,0.008055727,0.0016438799,1.487,1.486,1.487,1.486,0,148,1067,1,0.Stand/1067_A_1.csv,0.00999999,1
