level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
544155,0.016275546,0.009745303,-0.03350068,-0.0040741423,0.0061497036,-0.0028913831,0.256,0.257,0.256,0.257,0,25,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544156,0.008434834,0.0184112,-0.007703986,-0.014453356,0.017322972,0.0071026846,0.266,0.265,0.266,0.265,0,26,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544157,-0.0024654544,-0.03399184,0.02711718,-0.0063357973,0.0118761705,0.008023994,0.275,0.274,0.275,0.274,0,27,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544158,0.0075219073,-0.017313858,-0.0002441518,-0.0034947682,0.012521704,0.007308252,0.286,0.285,0.286,0.285,0,28,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544159,0.00060630916,-0.04260618,0.016366823,-0.0021484776,0.015929148,0.009453307,0.296,0.295,0.296,0.295,0,29,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544160,0.008345172,0.010365154,0.0064423066,-0.00509947,0.014144235,0.008163683,0.307,0.306,0.307,0.306,0,30,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544161,0.02201201,-0.007869099,-0.015944075,-0.0032880215,0.015713958,0.009099428,0.316,0.315,0.316,0.315,0,31,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544162,-0.019109,-0.013417356,-0.009908207,-0.009907567,0.010494886,0.018924009,0.326,0.327,0.326,0.327,0,32,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544163,-0.028876465,0.011700825,-0.016343445,-0.022638604,-0.004262604,0.02436174,0.334,0.334,0.334,0.334,0,33,1077,1,0.Stand/1077_A_1.csv,0.007999986,1
544164,0.012750259,-0.039770324,-0.031520627,-0.02757418,0.004648464,0.023574222,0.347,0.346,0.347,0.346,0,34,1077,1,0.Stand/1077_A_1.csv,0.013000011,1
544165,0.011282697,-0.048941363,-0.02070948,-0.021259759,0.0027031659,0.02034868,0.355,0.356,0.355,0.356,0,35,1077,1,0.Stand/1077_A_1.csv,0.007999986,1
544166,0.010301666,-0.04755955,-0.06851513,-0.014104039,0.010949508,0.017918635,0.367,0.366,0.367,0.366,0,36,1077,1,0.Stand/1077_A_1.csv,0.012000024,1
544167,-0.015731934,-0.023977611,0.0370472,-0.0126602305,0.005990699,0.017862659,0.376,0.377,0.376,0.377,0,37,1077,1,0.Stand/1077_A_1.csv,0.008999974,1
544168,-0.028473388,-0.03496838,0.014242632,-0.004264258,-0.0075028692,0.013250813,0.387,0.386,0.387,0.386,0,38,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544169,0.032234494,-0.0066325134,-0.012321888,-0.009221204,-0.0034931642,0.014172443,0.396,0.395,0.396,0.395,0,39,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544170,0.00184489,-0.050739665,0.025149884,-0.0049365726,0.00029370957,0.010877186,0.407,0.406,0.407,0.406,0,40,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544171,0.020979809,-0.010618207,-0.014721382,-0.005638398,9.0987654e-05,0.010330275,0.416,0.417,0.416,0.417,0,41,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544172,0.0023990008,-0.054894578,0.012044391,-0.004437921,0.01015983,0.008471668,0.427,0.428,0.427,0.428,0,42,1077,1,0.Stand/1077_A_1.csv,0.010999978,1
544173,0.0019391575,-0.04313502,0.045970522,0.0026604768,0.0026771047,0.0015890829,0.436,0.435,0.436,0.435,0,43,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544174,0.007904533,-0.023322362,-0.0038193949,0.016237808,0.0058025643,-0.005004615,0.447,0.446,0.447,0.446,0,44,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544175,-0.016515644,0.011153385,0.014916731,0.022439824,0.00074223685,-0.004168887,0.457,0.456,0.457,0.456,0,45,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544176,-0.00046306662,0.027809924,0.0026456695,0.015796656,-0.008740691,-0.004894489,0.471,0.47,0.471,0.47,0,46,1077,1,0.Stand/1077_A_1.csv,0.013999999,1
544177,0.026598582,0.024179831,-0.040615715,0.0022829454,0.002317513,-0.0017861663,0.476,0.477,0.476,0.477,0,47,1077,1,0.Stand/1077_A_1.csv,0.005000025,1
544178,-0.029313186,-0.021834463,0.0058339853,-0.006282718,0.010853725,-0.01019162,0.488,0.487,0.488,0.487,0,48,1077,1,0.Stand/1077_A_1.csv,0.0119999945,1
544179,0.02504071,0.038527694,0.012365667,-0.021553837,0.0043033008,-0.010325865,0.497,0.498,0.497,0.498,0,49,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544180,0.00027628615,-0.028164325,0.00711664,-0.020942388,6.760773e-05,-0.0028286867,0.508,0.509,0.508,0.509,0,50,1077,1,0.Stand/1077_A_1.csv,0.011000007,1
544181,0.022932751,-0.036472302,0.040151283,0.00037365805,-0.009305172,-0.006712184,0.517,0.518,0.517,0.518,0,51,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544182,0.011851404,-0.032808866,-0.009479525,0.019439783,0.0072749276,-0.0063808,0.528,0.529,0.528,0.529,0,52,1077,1,0.Stand/1077_A_1.csv,0.010999978,1
544183,0.009718077,-0.023723457,-0.026894692,0.025880424,0.005914242,-0.005558309,0.537,0.536,0.537,0.536,0,53,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544184,-0.016208047,0.026273083,-0.005980585,0.0083090495,-0.00082757394,-0.006760187,0.546,0.547,0.546,0.547,0,54,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544185,-0.00072855083,0.026509572,0.019852819,-0.0057188906,-0.005584807,-0.006457637,0.558,0.559,0.558,0.559,0,55,1077,1,0.Stand/1077_A_1.csv,0.012000024,1
544186,0.0036426024,-0.023806538,0.009929804,-0.0031934585,0.008540888,-0.0041669146,0.568,0.567,0.568,0.567,0,56,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544187,-0.015187109,-0.010611206,0.0520882,0.0068844515,0.0048409533,-0.0019121093,0.579,0.578,0.579,0.578,0,57,1077,1,0.Stand/1077_A_1.csv,0.010999978,1
544188,0.03426027,-0.0059471503,0.019299863,0.023038238,0.0016267363,-0.004051834,0.589,0.588,0.589,0.588,0,58,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544189,-0.029401517,0.025978092,-0.00053023547,0.013137379,-0.01685292,0.0019507383,0.598,0.598,0.598,0.598,0,59,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544190,-0.007468375,0.03384866,-0.014424208,-0.0027541877,-0.019443361,0.009677361,0.61,0.608,0.61,0.608,0,60,1077,1,0.Stand/1077_A_1.csv,0.012000024,1
544191,0.0069391592,0.038113154,-0.030526072,-0.022144347,-0.011857107,0.01566529,0.618,0.619,0.618,0.619,0,61,1077,1,0.Stand/1077_A_1.csv,0.007999957,1
544192,0.006269449,-0.0065105846,-0.036842756,-0.032383047,0.00042496738,0.015474199,0.628,0.629,0.628,0.629,0,62,1077,1,0.Stand/1077_A_1.csv,0.01000005,1
544193,-0.0043682544,-0.030454757,0.020817472,-0.035713103,-0.0107673565,0.023355028,0.637,0.637,0.637,0.637,0,63,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544194,0.008463746,-0.04967978,0.024506716,-0.028585128,-0.016156435,0.020171907,0.649,0.648,0.649,0.648,0,64,1077,1,0.Stand/1077_A_1.csv,0.011999965,1
544195,0.001686553,-0.082810745,0.033784084,-0.019970765,-0.0145358825,0.012318548,0.659,0.66,0.659,0.66,0,65,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544196,0.013645612,-0.03332379,-0.050864466,-0.02302693,-0.015810022,0.011472452,0.67,0.671,0.67,0.671,0,66,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544197,-0.012414468,-0.027945278,-0.041735288,-0.021727432,-0.015711997,0.007937231,0.681,0.68,0.681,0.68,0,67,1077,1,0.Stand/1077_A_1.csv,0.010999978,1
544198,0.0042181215,-0.050303936,-0.042819016,-0.012604936,-0.016057337,0.0020564024,0.691,0.69,0.691,0.69,0,68,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544199,-0.011975136,-0.011109124,-0.050708964,-0.0027852783,-0.0032358943,0.0034788393,0.701,0.7,0.701,0.7,0,69,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544200,0.0035535316,0.032734785,0.0024280045,-0.010227643,-0.0027891872,0.008062294,0.711,0.71,0.711,0.71,0,70,1077,1,0.Stand/1077_A_1.csv,0.01000005,1
544201,0.013080481,-0.00079481886,-0.07402904,0.0022379633,0.020696532,-0.0010145637,0.719,0.72,0.719,0.72,0,71,1077,1,0.Stand/1077_A_1.csv,0.007999957,1
544202,-0.030286355,0.03655458,-0.02527531,0.0037777463,0.03210836,-0.0010824787,0.729,0.73,0.729,0.73,0,72,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544203,-0.021347107,0.048742283,0.028957052,0.0025911767,0.030414373,0.00061845465,0.74,0.739,0.74,0.739,0,73,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544204,0.0040537273,0.052256294,-0.04068566,-0.013567675,0.027483836,0.003163079,0.75,0.749,0.75,0.749,0,74,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544205,-0.011960501,-0.01820054,-0.012856906,-0.024558479,0.0378459,0.0015739836,0.76,0.761,0.76,0.761,0,75,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544206,-0.023729803,-0.02545535,0.01627913,-0.018544827,0.016000442,-0.0027460884,0.771,0.77,0.771,0.77,0,76,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544207,-0.029712433,-0.0015172355,-0.027590033,-0.020491015,0.0060862508,-0.0057563637,0.78,0.781,0.78,0.781,0,77,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544208,0.0062421695,0.0031783795,-0.01346703,-0.016553411,0.00827732,-0.005979402,0.791,0.79,0.791,0.79,0,78,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544209,-0.012694571,0.02195428,-0.008935468,-0.02031217,0.003187524,-0.0038893537,0.8,0.801,0.8,0.801,0,79,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544210,-0.00711352,0.029972678,-0.00845357,-0.021499727,-0.00040291087,-0.0037867753,0.81,0.811,0.81,0.811,0,80,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544211,-0.0026203282,-0.02054406,-0.037334375,-0.011899038,0.0114167025,-0.0063586975,0.82,0.821,0.82,0.821,0,81,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544212,0.0028810487,0.03870583,-0.041286442,-0.018679053,0.008325225,-0.0005533567,0.831,0.83,0.831,0.83,0,82,1077,1,0.Stand/1077_A_1.csv,0.010999978,1
544213,0.004212055,-0.005461199,-0.02744706,-0.026800727,0.01792071,-0.00025951306,0.84,0.839,0.84,0.839,0,83,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544214,-0.019190585,-0.033201765,0.006720675,-0.020790627,0.0211516,-0.008279197,0.852,0.851,0.852,0.851,0,84,1077,1,0.Stand/1077_A_1.csv,0.012000024,1
544215,0.04883498,-0.0035132638,-0.07521697,-0.018021794,0.03852828,-0.009495637,0.862,0.861,0.862,0.861,0,85,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544216,-0.05364726,-0.02025905,-0.021082662,-0.026245058,0.041012395,-0.0023763778,0.871,0.872,0.871,0.872,0,86,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544217,-0.0058702864,0.0051879017,-0.052085884,-0.020208612,0.0065692877,-0.00016965544,0.882,0.881,0.882,0.881,0,87,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544218,-0.015894251,-0.044206772,-0.024598667,-0.008511806,0.0035182827,-0.0068393624,0.892,0.894,0.892,0.894,0,88,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544219,-0.0077172155,-0.028863704,-0.007830616,0.004093131,-0.010300314,-0.012092872,0.902,0.901,0.902,0.901,0,89,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544220,0.049143028,0.07797855,-0.024209987,0.0038133704,0.008093504,-0.009154406,0.911,0.912,0.911,0.912,0,90,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544221,-0.020742081,0.02130014,-0.05575988,0.0051360233,0.0072444277,-0.0066345334,0.922,0.921,0.922,0.921,0,91,1077,1,0.Stand/1077_A_1.csv,0.010999978,1
544222,-0.017423684,0.04278047,-0.058785364,0.0034823937,-0.0011832723,0.0019700504,0.932,0.931,0.932,0.931,0,92,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544223,-0.0025991276,-0.01890656,-0.007724149,0.004112512,0.016566163,0.0005471497,0.941,0.942,0.941,0.942,0,93,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544224,-0.05385023,-0.009218586,0.07666764,0.0072699636,-0.0010846618,-0.0018709393,0.952,0.953,0.952,0.953,0,94,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544225,0.016307939,-0.019729178,-0.06221489,0.013122197,-0.0097541865,-0.0007632102,0.962,0.963,0.962,0.963,0,95,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544226,-0.023036888,-0.016195344,-0.03255317,0.012802237,0.0004988101,-0.0022757906,0.974,0.973,0.974,0.973,0,96,1077,1,0.Stand/1077_A_1.csv,0.011999965,1
544227,-0.005668576,-0.020327205,0.00450032,0.026275491,-0.0076795304,-0.006114885,0.984,0.983,0.984,0.983,0,97,1077,1,0.Stand/1077_A_1.csv,0.01000005,1
544228,-0.021902202,0.049899,-0.042091653,0.018798316,-0.0079564,-0.0033529338,0.994,0.992,0.994,0.992,0,98,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544229,-0.030997751,0.043092888,-0.036784686,0.0015248421,-0.01145632,0.008384855,1.003,1.004,1.003,1.004,0,99,1077,1,0.Stand/1077_A_1.csv,0.009000003,1
544230,-0.008285889,0.015045095,-0.017131757,-0.00037890376,-0.011654081,0.009591254,1.013,1.012,1.013,1.012,0,100,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544231,-0.0039172843,0.007460065,-0.050060324,-0.0029950954,-0.009345709,0.011567272,1.023,1.023,1.023,1.023,0,101,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544232,-0.003629681,-0.0067233453,-0.020292597,0.0074271793,-0.0017041396,0.0074843145,1.034,1.035,1.034,1.035,0,102,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544233,-0.021816177,0.0019852365,-0.019746426,0.006002485,0.002308823,0.006114166,1.042,1.041,1.042,1.041,0,103,1077,1,0.Stand/1077_A_1.csv,0.008000016,1
544234,-0.0138628185,0.030089714,-0.013206382,-0.00081388425,0.0006433858,0.0029255522,1.054,1.053,1.054,1.053,0,104,1077,1,0.Stand/1077_A_1.csv,0.011999965,1
544235,-0.008423999,-0.0024066286,-0.032641854,-0.0034432586,-0.004328319,0.0038523884,1.063,1.064,1.063,1.064,0,105,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544236,0.0059150807,0.009346325,-0.030137958,-0.0019220407,-0.005068007,0.0048472704,1.074,1.075,1.074,1.075,0,106,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544237,-0.016066344,0.007348706,0.013379553,-0.001680298,-0.009624554,0.0070910035,1.083,1.084,1.083,1.084,0,107,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544238,0.0035248776,0.01444755,-0.06279422,0.0010651763,-0.009301407,0.009512132,1.094,1.095,1.094,1.095,0,108,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544239,-0.021230103,0.026466975,-0.032024506,-0.01167612,-0.006065362,0.011595718,1.109,1.108,1.109,1.108,0,109,1077,1,0.Stand/1077_A_1.csv,0.014999986,1
544240,-0.004370942,-0.013789785,-0.005283976,-0.012398008,-0.0033468849,0.00918562,1.115,1.114,1.115,1.114,0,110,1077,1,0.Stand/1077_A_1.csv,0.006000042,1
544241,-0.01873104,0.00131124,-0.027481796,8.123138e-05,-0.009095472,0.007539011,1.124,1.123,1.124,1.123,0,111,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544242,-0.02182927,-0.01009015,-0.026379712,-0.0038817686,-0.019632265,0.0087647885,1.134,1.132,1.134,1.132,0,112,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544243,0.0027102293,0.0087526115,-0.060354963,-0.002704353,-0.018079067,0.008347418,1.144,1.143,1.144,1.143,0,113,1077,1,0.Stand/1077_A_1.csv,0.01000011,1
544244,-0.012638755,0.011481604,-0.062932186,-0.011916854,-0.015175157,0.009141618,1.155,1.154,1.155,1.154,0,114,1077,1,0.Stand/1077_A_1.csv,0.010999918,1
544245,-0.027440052,-0.016244786,-0.04840213,-0.010714235,-0.019326923,0.008434301,1.165,1.164,1.165,1.164,0,115,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544246,0.016290205,-0.014626169,-0.078357786,-0.006506116,-0.010338004,0.002173843,1.175,1.174,1.175,1.174,0,116,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544247,-0.04563575,-0.017038662,-0.026677094,0.0040166075,-0.010409187,-0.0023892378,1.184,1.184,1.184,1.184,0,117,1077,1,0.Stand/1077_A_1.csv,0.009000063,1
544248,-0.01846051,0.03877591,-0.08006756,0.013063041,-0.015927238,-0.0019605353,1.195,1.194,1.195,1.194,0,118,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544249,-8.834666e-05,0.0378967,-0.06402034,0.011802517,-0.0044072415,0.002564827,1.205,1.204,1.205,1.204,0,119,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544250,-0.012949513,0.022727499,-0.021121897,0.005541877,-0.008366147,0.0008844602,1.215,1.214,1.215,1.214,0,120,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544251,0.01175856,0.022246972,-0.038121082,0.005961394,-0.007663668,0.0050976346,1.224,1.224,1.224,1.224,0,121,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544252,-0.030135863,0.01476224,-0.01946431,-0.004826675,-0.013927355,0.007483536,1.235,1.235,1.235,1.235,0,122,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544253,-0.016042048,-0.016707197,-0.012773823,-0.009630062,-0.0132958805,0.003283213,1.244,1.243,1.244,1.243,0,123,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544254,-0.0017772294,-0.031761922,-0.028049458,0.0022779,-0.009352996,-0.0050429036,1.255,1.255,1.255,1.255,0,124,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544255,-0.018969895,-0.0029981483,-0.10552456,0.00295766,-0.015993573,-0.0027911211,1.265,1.264,1.265,1.264,0,125,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544256,-0.021414027,0.010147697,-0.0570878,0.0046880795,-0.017356643,0.0008024427,1.275,1.275,1.275,1.275,0,126,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544257,0.0040906235,-0.008014376,-0.05790753,-0.0014302945,-0.014935295,0.0015509506,1.284,1.285,1.284,1.285,0,127,1077,1,0.Stand/1077_A_1.csv,0.009000063,1
544258,0.006465402,-0.0203413,-0.04282566,-0.004370818,-0.007577846,-0.0026420339,1.296,1.295,1.296,1.295,0,128,1077,1,0.Stand/1077_A_1.csv,0.011999965,1
544259,-0.0035578522,-0.01480635,-0.032492734,-0.0006405501,-0.008996426,-0.0059097023,1.305,1.305,1.305,1.305,0,129,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544260,-0.007505861,0.0043590805,-0.022640452,-0.0035202706,-0.009078319,-0.005969043,1.32,1.32,1.32,1.32,0,130,1077,1,0.Stand/1077_A_1.csv,0.015000105,1
544261,-0.017749105,-0.0021010346,0.014462417,0.0021116028,-0.014859419,-0.0064710854,1.325,1.326,1.325,1.326,0,131,1077,1,0.Stand/1077_A_1.csv,0.004999995,1
544262,0.008036286,0.023283066,-0.0494205,0.0063230395,-0.011757314,-0.0028698614,1.335,1.334,1.335,1.334,0,132,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544263,-0.02212821,0.037103422,-0.00077398494,0.0034800486,-0.009007688,-0.0013338618,1.346,1.345,1.346,1.345,0,133,1077,1,0.Stand/1077_A_1.csv,0.010999918,1
544264,0.0070011043,0.025809184,-0.037446726,-0.0037187038,-0.014504773,-0.0017783132,1.358,1.356,1.358,1.356,0,134,1077,1,0.Stand/1077_A_1.csv,0.012000084,1
544265,-0.019780451,0.012619516,-0.009124033,-0.005035507,-0.010091859,0.001279565,1.366,1.367,1.366,1.367,0,135,1077,1,0.Stand/1077_A_1.csv,0.008000016,1
544266,-0.0134241,0.009671865,-0.015023501,-0.0034628145,-0.016339626,0.0027942427,1.378,1.376,1.378,1.376,0,136,1077,1,0.Stand/1077_A_1.csv,0.011999965,1
544267,-0.015669342,0.0266599,-0.036013044,-0.010554219,-0.0047903988,0.0028928055,1.389,1.388,1.389,1.388,0,137,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544268,0.013447812,0.0009664013,0.005327897,-0.0026734762,0.0007689728,0.0015602817,1.396,1.397,1.396,1.397,0,138,1077,1,0.Stand/1077_A_1.csv,0.0069999695,1
544269,0.0047529326,0.013207512,-0.047445156,-0.0017453672,0.008861644,0.0018423758,1.406,1.408,1.406,1.408,0,139,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544270,-0.035915207,0.017978575,0.00028250925,-0.002251482,0.0039438,0.00610948,1.419,1.417,1.419,1.417,0,140,1077,1,0.Stand/1077_A_1.csv,0.013000011,1
544271,-0.008422213,0.013911635,-0.026976572,-0.007872423,-0.005144685,0.007636768,1.427,1.427,1.427,1.427,0,141,1077,1,0.Stand/1077_A_1.csv,0.008000016,1
544272,-0.0021334179,-0.007014947,-0.03343174,-0.013083445,0.0058357166,0.0043337024,1.435,1.436,1.435,1.436,0,142,1077,1,0.Stand/1077_A_1.csv,0.007999897,1
544273,-0.06375958,-0.036343228,-0.054206282,-0.011290106,-0.009001577,-0.0016925305,1.448,1.447,1.448,1.447,0,143,1077,1,0.Stand/1077_A_1.csv,0.013000011,1
544274,0.029987836,0.020808669,-0.08244145,-0.015029343,0.033140823,-0.008475744,1.458,1.457,1.458,1.457,0,144,1077,1,0.Stand/1077_A_1.csv,0.00999999,1
544275,0.012165764,-0.0022953318,0.10917133,-0.021591237,0.02517854,-0.009979073,1.468,1.468,1.468,1.468,0,145,1077,1,0.Stand/1077_A_1.csv,0.01000011,1
544276,-0.02722871,-0.021034377,-0.06384823,-0.005737527,-0.01987483,-0.010057771,1.477,1.479,1.477,1.479,0,146,1077,1,0.Stand/1077_A_1.csv,0.008999944,1
544277,0.0037097107,0.0012185627,0.024580354,0.01453948,-0.0018762902,-0.009686756,1.488,1.488,1.488,1.488,0,147,1077,1,0.Stand/1077_A_1.csv,0.011000037,1
544278,-0.02601479,0.052567508,-0.044272564,0.012260276,-0.03251319,-0.008938319,1.499,1.498,1.499,1.498,0,148,1077,1,0.Stand/1077_A_1.csv,0.010999918,1
