level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
455713,-0.012519803,0.0021572877,-0.015552796,0.005698961,-0.030532453,0.012355275,0.319,0.309,0.319,0.309,0,30,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455714,0.007767589,0.004416298,0.023385927,0.0090996735,-0.02347168,0.0068125664,0.33,0.32,0.33,0.32,0,31,1064,1,0.Stand/1064_A_1.csv,0.011000007,1
455715,-0.09690391,0.044832878,-0.16803198,0.006181485,-0.06494564,0.0050127795,0.34,0.331,0.34,0.331,0,32,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455716,0.08862308,-0.015859926,0.056918357,0.01803138,-0.09306872,0.003140172,0.349,0.34,0.349,0.34,0,33,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455717,0.09269185,0.01711988,0.15975839,0.019122591,0.015380312,0.0057929433,0.36,0.35,0.36,0.35,0,34,1064,1,0.Stand/1064_A_1.csv,0.011000007,1
455718,-0.027100477,0.04309037,0.17060554,0.02979721,0.016805056,0.016917791,0.37,0.361,0.37,0.361,0,35,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455719,-0.09784669,-0.00029419363,0.101944,0.023110718,-0.02684686,0.01213149,0.381,0.369,0.381,0.369,0,36,1064,1,0.Stand/1064_A_1.csv,0.011000007,1
455720,0.006914092,0.06551554,-0.00892023,0.012850759,-0.025438936,0.011299796,0.39,0.382,0.39,0.382,0,37,1064,1,0.Stand/1064_A_1.csv,0.008999974,1
455721,0.0337126,0.035508223,0.040178947,0.025178898,-0.002785469,0.014979618,0.401,0.391,0.401,0.391,0,38,1064,1,0.Stand/1064_A_1.csv,0.011000007,1
455722,-0.007990434,0.050094083,0.052997023,0.021186857,0.0015529078,0.011952244,0.409,0.4,0.409,0.4,0,39,1064,1,0.Stand/1064_A_1.csv,0.008000016,1
455723,0.0025306314,0.045146577,0.009101111,0.017738495,0.005135229,0.01505411,0.423,0.408,0.423,0.408,0,40,1064,1,0.Stand/1064_A_1.csv,0.013999999,1
455724,0.0046406304,0.017613705,0.010732982,0.021153392,0.00076400023,0.009637266,0.43,0.424,0.43,0.424,0,41,1064,1,0.Stand/1064_A_1.csv,0.0069999993,1
455725,-0.025643788,-0.02746775,0.0037801974,0.019394754,0.0010255324,0.014307907,0.44,0.429,0.44,0.429,0,42,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455726,-0.015766246,0.0056124832,-0.019622833,0.027751517,-0.0031349098,0.011345601,0.452,0.441,0.452,0.441,0,43,1064,1,0.Stand/1064_A_1.csv,0.0119999945,1
455727,0.02128399,-0.0059250323,0.018099621,0.032409452,-0.0050298935,0.010602372,0.462,0.451,0.462,0.451,0,44,1064,1,0.Stand/1064_A_1.csv,0.01000002,1
455728,0.01965098,-0.0054079713,-0.016487274,0.03436887,-0.0012374511,0.004906773,0.474,0.463,0.474,0.463,0,45,1064,1,0.Stand/1064_A_1.csv,0.0119999945,1
455729,-0.0037522498,0.0813354,-0.05256367,0.03196234,-0.0008868817,-0.0004978074,0.482,0.475,0.482,0.475,0,46,1064,1,0.Stand/1064_A_1.csv,0.007999986,1
455730,-0.016838191,0.05314076,0.0069337413,0.031584024,-0.0042186202,0.0047226213,0.493,0.481,0.493,0.481,0,47,1064,1,0.Stand/1064_A_1.csv,0.011000007,1
455731,-0.03643479,-0.0034270948,-0.043544736,0.016969083,-0.014868196,-0.005570744,0.503,0.493,0.503,0.493,0,48,1064,1,0.Stand/1064_A_1.csv,0.01000002,1
455732,0.08344748,0.074021205,-0.07021108,0.017459784,0.017337441,-0.008321207,0.51,0.502,0.51,0.502,0,49,1064,1,0.Stand/1064_A_1.csv,0.0069999695,1
455733,0.009479356,0.010802368,0.07203399,0.008528864,0.040592503,0.0020320197,0.522,0.512,0.522,0.512,0,50,1064,1,0.Stand/1064_A_1.csv,0.012000024,1
455734,-0.058396503,0.0011186749,0.036087155,0.002482072,0.01860763,0.0045488295,0.532,0.521,0.532,0.521,0,51,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455735,0.026608065,-0.0014503608,0.019026617,0.017590484,0.015770921,0.003666862,0.541,0.532,0.541,0.532,0,52,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455736,-0.0067135794,0.04680325,0.036893867,0.0069439923,0.017180597,0.0022113128,0.553,0.541,0.553,0.541,0,53,1064,1,0.Stand/1064_A_1.csv,0.011999965,1
455737,0.013353824,0.028672267,-0.011949297,0.009312588,0.028005876,0.008771917,0.563,0.554,0.563,0.554,0,54,1064,1,0.Stand/1064_A_1.csv,0.01000005,1
455738,0.0012882843,0.0056841057,0.004367668,0.0010206967,0.029780246,0.0076705436,0.574,0.564,0.574,0.564,0,55,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455739,0.012633883,0.02671834,-0.00530006,0.005866478,0.033064757,0.008469805,0.584,0.575,0.584,0.575,0,56,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455740,0.016844198,0.011570565,-0.011131398,0.002571546,0.0442073,0.012640452,0.593,0.585,0.593,0.585,0,57,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455741,-0.019435277,0.00735195,0.0008275807,0.0021252353,0.034616698,0.008174775,0.605,0.594,0.605,0.594,0,58,1064,1,0.Stand/1064_A_1.csv,0.012000024,1
455742,-0.0029753086,0.049797535,-0.026367053,-0.008025738,0.028968837,0.0045862705,0.613,0.604,0.613,0.604,0,59,1064,1,0.Stand/1064_A_1.csv,0.007999957,1
455743,0.023225943,0.012756543,0.017814457,-0.010124329,0.040868215,0.004275887,0.623,0.612,0.623,0.612,0,60,1064,1,0.Stand/1064_A_1.csv,0.01000005,1
455744,-0.015537582,0.019435648,0.007769307,-0.013793342,0.029795907,0.0001953484,0.634,0.624,0.634,0.624,0,61,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455745,-0.0077655595,0.01786118,0.024038127,-0.014870297,0.029011738,0.0018667518,0.645,0.635,0.645,0.635,0,62,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455746,-0.014834239,-0.03955946,0.024560828,-0.0024919314,0.022620685,0.006546552,0.655,0.644,0.655,0.644,0,63,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455747,-0.013096897,0.020669825,0.0032504816,-0.004811987,0.020042034,0.0029899376,0.665,0.654,0.665,0.654,0,64,1064,1,0.Stand/1064_A_1.csv,0.01000005,1
455748,-0.014995076,-0.014626482,0.049152702,0.0030163447,0.014468456,0.006669057,0.675,0.664,0.675,0.664,0,65,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455749,0.005756746,0.016849644,0.0045335796,0.008151857,0.00551033,0.004111923,0.686,0.674,0.686,0.674,0,66,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455750,0.0048160926,0.019667018,0.01645747,0.0071991133,0.015232295,0.005722645,0.694,0.685,0.694,0.685,0,67,1064,1,0.Stand/1064_A_1.csv,0.008000016,1
455751,-0.024168583,0.029221464,0.035656262,0.00891121,0.002557577,0.0008416092,0.706,0.695,0.706,0.695,0,68,1064,1,0.Stand/1064_A_1.csv,0.011999965,1
455752,-0.0024777667,0.03704904,0.010288445,0.0010653692,-0.006649771,0.000426071,0.713,0.705,0.713,0.705,0,69,1064,1,0.Stand/1064_A_1.csv,0.007000029,1
455753,0.002775627,0.050539,0.0020654686,-0.005899524,-0.014887746,-0.003932301,0.725,0.714,0.725,0.714,0,70,1064,1,0.Stand/1064_A_1.csv,0.012000024,1
455754,-0.00079129264,0.09645972,0.026782177,-0.020649765,-0.0072573065,-0.0040647923,0.734,0.724,0.734,0.724,0,71,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455755,0.0053199325,-0.05311772,0.09890552,-0.0041164095,0.010652898,0.0044093113,0.744,0.735,0.744,0.735,0,72,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455756,-0.0034845634,0.0631987,0.025654223,0.013946265,0.00427687,0.001805379,0.755,0.743,0.755,0.743,0,73,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455757,-0.010427151,0.06810439,0.014107304,0.009819374,0.010793886,0.007360405,0.765,0.754,0.765,0.754,0,74,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455758,-0.023196872,-0.013673053,0.01038821,0.014481646,0.0034063142,0.005536649,0.775,0.766,0.775,0.766,0,75,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455759,0.0018582514,0.0038065538,-0.023730487,0.023701089,0.0005846666,0.0055559617,0.786,0.776,0.786,0.776,0,76,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455760,-0.017681696,0.030717686,-0.02774867,0.024677103,-0.0024743741,0.007452871,0.797,0.785,0.797,0.785,0,77,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455761,0.0056191804,-0.011463238,0.0020663515,0.022467148,-0.005808773,0.009293297,0.821,0.798,0.821,0.798,0,78,1064,1,0.Stand/1064_A_1.csv,0.023999989,1
455762,0.0009763215,0.008391194,-0.0060629956,0.02578102,-0.006228144,0.008919241,0.806,0.805,0.806,0.805,0,79,1064,1,0.Stand/1064_A_1.csv,-0.014999986,1
455763,0.010056256,0.06937978,-0.025918175,0.020189544,-0.006685476,0.009268522,0.826,0.822,0.826,0.822,0,80,1064,1,0.Stand/1064_A_1.csv,0.01999998,1
455764,0.007949373,0.042651944,-0.0003028214,0.009906716,-0.004374112,0.009614706,0.835,0.825,0.835,0.825,0,81,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455765,0.008262524,0.041539147,-0.009173583,0.0017969647,-0.0035349117,0.006788637,0.846,0.836,0.846,0.836,0,82,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455766,-0.0069144256,0.04184325,0.020275723,-0.004190555,-0.00441053,0.007032175,0.855,0.846,0.855,0.846,0,83,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455767,-0.0120025305,0.0136001725,0.009671787,-0.008319746,-0.010346918,0.008090103,0.865,0.856,0.865,0.856,0,84,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455768,0.01331645,0.01469736,0.022489976,-0.007112553,-0.0043000486,0.006697806,0.876,0.866,0.876,0.866,0,85,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455769,0.01394063,0.003627954,0.01787452,0.0049740267,0.0008005174,0.008669883,0.886,0.876,0.886,0.876,0,86,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455770,-0.013648104,0.0146784205,-0.0023567379,-0.00072674535,-0.001252423,0.01139936,0.896,0.885,0.896,0.885,0,87,1064,1,0.Stand/1064_A_1.csv,0.01000005,1
455771,-0.014970213,-0.01478707,0.035380002,0.0029643024,-0.00885245,0.0098536555,0.906,0.897,0.906,0.897,0,88,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455772,0.007814174,-0.00660724,0.008488245,0.013232661,-0.017397515,0.008501777,0.915,0.907,0.915,0.907,0,89,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455773,0.038039047,-0.01350447,-0.0015117191,0.013946074,-0.0051254965,0.012406984,0.926,0.916,0.926,0.916,0,90,1064,1,0.Stand/1064_A_1.csv,0.010999978,1
455774,-0.022897556,0.0029970966,0.028617881,0.019325688,0.0028814236,0.011437502,0.938,0.927,0.938,0.927,0,91,1064,1,0.Stand/1064_A_1.csv,0.012000024,1
455775,-0.0047768783,0.008324038,0.035570756,0.013641255,-0.0056584827,0.009594806,0.946,0.939,0.946,0.939,0,92,1064,1,0.Stand/1064_A_1.csv,0.007999957,1
455776,0.015678389,-0.0019239364,0.017030902,0.014834878,-0.0038159755,0.009506503,0.958,0.945,0.958,0.945,0,93,1064,1,0.Stand/1064_A_1.csv,0.012000024,1
455777,0.015612022,0.03189549,0.009168241,0.01447779,-0.0022225103,0.008233126,0.968,0.957,0.968,0.957,0,94,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455778,0.0045750057,0.010038417,0.02832675,0.013469343,0.007372098,0.011872508,0.977,0.968,0.977,0.968,0,95,1064,1,0.Stand/1064_A_1.csv,0.009000003,1
455779,-0.00969218,0.018399771,0.019242886,0.012570998,0.0060579954,0.010090264,0.989,0.978,0.989,0.978,0,96,1064,1,0.Stand/1064_A_1.csv,0.012000024,1
455780,-0.00092727924,0.042848233,0.03180797,0.011836297,0.0018724827,0.0065929326,0.997,0.988,0.997,0.988,0,97,1064,1,0.Stand/1064_A_1.csv,0.007999957,1
455781,-0.032976557,0.032666687,0.020044915,0.0041866037,-0.0082739275,0.00747818,1.012,0.998,1.012,0.998,0,98,1064,1,0.Stand/1064_A_1.csv,0.014999986,1
455782,0.034747522,0.019198164,0.020063056,-0.0058678184,-0.0064019393,0.0028819712,1.016,1.01,1.016,1.01,0,99,1064,1,0.Stand/1064_A_1.csv,0.0040000677,1
455783,0.048884828,0.017356552,0.038220633,-0.00045073876,0.008060191,0.0046268795,1.028,1.017,1.028,1.017,0,100,1064,1,0.Stand/1064_A_1.csv,0.011999965,1
455784,-0.009994653,0.006514292,-0.007731173,-0.009551618,0.019971482,0.006332397,1.037,1.027,1.037,1.027,0,101,1064,1,0.Stand/1064_A_1.csv,0.008999944,1
455785,-0.021020072,-0.013806176,0.008767791,0.0004579834,0.0069203954,0.003283673,1.049,1.038,1.049,1.038,0,102,1064,1,0.Stand/1064_A_1.csv,0.012000084,1
455786,0.0022191575,0.009510925,-0.0010177083,0.00367289,0.0015055649,0.004838436,1.059,1.048,1.059,1.048,0,103,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455787,0.0072026597,-0.003711054,-0.032580484,0.0070199063,0.004882604,0.0017853524,1.069,1.058,1.069,1.058,0,104,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455788,0.00961586,0.024325412,-0.03028395,0.0065905806,0.014197703,0.0048791766,1.079,1.068,1.079,1.068,0,105,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455789,-0.0073142173,-0.016341057,-0.0007775016,-0.005645271,0.020484624,0.008980954,1.09,1.078,1.09,1.078,0,106,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455790,0.011207737,-0.0059207827,-0.028308708,0.000995715,0.017300518,0.0037499815,1.099,1.089,1.099,1.089,0,107,1064,1,0.Stand/1064_A_1.csv,0.008999944,1
455791,-0.008599141,0.010638764,-0.023478951,0.0046029678,0.018518403,0.0049635135,1.11,1.1,1.11,1.1,0,108,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455792,-0.048970126,0.0073683634,0.0039972793,-0.00023130933,0.0034700413,0.0028489502,1.118,1.109,1.118,1.109,0,109,1064,1,0.Stand/1064_A_1.csv,0.008000016,1
455793,0.012028935,-0.007022566,0.016086191,-0.0044117207,-0.0034951617,0.001254438,1.129,1.117,1.129,1.117,0,110,1064,1,0.Stand/1064_A_1.csv,0.010999918,1
455794,-0.030974163,0.02405667,0.05712007,-0.008494666,0.0013371971,0.0029565152,1.14,1.13,1.14,1.13,0,111,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455795,-0.00130094,0.09161512,0.025829444,-0.01989802,-0.013461557,-0.0057422896,1.149,1.138,1.149,1.138,0,112,1064,1,0.Stand/1064_A_1.csv,0.009000063,1
455796,0.046411887,0.033439696,-0.0058194585,-0.008666754,0.0013182517,-0.009574221,1.16,1.148,1.16,1.148,0,113,1064,1,0.Stand/1064_A_1.csv,0.010999918,1
455797,-0.01914352,0.058521844,0.042541623,-0.026208507,0.011976421,0.0020359862,1.169,1.159,1.169,1.159,0,114,1064,1,0.Stand/1064_A_1.csv,0.009000063,1
455798,-0.02723206,0.0139557365,0.012835721,-0.050739966,0.011473738,0.0026341593,1.179,1.17,1.179,1.17,0,115,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455799,0.007239784,0.06759856,0.028857084,-0.050578702,0.0026781969,0.0005666064,1.189,1.18,1.189,1.18,0,116,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455800,-0.024890587,-0.028021801,0.010545356,-0.047147527,0.015660841,0.0030651758,1.2,1.19,1.2,1.19,0,117,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455801,-0.05954183,0.017957803,0.03641892,-0.057808444,-0.0056807976,0.0048340447,1.21,1.2,1.21,1.2,0,118,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455802,-0.016597997,0.05721455,0.017564204,-0.061315894,-0.024146395,0.0015904787,1.224,1.209,1.224,1.209,0,119,1064,1,0.Stand/1064_A_1.csv,0.013999939,1
455803,-0.01608603,-0.043578364,0.046701472,-0.044937003,-0.044676695,-0.00256527,1.23,1.223,1.23,1.223,0,120,1064,1,0.Stand/1064_A_1.csv,0.006000042,1
455804,0.040383834,0.0026656445,0.07880959,-0.039518762,-0.025305698,0.0070654345,1.24,1.232,1.24,1.232,0,121,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455805,-0.023216033,0.019282088,0.01863301,-0.03804756,-0.00834246,0.016689025,1.25,1.24,1.25,1.24,0,122,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455806,0.041430566,0.0071131755,0.053984657,-0.026209764,-0.020955427,0.018399276,1.261,1.251,1.261,1.251,0,123,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455807,-0.024423834,-0.024660524,0.005679544,-0.03924055,0.011081511,0.027048348,1.27,1.26,1.27,1.26,0,124,1064,1,0.Stand/1064_A_1.csv,0.008999944,1
455808,-0.019274032,0.096054904,0.03318799,-0.020874668,-0.009536916,0.030653222,1.28,1.27,1.28,1.27,0,125,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455809,0.09807385,0.09646149,-0.07199584,-0.0073759654,-0.010273231,0.0076242327,1.292,1.281,1.292,1.281,0,126,1064,1,0.Stand/1064_A_1.csv,0.012000084,1
455810,-0.0014048552,-0.015134292,-0.047425736,-0.0035285596,-0.009572457,-0.0010075805,1.301,1.29,1.301,1.29,0,127,1064,1,0.Stand/1064_A_1.csv,0.008999944,1
455811,-0.024204992,0.052742086,0.07265226,-0.0040647304,-0.0046519903,0.0026655514,1.31,1.3,1.31,1.3,0,128,1064,1,0.Stand/1064_A_1.csv,0.008999944,1
455812,-0.0499142,0.016275082,0.012754576,-0.001392801,-0.011030391,-0.00059252884,1.321,1.311,1.321,1.311,0,129,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455813,-0.031814467,0.012047006,0.024901027,0.0037366692,-0.03187887,0.0065985355,1.332,1.32,1.332,1.32,0,130,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455814,-0.013664127,0.018937245,0.03669833,0.0034107575,-0.050482575,0.010677928,1.341,1.331,1.341,1.331,0,131,1064,1,0.Stand/1064_A_1.csv,0.008999944,1
455815,0.03392105,0.05050011,-0.007825155,-0.004927501,-0.049670655,0.003994673,1.352,1.341,1.352,1.341,0,132,1064,1,0.Stand/1064_A_1.csv,0.011000037,1
455816,0.04420948,0.045900177,0.011176912,0.0004340534,-0.025882706,0.003875175,1.362,1.351,1.362,1.351,0,133,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455817,-0.0052861976,0.023463048,0.019053247,0.006972981,-0.013867579,0.00019772281,1.372,1.361,1.372,1.361,0,134,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455818,-0.008460571,0.029567968,0.029144952,0.010027942,-0.022145236,-0.002366928,1.382,1.373,1.382,1.373,0,135,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455819,0.011857602,0.0013498031,0.025238248,0.010049175,-0.023565765,-0.0015386959,1.392,1.381,1.392,1.381,0,136,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455820,-0.011641294,0.12215595,0.014250616,0.0014038468,-0.007813137,0.004050459,1.402,1.393,1.402,1.393,0,137,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455821,-0.038811333,0.04967817,-0.04883172,0.03288154,-0.044970367,-0.010064714,1.412,1.403,1.412,1.403,0,138,1064,1,0.Stand/1064_A_1.csv,0.00999999,1
455822,0.07331634,-0.06102044,0.06649431,0.015281341,-0.03776621,0.00048920163,1.422,1.411,1.422,1.411,0,139,1064,1,0.Stand/1064_A_1.csv,0.01000011,1
455823,-0.009594621,0.075939886,0.012110863,-0.0007563188,-0.0014793831,0.0045546363,1.472,1.421,1.472,1.421,0,140,1064,1,0.Stand/1064_A_1.csv,0.049999952,1
455824,-0.04601125,0.07558809,-0.06289239,-0.0099844,-0.018250111,0.00013501686,1.473,1.472,1.473,1.472,0,141,1064,1,0.Stand/1064_A_1.csv,0.0010000467,1
455825,0.019294754,-0.0436121,0.006989481,-0.026974158,-0.01743716,0.0014721069,1.473,1.47,1.473,1.47,0,142,1064,1,0.Stand/1064_A_1.csv,0.0,1
455826,-0.05095309,-0.0294037,0.031769726,-0.026548797,-0.023186084,-0.0010879042,1.481,1.475,1.481,1.475,0,143,1064,1,0.Stand/1064_A_1.csv,0.007999897,1
455827,0.035155468,0.034762785,0.027766695,-0.028626334,-0.02809877,-0.0010943824,1.482,1.479,1.482,1.479,0,144,1064,1,0.Stand/1064_A_1.csv,0.0010000467,1
455828,0.0017755616,-0.017481107,0.010301407,-0.029116837,-0.0111038685,-0.0016106484,1.514,1.48,1.514,1.48,0,145,1064,1,0.Stand/1064_A_1.csv,0.032000065,1
455829,-0.004280002,-0.047431987,0.03177685,-0.007678895,-0.020376123,0.00017376733,1.515,1.512,1.515,1.512,0,146,1064,1,0.Stand/1064_A_1.csv,0.0009999275,1
455830,0.01789541,0.007124761,0.05474798,-0.009597264,-0.022165004,-0.0030415435,1.52,1.513,1.52,1.513,0,147,1064,1,0.Stand/1064_A_1.csv,0.004999995,1
455831,-0.017592307,0.008814542,-0.0061032735,-0.0143165,-0.010797687,-0.0025774206,1.523,1.516,1.523,1.516,0,148,1064,1,0.Stand/1064_A_1.csv,0.003000021,1
455832,0.04440976,-0.011867631,0.0030890908,-0.004927568,-0.013408031,-0.002712471,1.521,1.519,1.521,1.519,0,149,1064,1,0.Stand/1064_A_1.csv,-0.0019999743,1
455833,0.005980404,-0.0042338064,0.047395267,-0.008564155,-0.004733669,0.002675489,1.534,1.522,1.534,1.522,0,150,1064,1,0.Stand/1064_A_1.csv,0.013000011,1
