level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
284910,-0.010728522,-0.03137791,-0.032013543,0.003959489,0.0060845716,0.0011742729,0.225,0.224,0.225,0.224,0,22,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284911,-0.010718805,0.033276152,-0.0076078847,0.00593461,-0.004453023,0.001941506,0.235,0.234,0.235,0.234,0,23,1039,1,0.Stand/1039_A_1.csv,0.010000005,1
284912,0.006178817,0.012288768,0.0032262448,-0.0036002877,-0.0012450817,0.004096043,0.244,0.244,0.244,0.244,0,24,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284913,0.00952694,-0.0049032066,0.036884446,-0.0027064406,0.0015074094,0.001300328,0.255,0.255,0.255,0.255,0,25,1039,1,0.Stand/1039_A_1.csv,0.0109999925,1
284914,-0.008211007,-0.012274729,0.050991606,-0.002602009,-0.0014572504,0.0033419293,0.264,0.264,0.264,0.264,0,26,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284915,-0.009683917,0.003516594,-0.025616448,0.00047325704,-0.0001733161,0.00265167,0.274,0.273,0.274,0.273,0,27,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284916,-0.0089658825,0.019633507,-0.023494214,-0.0017098401,-0.003726002,0.0007216905,0.284,0.283,0.284,0.283,0,28,1039,1,0.Stand/1039_A_1.csv,0.01000002,1
284917,0.024268355,0.0066806567,-0.02567659,-0.0067104837,-0.0035653983,0.0032372442,0.294,0.293,0.294,0.293,0,29,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284918,0.013702014,-0.00716078,0.013456127,-0.004606896,0.0040143663,0.0020274846,0.304,0.303,0.304,0.303,0,30,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284919,-0.015794355,-0.020487221,-0.016935414,2.757518e-05,0.0025146324,-0.0003982697,0.314,0.313,0.314,0.313,0,31,1039,1,0.Stand/1039_A_1.csv,0.01000002,1
284920,-0.0020737075,0.012257395,0.014500417,0.0030854414,0.0025457419,0.0010128367,0.323,0.323,0.323,0.323,0,32,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284921,0.029441249,-0.017843725,0.019876318,0.005717725,0.009645072,-0.00080342486,0.333,0.333,0.333,0.333,0,33,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284922,-0.017934056,0.014516372,-0.006488774,0.007840834,0.012008914,-0.0025806131,0.342,0.343,0.342,0.343,0,34,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284923,-0.017756352,0.03310223,0.021826696,0.0032325224,0.006324633,-0.0018435387,0.352,0.353,0.352,0.353,0,35,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284924,0.004954094,-0.0030711521,0.026257446,0.0028696053,0.004762121,-0.0022136127,0.365,0.364,0.365,0.364,0,36,1039,1,0.Stand/1039_A_1.csv,0.013000011,1
284925,0.025219623,0.020631813,0.055779867,0.0073872404,0.011722876,-0.0026767277,0.373,0.372,0.373,0.372,0,37,1039,1,0.Stand/1039_A_1.csv,0.007999986,1
284926,-0.024012068,0.021877695,0.015502871,0.0026223718,0.00856848,0.0001283991,0.383,0.382,0.383,0.382,0,38,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284927,-0.01156422,0.011446174,-0.002920078,-0.003685241,0.007769267,-0.0014689001,0.392,0.392,0.392,0.392,0,39,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284928,0.006370037,-0.023447754,-0.008426378,-0.0044542416,0.0037368713,0.0001622304,0.402,0.402,0.402,0.402,0,40,1039,1,0.Stand/1039_A_1.csv,0.01000002,1
284929,0.011302948,-0.009868031,-0.016121844,0.003967987,0.007386013,-0.000614524,0.412,0.412,0.412,0.412,0,41,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284930,0.002463457,-0.001600135,0.0038133143,0.005219361,0.01480086,-0.00018858342,0.422,0.421,0.422,0.421,0,42,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284931,-0.01498353,0.005864033,-0.037882403,0.0030933865,0.013268509,-0.0013400199,0.432,0.431,0.432,0.431,0,43,1039,1,0.Stand/1039_A_1.csv,0.01000002,1
284932,0.01241086,0.0011728643,0.039034996,0.00042895024,0.008072172,-0.001840789,0.442,0.441,0.442,0.441,0,44,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284933,-0.0072333002,-0.03089407,0.03438497,0.0026843925,0.013262686,3.711958e-05,0.452,0.451,0.452,0.451,0,45,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284934,-0.0070022587,-0.018170655,0.013861048,0.009021557,0.013463183,-0.0002212403,0.462,0.462,0.462,0.462,0,46,1039,1,0.Stand/1039_A_1.csv,0.01000002,1
284935,-0.007134362,-0.0038525846,-0.008132398,0.0076785833,0.007625794,0.0007432848,0.472,0.472,0.472,0.472,0,47,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284936,-0.011559932,-0.031895436,-0.02363893,0.009067525,0.0071601877,0.00021877125,0.481,0.481,0.481,0.481,0,48,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284937,0.019565603,-0.015926247,0.003846487,0.012820877,0.009716245,-0.00023339948,0.491,0.491,0.491,0.491,0,49,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284938,-0.01937765,-0.002123471,-0.048632566,0.010071178,0.008495083,0.001409404,0.501,0.5,0.501,0.5,0,50,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284939,-0.0031805332,-0.0033833946,-0.040214397,0.002528279,0.006287136,0.0007664802,0.511,0.511,0.511,0.511,0,51,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284940,-0.0026825122,-0.021724865,-0.015214123,0.0021897615,-0.0004357642,0.00037511106,0.521,0.52,0.521,0.52,0,52,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284941,0.008725406,0.014538769,-0.015670143,-0.0008135274,0.001190727,0.0013984418,0.53,0.531,0.53,0.531,0,53,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
284942,-0.009818297,-0.00020141446,-0.008751236,-0.006108319,0.0053656762,0.002308589,0.54,0.541,0.54,0.541,0,54,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284943,-0.027198568,0.016763477,0.0060204417,-0.007603229,-0.002388709,0.0005385368,0.55,0.55,0.55,0.55,0,55,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284944,-0.0033844358,0.0048399256,-0.001740545,-0.010136402,-0.011127783,0.0011186105,0.559,0.56,0.559,0.56,0,56,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284945,0.016259588,0.0007407004,0.014950396,-0.01074177,-0.009416655,0.0026192977,0.569,0.57,0.569,0.57,0,57,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284946,-0.0034376264,0.012118729,-0.01464916,-0.012554238,-0.004890769,0.0012953475,0.58,0.58,0.58,0.58,0,58,1039,1,0.Stand/1039_A_1.csv,0.010999978,1
284947,0.0043954216,0.00599164,0.011048944,-0.01566048,-0.0045915004,0.0025336938,0.59,0.59,0.59,0.59,0,59,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284948,0.019064646,-0.015432293,0.039198264,-0.012241525,0.0045435224,0.002171686,0.6,0.599,0.6,0.599,0,60,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284949,-0.015103454,-0.006802151,0.109185144,-0.0062131826,-0.0026510747,0.0031562278,0.61,0.609,0.61,0.609,0,61,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284950,-0.00040293118,0.005578058,0.06463928,-0.0076950947,-0.009159897,0.0034923172,0.619,0.62,0.619,0.62,0,62,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284951,-0.010642804,-0.00064179604,0.043427877,-0.00664516,-0.0074073337,0.0036063127,0.629,0.629,0.629,0.629,0,63,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284952,0.014608504,-0.020980878,0.039582293,0.0023955042,-0.0055307606,0.002681349,0.639,0.639,0.639,0.639,0,64,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284953,0.042817622,0.048614647,0.07350824,-0.0053143436,-0.0021575864,-0.00028286598,0.649,0.648,0.649,0.648,0,65,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284954,0.038110122,-0.012554485,0.049235746,-0.013356966,0.010823615,-0.0011581221,0.658,0.659,0.658,0.659,0,66,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284955,-0.048313614,-0.025130447,0.02622702,0.0044743996,0.012353189,-0.0022470828,0.669,0.668,0.669,0.668,0,67,1039,1,0.Stand/1039_A_1.csv,0.011000037,1
284956,-0.01000258,0.03482218,0.010306033,0.005736799,0.0044373283,0.0023305865,0.679,0.678,0.679,0.678,0,68,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284957,0.015801251,0.016907124,0.05694749,0.0052261814,0.009741123,0.0006798049,0.689,0.689,0.689,0.689,0,69,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284958,0.024715532,0.038952168,0.034707617,0.0032683094,0.017410062,-0.0012770136,0.699,0.698,0.699,0.698,0,70,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284959,-0.057810932,0.0153434705,-0.0007234914,-0.0024333806,0.0124374125,-0.0006604971,0.708,0.708,0.708,0.708,0,71,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284960,0.0008643372,-0.015746405,-0.0089887995,0.004365195,0.006115447,-1.5735102e-05,0.718,0.718,0.718,0.718,0,72,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284961,0.02517945,-0.002169839,0.037747823,0.008699891,0.010619984,0.00298106,0.728,0.728,0.728,0.728,0,73,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284962,-0.013806594,0.0090351645,-0.032400347,0.00810255,0.013793486,0.00036902694,0.738,0.738,0.738,0.738,0,74,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284963,-0.032921784,0.008278772,-0.041135915,0.001980092,0.010650853,-0.0029772918,0.748,0.747,0.748,0.747,0,75,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284964,0.019414088,-0.022780709,0.016201217,-0.0021616505,0.005302295,0.0005310604,0.758,0.757,0.758,0.757,0,76,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284965,0.014633179,-0.022962363,0.042164795,0.00451704,0.0157899,-0.0010344762,0.768,0.767,0.768,0.767,0,77,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284966,-0.03238106,-0.0055730036,0.029898643,0.0047454997,0.015462436,-0.0036631888,0.778,0.777,0.778,0.777,0,78,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284967,-0.020131249,-0.008168217,0.0313651,0.003173912,0.013981139,-8.000285e-05,0.787,0.787,0.787,0.787,0,79,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284968,-0.011286999,-0.03577227,0.0246807,0.009922893,0.007735313,0.00072448945,0.797,0.797,0.797,0.797,0,80,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284969,-0.0011835718,-0.037363645,0.00094092824,0.016988618,0.013988335,0.0032530813,0.807,0.806,0.807,0.806,0,81,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284970,0.014025576,0.014362359,-0.014169173,0.01686736,0.011308717,0.0015312284,0.82,0.82,0.82,0.82,0,82,1039,1,0.Stand/1039_A_1.csv,0.013000011,1
284971,-0.018537957,-0.004277932,-0.017515056,0.0040725586,0.011335802,0.0007372276,0.827,0.827,0.827,0.827,0,83,1039,1,0.Stand/1039_A_1.csv,0.007000029,1
284972,-0.005896589,-0.040135488,-0.018799998,0.0024952162,0.0103345625,-0.00026667558,0.837,0.836,0.837,0.836,0,84,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284973,0.0034359933,-0.00574567,0.011898528,0.008280076,0.0051041637,-0.00023021395,0.846,0.846,0.846,0.846,0,85,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284974,-0.009562144,0.017609166,-0.04276321,0.002424708,0.007626718,0.0006469669,0.856,0.856,0.856,0.856,0,86,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284975,-0.013849227,0.027312653,0.0015001241,-0.011307658,0.011636773,0.0012955064,0.867,0.866,0.867,0.866,0,87,1039,1,0.Stand/1039_A_1.csv,0.010999978,1
284976,0.0015670164,-0.03830962,0.013059543,-0.008505947,0.0017296078,0.0021359823,0.876,0.876,0.876,0.876,0,88,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284977,0.021454396,-0.0040056286,0.047941256,-0.0002001304,0.0040528597,0.00046910188,0.886,0.886,0.886,0.886,0,89,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284978,-0.012504271,0.011857457,0.024807334,-0.0018034709,0.011229696,0.0020000448,0.896,0.895,0.896,0.895,0,90,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284979,-0.025847802,-0.003617375,0.019513663,-0.00034513453,0.0063294815,0.0015460249,0.905,0.906,0.905,0.906,0,91,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
284980,0.0051417025,-0.0067208647,0.012117793,0.0040490064,-0.00055283145,0.004150128,0.915,0.916,0.915,0.916,0,92,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284981,0.028927013,0.010989638,0.02378587,0.006310415,0.0045873784,0.0029455775,0.926,0.925,0.926,0.925,0,93,1039,1,0.Stand/1039_A_1.csv,0.010999978,1
284982,-0.017175091,0.009647062,-0.022112556,0.0034842198,0.0064964313,0.0015056016,0.935,0.936,0.935,0.936,0,94,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284983,-0.005618645,0.021719566,-0.0091412105,0.0021712752,-0.0056177825,0.00020488541,0.945,0.945,0.945,0.945,0,95,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284984,0.017093593,0.013818277,0.029806994,-0.0048407703,-0.00032314728,0.0005980944,0.955,0.955,0.955,0.955,0,96,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284985,-0.0055976836,-0.018637527,0.036274057,-0.0028303047,0.0049521397,0.0013667928,0.965,0.965,0.965,0.965,0,97,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284986,0.0002828515,-0.004618956,0.034383275,0.0009235011,-0.00025369832,0.005147118,0.975,0.975,0.975,0.975,0,98,1039,1,0.Stand/1039_A_1.csv,0.01000005,1
284987,-0.0013394495,0.025110304,0.012751987,0.0020058784,0.0034264028,0.0026271553,0.984,0.985,0.984,0.985,0,99,1039,1,0.Stand/1039_A_1.csv,0.009000003,1
284988,-0.0066372277,-0.0038341456,0.017175116,0.00089660904,-0.0010324849,0.00038783834,0.995,0.994,0.995,0.994,0,100,1039,1,0.Stand/1039_A_1.csv,0.010999978,1
284989,0.011389406,-0.0008051345,-0.0033255294,0.0027724989,0.0012794555,0.002393876,1.004,1.004,1.004,1.004,0,101,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
284990,-0.0014684541,0.00065929024,-0.0072432198,0.0036430666,0.0052148774,0.001998873,1.014,1.014,1.014,1.014,0,102,1039,1,0.Stand/1039_A_1.csv,0.01000011,1
284991,-0.0061357664,0.012893477,-0.0037414487,0.0041414057,0.004228208,-0.001536884,1.024,1.024,1.024,1.024,0,103,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284992,0.013171863,0.015934484,0.030452749,-2.2570137e-05,0.0058899205,-0.001429021,1.033,1.034,1.033,1.034,0,104,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
284993,-0.016474765,0.004009124,0.0252515,-0.00058683695,0.007170609,-0.0014548675,1.044,1.043,1.044,1.043,0,105,1039,1,0.Stand/1039_A_1.csv,0.011000037,1
284994,-0.010484995,-0.005791221,-0.008394023,0.00034122932,0.0036212713,-0.0011713568,1.053,1.054,1.053,1.054,0,106,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
284995,0.009942387,0.0034400378,0.024558749,0.0025628842,0.0066815717,0.00053559477,1.063,1.064,1.063,1.064,0,107,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
284996,-0.009143518,-0.006202072,-0.0041866377,-0.0005815452,0.0015472765,-0.0024046653,1.074,1.073,1.074,1.073,0,108,1039,1,0.Stand/1039_A_1.csv,0.011000037,1
284997,0.014947966,-0.038655795,0.005893845,0.005614414,0.0039473698,-0.0029659385,1.083,1.083,1.083,1.083,0,109,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
284998,-0.0046050064,0.01150378,0.026508717,0.012929813,0.0032884763,-0.0017761065,1.093,1.094,1.093,1.094,0,110,1039,1,0.Stand/1039_A_1.csv,0.01000011,1
284999,0.00067640236,0.028196031,0.010281721,0.006054018,0.0077352813,7.7865334e-05,1.103,1.103,1.103,1.103,0,111,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285000,-0.038533133,0.023187831,0.004045409,-0.0012952114,0.0044184746,0.0005123056,1.12,1.121,1.12,1.121,0,112,1039,1,0.Stand/1039_A_1.csv,0.01699996,1
285001,0.0176145,-0.0245294,0.031866774,-0.002026461,-0.004217756,0.0014415556,1.123,1.122,1.123,1.122,0,113,1039,1,0.Stand/1039_A_1.csv,0.003000021,1
285002,0.008315252,0.0044303574,0.025583688,0.00274468,0.0028193735,0.0016278813,1.133,1.132,1.133,1.132,0,114,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285003,-0.008811388,0.004386285,0.015943345,0.00033657526,0.0054416056,0.0007833359,1.142,1.143,1.142,1.143,0,115,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
285004,-0.02316551,0.00895616,-0.00097298156,-0.0050422247,-0.00063602976,-0.00010920901,1.152,1.152,1.152,1.152,0,116,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285005,0.00990524,-0.016944807,0.005808577,-0.008902867,-0.0024320704,0.00090118253,1.162,1.163,1.162,1.163,0,117,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285006,-0.008028255,-0.030277664,0.0056188144,-0.0043648006,0.0026143536,0.003340322,1.172,1.172,1.172,1.172,0,118,1039,1,0.Stand/1039_A_1.csv,0.01000011,1
285007,-0.00422018,0.007009271,-0.0076408703,-0.0031468123,-0.0035925217,0.0019179689,1.182,1.182,1.182,1.182,0,119,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285008,-0.0015171606,-0.01745401,0.003990654,-0.004806802,-0.005535094,0.0016496838,1.191,1.192,1.191,1.192,0,120,1039,1,0.Stand/1039_A_1.csv,0.008999944,1
285009,0.01709824,-0.031108038,0.0124257095,0.00060534116,-0.0020657906,0.0011887631,1.201,1.202,1.201,1.202,0,121,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285010,-0.010529893,0.002820924,0.044748932,0.004225337,-0.002349973,-0.00012137162,1.211,1.212,1.211,1.212,0,122,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285011,-0.007697272,0.007836411,-0.00034193043,0.0022448287,-0.002946724,-0.0006208982,1.221,1.222,1.221,1.222,0,123,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285012,-0.009539049,0.028034452,-0.0060562473,-0.0042220503,-0.006091479,-0.002420684,1.231,1.232,1.231,1.232,0,124,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285013,0.0155495815,0.016328044,-0.0059783123,-0.008668082,-0.007792527,-0.0016714031,1.242,1.241,1.242,1.241,0,125,1039,1,0.Stand/1039_A_1.csv,0.011000037,1
285014,0.02148412,0.011150563,0.038949452,-0.0116030155,-0.0024876834,0.0001224371,1.251,1.252,1.251,1.252,0,126,1039,1,0.Stand/1039_A_1.csv,0.009000063,1
285015,-0.020620164,0.001737589,0.03457184,-0.0070488425,0.0018847598,-0.0029402822,1.261,1.261,1.261,1.261,0,127,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285016,-0.020863451,-0.0025855633,0.031526394,-0.0020087273,-0.0064123673,-0.00066701346,1.271,1.271,1.271,1.271,0,128,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285017,0.004166764,-0.0048181564,0.061776154,0.0021031105,-0.0063364552,-0.00031141107,1.281,1.28,1.281,1.28,0,129,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285018,0.0066520795,-0.01882198,0.022448666,0.010420565,-0.002924634,0.00022166732,1.291,1.291,1.291,1.291,0,130,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285019,0.00491587,0.011038143,0.009083696,0.013616114,-0.0035088889,-0.000854015,1.301,1.301,1.301,1.301,0,131,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285020,-0.010645231,0.024388956,-0.0087438915,0.004652092,-0.00084072235,-0.0026665716,1.311,1.31,1.311,1.31,0,132,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285021,0.029776393,0.01797019,0.0640818,-0.00081095204,-0.0003462371,-0.0034782016,1.32,1.32,1.32,1.32,0,133,1039,1,0.Stand/1039_A_1.csv,0.009000063,1
285022,-0.02311127,-0.014320854,0.04465977,-0.001877692,-0.0025315217,-0.0010733644,1.33,1.33,1.33,1.33,0,134,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285023,0.012280757,-0.011414584,0.024270428,0.0026252433,-0.0016914776,-0.0016792841,1.341,1.34,1.341,1.34,0,135,1039,1,0.Stand/1039_A_1.csv,0.010999918,1
285024,0.0041474476,0.0072212066,0.026512606,-0.0028948956,-0.0023184505,-0.00080543396,1.35,1.35,1.35,1.35,0,136,1039,1,0.Stand/1039_A_1.csv,0.009000063,1
285025,0.020254081,-0.0039048553,0.02578795,-0.0091416305,-0.0014506343,-0.0010042654,1.36,1.36,1.36,1.36,0,137,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285026,-0.003497417,-0.032775186,0.03972697,-0.009602653,0.0064100614,-0.0025530865,1.37,1.369,1.37,1.369,0,138,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285027,0.006673581,-0.02878346,0.028381424,-0.0018570713,0.0072493935,-0.00017125721,1.38,1.379,1.38,1.379,0,139,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285028,0.012899642,-0.021609422,0.029801557,0.007948329,0.012617765,-0.00033449705,1.39,1.389,1.39,1.389,0,140,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285029,-0.016858289,-0.014303831,0.004904314,0.016778743,0.0135327615,-0.00053515786,1.399,1.399,1.399,1.399,0,141,1039,1,0.Stand/1039_A_1.csv,0.009000063,1
285030,-0.007916799,-0.0008565289,0.0062777223,0.015040947,0.009692603,0.0026418702,1.409,1.409,1.409,1.409,0,142,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285031,0.010021696,-0.015000591,0.0322199,0.015611208,0.013337192,0.0018147979,1.419,1.42,1.419,1.42,0,143,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285032,0.0041230684,0.0050550536,0.026122898,0.015405883,0.014085525,-0.0010641988,1.429,1.429,1.429,1.429,0,144,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285033,0.008717973,0.0070117903,0.049255468,0.0135579,0.015025099,-0.00086698355,1.447,1.447,1.447,1.447,0,145,1039,1,0.Stand/1039_A_1.csv,0.018000007,1
285034,-0.029307764,0.019159444,-0.01574901,0.010193752,0.013893864,0.0010508366,1.449,1.448,1.449,1.448,0,146,1039,1,0.Stand/1039_A_1.csv,0.0019999743,1
285035,0.0031904688,0.021093259,-0.00672842,0.004446097,0.0064715752,0.0023803294,1.459,1.459,1.459,1.459,0,147,1039,1,0.Stand/1039_A_1.csv,0.00999999,1
285036,0.041717004,-0.02943621,-0.020692501,0.0043831305,0.0133519545,0.0023203394,1.468,1.469,1.468,1.469,0,148,1039,1,0.Stand/1039_A_1.csv,0.009000063,1
