level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
218529,-0.1571812,-0.070696026,0.015674477,0.0271834,-0.03391934,0.0056751254,0.12,0.13,0.12,0.13,0,12,1028,1,0.Stand/1028_A_1.csv,0.0069999993,1
218530,-0.10844868,-0.06958289,0.063650325,0.010775718,-0.050788265,0.015258915,0.129,0.138,0.129,0.138,0,13,1028,1,0.Stand/1028_A_1.csv,0.008999996,1
218531,0.05931968,-0.16427039,0.035103116,0.040110283,-0.024163056,0.038788006,0.139,0.149,0.139,0.149,0,14,1028,1,0.Stand/1028_A_1.csv,0.010000005,1
218532,0.05218328,-0.090986446,0.18228376,0.084648035,0.012343144,0.015286154,0.148,0.16,0.148,0.16,0,15,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218533,-0.032349236,-0.066322744,-0.00090366974,0.08805953,0.04710431,0.025103625,0.161,0.17,0.161,0.17,0,16,1028,1,0.Stand/1028_A_1.csv,0.012999997,1
218534,-0.106629774,0.06564616,0.028995384,-0.007770704,-0.005902106,0.012310036,0.171,0.181,0.171,0.181,0,17,1028,1,0.Stand/1028_A_1.csv,0.010000005,1
218535,0.16670547,0.08581074,0.15532617,-0.0067329505,0.017583948,-0.012463252,0.18,0.19,0.18,0.19,0,18,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218536,-0.0671603,0.018545963,0.14634743,-0.03044631,-0.029407863,0.01413146,0.191,0.2,0.191,0.2,0,19,1028,1,0.Stand/1028_A_1.csv,0.0109999925,1
218537,0.09787023,-0.3547636,0.02991004,0.05496439,-0.03001308,0.005950726,0.2,0.214,0.2,0.214,0,20,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218538,-0.2487694,0.0701181,-0.21966246,0.13623907,0.024376055,-0.005630293,0.213,0.22,0.213,0.22,0,21,1028,1,0.Stand/1028_A_1.csv,0.012999997,1
218539,0.15499493,0.05999304,0.104606785,0.117182426,0.013293571,0.043570843,0.221,0.23,0.221,0.23,0,22,1028,1,0.Stand/1028_A_1.csv,0.008000001,1
218540,0.15068164,0.41486403,-0.027971346,0.06771325,0.07931936,0.017495878,0.23,0.241,0.23,0.241,0,23,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218541,-0.15296473,0.12337826,-0.15562777,-0.043751366,0.056546744,-0.00892366,0.242,0.249,0.242,0.249,0,24,1028,1,0.Stand/1028_A_1.csv,0.0119999945,1
218542,-0.22094294,-0.06293085,-0.022358779,-0.029954115,0.03266827,-0.005901972,0.249,0.261,0.249,0.261,0,25,1028,1,0.Stand/1028_A_1.csv,0.0069999993,1
218543,0.055744097,0.42567822,0.20938224,-0.086375855,-0.022069769,-0.0068189492,0.261,0.271,0.261,0.271,0,26,1028,1,0.Stand/1028_A_1.csv,0.012000009,1
218544,-0.02826877,-0.006475725,-0.030817669,-0.12608123,-0.01079332,-0.011130056,0.272,0.281,0.272,0.281,0,27,1028,1,0.Stand/1028_A_1.csv,0.011000007,1
218545,0.06517814,0.26691037,0.012732611,-0.21416008,-0.065824114,-0.06814127,0.282,0.291,0.282,0.291,0,28,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218546,-0.12816538,0.0042942823,-0.11591632,-0.2885486,0.0059111547,-0.046609774,0.292,0.301,0.292,0.301,0,29,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218547,-0.50961506,0.36324018,-0.025266252,-0.39971894,-0.083838694,-4.7053516e-05,0.302,0.312,0.302,0.312,0,30,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218548,0.2515655,0.3043474,0.13602717,-0.3083579,-0.06748842,-0.038663775,0.311,0.321,0.311,0.321,0,31,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218549,0.16449213,-0.73977274,0.32587945,0.032800876,-0.0184446,0.040510118,0.322,0.331,0.322,0.331,0,32,1028,1,0.Stand/1028_A_1.csv,0.011000007,1
218550,0.5683993,-0.4954382,-0.22231889,0.07476786,0.036515087,0.007964658,0.332,0.34,0.332,0.34,0,33,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218551,-0.08353803,0.6346769,-0.14269793,0.006499769,0.1470405,-0.056405034,0.34,0.35,0.34,0.35,0,34,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218552,-0.6571777,-0.559632,0.17422137,0.17035466,0.041915335,0.07466743,0.351,0.361,0.351,0.361,0,35,1028,1,0.Stand/1028_A_1.csv,0.011000007,1
218553,0.40046862,-1.5121523,0.4201146,0.26307777,0.035977863,0.04850653,0.36,0.372,0.36,0.372,0,36,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218554,0.3144499,-0.016248792,0.34635985,0.217795,0.12791239,-0.022856098,0.373,0.382,0.373,0.382,0,37,1028,1,0.Stand/1028_A_1.csv,0.012999982,1
218555,-0.32677013,-0.37941083,0.24114698,0.2771383,0.03685924,0.065507896,0.383,0.393,0.383,0.393,0,38,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218556,0.042982828,0.04151033,-0.18760264,0.07253231,-0.0024235626,0.04624917,0.392,0.403,0.392,0.403,0,39,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218557,-0.30169192,0.6401435,-0.32107842,-0.06449638,-0.01192131,0.030025288,0.404,0.413,0.404,0.413,0,40,1028,1,0.Stand/1028_A_1.csv,0.012000024,1
218558,0.07740139,0.30124226,-0.41674742,-0.18736576,-0.031398553,0.0157555,0.412,0.425,0.412,0.425,0,41,1028,1,0.Stand/1028_A_1.csv,0.007999986,1
218559,0.15787761,-0.24790986,-0.3178772,-0.17057067,0.0040232195,0.0010038868,0.426,0.433,0.426,0.433,0,42,1028,1,0.Stand/1028_A_1.csv,0.013999999,1
218560,0.118777886,-0.34228584,0.013946571,-0.093283124,0.030587293,-0.011433336,0.432,0.444,0.432,0.444,0,43,1028,1,0.Stand/1028_A_1.csv,0.006000012,1
218561,0.12235034,-0.03490171,0.07101752,-0.05171059,0.042132903,-0.0036793742,0.443,0.452,0.443,0.452,0,44,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218562,-0.19152784,-0.21894698,0.064799145,0.01088749,-0.0240395,-0.0065474804,0.453,0.463,0.453,0.463,0,45,1028,1,0.Stand/1028_A_1.csv,0.01000002,1
218563,0.044151217,-0.06495782,-0.15968205,0.023066917,-0.03373718,0.004066866,0.464,0.473,0.464,0.473,0,46,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218564,0.1371821,-0.024811499,-0.090026654,0.024967311,-0.028963093,-0.0015122389,0.472,0.484,0.472,0.484,0,47,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218565,0.1315755,0.14457873,-0.038740303,-0.028403223,0.005292273,-0.016664842,0.483,0.494,0.483,0.494,0,48,1028,1,0.Stand/1028_A_1.csv,0.011000007,1
218566,-0.10265192,0.17380382,0.055635236,-0.09038504,0.00041269185,-0.029994635,0.493,0.503,0.493,0.503,0,49,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218567,-0.08247533,-0.076831646,0.022371825,-0.09498964,-0.020154713,-0.033603545,0.504,0.514,0.504,0.514,0,50,1028,1,0.Stand/1028_A_1.csv,0.011000007,1
218568,0.041631263,-0.27209952,0.032041878,-0.051007077,-0.014984149,0.002963404,0.515,0.524,0.515,0.524,0,51,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218569,0.03892292,-0.15319324,0.035432696,-0.012771096,-0.0023179185,0.011328879,0.525,0.538,0.525,0.538,0,52,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218570,0.031011624,-0.08157689,0.012488838,0.003526898,-0.012454279,0.010189069,0.539,0.543,0.539,0.543,0,53,1028,1,0.Stand/1028_A_1.csv,0.013999999,1
218571,-0.0009207422,-0.049256586,0.018415246,0.022243766,-0.015097623,0.007425882,0.544,0.551,0.544,0.551,0,54,1028,1,0.Stand/1028_A_1.csv,0.005000055,1
218572,0.019851182,-0.016545173,0.02061484,0.03289267,-0.017246097,-6.5154745e-07,0.552,0.563,0.552,0.563,0,55,1028,1,0.Stand/1028_A_1.csv,0.007999957,1
218573,0.008122687,0.004679774,0.00036785007,0.03289967,-0.019230803,-0.0041207983,0.564,0.573,0.564,0.573,0,56,1028,1,0.Stand/1028_A_1.csv,0.012000024,1
218574,0.02826555,0.00444087,-0.01116456,0.019832771,-0.01860811,-0.0014151979,0.573,0.584,0.573,0.584,0,57,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218575,-0.011274295,0.01881897,-0.04087102,0.0010405119,-0.007994167,-0.0044779917,0.583,0.592,0.583,0.592,0,58,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218576,0.08954477,-0.00050585024,0.055451065,-0.015370833,-0.024325129,0.0008202243,0.592,0.604,0.592,0.604,0,59,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218577,0.06274271,-0.00059782784,-0.019662209,-0.029146446,-0.004631225,-0.007150544,0.605,0.615,0.605,0.615,0,60,1028,1,0.Stand/1028_A_1.csv,0.013000011,1
218578,-0.086876065,0.011862359,-0.021965686,-0.047853593,-0.011481774,-0.014894895,0.616,0.625,0.616,0.625,0,61,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218579,-0.008978331,0.02707457,-0.023417905,-0.06612632,-0.017332764,-0.0163261,0.626,0.636,0.626,0.636,0,62,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218580,-0.00021003268,-0.01585666,0.040339712,-0.07846041,-0.027286137,-0.01948354,0.637,0.646,0.637,0.646,0,63,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218581,0.024000878,-0.028592473,-0.0061722165,-0.09746575,-0.030021273,-0.021459589,0.645,0.653,0.645,0.653,0,64,1028,1,0.Stand/1028_A_1.csv,0.007999957,1
218582,-0.03160676,-0.006357263,-0.0019404674,-0.10680804,-0.029385872,-0.025809439,0.654,0.665,0.654,0.665,0,65,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218583,0.0368703,-0.07542418,0.05215321,-0.081448905,-0.021444049,-0.014598291,0.666,0.676,0.666,0.676,0,66,1028,1,0.Stand/1028_A_1.csv,0.012000024,1
218584,0.02213111,-0.10196691,-0.0074528037,-0.056510594,-0.006301236,-0.015604128,0.676,0.686,0.676,0.686,0,67,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218585,0.006701339,-0.056678418,0.026383929,-0.03813003,-0.005660739,-0.017831774,0.686,0.696,0.686,0.696,0,68,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218586,-0.020333083,-0.046739325,0.021145362,-0.0141005125,0.0057474626,-0.007346346,0.695,0.706,0.695,0.706,0,69,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218587,-0.034369044,-0.06489237,-0.057036728,0.0024281745,0.002748816,-0.0019520138,0.706,0.716,0.706,0.716,0,70,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218588,-0.0027916476,-0.0675878,0.05307047,0.0149559835,-0.003741082,0.0058978302,0.717,0.725,0.717,0.725,0,71,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218589,0.016755765,-0.011155421,0.021305762,0.02504,0.0035452212,0.0040744697,0.726,0.735,0.726,0.735,0,72,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218590,-0.049857315,0.040550258,0.0015596943,0.026965551,-0.0018547685,0.0056755305,0.735,0.748,0.735,0.748,0,73,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218591,-0.009992552,0.034002602,-0.014303892,0.025098635,-0.0011046109,0.008312766,0.747,0.756,0.747,0.756,0,74,1028,1,0.Stand/1028_A_1.csv,0.011999965,1
218592,0.018618627,0.0082701985,0.014906878,0.02679448,-6.944849e-05,0.008904122,0.757,0.766,0.757,0.766,0,75,1028,1,0.Stand/1028_A_1.csv,0.01000005,1
218593,-0.015005663,0.048536424,-0.0041724285,0.01996045,0.01022138,0.008117511,0.767,0.776,0.767,0.776,0,76,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218594,-0.0032926106,0.070523106,-0.02806881,0.012692732,0.0106431525,0.00996269,0.777,0.788,0.777,0.788,0,77,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218595,-0.0026175382,0.03516679,-0.013744553,0.0061029973,0.013366654,0.006050572,0.787,0.794,0.787,0.794,0,78,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218596,0.027590403,0.04020626,-0.017040458,-0.005125582,0.014447491,-0.002767088,0.795,0.807,0.795,0.807,0,79,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218597,0.010318451,0.018235557,-0.0025823414,-0.009380097,0.017598955,-0.0073988666,0.808,0.817,0.808,0.817,0,80,1028,1,0.Stand/1028_A_1.csv,0.013000011,1
218598,-0.030996554,-0.0340497,-0.0064562233,-0.007958143,0.019603068,-0.004487552,0.818,0.828,0.818,0.828,0,81,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218599,0.0072138477,-0.018048832,0.05838506,-0.00342828,0.0138169145,0.0013244143,0.827,0.837,0.827,0.837,0,82,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218600,-0.018307839,0.009097257,-0.052254662,-0.017298108,0.014970002,-0.008510874,0.838,0.846,0.838,0.846,0,83,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218601,0.0028659063,-0.06385885,0.048239212,-0.011694891,0.0052349456,-0.0036735255,0.847,0.858,0.847,0.858,0,84,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218602,0.04157478,-0.052793574,0.024672419,-0.006308809,0.014062063,-0.0073873675,0.857,0.868,0.857,0.868,0,85,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218603,-0.059612263,-0.009746184,-0.017477967,-0.009805929,0.014817913,-0.010945899,0.87,0.877,0.87,0.877,0,86,1028,1,0.Stand/1028_A_1.csv,0.013000011,1
218604,0.013931935,-0.044507,0.03204138,-0.011704745,0.009050337,-0.0059422087,0.878,0.887,0.878,0.887,0,87,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218605,0.035692524,-0.06691525,0.034708638,0.0056841336,0.012198709,-0.0027199434,0.888,0.899,0.888,0.899,0,88,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218606,-0.003360419,-0.04033907,0.017232936,0.007992101,0.01022906,0.00093962706,0.897,0.908,0.897,0.908,0,89,1028,1,0.Stand/1028_A_1.csv,0.009000003,1
218607,-0.0027057156,0.016157433,0.0077289054,0.0026266086,0.008048935,-0.00064354,0.907,0.919,0.907,0.919,0,90,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218608,-0.0014481305,-0.030147448,0.027584359,0.0010475816,0.003700388,-0.0039908956,0.918,0.928,0.918,0.928,0,91,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218609,0.019623999,0.023140788,-0.055923536,-0.0020084959,0.005657658,0.00038188987,0.929,0.937,0.929,0.937,0,92,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218610,-0.013138281,0.06471442,0.0032854588,-0.018753454,0.014606717,-0.002099634,0.936,0.949,0.936,0.949,0,93,1028,1,0.Stand/1028_A_1.csv,0.0069999695,1
218611,-0.032873366,0.030365786,0.01573946,-0.030954111,0.0074226707,-0.004526463,0.948,0.96,0.948,0.96,0,94,1028,1,0.Stand/1028_A_1.csv,0.012000024,1
218612,0.008311592,-0.012586152,-0.02292262,-0.03177232,0.000782317,-0.007869523,0.959,0.969,0.959,0.969,0,95,1028,1,0.Stand/1028_A_1.csv,0.010999978,1
218613,-0.006425375,-0.01607873,0.0156302,-0.0191001,0.00076988596,-0.0040190504,0.97,0.979,0.97,0.979,0,96,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218614,-0.019802276,0.021387974,-0.046483282,-0.02405675,-0.004268542,-0.0009628641,0.978,0.989,0.978,0.989,0,97,1028,1,0.Stand/1028_A_1.csv,0.007999957,1
218615,0.030354755,0.022455955,-0.00205155,-0.020391155,0.0018228937,0.003909017,0.988,0.997,0.988,0.997,0,98,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218616,0.016578326,-0.046256583,0.048932143,-0.017307539,-0.004682649,-0.00030570175,0.998,1.01,0.998,1.01,0,99,1028,1,0.Stand/1028_A_1.csv,0.01000005,1
218617,0.000560972,0.01437145,-0.0009837495,-0.015463855,0.0012938038,-0.004184583,1.009,1.02,1.009,1.02,0,100,1028,1,0.Stand/1028_A_1.csv,0.010999918,1
218618,-0.025467098,-0.023064133,0.03226134,-0.0031084395,0.0027442381,0.0023788847,1.021,1.03,1.021,1.03,0,101,1028,1,0.Stand/1028_A_1.csv,0.012000084,1
218619,0.02917457,-0.038137294,0.022639558,0.0015997546,0.004635187,0.006431587,1.029,1.039,1.029,1.039,0,102,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218620,-0.033485286,0.016943067,0.05122727,0.0071793823,0.0015173082,0.009894158,1.04,1.048,1.04,1.048,0,103,1028,1,0.Stand/1028_A_1.csv,0.010999918,1
218621,6.2567415e-06,-0.01361719,0.0115445005,0.004853438,-0.005116404,0.00087048917,1.049,1.059,1.049,1.059,0,104,1028,1,0.Stand/1028_A_1.csv,0.009000063,1
218622,0.024016783,-0.005230242,0.00606815,0.0005734174,-0.008029731,-0.0030513592,1.06,1.069,1.06,1.069,0,105,1028,1,0.Stand/1028_A_1.csv,0.010999918,1
218623,-0.0028198531,0.007699686,0.017911524,-0.0032897075,-0.0027706772,0.0016851706,1.07,1.081,1.07,1.081,0,106,1028,1,0.Stand/1028_A_1.csv,0.01000011,1
218624,-0.013003315,0.0034182144,0.024230745,-0.014955672,0.0031104952,0.0039180727,1.08,1.091,1.08,1.091,0,107,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218625,-0.0069524534,-0.0027824738,0.05723808,-0.020988574,-0.003166156,0.0061780172,1.09,1.1,1.09,1.1,0,108,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218626,-0.009050088,-0.026517225,0.011380577,-0.017973686,-0.0037645139,0.0072851363,1.101,1.11,1.101,1.11,0,109,1028,1,0.Stand/1028_A_1.csv,0.010999918,1
218627,-0.011256016,0.015626734,0.006351419,-0.018020732,-0.0006849023,0.0032442848,1.111,1.121,1.111,1.121,0,110,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218628,0.008963573,0.018884849,0.037276197,-0.012371457,-0.00589743,0.0035269347,1.122,1.13,1.122,1.13,0,111,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218629,0.0014970921,-0.0059234826,-0.06446603,-0.022038016,0.0052032536,-0.0016682426,1.131,1.139,1.131,1.139,0,112,1028,1,0.Stand/1028_A_1.csv,0.009000063,1
218630,-0.05497063,0.014943699,0.032257825,-0.01123655,-0.024578894,0.00020918867,1.138,1.149,1.138,1.149,0,113,1028,1,0.Stand/1028_A_1.csv,0.0069999695,1
218631,0.05093552,-0.007773792,0.04818903,0.0003244375,-0.027297651,-0.009741435,1.149,1.166,1.149,1.166,0,114,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218632,-0.006538635,-0.05846833,-0.015462709,-3.0647032e-05,-0.002409036,-0.01875008,1.165,1.171,1.165,1.171,0,115,1028,1,0.Stand/1028_A_1.csv,0.015999913,1
218633,-0.050852843,-0.007012496,0.021332556,0.015028008,-0.014912436,0.00043733936,1.171,1.181,1.171,1.181,0,116,1028,1,0.Stand/1028_A_1.csv,0.006000042,1
218634,0.055790648,0.006705053,0.02364075,0.00834273,0.002376328,0.008496499,1.18,1.191,1.18,1.191,0,117,1028,1,0.Stand/1028_A_1.csv,0.008999944,1
218635,-0.03798329,0.015119979,0.06658259,0.008507254,0.00013307016,0.013887049,1.192,1.201,1.192,1.201,0,118,1028,1,0.Stand/1028_A_1.csv,0.012000084,1
218636,0.019673755,0.011104047,-0.015542823,0.004473373,-0.00032372633,0.00865651,1.2,1.212,1.2,1.212,0,119,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218637,-0.00097062695,-0.002371243,0.010901252,0.010017681,0.00027083047,-0.0055270474,1.212,1.222,1.212,1.222,0,120,1028,1,0.Stand/1028_A_1.csv,0.011999965,1
218638,0.015210216,0.012049648,-0.033643235,0.01074284,-0.004801932,-0.005054302,1.221,1.232,1.221,1.232,0,121,1028,1,0.Stand/1028_A_1.csv,0.008999944,1
218639,-0.013690629,0.019478189,-0.033982847,0.008454734,0.0022580198,-0.0016650227,1.231,1.241,1.231,1.241,0,122,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218640,-0.013335206,-0.015747774,0.001248965,0.011629127,-0.008674934,-0.0028120782,1.242,1.249,1.242,1.249,0,123,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218641,0.0010218344,-0.0078330245,-0.025785852,0.007670833,-0.013788247,-0.0040885685,1.25,1.261,1.25,1.261,0,124,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218642,0.011275362,-0.010485317,0.053970978,0.011194814,-0.016134782,0.0004970197,1.262,1.271,1.262,1.271,0,125,1028,1,0.Stand/1028_A_1.csv,0.011999965,1
218643,0.014749897,-0.015707348,-0.043750465,-0.0014260855,-0.0018825996,-0.005661184,1.272,1.282,1.272,1.282,0,126,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218644,-0.016041536,-0.013366143,0.039799783,0.000450128,-0.0022725696,-0.0075489073,1.283,1.292,1.283,1.292,0,127,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218645,0.04233574,-0.026740339,0.006955507,0.0040441607,0.0063646166,-0.009123313,1.293,1.302,1.293,1.302,0,128,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218646,-0.036963236,0.051836427,-0.03804033,-0.008910675,0.009871942,-0.013038586,1.303,1.312,1.303,1.312,0,129,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218647,-0.028220871,0.0069316896,0.011992649,-0.0070560626,-0.00084482285,-0.0049712234,1.313,1.323,1.313,1.323,0,130,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218648,0.03276721,-0.062386774,0.006707222,0.011415449,-0.0042932713,-0.0034191173,1.322,1.332,1.322,1.332,0,131,1028,1,0.Stand/1028_A_1.csv,0.009000063,1
218649,0.009478685,-0.03395599,0.013088172,0.030401021,-0.004846458,0.0011865739,1.333,1.34,1.333,1.34,0,132,1028,1,0.Stand/1028_A_1.csv,0.010999918,1
218650,0.02884986,0.048990496,-0.055811472,0.029040076,0.005238479,-0.0015654025,1.341,1.351,1.341,1.351,0,133,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218651,-0.019163387,0.07973095,-0.044439092,0.010112511,0.010253316,-0.007719977,1.352,1.364,1.352,1.364,0,134,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218652,0.006454448,0.03104092,0.013239216,-0.00046704023,0.0042538494,-0.010487037,1.363,1.377,1.363,1.377,0,135,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
218653,0.004108576,0.020956917,-0.0061983047,-0.006654866,0.0035126738,-0.0158652,1.378,1.382,1.378,1.382,0,136,1028,1,0.Stand/1028_A_1.csv,0.014999986,1
218654,-0.032405123,-0.008144553,0.018699469,0.009088522,-0.004967327,-0.005677442,1.383,1.392,1.383,1.392,0,137,1028,1,0.Stand/1028_A_1.csv,0.004999995,1
218655,0.023892289,-0.07496454,0.020028641,0.024372892,-0.0067270845,-0.0017303324,1.392,1.403,1.392,1.403,0,138,1028,1,0.Stand/1028_A_1.csv,0.008999944,1
218656,0.029534271,-0.04964401,-0.0663959,0.01910357,0.01130774,-0.005130903,1.404,1.413,1.404,1.413,0,139,1028,1,0.Stand/1028_A_1.csv,0.012000084,1
218657,-0.03161145,0.09427603,-0.07187862,3.2049953e-05,0.016519384,0.00031371036,1.414,1.423,1.414,1.423,0,140,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218658,-0.0053831916,0.034400295,-0.0084455395,-0.0237067,0.014531591,-0.0008401736,1.424,1.433,1.424,1.433,0,141,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218659,-0.014623703,-0.010349719,-0.07186359,-0.025149286,0.007100762,-0.0046011973,1.434,1.443,1.434,1.443,0,142,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218660,0.016802236,-0.033543207,0.008923788,-0.006166938,-0.00071304454,-0.0022190833,1.444,1.452,1.444,1.452,0,143,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218661,0.020539163,0.0036581452,0.005172089,0.010282482,0.0067766085,-0.0044919527,1.452,1.466,1.452,1.466,0,144,1028,1,0.Stand/1028_A_1.csv,0.008000016,1
218662,-0.03541335,0.025339711,-0.019677024,0.008806282,0.0035590145,-0.00051002874,1.465,1.474,1.465,1.474,0,145,1028,1,0.Stand/1028_A_1.csv,0.013000011,1
218663,0.0045365333,0.023940813,-0.0025673527,0.012190357,-0.0042113718,0.0040219016,1.475,1.488,1.475,1.488,0,146,1028,1,0.Stand/1028_A_1.csv,0.00999999,1
218664,0.0070532328,0.013027581,0.030375097,0.012188027,-0.0016351433,0.006597446,1.489,1.495,1.489,1.495,0,147,1028,1,0.Stand/1028_A_1.csv,0.013999939,1
218665,-0.028149141,-0.0084831435,0.029324777,0.014558933,-0.00053353305,0.008063173,1.494,1.504,1.494,1.504,0,148,1028,1,0.Stand/1028_A_1.csv,0.004999995,1
218666,0.014425267,0.043752905,-0.04906433,0.012047413,-0.0009911273,0.011707919,1.505,1.515,1.505,1.515,0,149,1028,1,0.Stand/1028_A_1.csv,0.011000037,1
