level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
463252,0.033793777,0.019830164,0.016890913,-0.0053716716,0.010101028,-0.004286128,0.25,0.251,0.25,0.251,0,24,1065,1,0.Stand/1065_A_1.csv,0.008000001,1
463253,-0.07726393,0.0046985657,-0.0474494,-0.009152888,0.017423186,0.001079828,0.267,0.266,0.267,0.266,0,25,1065,1,0.Stand/1065_A_1.csv,0.01699999,1
463254,0.04199084,0.055417173,0.019103184,-0.006340281,-0.0037229522,-0.0067186947,0.271,0.27,0.271,0.27,0,26,1065,1,0.Stand/1065_A_1.csv,0.004000008,1
463255,0.035974007,0.09988028,-0.022029832,-0.025685333,0.02487355,-0.004045468,0.281,0.282,0.281,0.282,0,27,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463256,-0.043170836,0.028663082,0.035244796,-0.026261145,0.0060659703,-0.0071837264,0.291,0.292,0.291,0.292,0,28,1065,1,0.Stand/1065_A_1.csv,0.01000002,1
463257,0.015378446,-0.039416097,0.055098284,-0.026015338,0.0047234893,-0.006819595,0.302,0.301,0.302,0.301,0,29,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463258,-0.013465628,-0.032370444,0.1834128,-0.026666043,-0.0143188005,-0.011456153,0.312,0.312,0.312,0.312,0,30,1065,1,0.Stand/1065_A_1.csv,0.01000002,1
463259,-0.10051457,0.00147486,0.06920742,-0.024015373,-0.037607297,-0.010668752,0.323,0.322,0.323,0.322,0,31,1065,1,0.Stand/1065_A_1.csv,0.011000007,1
463260,0.002823972,-0.07500954,0.055270776,-0.0023331267,-0.07649468,-0.021105845,0.333,0.332,0.333,0.332,0,32,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463261,-0.004307106,-0.03224759,-0.019633897,-0.0058014835,-0.045654614,-0.012595158,0.343,0.342,0.343,0.342,0,33,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463262,-0.040076308,-0.0016916348,-0.0060091848,-0.00010157388,-0.028826807,0.0041627907,0.351,0.352,0.351,0.352,0,34,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463263,0.045969356,-0.08294242,0.0574979,0.011601147,-0.029546624,0.0014995339,0.361,0.36,0.361,0.36,0,35,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463264,-0.0030868119,-0.03884365,-0.042344645,0.01212736,-0.014185556,0.011039708,0.371,0.372,0.371,0.372,0,36,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463265,-0.010420615,0.0005816177,0.032159034,0.003694804,-0.029211804,0.0014179033,0.383,0.382,0.383,0.382,0,37,1065,1,0.Stand/1065_A_1.csv,0.0119999945,1
463266,0.005870127,0.028316373,0.034582287,0.0035474743,-0.02003266,-0.0016844093,0.393,0.392,0.393,0.392,0,38,1065,1,0.Stand/1065_A_1.csv,0.01000002,1
463267,-0.025518928,0.003720081,0.003589835,0.006717105,-0.018769627,-0.00089048134,0.402,0.403,0.402,0.403,0,39,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463268,0.041689582,-0.04728659,-0.02537543,0.013106382,-0.019219715,-0.0014890827,0.413,0.414,0.413,0.414,0,40,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463269,0.0155724315,0.028000496,-0.035336055,0.003448672,-0.00093096483,0.0005566373,0.424,0.423,0.424,0.423,0,41,1065,1,0.Stand/1065_A_1.csv,0.011000007,1
463270,-0.043982722,0.03340552,-0.03121882,-0.008202297,-0.001647748,-0.0042842804,0.433,0.433,0.433,0.433,0,42,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463271,0.029692339,-0.07611299,0.037490465,0.0014412061,-0.012754925,-0.0010846473,0.442,0.443,0.442,0.443,0,43,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463272,-0.012250412,-0.011080151,-0.028706942,-0.0035932912,-0.00677438,-0.0047052912,0.453,0.452,0.453,0.452,0,44,1065,1,0.Stand/1065_A_1.csv,0.011000007,1
463273,0.027770484,0.02822612,-0.008043506,-0.0052026184,-0.008906454,-0.004051945,0.464,0.462,0.464,0.462,0,45,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463274,-0.00030419254,-0.026247716,0.03256126,-0.0010831018,0.0033562048,0.0061557367,0.475,0.476,0.475,0.476,0,46,1065,1,0.Stand/1065_A_1.csv,0.011000007,1
463275,-0.0145425,0.016987124,0.00013504177,-0.0054206396,-0.017672567,0.0021504217,0.483,0.484,0.483,0.484,0,47,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463276,0.020633688,-0.00927923,0.034346454,-0.0014695304,-0.015943184,0.0011097939,0.492,0.493,0.492,0.493,0,48,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463277,-0.01821176,-0.0044034887,-0.043971773,0.010944307,-0.0072763897,-0.0013382327,0.505,0.504,0.505,0.504,0,49,1065,1,0.Stand/1065_A_1.csv,0.012999982,1
463278,-0.046022963,0.08210752,-0.03427658,0.0010665748,-0.0042085224,-0.0020049447,0.514,0.513,0.514,0.513,0,50,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463279,0.005501206,-0.010535436,0.019384654,-0.00321179,0.014649186,-0.0015807537,0.525,0.524,0.525,0.524,0,51,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463280,-0.007096679,-0.0071799876,-0.007492394,-0.008060884,0.019337209,0.00197634,0.534,0.535,0.534,0.535,0,52,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463281,-0.0053630127,-0.0014946212,0.06820569,9.877217e-05,0.012660341,0.004633828,0.544,0.545,0.544,0.545,0,53,1065,1,0.Stand/1065_A_1.csv,0.01000005,1
463282,-0.02755947,-0.030598495,0.011598135,-0.0017441148,0.010291114,0.0016477566,0.553,0.554,0.553,0.554,0,54,1065,1,0.Stand/1065_A_1.csv,0.008999944,1
463283,-0.011584865,-0.01020037,0.041530624,0.004959965,0.008456359,0.003632212,0.564,0.563,0.564,0.563,0,55,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463284,-0.004431476,-0.003938997,0.06800512,0.008668536,0.010538657,0.0063561746,0.574,0.575,0.574,0.575,0,56,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463285,0.00038721482,-0.020408016,0.046021692,0.014377036,0.013491709,0.008789413,0.585,0.584,0.585,0.584,0,57,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463286,-0.06068573,0.031852458,0.0445351,0.01127252,0.009288594,0.006877102,0.594,0.595,0.594,0.595,0,58,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463287,0.017992998,-0.020297771,0.04382548,0.012206506,0.0069905096,0.005567093,0.605,0.605,0.605,0.605,0,59,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463288,-0.014472631,-0.0012383693,0.0060247555,0.014667836,0.0084857885,0.006460393,0.614,0.615,0.614,0.615,0,60,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463289,0.03348572,0.04893405,-0.01128799,-0.005793825,0.007866583,-0.0025675888,0.625,0.624,0.625,0.624,0,61,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463290,0.011433295,-0.06824914,0.026630532,-0.0005419144,0.021201318,0.00087168626,0.634,0.635,0.634,0.635,0,62,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463291,-0.01914809,-0.0608959,0.0075157927,0.011194544,0.013001102,0.0014498705,0.646,0.645,0.646,0.645,0,63,1065,1,0.Stand/1065_A_1.csv,0.012000024,1
463292,-0.023580637,0.033565603,-0.023652595,-0.004395871,0.013703222,-0.00734032,0.656,0.655,0.656,0.655,0,64,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463293,-0.020040952,-0.010833184,-0.021067694,0.0024373885,0.0110753095,-0.007502746,0.691,0.689,0.691,0.689,0,65,1065,1,0.Stand/1065_A_1.csv,0.034999967,1
463294,0.04916197,-0.052033827,0.030250639,0.0017236569,0.0043167667,-0.004912271,0.694,0.692,0.694,0.692,0,66,1065,1,0.Stand/1065_A_1.csv,0.003000021,1
463295,-0.010369849,0.022396216,-0.020082027,-0.00415855,0.016966008,-0.0029400066,0.697,0.693,0.697,0.693,0,67,1065,1,0.Stand/1065_A_1.csv,0.003000021,1
463296,0.018236047,0.014941546,0.045938693,0.0025882074,0.00999457,-0.005052255,0.725,0.724,0.725,0.724,0,68,1065,1,0.Stand/1065_A_1.csv,0.027999997,1
463297,-0.028266236,0.009086139,-0.024121605,-0.0018859082,0.012617724,-0.008241968,0.728,0.727,0.728,0.727,0,69,1065,1,0.Stand/1065_A_1.csv,0.0029999614,1
463298,0.01982575,-0.002750069,-0.007816144,-0.010119061,0.008472481,-0.00934189,0.729,0.73,0.729,0.73,0,70,1065,1,0.Stand/1065_A_1.csv,0.0009999871,1
463299,0.0040106634,0.013506162,0.04125585,-0.008855122,0.019225538,-0.004670065,0.73,0.731,0.73,0.731,0,71,1065,1,0.Stand/1065_A_1.csv,0.0010000467,1
463300,-0.024098655,-0.023507861,0.012350624,-0.0077921534,0.0107536,-0.0064702188,0.735,0.736,0.735,0.736,0,72,1065,1,0.Stand/1065_A_1.csv,0.004999995,1
463301,-0.029548034,0.009702528,0.03434629,-0.011239384,0.011745437,-0.004769353,0.746,0.747,0.746,0.747,0,73,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463302,0.014308966,-0.026207116,0.04518193,-0.0036427379,0.005653609,-0.004765232,0.756,0.757,0.756,0.757,0,74,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463303,-0.039275385,-0.011803739,0.034226816,-0.0064415825,0.010335146,-0.0051388303,0.766,0.766,0.766,0.766,0,75,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463304,-0.037237503,0.030098371,0.048809104,-0.0033473726,0.011332169,-0.0067048585,0.777,0.776,0.777,0.776,0,76,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463305,0.049546503,0.032348253,0.07675138,-0.015215922,0.017542154,-0.011571693,0.787,0.786,0.787,0.786,0,77,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463306,-0.06312489,0.019091386,0.0075831204,-0.026576692,0.02139819,-0.006788101,0.797,0.798,0.797,0.798,0,78,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463307,-0.019912794,-0.011864546,0.095847465,-0.016566303,0.009082975,-0.0082866,0.808,0.807,0.808,0.807,0,79,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463308,-0.029388452,0.034281693,0.027781557,-0.013646247,0.014278246,-0.00071567675,0.816,0.817,0.816,0.817,0,80,1065,1,0.Stand/1065_A_1.csv,0.007999957,1
463309,0.021407243,0.0024985569,-0.02544859,-0.017415786,0.011697763,-0.007049683,0.827,0.828,0.827,0.828,0,81,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463310,-0.004916444,-0.035469875,0.073155336,-0.014143015,0.011044292,-0.007193372,0.836,0.837,0.836,0.837,0,82,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463311,-0.06538015,6.573403e-05,-0.020809442,-0.00078583724,-0.003990816,-0.0016655878,0.848,0.847,0.848,0.847,0,83,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463312,0.07478734,-0.0066409595,-0.013850746,-0.0016115895,-0.0024954262,8.8372326e-07,0.857,0.856,0.857,0.856,0,84,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463313,-0.013019733,-0.0035437755,0.010028851,0.0036099013,0.0075579598,0.008084817,0.867,0.866,0.867,0.866,0,85,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463314,-0.010503973,-0.010419288,0.037834343,0.0062313844,-0.010087107,0.0028706475,0.877,0.878,0.877,0.878,0,86,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463315,0.009772317,0.0072007407,0.003777002,0.005442206,0.0010952583,0.005396371,0.888,0.887,0.888,0.887,0,87,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463316,0.015051589,0.026809916,-0.012577732,0.0025459444,0.0010077629,0.0018974759,0.895,0.897,0.895,0.897,0,88,1065,1,0.Stand/1065_A_1.csv,0.0069999695,1
463317,-0.0019470688,0.012942184,0.037940796,-0.0009966341,0.004052244,0.002110319,0.908,0.909,0.908,0.909,0,89,1065,1,0.Stand/1065_A_1.csv,0.013000011,1
463318,-0.01574227,0.0071955626,-0.0064443303,0.0008461935,-0.00049676374,0.003767506,0.917,0.918,0.917,0.918,0,90,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463319,0.030532984,0.006112364,0.010171202,-0.0020098684,-0.0020404242,0.0014918818,0.928,0.929,0.928,0.929,0,91,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463320,-0.0154651515,0.011520061,-0.010458563,-0.0042157485,-0.0029201433,-0.0005886122,0.937,0.938,0.937,0.938,0,92,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463321,0.0031967706,-0.00020293967,0.028208949,-0.0026324673,-0.0059058815,-0.0030257585,0.948,0.949,0.948,0.949,0,93,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463322,-0.011240139,0.015427447,-0.0031599952,-0.008968937,-0.002831745,-0.0037175529,0.958,0.957,0.958,0.957,0,94,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463323,0.028025562,-0.0045670103,-0.0016160011,-0.008159222,-0.0005899382,-8.605538e-05,0.969,0.968,0.969,0.968,0,95,1065,1,0.Stand/1065_A_1.csv,0.010999978,1
463324,-0.010390029,-0.026316933,0.03296069,-0.005994834,0.0048668375,-0.0005978998,0.978,0.979,0.978,0.979,0,96,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463325,0.029203052,0.0032302244,0.013104711,-0.0062075816,-0.002855686,-0.001070832,0.989,0.988,0.989,0.988,0,97,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463326,0.0060923425,-0.02479702,0.040654063,-0.008508028,-0.0038060988,-0.0046447697,0.998,1.0,0.998,1.0,0,98,1065,1,0.Stand/1065_A_1.csv,0.009000003,1
463327,-0.08946504,0.024576383,-0.039608706,-0.006171266,-0.018350067,-0.0021232993,1.01,1.009,1.01,1.009,0,99,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463328,0.058967594,-0.04854745,0.014031794,0.0028316637,-0.021833451,-0.0018342066,1.018,1.019,1.018,1.019,0,100,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463329,-0.022719141,-0.0504118,-0.003344589,0.010298495,-0.011250682,0.008001668,1.029,1.03,1.029,1.03,0,101,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463330,0.042715833,-0.011262481,-0.03744272,0.009017923,-0.016892647,0.007850179,1.04,1.039,1.04,1.039,0,102,1065,1,0.Stand/1065_A_1.csv,0.010999918,1
463331,0.028748667,-0.040290143,-0.0008056583,0.0062189116,0.0068781716,0.013178479,1.05,1.051,1.05,1.051,0,103,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463332,-0.03803653,-0.06101624,-0.00093320664,0.01427287,0.00041876768,0.00903641,1.058,1.057,1.058,1.057,0,104,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463333,-0.013776057,0.057319745,-0.001532603,0.011814837,-0.014384242,0.015262693,1.07,1.069,1.07,1.069,0,105,1065,1,0.Stand/1065_A_1.csv,0.012000084,1
463334,-0.04824604,-0.06783857,0.07033177,0.006956925,-0.029076247,0.010671785,1.079,1.08,1.079,1.08,0,106,1065,1,0.Stand/1065_A_1.csv,0.008999944,1
463335,-0.01786604,-0.05575243,0.0488054,0.006984101,-0.026257915,0.0030066445,1.091,1.09,1.091,1.09,0,107,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463336,0.0762303,0.008241052,-0.0013928413,0.016132679,0.002646775,0.0044518607,1.099,1.1,1.099,1.1,0,108,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463337,-0.031541426,-0.013688155,0.06774595,0.0074446783,0.007901206,0.002982193,1.111,1.11,1.111,1.11,0,109,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463338,-0.101202995,0.03145054,0.02345718,-0.00416157,-0.008368751,-0.0043475823,1.119,1.12,1.119,1.12,0,110,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463339,0.03017976,-0.00900584,0.078186594,-0.0009699511,-0.013632503,-0.004682999,1.132,1.13,1.132,1.13,0,111,1065,1,0.Stand/1065_A_1.csv,0.013000011,1
463340,0.00385087,-0.0036449386,0.039047673,0.0012329515,-0.0011993469,0.0010556752,1.14,1.141,1.14,1.141,0,112,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463341,-0.02072669,0.015803799,0.03386824,0.0037996108,-0.008475088,-0.0032199887,1.151,1.15,1.151,1.15,0,113,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463342,-0.04297284,0.008394497,0.07307103,0.00827432,-0.013087752,0.0003220758,1.159,1.158,1.159,1.158,0,114,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463343,-0.014483863,0.02323078,0.0005717352,0.0021931708,-0.021603636,-0.0031602301,1.171,1.17,1.171,1.17,0,115,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463344,0.010349332,-0.030308824,0.029989377,0.012928578,-0.012192581,-0.0015650382,1.182,1.181,1.182,1.181,0,116,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463345,-0.014765469,0.016740536,-0.01847358,0.009696398,-0.0071827224,0.0020904012,1.192,1.191,1.192,1.191,0,117,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463346,0.021616738,0.0009542421,0.014567905,0.018210001,-0.005790834,0.0019955672,1.2,1.201,1.2,1.201,0,118,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463347,-0.019414349,0.0070722387,-0.010032206,0.020606782,-0.0020616804,0.0030361833,1.216,1.214,1.216,1.214,0,119,1065,1,0.Stand/1065_A_1.csv,0.015999913,1
463348,0.015764074,0.024135903,-0.002885215,0.01586381,-0.0068513863,5.7878828e-05,1.223,1.222,1.223,1.222,0,120,1065,1,0.Stand/1065_A_1.csv,0.0070000887,1
463349,-0.0023804496,0.006791044,-0.022099271,0.018298369,0.002913103,0.0035477239,1.232,1.231,1.232,1.231,0,121,1065,1,0.Stand/1065_A_1.csv,0.008999944,1
463350,-0.039566997,0.014221245,-0.0059580365,0.008051752,-0.008074641,-0.005215252,1.242,1.241,1.242,1.241,0,122,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463351,0.05086759,0.0066879685,0.013079998,0.0039962903,-0.0029912116,-2.5504407e-05,1.253,1.252,1.253,1.252,0,123,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463352,-0.013874101,0.0030680038,0.0054535223,0.0024944257,0.005858993,0.0014632047,1.259,1.26,1.259,1.26,0,124,1065,1,0.Stand/1065_A_1.csv,0.0059999228,1
463353,-0.005371224,0.0061674905,0.002927743,0.0021787735,0.00092696806,-0.0011748314,1.272,1.271,1.272,1.271,0,125,1065,1,0.Stand/1065_A_1.csv,0.013000011,1
463354,0.012480368,0.018665703,-0.00034363475,-0.007028491,0.0090932455,-0.0030851092,1.284,1.283,1.284,1.283,0,126,1065,1,0.Stand/1065_A_1.csv,0.012000084,1
463355,-0.016024228,0.0054382877,0.007854407,-0.0014458455,0.004089354,-0.004418232,1.292,1.291,1.292,1.291,0,127,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463356,-9.8282704e-05,0.02366196,0.0122214,-0.008635764,0.0030528996,-0.002312388,1.302,1.301,1.302,1.301,0,128,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463357,0.00639461,-0.02287224,0.008232759,-0.008284891,0.00466604,-0.0026561073,1.313,1.312,1.313,1.312,0,129,1065,1,0.Stand/1065_A_1.csv,0.010999918,1
463358,-0.015100844,0.003791642,0.02223681,-0.005775672,0.0057682516,-0.003402042,1.327,1.328,1.327,1.328,0,130,1065,1,0.Stand/1065_A_1.csv,0.014000058,1
463359,0.015626615,-0.007839986,0.043708447,-0.013681858,-0.0016491341,-0.0061336164,1.333,1.332,1.333,1.332,0,131,1065,1,0.Stand/1065_A_1.csv,0.0059999228,1
463360,-0.040247634,-0.0033136555,0.017270051,-0.011107483,0.008076394,-0.004069632,1.343,1.342,1.343,1.342,0,132,1065,1,0.Stand/1065_A_1.csv,0.01000011,1
463361,-0.004115039,-0.018115476,0.009463085,-0.011126959,0.0015627955,-0.007939535,1.353,1.353,1.353,1.353,0,133,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463362,0.024584452,-0.02127075,0.054371253,-0.011545045,0.003360386,-0.0089084,1.36,1.361,1.36,1.361,0,134,1065,1,0.Stand/1065_A_1.csv,0.0069999695,1
463363,-0.058308616,0.0064539225,0.028965455,-0.009069847,-0.0026347928,-0.007871036,1.374,1.373,1.374,1.373,0,135,1065,1,0.Stand/1065_A_1.csv,0.013999939,1
463364,0.02313134,-0.0073882914,0.031151257,-0.017213276,-0.009268765,-0.01601001,1.383,1.384,1.383,1.384,0,136,1065,1,0.Stand/1065_A_1.csv,0.009000063,1
463365,-0.00995559,-0.029556526,0.037887763,-0.019279094,-0.003131116,-0.010611558,1.393,1.392,1.393,1.392,0,137,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463366,-0.024253808,-0.003105048,0.04350181,-0.010131027,-0.0030414811,-0.0064823693,1.404,1.403,1.404,1.403,0,138,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
463367,0.0066397507,-0.00012002548,0.01343391,-0.018971905,-0.0003866991,-0.008848178,1.414,1.413,1.414,1.413,0,139,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463368,-0.019924434,-0.054911558,0.040006828,-0.0077281315,0.0038735615,0.0012431171,1.424,1.425,1.424,1.425,0,140,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463369,-0.047580086,-0.00978681,0.04061181,0.002910336,-0.0020343023,-1.7209059e-05,1.436,1.434,1.436,1.434,0,141,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463370,0.019397346,-0.010740853,0.038590495,0.0005633364,-0.0069707856,0.0015469268,1.444,1.443,1.444,1.443,0,142,1065,1,0.Stand/1065_A_1.csv,0.008000016,1
463371,0.008761739,0.009374551,-0.001340027,0.008396251,0.007374679,0.0028912607,1.453,1.454,1.453,1.454,0,143,1065,1,0.Stand/1065_A_1.csv,0.008999944,1
463372,-0.027937613,0.026881717,-0.017010726,0.0042966246,0.006971367,-0.0005961175,1.462,1.463,1.462,1.463,0,144,1065,1,0.Stand/1065_A_1.csv,0.009000063,1
463373,0.012013008,-0.05175625,0.050355636,0.00095258176,0.0015626155,0.003399153,1.474,1.474,1.474,1.474,0,145,1065,1,0.Stand/1065_A_1.csv,0.011999965,1
463374,0.006178865,0.010989422,-0.0013845125,0.012787979,0.0045828843,0.004455631,1.484,1.485,1.484,1.485,0,146,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463375,-0.011938101,-0.02756221,0.050779242,0.01159929,0.000926725,0.0026079696,1.494,1.493,1.494,1.493,0,147,1065,1,0.Stand/1065_A_1.csv,0.00999999,1
463376,0.019328682,-0.044505343,0.005093467,0.013878217,0.0016975353,0.0022426904,1.505,1.504,1.505,1.504,0,148,1065,1,0.Stand/1065_A_1.csv,0.011000037,1
