level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
45701,0.0036462564,0.03935856,0.018651512,-0.0039743795,0.0070029832,0.00052364706,2.28,2.282,2.28,2.282,0,28,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45702,0.018924471,-0.039916214,0.052515056,0.00694478,0.0007261778,0.0012483577,2.29,2.292,2.29,2.292,0,29,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45703,0.011658316,-0.0015938747,0.037267357,0.0069968,-0.0018669403,0.00019609,2.3,2.302,2.3,2.302,0,30,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45704,0.039508186,0.035404287,-0.027394004,-0.003874062,0.0036462937,0.0007385956,2.31,2.312,2.31,2.312,0,31,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45705,0.047800682,-0.0037647488,0.0032878558,-0.004313528,0.007818308,-0.0024613123,2.32,2.322,2.32,2.322,0,32,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45706,-0.032213524,0.0070586153,0.032399848,0.0021918605,-0.0115163885,-0.0011028661,2.331,2.333,2.331,2.333,0,33,1007,1,0.Stand/1007_A_1.csv,0.011000156,1
45707,0.10265746,-0.009951219,-0.044045445,-0.0007008739,0.0044269343,-0.0014492637,2.341,2.342,2.341,2.342,0,34,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45708,-0.014026253,0.030186884,0.012475645,-0.0035681152,0.004461717,-0.0033391495,2.352,2.354,2.352,2.354,0,35,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45709,-0.015824186,0.024978856,-0.005069698,-0.005830639,-0.0067323423,-0.0036397309,2.361,2.362,2.361,2.362,0,36,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45710,0.06410366,-0.0129184555,-0.015629672,-0.008279033,0.0007468226,-0.003943425,2.37,2.372,2.37,2.372,0,37,1007,1,0.Stand/1007_A_1.csv,0.0089998245,1
45711,0.018191611,-0.005044822,0.053691003,-0.0033514076,0.002417549,-0.0038938953,2.38,2.382,2.38,2.382,0,38,1007,1,0.Stand/1007_A_1.csv,0.010000229,1
45712,0.008193389,0.00018812556,0.041943785,-0.0017890942,-0.005512957,3.7886464e-05,2.391,2.392,2.391,2.392,0,39,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45713,0.07325465,0.0003792282,0.00048458157,-0.002220057,0.0075323586,0.0032190192,2.4,2.402,2.4,2.402,0,40,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45714,-0.003244998,0.034394085,-0.0053815795,-0.0065849917,0.0020090637,-0.0023557767,2.41,2.411,2.41,2.411,0,41,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45715,-0.005860515,-0.024791377,0.031195603,-0.0057970434,-0.0036667234,0.002175884,2.42,2.421,2.42,2.421,0,42,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45716,0.03532549,-0.002933156,0.043486487,0.005868249,-0.005633415,-0.0028368754,2.43,2.431,2.43,2.431,0,43,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45717,0.034642182,0.015387015,-0.0117333615,0.0070007266,0.0035274168,0.0010731308,2.44,2.441,2.44,2.441,0,44,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45718,0.02268904,0.007816277,-0.012580029,-0.004053079,0.002413707,-0.0046006674,2.451,2.453,2.451,2.453,0,45,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45719,-0.004987132,0.0025637664,0.0034525653,-0.005043124,-0.007080078,-0.004555331,2.459,2.461,2.459,2.461,0,46,1007,1,0.Stand/1007_A_1.csv,0.008000135,1
45720,0.03318625,-0.021619761,-0.009116835,0.0014603286,0.0033259538,0.0063193007,2.47,2.472,2.47,2.472,0,47,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45721,0.030594625,-0.024637971,0.008692314,0.004587829,0.0003099448,0.005122735,2.48,2.482,2.48,2.482,0,48,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45722,-0.022728069,0.060848705,0.042708427,0.00023943267,-0.01550742,-9.7746895e-05,2.49,2.492,2.49,2.492,0,49,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45723,0.08431158,-0.032366782,-0.02560303,0.0051239016,0.0035388488,0.0034436067,2.5,2.502,2.5,2.502,0,50,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45724,-0.022308553,0.012017806,0.037696574,0.004092212,-0.009984907,0.00043648077,2.51,2.512,2.51,2.512,0,51,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45725,0.0112708155,-0.00088154327,0.012855324,0.009010917,-0.010864373,0.0036945308,2.52,2.522,2.52,2.522,0,52,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45726,0.048702434,-0.032931887,0.01908322,0.01844661,-0.01016657,0.003938938,2.531,2.533,2.531,2.533,0,53,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45727,0.05828154,0.017969394,-0.0335109,0.018203095,-0.01074545,-0.0038615204,2.541,2.543,2.541,2.543,0,54,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45728,0.008921889,0.052893065,-0.033969212,0.00868932,-0.0028547198,0.00072492065,2.552,2.554,2.552,2.554,0,55,1007,1,0.Stand/1007_A_1.csv,0.011000156,1
45729,-0.030324215,0.023700014,-0.0009116512,-0.008269178,-0.023516744,-0.0012259525,2.56,2.562,2.56,2.562,0,56,1007,1,0.Stand/1007_A_1.csv,0.007999897,1
45730,0.09180402,-0.021220595,-0.003949702,-0.005122829,-0.004406722,0.00025483858,2.57,2.571,2.57,2.571,0,57,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45731,0.018191336,0.029445464,-0.009628055,0.0024358341,-0.0074262084,-1.3805577e-05,2.58,2.582,2.58,2.582,0,58,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45732,-0.0029708017,0.021842405,0.01893314,-0.0097228605,-0.0047963243,-0.0075907353,2.59,2.591,2.59,2.591,0,59,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45733,0.04689908,-0.007934328,0.024077341,-0.0065227286,-0.0062284265,-0.00287645,2.6,2.601,2.6,2.601,0,60,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45734,0.030678675,-0.033280004,0.020100258,0.0072963363,0.005440526,-0.0024662185,2.61,2.611,2.61,2.611,0,61,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45735,-0.017219672,0.04175866,0.010469405,-0.0024677622,-0.007346854,-0.007704335,2.62,2.621,2.62,2.621,0,62,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45736,0.028448096,0.004796074,0.029032689,0.004717382,-0.003996204,0.005150661,2.63,2.632,2.63,2.632,0,63,1007,1,0.Stand/1007_A_1.csv,0.010000229,1
45737,0.04681711,0.0118519375,-0.0030782772,-0.0018362766,0.002128817,-0.0028232182,2.64,2.642,2.64,2.642,0,64,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45738,-0.02006795,-0.0019191973,0.071544535,0.0032606276,-0.010796213,-0.0032964975,2.652,2.654,2.652,2.654,0,65,1007,1,0.Stand/1007_A_1.csv,0.0119998455,1
45739,0.042965196,0.033934347,-0.004442975,0.0005409271,0.0035853093,0.0032012942,2.661,2.663,2.661,2.663,0,66,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45740,0.0062667485,0.018827267,-0.036923483,-0.014437228,-0.0042347354,-0.0023957388,2.67,2.671,2.67,2.671,0,67,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45741,0.034574606,-0.030084724,0.0125576835,-0.0072224974,-0.0027636443,6.403649e-05,2.68,2.681,2.68,2.681,0,68,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45742,-0.013632642,-0.038223777,0.029432114,-0.0107672475,-0.0037970215,0.0022854009,2.69,2.692,2.69,2.692,0,69,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45743,0.03594746,-0.0013698369,-0.0007626931,0.0016061526,-0.008167782,0.0019312456,2.7,2.702,2.7,2.702,0,70,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45744,0.038199615,-0.015934171,0.03092542,-0.0041973945,0.0016949594,0.004344613,2.71,2.711,2.71,2.711,0,71,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45745,0.0058025047,0.009723818,-0.003064611,-0.0038733818,-0.0017371573,0.0023690371,2.72,2.721,2.72,2.721,0,72,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45746,0.04084681,-0.015381973,-0.021952413,0.0062733702,0.0068939663,0.0020616332,2.73,2.732,2.73,2.732,0,73,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45747,-0.018764952,0.031790353,0.015023488,0.008221174,-0.009227866,0.00025683988,2.74,2.742,2.74,2.742,0,74,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45748,0.040777363,-0.011651998,0.006935055,0.0077093197,-0.0063975328,-0.0014360811,2.751,2.753,2.751,2.753,0,75,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45749,0.056502573,0.012622454,0.0002981797,0.0036927362,0.004857635,-0.004332142,2.76,2.762,2.76,2.762,0,76,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45750,-0.013969833,-0.0014515196,0.02063601,0.005647959,-0.007217303,-0.0016195416,2.77,2.772,2.77,2.772,0,77,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45751,0.043251276,0.013148466,-0.008890917,0.0010454389,-0.002457066,-0.0023522826,2.78,2.782,2.78,2.782,0,78,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45752,0.010200007,-0.0015599412,0.015879635,-0.003956884,-0.0007941197,-0.0031010574,2.79,2.792,2.79,2.792,0,79,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45753,0.029824778,-0.009555079,0.00894378,-0.0039846916,-0.00043170238,-0.0007013801,2.8,2.802,2.8,2.802,0,80,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45754,0.024280883,0.00010852268,0.007636541,0.0052519836,-0.0035481683,0.002580475,2.81,2.812,2.81,2.812,0,81,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45755,0.02436357,-0.005212668,0.0014743777,0.0005127186,-0.0039527146,-0.0006436228,2.821,2.823,2.821,2.823,0,82,1007,1,0.Stand/1007_A_1.csv,0.011000156,1
45756,0.028450496,0.013597375,0.014919869,0.0030980306,-0.00595889,-0.00039015437,2.831,2.833,2.831,2.833,0,83,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45757,0.035461448,0.008509793,-0.016328156,0.00044768036,-0.0020902916,0.0003167177,2.84,2.842,2.84,2.842,0,84,1007,1,0.Stand/1007_A_1.csv,0.0089998245,1
45758,0.03523073,0.005351281,-0.016920272,-0.000519939,0.00096783857,-0.0010324444,2.852,2.854,2.852,2.854,0,85,1007,1,0.Stand/1007_A_1.csv,0.012000084,1
45759,-0.005711589,0.02982903,0.015210481,-0.0027359605,-0.0040712394,0.00067654636,2.861,2.862,2.861,2.862,0,86,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45760,0.019182574,0.0068841972,-0.0064156977,-0.003294468,-0.007091759,-0.0008660421,2.87,2.871,2.87,2.871,0,87,1007,1,0.Stand/1007_A_1.csv,0.0089998245,1
45761,0.065521285,-0.012655833,-0.030832447,0.00079955545,0.004580702,-0.0001415418,2.88,2.881,2.88,2.881,0,88,1007,1,0.Stand/1007_A_1.csv,0.010000229,1
45762,-0.019880453,0.033999167,0.033950496,-0.007852921,-0.005197579,-0.0018949957,2.89,2.892,2.89,2.892,0,89,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45763,0.038418587,0.005439856,0.004296628,-0.0010037506,-0.0022626426,0.0013766242,2.9,2.902,2.9,2.902,0,90,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45764,0.071755804,-0.010109911,-0.028059259,-0.0031523262,0.0065443153,-0.00020675354,2.91,2.911,2.91,2.911,0,91,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45765,-0.0300921,-0.0023904245,-0.0001781378,0.0032963257,-0.0013483528,-0.0012714725,2.92,2.921,2.92,2.921,0,92,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45766,0.03547912,0.0075701633,-0.028065175,0.0014701121,0.0012816184,0.000772672,2.93,2.931,2.93,2.931,0,93,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45767,0.017093677,0.033214055,-0.023132972,-0.0012063531,-0.0066691567,-0.0018285641,2.939,2.941,2.939,2.941,0,94,1007,1,0.Stand/1007_A_1.csv,0.0089998245,1
45768,0.047035426,8.683911e-05,-0.00972654,0.00059267896,0.0050505907,-0.001995605,2.951,2.954,2.951,2.954,0,95,1007,1,0.Stand/1007_A_1.csv,0.012000084,1
45769,0.0032424778,0.015162154,-0.0010616155,-0.0003165909,0.00031644956,-0.00277813,2.96,2.962,2.96,2.962,0,96,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45770,0.04642254,0.01564642,-0.019654535,0.00020692911,0.0019023658,0.00035256808,2.97,2.972,2.97,2.972,0,97,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45771,0.017361972,0.034012042,-0.05198512,-0.009371985,-0.0013019767,-0.007015324,2.98,2.982,2.98,2.982,0,98,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45772,0.0134146055,-0.0106031615,0.026743822,-0.011364883,-0.0053340634,-0.0022615741,2.99,2.991,2.99,2.991,0,99,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45773,0.028562672,-0.054896723,0.03602475,-0.0010106212,0.0004655163,0.0036684456,3.0,3.001,3.0,3.001,0,100,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45774,0.032803793,-0.03255168,0.012759965,0.008850735,0.0068591516,0.004286446,3.01,3.011,3.01,3.011,0,101,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45775,0.006648766,0.050295547,0.012020351,0.012568694,-0.0009999997,0.0041642985,3.02,3.022,3.02,3.022,0,102,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45776,0.03379241,0.016869208,-0.019429341,0.0048120394,1.2403776e-05,0.0015998672,3.031,3.033,3.031,3.033,0,103,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45777,0.054020658,0.013791492,-0.0055231005,0.0032217558,0.003631236,0.0034652646,3.041,3.042,3.041,3.042,0,104,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45778,0.0034505017,0.03886881,0.026942857,0.0020175653,0.0033626591,0.002614054,3.051,3.053,3.051,3.053,0,105,1007,1,0.Stand/1007_A_1.csv,0.010000229,1
45779,0.038280006,-0.0071560997,-0.025003437,-0.00012647512,-0.0011349284,-0.0017663406,3.061,3.063,3.061,3.063,0,106,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45780,0.050782293,0.015582223,0.028987665,0.0019032886,0.015002114,0.0062475787,3.07,3.072,3.07,3.072,0,107,1007,1,0.Stand/1007_A_1.csv,0.0089998245,1
45781,-0.02233241,0.027963238,-0.036320634,0.00029200688,0.0028244907,0.0024616632,3.08,3.082,3.08,3.082,0,108,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45782,0.06843899,-0.021719819,-0.011428556,-0.00514732,0.00430924,-0.003665265,3.09,3.092,3.09,3.092,0,109,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45783,-0.011352269,0.031381894,-0.056783337,0.005031044,-0.006030463,-0.003100643,3.1,3.102,3.1,3.102,0,110,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45784,0.06838824,-0.023083042,0.009928421,0.00249649,0.008707284,-0.0052203997,3.111,3.112,3.111,3.112,0,111,1007,1,0.Stand/1007_A_1.csv,0.011000156,1
45785,-0.02968938,0.0067935637,0.03602028,0.0010443691,-0.010648161,0.00065255293,3.12,3.122,3.12,3.122,0,112,1007,1,0.Stand/1007_A_1.csv,0.0089998245,1
45786,0.03196031,-0.008978424,0.06157993,0.0062944605,-0.016905213,-0.0017857734,3.131,3.133,3.131,3.133,0,113,1007,1,0.Stand/1007_A_1.csv,0.011000156,1
45787,0.044529036,0.001909994,0.06464666,0.0021159635,-0.0015135888,-0.0013797571,3.142,3.149,3.142,3.149,0,114,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45788,0.040173903,0.093395896,-0.004178781,-0.014536731,-0.011354407,-0.007060434,3.152,3.165,3.152,3.165,0,115,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45789,0.047361165,-0.0037785212,0.01624757,-0.019068398,0.007787582,-0.008338544,3.162,3.171,3.162,3.171,0,116,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45790,-0.0065829605,-0.05335328,0.040680632,-0.01254981,-0.0075725904,-0.009941527,3.17,3.182,3.17,3.182,0,117,1007,1,0.Stand/1007_A_1.csv,0.008000135,1
45791,-0.017207382,-0.05404045,0.059404626,0.018155437,-0.008252541,0.0054344363,3.18,3.192,3.18,3.192,0,118,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45792,0.07737302,0.030682957,-0.025142334,0.012442151,-0.0024768014,-0.004647483,3.19,3.202,3.19,3.202,0,119,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45793,-0.02291472,0.033977512,0.008014545,-0.003520599,-0.005529778,-0.0062732166,3.2,3.211,3.2,3.211,0,120,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45794,0.0033372939,-0.072024524,0.069790944,0.009145657,-0.0067034755,0.0073550595,3.21,3.221,3.21,3.221,0,121,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45795,0.06486942,-0.058583185,0.012637951,0.019902823,-0.005535677,0.0017904575,3.219,3.231,3.219,3.231,0,122,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45796,0.021203017,-0.0012262209,0.022403097,0.019655194,0.0028513926,0.008642279,3.229,3.242,3.229,3.242,0,123,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45797,0.02626579,0.0111417435,0.029380608,0.012131192,-0.0029501063,0.007955527,3.241,3.253,3.241,3.253,0,124,1007,1,0.Stand/1007_A_1.csv,0.0119998455,1
45798,0.012236456,0.047201082,0.006030023,-0.005578742,0.00078975887,0.0034428292,3.249,3.261,3.249,3.261,0,125,1007,1,0.Stand/1007_A_1.csv,0.008000135,1
45799,0.053096883,0.003889715,0.009137189,-0.011577822,-0.0013707743,0.0019963798,3.26,3.271,3.26,3.271,0,126,1007,1,0.Stand/1007_A_1.csv,0.010999918,1
45800,0.024675058,0.03137304,-0.0030785473,-0.016730152,0.002742727,0.0017074522,3.269,3.281,3.269,3.281,0,127,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45801,0.00677328,0.008408355,0.021358624,-0.021187795,-0.0018279777,-0.0018249791,3.279,3.291,3.279,3.291,0,128,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45802,0.022712301,0.0063944072,-0.0038780048,-0.013605662,-0.0032855647,-0.001175805,3.289,3.301,3.289,3.301,0,129,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45803,0.0737948,0.01794579,-0.008317831,-0.015868153,-0.0007736699,-0.0059955115,3.299,3.313,3.299,3.313,0,130,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45804,-0.0146977175,0.011181987,0.018727299,-0.022312308,-0.0010674263,-0.0036590972,3.311,3.32,3.311,3.32,0,131,1007,1,0.Stand/1007_A_1.csv,0.012000084,1
45805,0.03219392,-0.015848363,-0.0063189855,-0.0070972997,0.00208225,-0.0018691081,3.319,3.33,3.319,3.33,0,132,1007,1,0.Stand/1007_A_1.csv,0.007999897,1
45806,0.028905401,-0.0246517,-0.005601068,-0.0058796043,0.0013796516,-0.004118028,3.329,3.341,3.329,3.341,0,133,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45807,0.010202603,0.030599136,-0.013372383,-0.0043887664,0.0025746222,-0.004229473,3.339,3.353,3.339,3.353,0,134,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45808,-0.0060841795,-0.048485566,0.021045227,0.008692408,0.00074910186,0.00021845277,3.351,3.362,3.351,3.362,0,135,1007,1,0.Stand/1007_A_1.csv,0.012000084,1
45809,0.007782653,0.0101598445,0.064299986,0.014635224,-0.008798789,0.0005582294,3.361,3.37,3.361,3.37,0,136,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45810,0.06151627,0.012257112,-0.0048537683,0.011423731,0.0041847234,-0.0016826104,3.369,3.381,3.369,3.381,0,137,1007,1,0.Stand/1007_A_1.csv,0.007999897,1
45811,0.014276088,0.04655079,0.01925496,0.0031453806,0.0051498837,-0.000117751035,3.379,3.391,3.379,3.391,0,138,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45812,0.020977497,0.03319964,0.01751132,-0.0027072236,0.008707626,0.0018958271,3.389,3.401,3.389,3.401,0,139,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45813,0.03349413,-0.026111558,-0.02142965,0.0012249629,0.009438549,-0.0005526396,3.399,3.411,3.399,3.411,0,140,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45814,0.02364537,-7.378927e-06,-0.011032262,-0.0047975034,0.011552929,0.0014980376,3.409,3.42,3.409,3.42,0,141,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45815,-0.011476165,0.015364552,0.038722683,-0.0022515191,0.0039989417,0.0020310138,3.419,3.43,3.419,3.43,0,142,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45816,0.059021443,-0.019555686,0.006746765,0.0018628382,0.008732626,-0.00019926176,3.429,3.44,3.429,3.44,0,143,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45817,0.018875226,0.008364857,0.019909002,0.0033336554,0.0061722733,0.0011337008,3.439,3.451,3.439,3.451,0,144,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45818,0.0110427495,-0.0021299878,0.025180306,-0.0009243598,0.004019511,0.0011071268,3.45,3.46,3.45,3.46,0,145,1007,1,0.Stand/1007_A_1.csv,0.011000156,1
45819,0.06321097,-0.019206122,-0.009593557,0.00077750476,0.01335639,0.0017021522,3.459,3.471,3.459,3.471,0,146,1007,1,0.Stand/1007_A_1.csv,0.009000063,1
45820,-0.0050514024,0.013544599,0.037650365,-0.001388309,0.0046278182,0.0045624054,3.469,3.481,3.469,3.481,0,147,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
45821,-0.002537489,0.034783028,0.025339361,-0.0067234254,-0.008254071,-0.001383696,3.479,3.491,3.479,3.491,0,148,1007,1,0.Stand/1007_A_1.csv,0.00999999,1
