level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
328313,0.036298778,-0.06845288,0.022243707,0.0059080906,-0.014760792,-0.004122155,0.618,0.617,0.618,0.617,0,61,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328314,0.0026839469,-0.027783254,-0.04549649,0.0051037744,-0.017906714,-0.0032862579,0.628,0.627,0.628,0.627,0,62,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328315,0.014960503,-0.04615073,0.0026714273,0.0057534017,-0.028025428,-0.002597015,0.638,0.637,0.638,0.637,0,63,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328316,0.037584543,-0.054009013,0.020701827,0.007886756,-0.03722738,-0.0005517488,0.648,0.647,0.648,0.647,0,64,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328317,0.0690839,-0.028686369,0.045814943,0.006361939,-0.006703359,-0.005944078,0.658,0.657,0.658,0.657,0,65,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328318,0.052301846,-0.0038751215,-0.07807845,-0.017025754,0.012723731,-0.009245966,0.668,0.667,0.668,0.667,0,66,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328319,0.04278896,-0.018692333,0.022759292,-0.028256802,0.025914432,-0.012704396,0.678,0.677,0.678,0.677,0,67,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328320,0.06346309,-0.056634694,-0.08723061,-0.043010376,0.031687006,-0.014001983,0.688,0.687,0.688,0.687,0,68,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328321,-0.020262495,-0.08064882,-0.007898685,-0.030819066,0.02603645,-0.017263686,0.698,0.697,0.698,0.697,0,69,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328322,0.057724316,0.002119422,-0.13771038,-0.028466348,0.022362243,-0.012313998,0.708,0.707,0.708,0.707,0,70,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328323,-0.037815057,-0.091438144,-0.018903706,-0.052767657,0.027069297,-0.013081632,0.718,0.717,0.718,0.717,0,71,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328324,0.013260267,-0.021869479,-0.017602634,-0.016886247,0.018081104,-0.0058831275,0.728,0.727,0.728,0.727,0,72,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328325,0.034130394,-0.008772645,-0.054532804,-0.03791298,0.017639542,-0.005940886,0.738,0.737,0.738,0.737,0,73,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328326,-0.015142623,-0.015135918,0.05339087,-0.032383263,0.009607878,-0.008821147,0.748,0.747,0.748,0.747,0,74,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328327,0.044980142,-0.041697413,-0.07775912,-0.031417575,0.010590392,-0.0047453507,0.758,0.758,0.758,0.758,0,75,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328328,-0.007143315,-0.002676636,0.015619697,-0.03244992,0.004934007,-0.0068364367,0.768,0.767,0.768,0.767,0,76,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328329,0.06399753,-0.0066289604,-0.012535874,-0.029855747,0.004695077,-0.0077108946,0.778,0.777,0.778,0.777,0,77,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328330,0.001951227,0.014831193,0.015240693,-0.04557302,0.009428051,-0.0064190915,0.788,0.787,0.788,0.787,0,78,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328331,0.023274375,-0.02818244,-0.020460246,-0.044727694,0.0010790506,-0.008758827,0.798,0.797,0.798,0.797,0,79,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328332,0.05146168,-0.03602995,0.0125021,-0.052707918,0.0068095354,-0.005306666,0.808,0.807,0.808,0.807,0,80,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328333,0.031812333,0.04144488,0.0014137509,-0.05972422,0.01653552,-0.005871479,0.818,0.817,0.818,0.817,0,81,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328334,0.032942437,-0.084303446,-0.042305,-0.07222049,0.011185766,-0.0063846614,0.828,0.827,0.828,0.827,0,82,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328335,0.016152747,0.012470018,0.06878098,-0.055477224,0.013251029,-0.0072936155,0.838,0.837,0.838,0.837,0,83,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328336,0.018888783,-0.00450645,-0.11650915,-0.06266448,0.007515874,-0.00990089,0.848,0.847,0.848,0.847,0,84,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328337,-0.0006456319,-0.08168426,0.08145669,-0.08135753,0.009626977,-0.007651122,0.862,0.861,0.862,0.861,0,85,1043,1,0.Stand/1043_A_1.csv,0.013999999,1
328338,0.0368779,0.013011806,0.012069367,-0.048807357,0.0067494186,-0.005430037,0.868,0.867,0.868,0.867,0,86,1043,1,0.Stand/1043_A_1.csv,0.0059999824,1
328339,0.060883615,-0.095175445,-0.0100951865,-0.05831946,0.0049828477,-0.0058639897,0.878,0.877,0.878,0.877,0,87,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328340,0.0013371799,-0.018637585,0.042722717,-0.048083507,0.006582104,-0.0030099312,0.888,0.887,0.888,0.887,0,88,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328341,0.013637278,-0.052672483,-0.0017989432,-0.044776715,0.0054855538,-0.00036914553,0.898,0.897,0.898,0.897,0,89,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328342,-0.006586591,-0.082081825,0.06478554,-0.032064416,-0.0008297219,0.0022514034,0.908,0.907,0.908,0.907,0,90,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328343,0.04076367,-0.005348673,0.06938252,-0.017409407,-0.016982157,0.005325659,0.918,0.917,0.918,0.917,0,91,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328344,0.0058617853,-0.06744563,0.046909764,0.0015912652,-0.020865716,-0.0012898988,0.928,0.927,0.928,0.927,0,92,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328345,0.05068545,-0.0274454,0.017803926,-0.004176531,-0.0051785824,0.0022363262,0.938,0.937,0.938,0.937,0,93,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328346,-0.0064338725,0.005285468,0.047494587,0.006985005,-0.013320862,-0.00050711026,0.948,0.947,0.948,0.947,0,94,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328347,0.029881563,-0.049861938,-0.0012095682,0.01809676,-0.022129048,0.0036913222,0.958,0.957,0.958,0.957,0,95,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328348,0.04914473,0.030253988,-0.017952206,-0.00607503,-0.002680506,-0.0010551242,0.968,0.967,0.968,0.967,0,96,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328349,-0.009065654,-0.028761134,-0.007254711,-0.0057061594,-0.011616562,-9.474158e-05,0.978,0.977,0.978,0.977,0,97,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328350,0.014211299,-0.09819615,0.030765507,-0.009358892,-0.011498963,0.0023801383,0.988,0.987,0.988,0.987,0,98,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328351,0.012235354,-0.06663045,0.025572706,0.00676208,-0.026765127,0.0026613143,0.998,0.997,0.998,0.997,0,99,1043,1,0.Stand/1043_A_1.csv,0.01000005,1
328352,0.02135029,-0.01969534,0.0032544308,0.016382728,-0.028115308,0.003947445,1.008,1.007,1.008,1.007,0,100,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328353,-0.022450406,-0.12356967,0.08213262,0.0013815966,-0.034669023,0.0017760587,1.018,1.017,1.018,1.017,0,101,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328354,0.078421846,-0.038875327,0.017497668,0.0028444566,-0.02115047,0.0055209016,1.028,1.027,1.028,1.027,0,102,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328355,0.013715093,-0.01727927,0.0034740646,-0.0044677313,-0.014221014,0.0005695983,1.038,1.037,1.038,1.037,0,103,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328356,-0.016718023,-0.06190189,0.038156547,0.0007967893,-0.03564504,0.0031343917,1.048,1.047,1.048,1.047,0,104,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328357,0.06883609,-0.01592021,-0.034648824,0.0065571517,-0.018979022,0.0020188862,1.058,1.057,1.058,1.057,0,105,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328358,-0.0024243984,0.0050763935,-0.017588751,-0.0013281535,-0.018874748,0.0004943749,1.068,1.067,1.068,1.067,0,106,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328359,0.05879556,-0.008510269,-0.08790109,-0.016656248,-0.014512556,-0.0018123949,1.078,1.077,1.078,1.077,0,107,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328360,0.0157976,-0.034148354,-0.04248644,-0.032398865,-0.008348879,-0.0055154124,1.088,1.087,1.088,1.087,0,108,1043,1,0.Stand/1043_A_1.csv,0.01000011,1
328361,0.00016923621,-0.023630321,0.0175096,-0.03203243,-0.009682605,-0.0074864216,1.098,1.097,1.098,1.097,0,109,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328362,0.0009456314,-0.021683205,0.009050725,-0.040648006,-0.019552689,-0.0052851243,1.108,1.107,1.108,1.107,0,110,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328363,-0.009718042,-0.025786012,-0.018463919,-0.04163473,-0.018068254,-0.0047175563,1.118,1.117,1.118,1.117,0,111,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328364,-0.08131324,-0.06686655,0.15982683,-0.03591875,-0.067312084,-0.007861003,1.128,1.127,1.128,1.127,0,112,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328365,0.107252955,0.012131095,-0.073917165,-0.037446424,-0.040061228,-0.004754405,1.138,1.137,1.138,1.137,0,113,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328366,0.019302476,-0.001133021,-0.1349849,-0.051849976,-0.0022061947,-0.004285866,1.148,1.147,1.148,1.147,0,114,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328367,0.013186423,-0.049024194,0.04710695,-0.04077606,-0.03383121,-0.007553815,1.158,1.157,1.158,1.157,0,115,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328368,0.03985381,-0.11436522,-0.09478168,-0.0293193,0.0028980104,-0.010930203,1.169,1.168,1.169,1.168,0,116,1043,1,0.Stand/1043_A_1.csv,0.011000037,1
328369,-0.05844852,0.012738418,0.043136455,-0.017335188,-0.024871286,-0.0046667033,1.178,1.177,1.178,1.177,0,117,1043,1,0.Stand/1043_A_1.csv,0.008999944,1
328370,0.06092235,0.0851922,-0.04772861,-0.034604892,-0.029626211,-0.0012787648,1.188,1.187,1.188,1.187,0,118,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328371,0.08883043,-0.0983485,-0.015162265,-0.04809957,0.0078084217,-0.0013509148,1.198,1.197,1.198,1.197,0,119,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328372,-0.022668798,-0.09198214,-0.015743071,-0.04541287,-0.012232646,-0.0049469112,1.208,1.207,1.208,1.207,0,120,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328373,0.06379107,-0.037229758,-0.059999503,-0.04578019,0.005185128,-0.0077203168,1.218,1.217,1.218,1.217,0,121,1043,1,0.Stand/1043_A_1.csv,0.01000011,1
328374,0.0018159412,-0.055432692,-0.03599033,-0.017922599,0.010637211,-0.0061868667,1.228,1.227,1.228,1.227,0,122,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328375,0.025418561,-0.071012594,-0.040496316,-0.022738995,-0.0024353638,-0.004833199,1.238,1.237,1.238,1.237,0,123,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328376,0.033089396,0.020781487,-0.033650834,-0.028152969,0.007118114,-0.003479215,1.248,1.247,1.248,1.247,0,124,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328377,0.017787,-0.03448482,-0.04259765,-0.008772628,-0.016194854,0.00045782514,1.258,1.257,1.258,1.257,0,125,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328378,0.0013988204,-0.072471336,-0.010299537,-0.022875216,-0.0058422377,-0.0020736954,1.272,1.272,1.272,1.272,0,126,1043,1,0.Stand/1043_A_1.csv,0.013999939,1
328379,0.039071947,-0.018706018,-0.032766934,-0.04370009,0.011456663,-0.00535914,1.279,1.277,1.279,1.277,0,127,1043,1,0.Stand/1043_A_1.csv,0.0070000887,1
328380,-0.016849168,-0.020289935,0.007958509,-0.035312362,0.003423097,0.0050918916,1.288,1.287,1.288,1.287,0,128,1043,1,0.Stand/1043_A_1.csv,0.008999944,1
328381,0.0398614,-0.08020854,-0.009120105,-0.03173203,0.009276069,0.014509129,1.298,1.297,1.298,1.297,0,129,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328382,0.026311792,0.008566491,0.097324416,-0.037673973,0.0021730124,0.0070966175,1.308,1.307,1.308,1.307,0,130,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328383,0.03862091,-0.005175989,-0.015432382,-0.030247949,0.0052008275,-0.0040500904,1.318,1.317,1.318,1.317,0,131,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328384,0.11408916,-0.09827168,-0.0419255,-0.054898165,0.036652967,-0.003933391,1.328,1.327,1.328,1.327,0,132,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328385,0.014480895,-0.076325655,0.019051824,-0.03177266,0.060233038,-0.007879997,1.338,1.337,1.338,1.337,0,133,1043,1,0.Stand/1043_A_1.csv,0.01000011,1
328386,0.058244415,-0.08938089,0.037542794,-0.016924027,0.059636828,-0.007566031,1.348,1.347,1.348,1.347,0,134,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328387,-0.008700985,-0.061132897,0.021783883,-0.01097282,0.057028033,-0.007556531,1.358,1.357,1.358,1.357,0,135,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328388,-0.0064318497,-0.0010217652,-0.046653606,-0.018045925,0.032893483,-0.00602901,1.368,1.367,1.368,1.367,0,136,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328389,0.05923695,-0.012826651,-0.059885032,-0.03966322,0.027273845,-0.007684324,1.378,1.377,1.378,1.377,0,137,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328390,0.0121738585,-0.04234896,-0.039472163,-0.047445394,0.018472377,-0.010253774,1.388,1.387,1.388,1.387,0,138,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328391,0.043413132,-0.013848426,0.052469067,-0.04728684,0.02761308,-0.005261962,1.398,1.397,1.398,1.397,0,139,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328392,0.010963325,-0.029243907,0.042067204,-0.054443583,0.03495799,-0.010703547,1.408,1.407,1.408,1.407,0,140,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328393,0.018242646,-0.12733904,0.0034086686,-0.032096047,0.022691948,-0.009119016,1.418,1.417,1.418,1.417,0,141,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328394,0.037499815,-0.066510774,0.007695608,-0.02306015,0.021967499,-0.0076550283,1.428,1.427,1.428,1.427,0,142,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328395,0.024760155,-0.007521447,-0.03549274,-0.025199283,0.032779105,-0.005461224,1.438,1.437,1.438,1.437,0,143,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328396,0.011346273,-0.03738568,-0.026393615,-0.040275924,0.027042812,-0.0034862934,1.448,1.447,1.448,1.447,0,144,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328397,0.0150446575,-0.015364623,-0.035049096,-0.041202154,0.011736522,-0.005448235,1.458,1.457,1.458,1.457,0,145,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328398,0.024091933,-0.08707512,0.014730757,-0.04690195,0.012046967,-0.007826363,1.468,1.467,1.468,1.467,0,146,1043,1,0.Stand/1043_A_1.csv,0.01000011,1
328399,0.023073103,-0.020812407,0.05036293,-0.027454564,0.017126905,-0.008458797,1.478,1.477,1.478,1.477,0,147,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328400,0.060943037,0.052502673,-0.06597735,-0.037588112,0.017975748,-0.016168691,1.488,1.487,1.488,1.487,0,148,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
328401,0.0041389875,-0.06204453,0.13015477,-0.06068656,0.02791336,-0.016194135,1.498,1.497,1.498,1.497,0,149,1043,1,0.Stand/1043_A_1.csv,0.00999999,1
