level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
488050,-0.17464285,-0.24299082,0.081539534,-0.19010432,0.018932879,-0.10204444,0.127,0.126,0.127,0.126,0,12,1070,1,0.Stand/1070_A_1.csv,0.011000007,1
488051,0.07143513,-0.24810503,0.00042984262,-0.14374246,0.028857663,-0.08330311,0.138,0.136,0.138,0.136,0,13,1070,1,0.Stand/1070_A_1.csv,0.0109999925,1
488052,-0.08646483,-0.2935116,0.08951787,-0.06750226,0.060964376,-0.039561972,0.146,0.145,0.146,0.145,0,14,1070,1,0.Stand/1070_A_1.csv,0.008000001,1
488053,-0.03767001,-0.0663357,-0.07625054,-0.010238612,0.035034593,-0.015539646,0.19,0.186,0.19,0.186,0,15,1070,1,0.Stand/1070_A_1.csv,0.044,1
488054,0.009678556,0.14415035,-0.09409565,-0.0059265317,0.02043144,-0.0105437245,0.191,0.187,0.191,0.187,0,16,1070,1,0.Stand/1070_A_1.csv,0.001000002,1
488055,-0.018304294,0.117685705,-0.040699504,-0.045231637,0.00069043273,-0.03136638,0.193,0.189,0.193,0.189,0,17,1070,1,0.Stand/1070_A_1.csv,0.002000004,1
488056,0.015737532,-0.018886719,0.009702819,-0.06265758,-0.0059006764,-0.039135113,0.231,0.19,0.231,0.19,0,18,1070,1,0.Stand/1070_A_1.csv,0.038000003,1
488057,-0.0332331,0.010088012,-0.00095871463,-0.06514992,-0.0009181951,-0.039690036,0.232,0.229,0.232,0.229,0,19,1070,1,0.Stand/1070_A_1.csv,0.0009999871,1
488058,-0.018993873,0.008457687,-0.014434466,-0.050350387,-0.002064845,-0.03331855,0.239,0.231,0.239,0.231,0,20,1070,1,0.Stand/1070_A_1.csv,0.0069999993,1
488059,-0.0006869482,-0.02954396,-0.007892305,-0.02867732,-0.0022688936,-0.024634603,0.241,0.232,0.241,0.232,0,21,1070,1,0.Stand/1070_A_1.csv,0.002000004,1
488060,0.014635146,0.00947687,-0.0400469,-0.02312586,-0.019970205,-0.022152737,0.261,0.238,0.261,0.238,0,22,1070,1,0.Stand/1070_A_1.csv,0.02000001,1
488061,0.020757362,-0.07429836,-0.06464782,-0.007792793,-0.004503345,-0.012693098,0.264,0.259,0.264,0.259,0,23,1070,1,0.Stand/1070_A_1.csv,0.0029999912,1
488062,-0.032998588,-0.009499449,0.016641323,-0.011830958,-0.0047473647,-0.009140305,0.266,0.261,0.266,0.261,0,24,1070,1,0.Stand/1070_A_1.csv,0.002000004,1
488063,0.026595078,-0.10727988,0.017677153,-0.0021771698,-0.014085179,-0.0051503493,0.281,0.262,0.281,0.262,0,25,1070,1,0.Stand/1070_A_1.csv,0.014999986,1
488064,-0.008642137,-0.016820153,-0.024157854,-0.0010175565,-0.006774159,-0.004114144,0.283,0.282,0.283,0.282,0,26,1070,1,0.Stand/1070_A_1.csv,0.002000004,1
488065,-0.022242472,-0.046504494,0.04811278,0.0076876795,0.002584807,0.00557503,0.289,0.285,0.289,0.285,0,27,1070,1,0.Stand/1070_A_1.csv,0.006000012,1
488066,-0.023902848,-0.009037869,-0.0036219563,0.017001707,-0.004318308,0.0072994228,0.298,0.287,0.298,0.287,0,28,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488067,-0.023239035,0.019915799,0.06910629,0.022291878,-0.0005769511,0.014537038,0.309,0.299,0.309,0.299,0,29,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488068,-0.022652695,0.03346406,0.04947235,0.018130919,0.0007507261,0.011378581,0.317,0.308,0.317,0.308,0,30,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488069,-0.0051395223,0.001407892,-0.0022376291,0.014764436,-0.011780511,0.007629071,0.329,0.318,0.329,0.318,0,31,1070,1,0.Stand/1070_A_1.csv,0.0119999945,1
488070,-0.015540581,0.035541575,0.0517172,0.015379549,0.0069750985,0.0064908327,0.342,0.328,0.342,0.328,0,32,1070,1,0.Stand/1070_A_1.csv,0.013000011,1
488071,-0.030135337,0.048138138,0.010943026,0.008011745,0.004910792,0.006805857,0.351,0.338,0.351,0.338,0,33,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488072,0.025108162,0.0030443151,0.02940781,-0.0035892976,0.0012036012,-0.00091428845,0.359,0.35,0.359,0.35,0,34,1070,1,0.Stand/1070_A_1.csv,0.007999986,1
488073,-0.019329712,-0.00045603653,0.005796518,-0.002801305,0.00460882,-0.005555869,0.368,0.36,0.368,0.36,0,35,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488074,0.01423282,-0.009092657,-0.010290647,-0.0071624224,0.0044535603,-0.0034158046,0.379,0.369,0.379,0.369,0,36,1070,1,0.Stand/1070_A_1.csv,0.011000007,1
488075,-0.04037258,-0.06178802,0.022018572,-0.0018253152,0.012943742,-0.0024018073,0.39,0.379,0.39,0.379,0,37,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488076,0.048498813,-0.027011465,0.014151826,0.006680635,0.013954327,0.0057216603,0.399,0.389,0.399,0.389,0,38,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488077,-0.04674386,0.011095393,-0.011745824,0.008725413,0.021421906,0.005009822,0.409,0.4,0.409,0.4,0,39,1070,1,0.Stand/1070_A_1.csv,0.01000002,1
488078,0.02518966,-0.008214762,0.006207373,0.00834584,0.013738736,0.008796457,0.419,0.41,0.419,0.41,0,40,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488079,-0.034306716,-0.008782968,-0.017148254,0.009584975,0.01778607,0.0058262562,0.429,0.42,0.429,0.42,0,41,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488080,0.014302617,-0.0036418214,0.037434183,0.0094882585,0.013298475,0.009072749,0.437,0.43,0.437,0.43,0,42,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488081,0.021399233,-0.0143603105,0.0046635903,0.0117210755,0.013954769,0.0074208803,0.45,0.438,0.45,0.438,0,43,1070,1,0.Stand/1070_A_1.csv,0.012999982,1
488082,-0.014776795,-0.0020137213,-0.03199005,0.0074314997,0.012109756,0.0013598844,0.46,0.449,0.46,0.449,0,44,1070,1,0.Stand/1070_A_1.csv,0.01000002,1
488083,0.009914316,0.011786293,0.0044217817,0.00035197602,0.013410672,0.0027573672,0.47,0.461,0.47,0.461,0,45,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488084,-0.00631272,-0.012981819,-0.018733526,-0.00251305,0.01117679,0.00018808682,0.479,0.469,0.479,0.469,0,46,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488085,0.0020416407,0.016962918,-0.026980156,-0.0011468872,0.0082788775,-0.0013566774,0.491,0.48,0.491,0.48,0,47,1070,1,0.Stand/1070_A_1.csv,0.0119999945,1
488086,0.0052327383,-0.027541677,0.0035986062,-0.00086976576,0.010813704,0.0009856771,0.5,0.49,0.5,0.49,0,48,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488087,0.028923646,0.00655881,-0.016945673,0.0044454345,0.016359348,0.00083882734,0.512,0.5,0.512,0.5,0,49,1070,1,0.Stand/1070_A_1.csv,0.012000024,1
488088,0.0067838524,0.039281137,-0.034740083,-0.0010662092,0.016103856,-0.0015616126,0.521,0.511,0.521,0.511,0,50,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488089,0.007843025,-0.013049195,0.016550437,-0.0076065413,0.0147573585,-0.0012877781,0.531,0.52,0.531,0.52,0,51,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488090,-0.0008807359,-0.015630012,-0.03558121,-0.0005271991,0.009411871,-0.00141928,0.538,0.53,0.538,0.53,0,52,1070,1,0.Stand/1070_A_1.csv,0.0069999695,1
488091,0.0073297992,-0.0076594627,-0.0023687724,0.003675171,0.015020107,0.0011603369,0.55,0.539,0.55,0.539,0,53,1070,1,0.Stand/1070_A_1.csv,0.012000024,1
488092,-0.005988554,0.0054864003,0.0016416144,0.0044477424,0.018256743,0.003624034,0.562,0.549,0.562,0.549,0,54,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488093,0.024031833,-0.024082335,-0.016608292,0.0065701082,0.0025336756,0.0015467412,0.571,0.56,0.571,0.56,0,55,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488094,-0.021540862,0.012734188,-0.022519113,0.013416548,-0.002345482,0.0026682066,0.582,0.57,0.582,0.57,0,56,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488095,0.028542563,0.009593695,-0.03908459,0.01059504,-0.0049306485,0.0053517963,0.591,0.581,0.591,0.581,0,57,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488096,-0.0030808835,-0.0082287025,-0.031007433,0.0039390936,0.0074853627,-0.0003024351,0.601,0.592,0.601,0.592,0,58,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488097,0.024683405,0.0013611324,-0.009873198,0.00078371965,0.011974384,-0.00085633376,0.612,0.6,0.612,0.6,0,59,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488098,-0.016731711,-0.0049175536,-0.019418875,-0.0036606023,0.010965309,-0.0012812167,0.62,0.611,0.62,0.611,0,60,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488099,0.023642797,-0.03410171,-0.010377089,-0.00053775485,0.009209908,-0.0011515818,0.631,0.621,0.631,0.621,0,61,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488100,-0.016890401,0.017330037,-0.01147333,0.0012482044,0.0141822,-0.0010294332,0.641,0.632,0.641,0.632,0,62,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488101,0.00025246385,0.009057775,0.007679539,-0.004697777,0.0064191436,-0.0040414995,0.651,0.64,0.651,0.64,0,63,1070,1,0.Stand/1070_A_1.csv,0.01000005,1
488102,0.007880215,-0.026922697,-0.043533042,-0.0031873097,0.008172142,-0.0014322008,0.665,0.652,0.665,0.652,0,64,1070,1,0.Stand/1070_A_1.csv,0.013999999,1
488103,-0.009561731,-0.008908114,0.028576946,-0.0023082625,0.012872125,-0.002531693,0.672,0.667,0.672,0.667,0,65,1070,1,0.Stand/1070_A_1.csv,0.0069999695,1
488104,0.021672558,-0.006101181,-0.030631697,0.0017552455,0.0054373574,-0.001693273,0.681,0.672,0.681,0.672,0,66,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488105,-0.0013362449,0.0015475149,-0.057789654,0.0028812082,0.007973204,-0.00036893188,0.693,0.682,0.693,0.682,0,67,1070,1,0.Stand/1070_A_1.csv,0.012000024,1
488106,-0.0009830846,0.012837354,-0.009285843,0.0018022547,0.006672524,-0.00087458803,0.702,0.692,0.702,0.692,0,68,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488107,0.023509078,-0.00019516028,-0.026021006,0.0028577403,0.0038389824,-0.00038560352,0.712,0.703,0.712,0.703,0,69,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488108,0.022286627,0.011412919,-0.01644029,-6.7091256e-05,0.009224062,-0.0021465365,0.723,0.713,0.723,0.713,0,70,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488109,0.006616419,-0.004517682,-0.044904925,-0.0039978684,0.012173037,-0.0033048422,0.732,0.722,0.732,0.722,0,71,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488110,0.028002635,-0.020708181,-0.011555059,-0.0023974122,0.016686011,-0.0014003376,0.741,0.733,0.741,0.733,0,72,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488111,-0.0012935959,0.033788066,-0.028888198,0.00053477957,0.015675534,0.00031933538,0.751,0.741,0.751,0.741,0,73,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488112,-0.0010900768,-0.0023893577,-0.009917313,-0.005145294,0.009659713,-0.0016444775,0.762,0.75,0.762,0.75,0,74,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488113,0.036748417,-0.023749676,-0.041391253,0.0026273283,0.0072449595,0.0015180951,0.774,0.763,0.774,0.763,0,75,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488114,-0.03388634,0.0321806,-0.0009169094,0.0027113978,0.017000955,0.001094615,0.784,0.773,0.784,0.773,0,76,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488115,0.03806691,0.010068659,0.0043364763,-0.0070943246,0.0052883066,-0.0026212004,0.794,0.783,0.794,0.783,0,77,1070,1,0.Stand/1070_A_1.csv,0.01000005,1
488116,-0.0007095961,-0.013478024,-0.04420387,-0.0030795662,0.005016165,-0.0029926249,0.803,0.793,0.803,0.793,0,78,1070,1,0.Stand/1070_A_1.csv,0.008999944,1
488117,0.011539992,-0.0056804135,-0.010740759,0.00057203934,0.011663134,0.00047166448,0.815,0.802,0.815,0.802,0,79,1070,1,0.Stand/1070_A_1.csv,0.012000024,1
488118,-0.0065880343,0.019491848,-0.016186992,0.0029241228,0.005087643,-0.0014187044,0.823,0.814,0.823,0.814,0,80,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488119,0.007839467,-0.009516269,-0.0066909995,-0.00051888404,0.002232734,-0.0008218173,0.834,0.824,0.834,0.824,0,81,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488120,0.01728961,-0.004261916,-0.005392568,0.0011922868,0.008866633,0.0002234552,0.842,0.833,0.842,0.833,0,82,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488121,-0.018881124,0.003712718,-0.019373091,-0.0008334856,0.009135373,0.00038212794,0.854,0.843,0.854,0.843,0,83,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488122,0.0061385296,-0.004582716,0.007458836,-0.0028934488,0.0023649796,-0.0026991325,0.864,0.853,0.864,0.853,0,84,1070,1,0.Stand/1070_A_1.csv,0.01000005,1
488123,0.0015687384,-0.013791332,-0.018803338,0.0023011605,0.0037232386,-0.00029028434,0.879,0.865,0.879,0.865,0,85,1070,1,0.Stand/1070_A_1.csv,0.014999986,1
488124,-0.016229216,0.0084263235,-0.022643978,0.0031451206,0.005969921,0.0027684364,0.885,0.878,0.885,0.878,0,86,1070,1,0.Stand/1070_A_1.csv,0.0059999824,1
488125,0.043411132,0.019246336,0.0026222933,-0.0018079069,0.001981657,-0.0020285607,0.894,0.884,0.894,0.884,0,87,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488126,0.0072915796,-0.040760685,-0.07814137,-0.004210421,0.0090408195,-0.00091909396,0.904,0.895,0.904,0.895,0,88,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488127,-0.010462114,-0.0001344108,0.002494501,0.00090855494,0.012642381,-0.00025193335,0.915,0.905,0.915,0.905,0,89,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488128,0.029016849,-0.007085914,-0.025336413,0.005644007,0.0015057521,0.0037048748,0.926,0.914,0.926,0.914,0,90,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488129,-0.0012934171,0.01445538,-0.017585622,0.005287837,0.0040678596,0.0026357023,0.935,0.925,0.935,0.925,0,91,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488130,0.024629243,0.008950261,-0.04114484,0.0053643174,0.0041207,0.004357585,0.944,0.934,0.944,0.934,0,92,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488131,-0.004164066,4.681293e-06,0.000646282,0.0010134936,0.00976411,0.00024087087,0.955,0.943,0.955,0.943,0,93,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488132,0.0124780815,-0.00029473542,-0.0073629376,0.0013990153,0.0055023534,0.0014354789,0.966,0.953,0.966,0.953,0,94,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488133,0.013639858,-0.0076785935,-0.02065386,-0.00046723714,0.007754391,-0.0006833741,0.976,0.965,0.976,0.965,0,95,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488134,0.015973438,0.0003607527,-0.043398954,0.0033324265,0.00014823908,0.0006368072,0.985,0.975,0.985,0.975,0,96,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488135,-0.011605407,-0.012786394,-0.013268514,0.0032363862,0.0046281023,0.0012225369,0.996,0.986,0.996,0.986,0,97,1070,1,0.Stand/1070_A_1.csv,0.010999978,1
488136,0.030526534,0.013505332,0.0035721753,-0.002755676,-0.00043873582,-0.0045347037,1.005,0.995,1.005,0.995,0,98,1070,1,0.Stand/1070_A_1.csv,0.009000003,1
488137,0.02642082,-0.038239352,-0.047367893,0.0015133575,0.0045106933,0.002249285,1.018,1.006,1.018,1.006,0,99,1070,1,0.Stand/1070_A_1.csv,0.013000011,1
488138,-0.009709346,0.0058006137,-0.0235247,-0.0037175922,0.0042669103,-0.0038546682,1.026,1.017,1.026,1.017,0,100,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488139,0.010100568,-0.0045385463,-0.024139559,-0.0048222314,-0.005837603,-0.0023641563,1.037,1.027,1.037,1.027,0,101,1070,1,0.Stand/1070_A_1.csv,0.010999918,1
488140,0.004734722,-0.03928028,-0.03246572,0.0012167087,-0.0050813975,0.00043966982,1.044,1.036,1.044,1.036,0,102,1070,1,0.Stand/1070_A_1.csv,0.0070000887,1
488141,0.007338073,0.015779205,-0.0040229466,0.0020413126,-0.008580067,-0.0021666682,1.093,1.043,1.093,1.043,0,103,1070,1,0.Stand/1070_A_1.csv,0.049000025,1
488142,0.018969748,-0.01305693,0.002628602,0.0015531434,-0.006824003,0.00259204,1.096,1.091,1.096,1.091,0,104,1070,1,0.Stand/1070_A_1.csv,0.0029999018,1
488143,-0.024514202,-0.008421092,0.013161754,0.00064791896,-0.00060051586,-0.00061440864,1.097,1.09,1.097,1.09,0,105,1070,1,0.Stand/1070_A_1.csv,0.0010000467,1
488144,0.00086583383,0.014777329,0.010875599,2.0094041e-05,-0.007187764,-0.00019341981,1.136,1.092,1.136,1.092,0,106,1070,1,0.Stand/1070_A_1.csv,0.039000034,1
488145,0.008463226,-0.01432121,-0.004088223,0.0028324102,-0.0031503707,0.0020785558,1.137,1.095,1.137,1.095,0,107,1070,1,0.Stand/1070_A_1.csv,0.0009999275,1
488146,-0.027711688,0.014259707,-0.013300011,0.006558286,-0.004018137,0.0023598964,1.141,1.135,1.141,1.135,0,108,1070,1,0.Stand/1070_A_1.csv,0.0040000677,1
488147,-0.023101727,0.025676483,0.04147543,0.0012924687,-0.008413662,-0.0004172385,1.144,1.137,1.144,1.137,0,109,1070,1,0.Stand/1070_A_1.csv,0.003000021,1
488148,0.037672166,-0.021331819,0.020133726,8.423673e-05,-0.010858445,4.486495e-05,1.143,1.137,1.143,1.137,0,110,1070,1,0.Stand/1070_A_1.csv,-0.0010000467,1
488149,-0.019284204,0.0034162565,0.0012662709,0.0023595907,0.001320445,0.0024271677,1.177,1.134,1.177,1.134,0,111,1070,1,0.Stand/1070_A_1.csv,0.03400004,1
488150,-0.027828356,-0.0026817375,0.03502813,0.0043498944,-0.0010701995,0.0015922107,1.181,1.138,1.181,1.138,0,112,1070,1,0.Stand/1070_A_1.csv,0.0039999485,1
488151,-0.023768354,0.0039924085,0.017070722,0.007995627,-0.006428337,0.0024367431,1.182,1.178,1.182,1.178,0,113,1070,1,0.Stand/1070_A_1.csv,0.0010000467,1
488152,-0.0016416004,0.0055402056,0.031117193,0.006712305,-0.008070259,0.0046085794,1.184,1.18,1.184,1.18,0,114,1070,1,0.Stand/1070_A_1.csv,0.0019999743,1
488153,-0.014340352,-0.001465898,0.009792018,0.0045637,-0.0055183684,0.0009896015,1.189,1.179,1.189,1.179,0,115,1070,1,0.Stand/1070_A_1.csv,0.004999995,1
488154,-0.012586205,0.009572921,0.029425114,0.002311106,-0.009455955,0.0010564661,1.201,1.181,1.201,1.181,0,116,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488155,-0.01356457,-0.02026766,0.020411769,0.00083698897,-0.006662245,0.001279841,1.208,1.187,1.208,1.187,0,117,1070,1,0.Stand/1070_A_1.csv,0.0069999695,1
488156,-0.007837006,0.00029079407,0.019723464,-0.000984323,-0.0074286964,-5.3558208e-05,1.219,1.2,1.219,1.2,0,118,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488157,0.002701046,-0.012083402,0.043879956,0.003094647,-0.0026069642,0.0018850875,1.227,1.207,1.227,1.207,0,119,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488158,-0.03449465,0.022928542,-0.026063615,0.006687256,-0.007365373,0.0036956389,1.238,1.218,1.238,1.218,0,120,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488159,0.0045656906,0.015438553,0.07136146,0.0006231119,-0.010039736,-0.0010142054,1.247,1.228,1.247,1.228,0,121,1070,1,0.Stand/1070_A_1.csv,0.008999944,1
488160,-0.0028952118,-0.00770279,-0.013078531,-0.0037107533,-0.0055422704,-0.0017429525,1.258,1.237,1.258,1.237,0,122,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488161,0.002496196,-0.013181837,0.017506963,-0.0021666405,-0.001892708,-0.000982577,1.268,1.247,1.268,1.247,0,123,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488162,-0.032829598,-0.0047598267,0.04052445,0.0016673291,-0.0012610471,3.900187e-05,1.279,1.259,1.279,1.259,0,124,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488163,-0.009610357,-0.0035444717,0.010540744,0.0063739866,-0.013046444,0.0027056087,1.289,1.269,1.289,1.269,0,125,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488164,0.031642824,0.001433372,-0.0011766125,0.0052453536,-0.009906052,0.0025226572,1.302,1.278,1.302,1.278,0,126,1070,1,0.Stand/1070_A_1.csv,0.013000011,1
488165,-0.03208277,-0.006335711,0.0026540253,-0.0030594727,-0.0014945951,-0.002644246,1.31,1.288,1.31,1.288,0,127,1070,1,0.Stand/1070_A_1.csv,0.007999897,1
488166,0.00054190867,-0.023894371,0.047445558,-0.00025824126,-0.0033188039,0.0001040537,1.319,1.3,1.319,1.3,0,128,1070,1,0.Stand/1070_A_1.csv,0.009000063,1
488167,-0.009810712,-0.009535892,-0.0036157053,0.0044894363,8.677086e-05,0.0025348212,1.329,1.309,1.329,1.309,0,129,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488168,0.004324221,0.034807432,0.01462859,0.00044789788,-0.0033311842,-0.0013231763,1.339,1.318,1.339,1.318,0,130,1070,1,0.Stand/1070_A_1.csv,0.00999999,1
488169,0.0055456236,-0.007515954,-0.00477593,-0.0012059885,-0.004434255,-0.0010870999,1.348,1.33,1.348,1.33,0,131,1070,1,0.Stand/1070_A_1.csv,0.009000063,1
488170,-0.04425927,-0.010656418,0.034387693,-0.0033884349,-0.00053906394,-0.0019973484,1.36,1.338,1.36,1.338,0,132,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488171,0.023312315,0.011156857,0.04228317,-0.0076298444,-0.010973873,-0.0045227082,1.369,1.349,1.369,1.349,0,133,1070,1,0.Stand/1070_A_1.csv,0.008999944,1
488172,-0.009855187,-0.029505312,-0.0019094404,-0.0034722146,-0.007918136,-0.0031221467,1.38,1.359,1.38,1.359,0,134,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488173,-0.0013824655,0.005463189,0.036366984,-0.0002186904,-0.0028523747,-0.0014179423,1.391,1.37,1.391,1.37,0,135,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488174,-0.0016434286,0.01202642,0.011095025,0.0010343082,-0.0046518086,0.0001262647,1.4,1.379,1.4,1.379,0,136,1070,1,0.Stand/1070_A_1.csv,0.008999944,1
488175,-0.024651341,-0.0065714247,0.0429563,0.0010737055,-0.0058467523,-0.0001386531,1.411,1.39,1.411,1.39,0,137,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488176,0.011361461,0.020092014,0.029304694,-0.0027979543,-0.0053598657,-0.0023057256,1.419,1.399,1.419,1.399,0,138,1070,1,0.Stand/1070_A_1.csv,0.008000016,1
488177,-0.038609345,-0.022524616,0.03846182,-0.000379497,0.00015849993,0.00079057144,1.431,1.41,1.431,1.41,0,139,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488178,-0.012380098,0.016273765,0.00913007,0.0011907741,-0.004668713,-0.00053790055,1.438,1.42,1.438,1.42,0,140,1070,1,0.Stand/1070_A_1.csv,0.0069999695,1
488179,-0.016498603,0.015263552,0.032979824,-0.0013414549,-0.004251057,-0.0016457003,1.449,1.43,1.449,1.43,0,141,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488180,-0.01054349,-0.016208285,0.03104153,0.00036314287,-0.009989308,5.303818e-05,1.461,1.439,1.461,1.439,0,142,1070,1,0.Stand/1070_A_1.csv,0.011999965,1
488181,-0.010466579,0.004105244,0.011620381,0.006089364,-0.010246162,0.0021695595,1.47,1.45,1.47,1.45,0,143,1070,1,0.Stand/1070_A_1.csv,0.009000063,1
488182,-0.025514785,0.03015681,0.037474826,0.0034329852,-0.009150498,0.0019969773,1.481,1.462,1.481,1.462,0,144,1070,1,0.Stand/1070_A_1.csv,0.010999918,1
488183,0.0011288291,-0.0021076158,0.046122745,-0.0019027386,-0.0040956056,-0.0020699366,1.492,1.471,1.492,1.471,0,145,1070,1,0.Stand/1070_A_1.csv,0.011000037,1
488184,0.00947796,-0.027897712,-0.017907793,-0.0013672309,-0.0012106916,5.066133e-05,1.501,1.48,1.501,1.48,0,146,1070,1,0.Stand/1070_A_1.csv,0.009000063,1
488185,-0.020495068,0.028431682,0.028474992,0.002564302,0.0059520137,0.00068525155,1.51,1.491,1.51,1.491,0,147,1070,1,0.Stand/1070_A_1.csv,0.008999944,1
