level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
150769,0.011507338,-0.01906722,0.02464876,-0.0034509231,-0.002049071,-0.0013358542,0.255,0.254,0.255,0.254,0,25,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150770,-0.002341427,-0.0020566822,-0.009527211,0.0025931613,0.0047934055,-2.4752633e-05,0.265,0.264,0.265,0.264,0,26,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150771,-0.000842849,-0.0015564226,0.028938789,-0.00022970187,0.0006814131,-0.00091478805,0.275,0.276,0.275,0.276,0,27,1020,1,0.Stand/1020_A_1.csv,0.01000002,1
150772,0.007852984,-0.007316991,0.0058585345,0.006856957,0.010600148,0.001595876,0.286,0.285,0.286,0.285,0,28,1020,1,0.Stand/1020_A_1.csv,0.011000007,1
150773,-0.026634287,0.017279204,0.06561374,-0.004262978,-0.00856396,0.0014954056,0.296,0.295,0.296,0.295,0,29,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150774,0.015852837,-0.04254912,-0.015706237,-0.0054981355,-0.015405014,-0.002535393,0.303,0.304,0.303,0.304,0,30,1020,1,0.Stand/1020_A_1.csv,0.0069999993,1
150775,0.027969118,0.017797727,-0.0326095,0.004419548,0.0034809182,0.0035289784,0.314,0.315,0.314,0.315,0,31,1020,1,0.Stand/1020_A_1.csv,0.011000007,1
150776,-0.007557951,-0.004576079,0.0629839,-0.013843495,0.003970803,0.00055294076,0.325,0.326,0.325,0.326,0,32,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150777,-0.015175627,0.00047922903,-0.030108947,-0.009080826,0.0065738675,0.001713986,0.337,0.336,0.337,0.336,0,33,1020,1,0.Stand/1020_A_1.csv,0.012000024,1
150778,0.022353338,0.004496532,-0.008730567,-0.003592295,0.008372936,0.0033701386,0.345,0.346,0.345,0.346,0,34,1020,1,0.Stand/1020_A_1.csv,0.007999986,1
150779,-0.016839754,0.0153512675,-0.037242513,-0.0011764846,0.01168395,0.0031723734,0.357,0.355,0.357,0.355,0,35,1020,1,0.Stand/1020_A_1.csv,0.0119999945,1
150780,-0.004378492,-0.030770456,0.007791102,0.008578412,-0.00043563324,0.0021709912,0.366,0.367,0.366,0.367,0,36,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150781,0.01959972,-0.006968933,-0.02348806,0.008893468,-0.00088289916,0.00105258,0.381,0.38,0.381,0.38,0,37,1020,1,0.Stand/1020_A_1.csv,0.0150000155,1
150782,-0.0054344675,0.040758453,-0.020247828,0.0068452526,0.005879911,0.0036956936,0.387,0.386,0.387,0.386,0,38,1020,1,0.Stand/1020_A_1.csv,0.0059999824,1
150783,0.006296754,0.010568414,-0.014552441,-0.0005662022,0.007899368,0.00492418,0.396,0.397,0.396,0.397,0,39,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150784,-0.012708166,-0.011755824,0.015135493,-0.006463357,0.004932991,0.0014145372,0.405,0.406,0.405,0.406,0,40,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150785,0.0060872994,-0.025504034,-0.0044079116,-0.0015426315,0.0015141487,0.0015282482,0.416,0.415,0.416,0.415,0,41,1020,1,0.Stand/1020_A_1.csv,0.011000007,1
150786,-0.02348866,-0.0046836995,0.010288663,-0.001579385,0.0021124585,0.0017328351,0.426,0.427,0.426,0.427,0,42,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150787,0.009771244,-0.008765528,0.033040784,-0.008917362,-0.00038338942,0.0025540183,0.437,0.436,0.437,0.436,0,43,1020,1,0.Stand/1020_A_1.csv,0.011000007,1
150788,0.03579019,-0.030487964,0.0025175847,-0.0042729573,0.007693794,0.0025073222,0.446,0.447,0.446,0.447,0,44,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150789,-0.0035610632,-0.00033863098,-0.0063324487,0.00037998334,0.008384852,0.002583342,0.457,0.457,0.457,0.457,0,45,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150790,-0.033118155,0.035657883,-0.009434524,-0.0087602325,0.0008201222,0.003528925,0.467,0.467,0.467,0.467,0,46,1020,1,0.Stand/1020_A_1.csv,0.01000002,1
150791,-0.005561648,-0.032746896,-0.029139843,-0.007310598,-0.0024718803,0.0033015276,0.477,0.477,0.477,0.477,0,47,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150792,0.015818764,-0.020527083,0.0067983703,0.00053077424,-0.0069580995,0.0014006672,0.488,0.487,0.488,0.487,0,48,1020,1,0.Stand/1020_A_1.csv,0.011000007,1
150793,0.0059993686,0.002779372,-0.0045386823,0.00984774,0.00094598485,0.005077446,0.497,0.496,0.497,0.496,0,49,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150794,-0.00012000592,0.021823728,0.03513394,-0.0024744135,0.0022660499,0.0028724095,0.506,0.512,0.506,0.512,0,50,1020,1,0.Stand/1020_A_1.csv,0.008999974,1
150795,0.01526674,-0.005277506,-0.008128689,-0.0069429046,0.0084295515,0.0024313182,0.517,0.518,0.517,0.518,0,51,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150796,-0.001001408,-0.015866864,0.06432543,-0.004081098,0.0009924993,0.0011848729,0.528,0.527,0.528,0.527,0,52,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150797,-0.012290863,-0.012306694,0.0417049,-0.00496684,-0.0020980244,-0.0022167242,0.538,0.537,0.538,0.537,0,53,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150798,0.0234926,-0.018276513,0.00056899805,-0.0039660027,0.00027421303,-0.00045134197,0.547,0.548,0.547,0.548,0,54,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150799,0.015514725,-0.0021282153,0.026409283,0.0012268008,0.0070887315,0.0021462091,0.558,0.557,0.558,0.557,0,55,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150800,-0.008395499,0.013460629,0.021504354,-0.00043786073,0.0107724,0.0009680226,0.568,0.569,0.568,0.569,0,56,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150801,-0.003932628,0.009020433,0.020793691,-0.0054871314,0.0042168414,0.0003793497,0.578,0.579,0.578,0.579,0,57,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150802,-0.021290151,-0.016164914,0.024388492,-0.003519204,-0.0040679765,-0.0001080489,0.594,0.593,0.594,0.593,0,58,1020,1,0.Stand/1020_A_1.csv,0.015999973,1
150803,0.016298367,-0.0037530297,-0.02569322,0.0019829175,0.00290094,0.002188846,0.6,0.599,0.6,0.599,0,59,1020,1,0.Stand/1020_A_1.csv,0.006000042,1
150804,-0.01983293,-0.0037312487,0.02736786,0.0017841682,-0.0011098904,-0.0016511325,0.606,0.607,0.606,0.607,0,60,1020,1,0.Stand/1020_A_1.csv,0.0059999824,1
150805,-0.01383445,0.005755283,0.0073618013,0.004313873,-0.003655822,0.0017687243,0.617,0.619,0.617,0.619,0,61,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150806,-0.011603292,0.02100963,0.005677488,-0.00054019934,-0.001893908,0.001494162,0.629,0.628,0.629,0.628,0,62,1020,1,0.Stand/1020_A_1.csv,0.012000024,1
150807,0.028304772,-0.00292699,-0.01028867,-0.0044990527,-0.00448771,-0.0040118964,0.64,0.639,0.64,0.639,0,63,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150808,-0.013310601,-0.014336335,0.033722132,-0.0033509065,-0.000763478,-0.0045976825,0.649,0.648,0.649,0.648,0,64,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150809,-0.018379463,-0.016975047,0.036476582,-0.0015363444,-0.0009132349,0.0031870697,0.659,0.658,0.659,0.658,0,65,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150810,0.0136092,0.006557596,0.0066279573,0.004978813,0.002798824,0.0047685085,0.669,0.67,0.669,0.67,0,66,1020,1,0.Stand/1020_A_1.csv,0.01000005,1
150811,0.008925559,0.012673431,0.0035538943,0.0018235717,0.001569625,-0.0024007137,0.679,0.678,0.679,0.678,0,67,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150812,-0.00912439,0.026664129,0.0028065424,0.005883649,0.003147249,-0.0004924764,0.694,0.695,0.694,0.695,0,68,1020,1,0.Stand/1020_A_1.csv,0.014999986,1
150813,-0.0024961927,0.008755735,0.025438271,0.0050775306,0.00016044755,0.0012601938,0.697,0.698,0.697,0.698,0,69,1020,1,0.Stand/1020_A_1.csv,0.003000021,1
150814,0.014979397,0.015140083,-0.017818265,0.0015973304,-0.0006714534,-0.00080865464,0.709,0.708,0.709,0.708,0,70,1020,1,0.Stand/1020_A_1.csv,0.011999965,1
150815,0.010376222,-0.008951785,-0.008874436,0.0057779667,0.003509202,0.002883481,0.719,0.72,0.719,0.72,0,71,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150816,-0.017813558,0.01486158,0.016139891,-0.00030986103,0.0029213629,0.0016244098,0.729,0.729,0.729,0.729,0,72,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150817,-0.007995142,0.00632394,-0.0137513345,0.0021074763,0.002013255,0.0021095076,0.74,0.739,0.74,0.739,0,73,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150818,0.011544117,-0.0061114877,-0.0004675286,0.0038536768,-0.0016667682,0.0017059366,0.749,0.755,0.749,0.755,0,74,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150819,-0.0024218122,0.011633363,0.01513197,-0.0024301251,-0.0031633037,0.0005306008,0.762,0.762,0.762,0.762,0,75,1020,1,0.Stand/1020_A_1.csv,0.013000011,1
150820,-0.016314993,0.010188845,0.014116011,-0.0056274165,0.0039386246,0.00026623573,0.769,0.769,0.769,0.769,0,76,1020,1,0.Stand/1020_A_1.csv,0.0069999695,1
150821,0.0013852224,-0.046096746,0.041138742,-0.0020037831,-0.0063461466,0.00033067656,0.781,0.78,0.781,0.78,0,77,1020,1,0.Stand/1020_A_1.csv,0.012000024,1
150822,0.0042925635,-0.002480335,0.014888947,0.0025283492,-0.0044874335,0.00078565395,0.79,0.789,0.79,0.789,0,78,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150823,0.0061356667,0.009558466,-0.002340964,0.0052250074,0.0009853505,0.0005521965,0.804,0.805,0.804,0.805,0,79,1020,1,0.Stand/1020_A_1.csv,0.013999999,1
150824,0.00261219,0.030884314,-0.01990642,0.005391962,0.0012803203,0.00042302825,0.809,0.808,0.809,0.808,0,80,1020,1,0.Stand/1020_A_1.csv,0.004999995,1
150825,-0.018875327,0.02103026,-0.002582118,-0.0013167958,-0.0024293642,-5.1907846e-06,0.819,0.82,0.819,0.82,0,81,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150826,0.018509395,-0.0038382658,-0.019594174,-0.00091027946,-0.0033157375,0.0011463432,0.83,0.829,0.83,0.829,0,82,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150827,0.00995487,-0.005064385,-0.015294821,0.0011229239,0.0027308157,0.00027022487,0.841,0.841,0.841,0.841,0,83,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150828,-0.008310162,0.0046639545,0.009088221,0.0008678135,0.0013915373,0.00058177195,0.851,0.852,0.851,0.852,0,84,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150829,0.00034907006,0.0038251877,0.00095063355,0.0020303656,0.0014339206,0.0022408075,0.862,0.863,0.862,0.863,0,85,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150830,0.0020848345,0.009809256,-0.015939277,0.0002539684,0.0003697998,0.001374213,0.872,0.871,0.872,0.871,0,86,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150831,0.0008611111,-0.02924763,0.012651922,-0.0017239992,-0.003712208,-0.002815503,0.881,0.882,0.881,0.882,0,87,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150832,-0.010298549,0.0033074832,-0.011999368,0.0027372988,-0.00039387553,0.0012731648,0.891,0.892,0.891,0.892,0,88,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150833,0.0047026807,-0.013754765,0.005989795,-0.0014368084,9.43623e-05,0.0042689014,0.9,0.901,0.9,0.901,0,89,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150834,0.009830138,0.013979057,0.0020012725,-0.007597234,0.0014343248,0.0016690227,0.911,0.91,0.911,0.91,0,90,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150835,0.004158972,-0.050710954,0.0010640007,0.004501572,0.005276549,-0.0013723348,0.921,0.922,0.921,0.922,0,91,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150836,-0.0032885673,0.007212693,0.0023759576,0.01242808,0.007960733,0.0024455506,0.932,0.931,0.932,0.931,0,92,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150837,-0.008794942,0.04772476,0.020060865,-0.0019426241,0.0073889955,0.003865122,0.943,0.942,0.943,0.942,0,93,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150838,-0.00874516,0.0060465867,0.011979206,-0.008989076,0.002750229,-0.0009540889,0.953,0.952,0.953,0.952,0,94,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150839,-0.010552968,-0.017251745,-0.008384003,-0.0017056698,-0.002854681,0.0027144335,0.962,0.961,0.962,0.961,0,95,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150840,0.008723727,0.024753964,0.0035602972,-0.0009106548,0.0022141575,0.0014674047,0.972,0.973,0.972,0.973,0,96,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150841,0.0020183087,-0.006919695,0.006840683,-0.0043814057,8.3072344e-05,0.00050691294,0.982,0.983,0.982,0.983,0,97,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150842,-0.018168986,0.010234298,0.019333305,0.0016366877,-0.0026214537,0.0053670984,0.993,0.992,0.993,0.992,0,98,1020,1,0.Stand/1020_A_1.csv,0.010999978,1
150843,0.006487212,0.00411346,0.018521668,-0.007573464,-0.0067641526,0.0018722925,1.002,1.003,1.002,1.003,0,99,1020,1,0.Stand/1020_A_1.csv,0.009000003,1
150844,0.030896114,0.0062852604,-0.017126247,-0.00944915,0.0027850014,-0.0031107015,1.015,1.016,1.015,1.016,0,100,1020,1,0.Stand/1020_A_1.csv,0.013000011,1
150845,-0.03130647,-0.012512966,0.047167793,-0.0024790643,0.004060607,0.0022375793,1.023,1.024,1.023,1.024,0,101,1020,1,0.Stand/1020_A_1.csv,0.008000016,1
150846,-0.027175933,-0.010178322,0.05661536,-0.007730319,-0.0093973745,0.0018858619,1.032,1.031,1.032,1.031,0,102,1020,1,0.Stand/1020_A_1.csv,0.008999944,1
150847,0.012777932,0.010057502,-0.014753967,-0.004575641,-0.0053864135,0.0060134158,1.043,1.042,1.043,1.042,0,103,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150848,0.012958607,0.015719999,0.02882396,-0.009731861,-0.007542191,0.0013360395,1.053,1.054,1.053,1.054,0,104,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150849,-0.0046760645,0.000506822,0.021195585,-0.0081349965,-0.0024334725,-0.003932342,1.063,1.063,1.063,1.063,0,105,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150850,-0.008791251,-0.026400056,0.03871155,0.005361479,-0.0049669677,0.0005308561,1.073,1.074,1.073,1.074,0,106,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150851,0.009383534,0.024375236,-0.0013976991,0.0022472925,-0.0097217355,-0.0004250196,1.083,1.083,1.083,1.083,0,107,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150852,0.0052445093,-0.004123893,0.01320136,-0.003415587,-0.005503577,-0.005572141,1.093,1.094,1.093,1.094,0,108,1020,1,0.Stand/1020_A_1.csv,0.01000011,1
150853,-0.01952085,-0.05112376,0.01900056,0.012936576,-0.00667179,-0.003415237,1.102,1.103,1.102,1.103,0,109,1020,1,0.Stand/1020_A_1.csv,0.008999944,1
150854,-0.0036249855,0.019923864,0.0062112226,0.018141381,-0.0080455905,0.0011355384,1.112,1.113,1.112,1.113,0,110,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150855,0.005159202,0.009228851,-0.018686682,0.018159043,-0.008857297,-0.0011739798,1.124,1.126,1.124,1.126,0,111,1020,1,0.Stand/1020_A_1.csv,0.011999965,1
150856,0.014353953,0.0035065883,-0.01124544,0.015300071,-0.0091412505,-0.0019098752,1.134,1.135,1.134,1.135,0,112,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150857,0.011162732,0.039306927,-0.006235645,0.00780496,-0.012014257,-0.0055262977,1.145,1.144,1.145,1.144,0,113,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150858,-0.0011175153,-0.032633778,0.014961916,0.009919721,-0.011341546,-0.005163081,1.154,1.155,1.154,1.155,0,114,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150859,-0.025443086,-0.016562808,0.033608533,0.014763825,-0.01529732,0.001385618,1.165,1.166,1.165,1.166,0,115,1020,1,0.Stand/1020_A_1.csv,0.010999918,1
150860,0.0124083385,0.008206441,-0.006459308,0.009084085,-0.020880304,0.0012770453,1.174,1.175,1.174,1.175,0,116,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150861,0.029529708,0.04560926,-0.027205545,-0.0029848344,-0.015711602,-0.0065128207,1.184,1.185,1.184,1.185,0,117,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150862,-0.031941313,-0.025245931,0.043659557,-0.003940162,-0.0161404,-0.0062290505,1.195,1.194,1.195,1.194,0,118,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150863,0.060015988,0.031212907,-0.09771745,0.0017297955,0.008080861,-0.0015650729,1.206,1.205,1.206,1.205,0,119,1020,1,0.Stand/1020_A_1.csv,0.010999918,1
150864,-0.012932622,-0.003634843,-0.014640332,-0.0016900161,0.014957862,0.0023692914,1.215,1.214,1.215,1.214,0,120,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150865,-0.091262124,-0.06918597,0.06704965,0.00689623,-0.005188036,-0.005212171,1.23,1.229,1.23,1.229,0,121,1020,1,0.Stand/1020_A_1.csv,0.014999986,1
150866,0.02089212,-0.008603556,0.00022675842,0.022267014,-0.018043147,0.0023457827,1.237,1.236,1.237,1.236,0,122,1020,1,0.Stand/1020_A_1.csv,0.0069999695,1
150867,0.03391028,0.035155933,-0.013098256,0.009641862,-0.010628801,0.0003965043,1.245,1.244,1.245,1.244,0,123,1020,1,0.Stand/1020_A_1.csv,0.008000016,1
150868,-0.009427933,0.030046862,0.0065554534,-0.0025991583,-0.002439878,-0.0025165142,1.255,1.254,1.255,1.254,0,124,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150869,-0.01570291,-0.024922656,0.046835866,-0.004948912,-0.011421593,-0.0022412115,1.266,1.265,1.266,1.265,0,125,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150870,0.009561175,0.010215085,-0.003758518,-0.0036404836,-0.00940939,-0.0030157333,1.275,1.276,1.275,1.276,0,126,1020,1,0.Stand/1020_A_1.csv,0.008999944,1
150871,0.012236485,-0.021641934,-0.0052175866,-0.0047744717,-0.009244865,-0.0034249327,1.285,1.286,1.285,1.286,0,127,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150872,2.9428164e-05,-0.01920328,-0.01771772,0.0015211862,-0.0021972265,-0.0005232604,1.296,1.295,1.296,1.295,0,128,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150873,0.01052173,0.008783983,-0.019949231,0.0018968994,-0.0077551487,-0.000880585,1.306,1.305,1.306,1.305,0,129,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150874,-0.031215351,0.00414747,-0.009627524,0.003755408,-0.011495752,-0.0030229778,1.315,1.316,1.315,1.316,0,130,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150875,0.014040666,-0.0027147757,0.0050480645,0.008444778,-0.013998989,0.000121214835,1.327,1.327,1.327,1.327,0,131,1020,1,0.Stand/1020_A_1.csv,0.011999965,1
150876,0.02027781,0.01329211,-0.013584669,0.0023159205,-0.009724665,-0.003638737,1.336,1.337,1.336,1.337,0,132,1020,1,0.Stand/1020_A_1.csv,0.008999944,1
150877,-0.023011945,0.00034356024,0.039536946,0.0016992376,-0.010027783,-0.0021808394,1.347,1.346,1.347,1.346,0,133,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150878,-0.028675297,-0.019986132,0.055646885,-0.0006552355,-0.024627065,-0.0046859253,1.357,1.356,1.357,1.356,0,134,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150879,0.015976256,0.014322074,-0.015821733,0.0059944317,-0.015446264,-0.0013787745,1.367,1.366,1.367,1.366,0,135,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150880,0.018131517,-0.007916359,-0.026017044,0.004479513,-0.011304861,-0.0008146784,1.376,1.377,1.376,1.377,0,136,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150881,-0.01648936,0.023179289,-0.026186664,-0.0011376427,-0.0109627545,-0.0061267857,1.387,1.387,1.387,1.387,0,137,1020,1,0.Stand/1020_A_1.csv,0.010999918,1
150882,-0.011475161,0.026221504,-0.020657506,-0.0009663763,-0.006970055,-0.0061292658,1.396,1.397,1.396,1.397,0,138,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150883,0.012381814,-0.05548674,-0.037550237,0.01496686,-0.013788551,-0.0055420147,1.406,1.407,1.406,1.407,0,139,1020,1,0.Stand/1020_A_1.csv,0.00999999,1
150884,0.016370662,0.041090444,-0.044631492,0.024271216,-0.007335031,0.0017560329,1.417,1.416,1.417,1.416,0,140,1020,1,0.Stand/1020_A_1.csv,0.011000037,1
150885,0.0211704,0.018803334,-0.017868381,0.016105924,0.006260305,0.0014648393,1.425,1.426,1.425,1.426,0,141,1020,1,0.Stand/1020_A_1.csv,0.007999897,1
150886,-0.034746423,0.006926693,0.022715755,0.008078596,0.005704439,-0.000913052,1.44,1.441,1.44,1.441,0,142,1020,1,0.Stand/1020_A_1.csv,0.015000105,1
150887,-0.009005358,-0.020351361,-0.018776711,0.014522728,-0.009331203,0.0011563979,1.448,1.448,1.448,1.448,0,143,1020,1,0.Stand/1020_A_1.csv,0.007999897,1
150888,0.029607603,0.03493103,-0.038289975,0.009631049,-0.0044146553,7.392664e-06,1.457,1.458,1.457,1.458,0,144,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150889,-0.004501042,0.016108828,-0.009437167,-0.0020195362,0.0027865712,-0.00090102106,1.469,1.468,1.469,1.468,0,145,1020,1,0.Stand/1020_A_1.csv,0.011999965,1
150890,0.0022990159,-0.0035596173,-0.021785822,-0.0020526662,-0.006233732,-0.0010492944,1.478,1.479,1.478,1.479,0,146,1020,1,0.Stand/1020_A_1.csv,0.009000063,1
150891,0.0053328406,0.016518794,-0.017546065,-0.002461007,0.00726203,0.0015832579,1.487,1.488,1.487,1.488,0,147,1020,1,0.Stand/1020_A_1.csv,0.008999944,1
