level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
425293,-0.020774528,-0.024071522,-0.0050576366,-0.010877082,-0.0069857407,-0.0015226123,0.137,0.136,0.137,0.136,0,13,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425294,0.04406917,-0.007624639,-0.05813189,-0.007629061,-0.0009779315,0.00019264477,0.143,0.144,0.143,0.144,0,14,1060,1,0.Stand/1060_A_1.csv,0.006000012,1
425295,-0.016354969,0.003286691,0.018064393,-0.010945944,-0.0062744957,-0.0014550032,0.154,0.155,0.154,0.155,0,15,1060,1,0.Stand/1060_A_1.csv,0.0109999925,1
425296,-0.03480049,0.013376091,-0.008397333,-0.0030621788,-0.016163336,0.0055966475,0.166,0.165,0.166,0.165,0,16,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425297,0.024758903,-0.051506795,-0.027729657,0.010837353,-0.014965961,0.014538544,0.174,0.175,0.174,0.175,0,17,1060,1,0.Stand/1060_A_1.csv,0.008000001,1
425298,0.005011137,0.040994003,-0.017342106,0.012308942,-0.023195537,0.015936099,0.186,0.185,0.186,0.185,0,18,1060,1,0.Stand/1060_A_1.csv,0.012000009,1
425299,0.039117225,0.007041316,-0.054580152,0.00834019,-0.013774608,0.011149522,0.195,0.196,0.195,0.196,0,19,1060,1,0.Stand/1060_A_1.csv,0.008999988,1
425300,0.019971857,0.061090615,-0.04643608,-0.008354247,-0.010847689,-0.0012678489,0.205,0.206,0.205,0.206,0,20,1060,1,0.Stand/1060_A_1.csv,0.010000005,1
425301,-0.008773925,-0.025546443,-0.022849593,-0.012032552,-0.015264763,-0.001706024,0.215,0.216,0.215,0.216,0,21,1060,1,0.Stand/1060_A_1.csv,0.010000005,1
425302,0.030451013,-0.06364788,0.009454582,-0.0065488075,-0.016705988,0.002120364,0.226,0.225,0.226,0.225,0,22,1060,1,0.Stand/1060_A_1.csv,0.0109999925,1
425303,-0.032342453,0.000852454,-0.032737896,-0.0026674652,-0.029192789,0.0043508285,0.236,0.235,0.236,0.235,0,23,1060,1,0.Stand/1060_A_1.csv,0.010000005,1
425304,0.03681185,-0.013366142,-0.025206141,0.004454693,-0.029048292,0.011668445,0.246,0.247,0.246,0.247,0,24,1060,1,0.Stand/1060_A_1.csv,0.010000005,1
425305,0.031639677,0.015256235,-0.03251931,-0.008035958,-0.016346881,0.0061307475,0.255,0.256,0.255,0.256,0,25,1060,1,0.Stand/1060_A_1.csv,0.008999988,1
425306,-0.026116226,-0.03850452,0.003688313,0.008784881,-0.021937188,0.0035749166,0.267,0.266,0.267,0.266,0,26,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425307,0.05660699,0.025646882,-0.05484795,0.005652995,-0.017612962,0.0066225016,0.275,0.276,0.275,0.276,0,27,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425308,-0.016216578,-0.01982916,0.018188866,0.0037160632,-0.010765279,-0.0002012134,0.287,0.288,0.287,0.288,0,28,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425309,-0.0071630212,-0.00871083,-0.054098897,0.00911077,-0.0266465,0.006658851,0.296,0.296,0.296,0.296,0,29,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425310,0.06782505,0.015584547,-0.032771885,-0.0011591231,-0.007086941,0.0017953874,0.306,0.307,0.306,0.307,0,30,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425311,-0.022178616,-0.0175915,-0.035153426,0.0036026216,-0.010871451,0.0021213065,0.316,0.317,0.316,0.317,0,31,1060,1,0.Stand/1060_A_1.csv,0.01000002,1
425312,0.0037703947,0.0039945957,-0.03600686,0.0053345226,-0.01618512,0.001688354,0.327,0.326,0.327,0.326,0,32,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425313,0.0067909504,0.018333705,-0.02164504,0.0021187598,-0.013047138,-0.0005833553,0.365,0.36,0.365,0.36,0,33,1060,1,0.Stand/1060_A_1.csv,0.038000017,1
425314,0.01012123,-0.021628147,-0.033491366,-0.0028767195,-0.016665258,0.00020268396,0.361,0.359,0.361,0.359,0,34,1060,1,0.Stand/1060_A_1.csv,-0.004000008,1
425315,0.020644842,0.027179198,-0.02084773,-0.0065795714,-0.011498744,-0.0019201615,0.365,0.361,0.365,0.361,0,35,1060,1,0.Stand/1060_A_1.csv,0.004000008,1
425316,-0.008150323,-0.017321894,-0.014969338,-0.0028044954,-0.0012252675,0.00056755217,0.407,0.405,0.407,0.405,0,36,1060,1,0.Stand/1060_A_1.csv,0.041999996,1
425317,-0.014470166,0.018785061,-0.0011757612,-0.008171566,-0.0007093153,-0.0046289824,0.409,0.406,0.409,0.406,0,37,1060,1,0.Stand/1060_A_1.csv,0.002000004,1
425318,-0.0054115597,0.0015388862,-0.024661206,-0.018434506,0.005250909,-0.0038212584,0.412,0.41,0.412,0.41,0,38,1060,1,0.Stand/1060_A_1.csv,0.0029999912,1
425319,0.004795994,-0.065229855,-0.0008298941,-0.0037107433,0.018251568,0.00018465705,0.414,0.411,0.414,0.411,0,39,1060,1,0.Stand/1060_A_1.csv,0.002000004,1
425320,0.0036024083,0.009589601,0.044167124,-0.007677574,0.014983671,0.0043638307,0.415,0.412,0.415,0.412,0,40,1060,1,0.Stand/1060_A_1.csv,0.0009999871,1
425321,-0.02113136,-0.06639445,0.04320273,0.014532078,0.0009294008,0.0064161886,0.417,0.418,0.417,0.418,0,41,1060,1,0.Stand/1060_A_1.csv,0.002000004,1
425322,0.04173291,0.03614764,-0.10814166,0.012353048,0.01803464,0.013984111,0.429,0.428,0.429,0.428,0,42,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425323,0.028353969,0.055604648,-0.0074414313,-0.015064724,0.02862927,0.0023547662,0.437,0.435,0.437,0.435,0,43,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425324,-0.017159052,0.0012558424,-0.042224936,-0.032849878,0.013243306,-0.007917348,0.447,0.446,0.447,0.446,0,44,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425325,-0.0018098708,-0.06637247,-0.0018586218,-0.017584715,0.015312228,-0.00063582475,0.459,0.458,0.459,0.458,0,45,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425326,0.050921313,0.010537431,-0.116409674,-0.053808965,0.014897272,-0.018809333,0.468,0.467,0.468,0.467,0,46,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425327,-0.06488605,-0.01030702,0.13594773,-0.029316846,0.014866136,-0.014676841,0.479,0.478,0.479,0.478,0,47,1060,1,0.Stand/1060_A_1.csv,0.011000007,1
425328,0.028353313,-0.07629265,-0.0753327,0.010235164,0.002722558,0.011204055,0.489,0.489,0.489,0.489,0,48,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425329,0.036254,0.016498193,-0.018971294,0.0009887316,0.014918365,0.0006384563,0.497,0.498,0.497,0.498,0,49,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425330,-0.03827931,-0.0033248956,0.074478686,0.024702204,0.010236416,0.013979557,0.509,0.508,0.509,0.508,0,50,1060,1,0.Stand/1060_A_1.csv,0.0119999945,1
425331,0.038480368,0.1102313,-0.07080612,0.0019717943,0.01258849,0.002508358,0.519,0.518,0.519,0.518,0,51,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425332,-0.020595144,-0.038579013,0.0015109442,0.0131130945,0.007936846,0.0003911287,0.53,0.529,0.53,0.529,0,52,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425333,0.017446166,0.044656996,-0.027995408,0.01625788,0.005331191,0.006074586,0.538,0.537,0.538,0.537,0,53,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425334,-0.009523539,0.005639929,0.03403388,0.012446698,0.00829993,-2.1852436e-05,0.549,0.548,0.549,0.548,0,54,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425335,0.013204031,0.06438384,-0.0593867,0.0062991967,0.014467202,-0.0019235319,0.559,0.558,0.559,0.558,0,55,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425336,0.026179725,-0.013439332,-0.0059333555,-0.009009022,0.01903953,-0.004614222,0.57,0.569,0.57,0.569,0,56,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425337,-0.009880187,0.023085034,-0.022294652,-0.012564821,0.012783201,-0.00852838,0.579,0.58,0.579,0.58,0,57,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425338,-0.026987454,-0.012655085,-0.011600323,-0.017469801,0.0088016335,-0.005132437,0.59,0.589,0.59,0.589,0,58,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425339,0.037584156,-0.017624745,-0.036472686,-0.015353062,0.010821508,-0.008996284,0.599,0.6,0.599,0.6,0,59,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425340,-0.042813003,0.009867275,0.017865876,-0.012818429,0.005654692,-0.0032666768,0.61,0.609,0.61,0.609,0,60,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425341,0.017097184,-0.03856062,-0.00010525063,-0.011829788,5.5741053e-05,-0.008500727,0.619,0.62,0.619,0.62,0,61,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425342,0.009270534,0.034616936,-0.027026918,-0.01010122,0.0076462743,-0.0032238069,0.631,0.63,0.631,0.63,0,62,1060,1,0.Stand/1060_A_1.csv,0.011999965,1
425343,0.013186704,-0.04790037,-0.016874775,-0.0032505544,0.012096588,-0.0031260832,0.639,0.638,0.639,0.638,0,63,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425344,0.03771495,-0.0051712496,-0.040041722,-0.003834168,0.020173749,-0.010571897,0.651,0.65,0.651,0.65,0,64,1060,1,0.Stand/1060_A_1.csv,0.012000024,1
425345,-0.0240042,-0.01852021,-0.048695877,-0.001880767,0.02285045,-0.0024249228,0.661,0.66,0.661,0.66,0,65,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425346,0.0049559143,-0.010279501,-0.08548502,-0.0012008043,0.013223914,-0.0027538254,0.671,0.67,0.671,0.67,0,66,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425347,-0.05946013,0.008964352,0.073248096,0.002851029,-0.0077974885,-0.00071753305,0.679,0.68,0.679,0.68,0,67,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425348,0.04611402,0.046154395,-0.04107493,0.005189255,-0.0102635585,-0.00020347524,0.69,0.691,0.69,0.691,0,68,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425349,0.01794441,-0.0032914407,-0.096996814,-0.009356024,-0.0028309217,-0.003783275,0.7,0.701,0.7,0.701,0,69,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425350,-0.020890964,-0.02455284,-0.015055265,-0.009940172,-0.005730019,-0.005791755,0.71,0.71,0.71,0.71,0,70,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425351,0.0043132403,0.013744218,0.014059305,-0.008002605,-0.007998784,-0.0043004183,0.719,0.72,0.719,0.72,0,71,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425352,0.030920034,-0.03060552,0.017988846,-0.0008526903,-0.006924837,-0.0028511097,0.73,0.73,0.73,0.73,0,72,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425353,-0.0052512344,-0.0047971327,0.047336664,0.0026015057,-0.0029557606,-0.0028964581,0.738,0.739,0.738,0.739,0,73,1060,1,0.Stand/1060_A_1.csv,0.007999957,1
425354,0.031321835,-0.0025040018,-0.08516418,7.5835735e-05,0.0062374393,-0.0010286754,0.751,0.75,0.751,0.75,0,74,1060,1,0.Stand/1060_A_1.csv,0.013000011,1
425355,-0.008109709,-0.052957203,-0.07627166,-0.007912343,0.00034359563,-0.005253474,0.76,0.76,0.76,0.76,0,75,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425356,0.010316057,0.007914677,-0.0110236555,-0.003969476,-0.010105081,-0.0056584263,0.771,0.77,0.771,0.77,0,76,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425357,0.030854343,0.008707553,-0.052315757,-0.0040831044,0.0120830685,-0.0031614252,0.782,0.783,0.782,0.783,0,77,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425358,-0.0022032661,-0.030725671,0.053670287,0.010300068,0.0020286678,-0.00023732544,0.791,0.79,0.791,0.79,0,78,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425359,-0.0058084233,0.04694583,-0.05744244,0.0035003475,0.004503704,-0.0026422949,0.801,0.8,0.801,0.8,0,79,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425360,0.0010065711,-0.0131946,-0.012065064,0.005782637,0.002911488,-0.0014883945,0.812,0.811,0.812,0.811,0,80,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425361,0.022199428,0.0055143484,-0.02947446,0.007235565,0.0038891356,-0.0031588008,0.821,0.821,0.821,0.821,0,81,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425362,-0.007844438,-0.008846815,-0.006355021,0.008538063,0.0037220358,-0.0019088098,0.832,0.831,0.832,0.831,0,82,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425363,-0.003988146,0.020811632,-0.027277987,0.0045003267,0.0005873991,-0.0017921047,0.84,0.84,0.84,0.84,0,83,1060,1,0.Stand/1060_A_1.csv,0.007999957,1
425364,0.019359753,-0.032401998,-0.018696599,0.0046737734,0.0015895353,-0.0011409004,0.852,0.853,0.852,0.853,0,84,1060,1,0.Stand/1060_A_1.csv,0.012000024,1
425365,-0.008659092,0.02148463,0.02342854,0.0053785024,0.0041941903,0.0011486933,0.861,0.862,0.861,0.862,0,85,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425366,-0.011152739,-0.0060988087,-0.0023154244,0.0070128385,-0.006132603,-0.002372381,0.873,0.874,0.873,0.874,0,86,1060,1,0.Stand/1060_A_1.csv,0.012000024,1
425367,0.0339239,0.0055449675,-0.07855567,-0.00092091644,-0.00026023109,-0.0035492778,0.883,0.884,0.883,0.884,0,87,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425368,-0.0060145617,0.018351525,-0.027018242,-0.0069652554,0.007971117,-0.0066079805,0.892,0.893,0.892,0.893,0,88,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425369,0.01934472,-0.020635316,-0.071897216,-0.0050371843,-0.00278583,-0.008989608,0.902,0.903,0.902,0.903,0,89,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425370,-0.019095603,-0.029583445,0.016241431,0.011253732,-0.013305974,-0.0067893974,0.913,0.914,0.913,0.914,0,90,1060,1,0.Stand/1060_A_1.csv,0.010999978,1
425371,0.0018894426,0.019995112,-0.050485194,0.0090056015,-0.015114279,-0.001982797,0.922,0.923,0.922,0.923,0,91,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425372,-0.0007875296,-0.025178846,-0.014750417,0.014279438,-0.011752188,-0.0028537815,0.934,0.933,0.934,0.933,0,92,1060,1,0.Stand/1060_A_1.csv,0.012000024,1
425373,0.0075565516,0.0049379678,-0.043443806,0.009355023,-0.008032345,0.0044519003,0.942,0.941,0.942,0.941,0,93,1060,1,0.Stand/1060_A_1.csv,0.007999957,1
425374,0.006841414,0.020286046,-0.02330546,-0.0023646913,-0.018590184,0.0050418964,0.954,0.955,0.954,0.955,0,94,1060,1,0.Stand/1060_A_1.csv,0.012000024,1
425375,-0.002005389,-0.0029010084,0.016093127,-0.001999156,-0.012079708,-0.0016251805,0.964,0.965,0.964,0.965,0,95,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425376,-0.009014892,0.044421326,-0.0025542676,-0.011677461,-0.0071978336,-0.0060557313,0.973,0.974,0.973,0.974,0,96,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425377,-0.028246047,-0.041548956,0.04557096,-0.0010102738,-0.016289841,-0.004822132,0.983,0.985,0.983,0.985,0,97,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425378,-0.0447896,-0.034770258,-0.00032493845,0.013775263,-0.03902081,0.0033650058,0.994,0.993,0.994,0.993,0,98,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425379,0.079913706,0.031129288,-0.041435443,0.011048945,-0.020425469,0.00093798083,1.003,1.004,1.003,1.004,0,99,1060,1,0.Stand/1060_A_1.csv,0.009000003,1
425380,0.003338805,0.013248356,-0.04599215,-0.0074262414,-0.012883568,-0.0014286066,1.014,1.015,1.014,1.015,0,100,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425381,-0.0016289363,-0.0010487908,-0.010678034,-0.008035557,-0.00857142,-0.0036381823,1.024,1.023,1.024,1.023,0,101,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425382,-0.0027761129,-0.0573661,-0.036572196,0.005350096,-0.014145166,-0.0005898989,1.035,1.034,1.035,1.034,0,102,1060,1,0.Stand/1060_A_1.csv,0.010999918,1
425383,0.0573831,-0.015147459,-0.015002202,0.01672404,-0.008808556,0.0048634186,1.043,1.044,1.043,1.044,0,103,1060,1,0.Stand/1060_A_1.csv,0.008000016,1
425384,-0.040158395,-0.019426564,0.014875408,0.028163023,-0.016820384,0.004032729,1.054,1.055,1.054,1.055,0,104,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425385,0.003928771,0.03327657,-0.08803674,0.026321754,-0.023545805,0.008868826,1.064,1.065,1.064,1.065,0,105,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425386,0.019414274,-0.0082855495,-0.019807182,0.02169929,-0.018287221,0.004259581,1.074,1.074,1.074,1.074,0,106,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425387,-0.009588646,0.058346603,-0.048023112,0.015221387,-0.028713934,0.0026136967,1.085,1.085,1.085,1.085,0,107,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425388,0.02270749,-0.001259401,-0.060187176,0.004799366,-0.027465904,0.0007126804,1.094,1.095,1.094,1.095,0,108,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
425389,0.015728462,-0.017152699,-0.041342326,0.012186995,-0.02582623,0.00086029875,1.105,1.105,1.105,1.105,0,109,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425390,0.023137763,-0.010052807,-0.064870015,0.012464082,-0.023642702,-0.00030566752,1.115,1.116,1.115,1.116,0,110,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425391,-0.0072106402,-0.054691937,-0.04398194,0.018655999,-0.02188897,-0.00050868257,1.124,1.125,1.124,1.125,0,111,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
425392,-0.036459662,0.008370871,0.02003446,0.016460555,-0.031062823,0.006419991,1.135,1.136,1.135,1.136,0,112,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425393,0.022976575,0.028011078,-0.027368836,0.008279028,-0.031743616,0.0027770954,1.144,1.144,1.144,1.144,0,113,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425394,0.019158404,-0.005723949,-0.04346452,-0.0031818545,-0.017856386,0.00033819373,1.157,1.156,1.157,1.156,0,114,1060,1,0.Stand/1060_A_1.csv,0.012999892,1
425395,0.03489929,-0.0022615157,-0.037172638,-0.014299546,-0.011908142,-0.0017003219,1.166,1.168,1.166,1.168,0,115,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425396,-0.020923052,-0.034845673,0.01644046,-0.0082406085,-0.005177497,-0.0049313437,1.176,1.177,1.176,1.177,0,116,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425397,-0.046973966,-0.0036224355,-0.052757427,-0.0004379286,-0.016844716,0.0041430756,1.188,1.187,1.188,1.187,0,117,1060,1,0.Stand/1060_A_1.csv,0.011999965,1
425398,0.07085331,-0.006016952,-0.039612293,-0.00653557,-0.0043429825,0.003911404,1.202,1.201,1.202,1.201,0,118,1060,1,0.Stand/1060_A_1.csv,0.014000058,1
425399,-0.008655596,0.0102017075,-0.058550663,-0.0028223759,-0.010644281,-0.001396497,1.206,1.208,1.206,1.208,0,119,1060,1,0.Stand/1060_A_1.csv,0.0039999485,1
425400,0.012029894,-0.03701066,-0.057561167,-0.008652022,0.0038853572,-0.0032280553,1.216,1.217,1.216,1.217,0,120,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425401,-0.015099162,-0.047520798,-0.010227881,-0.0012772824,0.012407597,0.0043683057,1.226,1.225,1.226,1.225,0,121,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425402,0.0071497024,-0.042180534,-0.029363357,0.0014359183,0.012777187,0.005336182,1.235,1.236,1.235,1.236,0,122,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425403,-0.01647118,-0.04817561,-0.0033210628,0.011331603,0.014999403,0.0071829967,1.244,1.245,1.244,1.245,0,123,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
425404,0.014327556,0.0020478875,-0.0015823282,0.017589422,0.0041557397,0.007915284,1.257,1.258,1.257,1.258,0,124,1060,1,0.Stand/1060_A_1.csv,0.013000011,1
425405,-0.0075346986,-0.03808463,-0.028134126,0.014991531,0.008439666,0.007827493,1.266,1.267,1.266,1.267,0,125,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425406,-0.006856272,-0.050684296,-0.0072636753,0.024255762,0.01648298,0.008790143,1.276,1.277,1.276,1.277,0,126,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425407,0.015304076,-0.0050419094,-0.018012483,0.015841478,0.013667332,0.009525555,1.286,1.287,1.286,1.287,0,127,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425408,0.039001,-0.014443947,-0.077260405,0.0049719783,0.019056553,0.005905361,1.297,1.296,1.297,1.296,0,128,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425409,-0.0643164,-0.025351295,0.029156264,0.0135856215,0.015632499,0.007212742,1.309,1.308,1.309,1.308,0,129,1060,1,0.Stand/1060_A_1.csv,0.011999965,1
425410,0.09681927,-0.012826225,-0.10615502,0.006387865,0.016216448,0.004644463,1.318,1.317,1.318,1.317,0,130,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
425411,-0.01368108,0.034894038,-0.04360713,-0.01628885,0.02390929,-0.010842945,1.327,1.328,1.327,1.328,0,131,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425412,-0.012884608,0.0018540896,0.01726971,-0.0129271,0.009271897,-0.011008452,1.337,1.336,1.337,1.336,0,132,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425413,0.026671948,-0.010214147,-0.050552525,-0.013382525,0.012500051,-0.005429946,1.346,1.347,1.346,1.347,0,133,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
425414,-0.009073378,-0.03361142,-0.029831104,-0.009716228,0.017575732,-0.0023280617,1.357,1.358,1.357,1.358,0,134,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425415,-0.0010558423,0.00631001,0.0055056512,-0.0049323323,0.014696276,-0.0030540512,1.367,1.368,1.367,1.368,0,135,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425416,-0.01029527,-0.0012940895,0.016489148,-0.0016449391,0.016934253,0.0016014923,1.377,1.378,1.377,1.378,0,136,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425417,0.020410711,0.0111271255,-0.012925487,0.0017439718,0.01348676,-0.004953264,1.387,1.388,1.387,1.388,0,137,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425418,0.0057275607,0.02520707,0.001087591,-0.011021277,0.024350619,-0.0054956353,1.397,1.398,1.397,1.398,0,138,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425419,-0.010663955,-0.022313697,0.014436372,0.0015983698,0.013991743,-0.0074443826,1.407,1.408,1.407,1.408,0,139,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425420,0.011434551,0.006821877,-0.053346813,-0.0015604,0.016046792,-0.004563827,1.418,1.419,1.418,1.419,0,140,1060,1,0.Stand/1060_A_1.csv,0.011000037,1
425421,-0.016620515,-0.05837846,0.018367924,0.005289333,0.013746547,-0.003635284,1.428,1.428,1.428,1.428,0,141,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425422,0.029179769,0.013584692,-0.06927949,0.009634235,0.018174497,0.00092529156,1.437,1.436,1.437,1.436,0,142,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425423,-0.012471973,-0.02821406,0.027242435,0.008913582,0.020361986,0.00074280077,1.448,1.449,1.448,1.449,0,143,1060,1,0.Stand/1060_A_1.csv,0.010999918,1
425424,0.0009563961,0.019846609,-0.03758034,0.00817699,0.0027540675,-0.0011692381,1.46,1.459,1.46,1.459,0,144,1060,1,0.Stand/1060_A_1.csv,0.012000084,1
425425,0.014164578,-0.015058604,-0.039719403,0.0061014704,0.0065291557,-0.0022922915,1.469,1.469,1.469,1.469,0,145,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
425426,-0.004614183,-0.039927308,-0.0034410283,0.011479817,0.0042486475,-0.0014943208,1.478,1.478,1.478,1.478,0,146,1060,1,0.Stand/1060_A_1.csv,0.009000063,1
425427,0.023682581,0.018679537,-0.012665119,0.0069815824,0.009867493,-0.0009759017,1.488,1.489,1.488,1.489,0,147,1060,1,0.Stand/1060_A_1.csv,0.00999999,1
425428,-0.00986374,-0.036929265,-0.007444307,0.008349971,0.005070345,-0.0008713732,1.497,1.498,1.497,1.498,0,148,1060,1,0.Stand/1060_A_1.csv,0.008999944,1
