level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
506352,-0.0010598534,-0.0017705853,0.016709805,-0.0034309516,0.0003424792,-0.004388363,2.2,2.17,2.2,2.17,0,20,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506353,-0.00387449,0.009155512,0.014999104,-0.0007670758,0.0020278394,-0.0017017919,2.21,2.179,2.21,2.179,0,21,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506354,0.018716147,-0.006475402,-0.010986159,-0.0032871899,-0.0009371714,-0.0009749144,2.22,2.188,2.22,2.188,0,22,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506355,-0.019454982,0.0069871023,-0.03780565,-0.0018725956,0.0030833045,0.00042468356,2.23,2.198,2.23,2.198,0,23,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506356,0.009995917,0.0028694246,0.044456605,-0.002963357,0.0020818089,0.0032153819,2.238,2.209,2.238,2.209,0,24,1072,1,0.Stand/1072_A_1.csv,0.007999897,1
506357,-0.021913752,0.00075481576,-0.01729783,0.002524856,-0.00011526956,-0.0006773103,2.25,2.219,2.25,2.219,0,25,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506358,0.020096892,0.031846687,-0.001428905,0.004924525,-0.00023198582,-0.0007510644,2.259,2.229,2.259,2.229,0,26,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506359,0.010582649,0.010954466,-0.017440125,0.0029344335,0.0029639597,0.00075923593,2.271,2.237,2.271,2.237,0,27,1072,1,0.Stand/1072_A_1.csv,0.0119998455,1
506360,-0.040175688,0.022655979,-0.050135043,-0.0059165005,0.0038718763,-0.0026372336,2.28,2.249,2.28,2.249,0,28,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506361,0.02385691,-0.023422629,0.007839237,-0.0070062494,0.004666747,0.0033451724,2.29,2.26,2.29,2.26,0,29,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506362,-0.007844597,-0.010784766,0.006769483,-0.002477711,0.0037196628,-0.00058139116,2.3,2.27,2.3,2.27,0,30,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506363,0.000977318,0.014929209,-0.038870346,-0.00013757718,-8.409179e-05,-0.0008827251,2.31,2.281,2.31,2.281,0,31,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506364,0.00866621,-0.015523125,0.009471615,-0.004442107,0.0050569563,0.003373303,2.326,2.291,2.326,2.291,0,32,1072,1,0.Stand/1072_A_1.csv,0.016000032,1
506365,0.00025278103,0.008051602,-0.037529673,0.00035611505,0.002738095,-0.0013015299,2.33,2.301,2.33,2.301,0,33,1072,1,0.Stand/1072_A_1.csv,0.0039999485,1
506366,0.005676267,0.007992675,0.007208285,-0.0027216931,0.0035663578,0.0025458522,2.339,2.311,2.339,2.311,0,34,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506367,0.001586657,0.005449443,-0.0063736024,-0.0033193014,0.0009006095,0.0030408725,2.351,2.325,2.351,2.325,0,35,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506368,-0.01209041,0.02967469,-0.059640452,-0.0036089874,0.0011102097,-0.0013921969,2.361,2.331,2.361,2.331,0,36,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506369,0.012212626,-0.03615784,0.027969439,-0.009964138,-0.0005668771,0.0053643184,2.371,2.338,2.371,2.338,0,37,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506370,-0.0054639988,0.019852318,0.017117262,0.0026517827,0.00030078506,0.0015856865,2.382,2.35,2.382,2.35,0,38,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506371,0.026067391,0.029783044,-0.026845656,-0.0019984776,-0.0013371572,-0.0038066087,2.391,2.36,2.391,2.36,0,39,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506372,-0.0001650073,-0.040977534,0.0015951954,-0.009846101,0.005578627,0.004038205,2.401,2.372,2.401,2.372,0,40,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506373,-0.018357133,0.019464005,0.020034794,0.004502299,0.010008858,-0.0013011429,2.411,2.383,2.411,2.383,0,41,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506374,-0.011800301,-0.0037587797,-0.020991538,-0.0019090364,0.0025800203,0.0010708676,2.423,2.39,2.423,2.39,0,42,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506375,0.01867188,-0.013514879,0.0038210861,-0.0025759935,-0.003996848,0.00043199383,2.432,2.402,2.432,2.402,0,43,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506376,-0.018159159,0.028563544,-0.027042538,0.006206815,-0.0027981894,-0.0019974252,2.442,2.412,2.442,2.412,0,44,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506377,0.023271477,-0.0004136979,0.022711027,-0.005114331,-0.0037746597,-0.0015707698,2.452,2.422,2.452,2.422,0,45,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506378,-0.015936607,-0.018582486,-0.02992959,-0.0027067768,-0.0025341809,-0.0029088012,2.463,2.434,2.463,2.434,0,46,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506379,0.017413426,0.015409654,0.0023745503,0.0017160757,0.0016792557,-0.0017265651,2.472,2.441,2.472,2.441,0,47,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506380,-0.018011976,-0.030670129,0.02169051,-0.0027798985,0.0015972496,-0.000713569,2.482,2.453,2.482,2.453,0,48,1072,1,0.Stand/1072_A_1.csv,0.010000229,1
506381,0.01934518,0.01688285,-0.018181764,0.0058274204,-0.002660608,0.0005673559,2.494,2.462,2.494,2.462,0,49,1072,1,0.Stand/1072_A_1.csv,0.0119998455,1
506382,-0.009795133,0.024881054,-0.02475869,0.0023335158,-0.0027859253,8.252359e-05,2.505,2.473,2.505,2.473,0,50,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506383,0.025875239,-0.030737411,0.03128519,-0.0055517713,0.003017567,-0.0015318678,2.513,2.483,2.513,2.483,0,51,1072,1,0.Stand/1072_A_1.csv,0.007999897,1
506384,0.0073564965,0.0330054,-0.032427438,0.0051521435,6.229582e-05,-0.001971452,2.522,2.492,2.522,2.492,0,52,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506385,-0.03347966,-0.0056775548,-0.004787281,0.0015208174,0.00017539074,-0.0025431197,2.537,2.504,2.537,2.504,0,53,1072,1,0.Stand/1072_A_1.csv,0.0149998665,1
506386,0.01873554,-0.0063548656,0.019231409,0.00034790183,0.0008304798,0.0043437416,2.544,2.512,2.544,2.512,0,54,1072,1,0.Stand/1072_A_1.csv,0.0069999695,1
506387,0.019635497,0.025443904,-0.014589776,0.012691309,-0.002501157,-0.00068955217,2.552,2.523,2.552,2.523,0,55,1072,1,0.Stand/1072_A_1.csv,0.008000135,1
506388,-0.031223703,-0.0051606772,0.00090042315,-0.002887522,0.0024514967,0.0012218959,2.562,2.538,2.562,2.538,0,56,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506389,-0.0067433403,-0.009102272,-0.026887838,0.008084274,0.0044185384,0.0016093162,2.573,2.543,2.573,2.543,0,57,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506390,0.0052230754,0.013774635,-0.011546676,0.012212758,-0.00032921822,-0.0009876366,2.582,2.552,2.582,2.552,0,58,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506391,-0.017510043,0.021403838,-0.028464284,0.0020262676,0.0017781623,0.0016911152,2.594,2.563,2.594,2.563,0,59,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506392,0.009540301,-0.011332267,-0.039843865,-9.120314e-05,-0.0033469182,0.0028379676,2.604,2.574,2.604,2.574,0,60,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506393,-0.0047150105,0.021209605,-0.037487417,0.001597581,-0.0010746665,0.0013873796,2.613,2.583,2.613,2.583,0,61,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506394,0.0010594316,-0.018822473,0.039255444,-0.002214122,-0.0027319612,0.0052150968,2.624,2.593,2.624,2.593,0,62,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506395,0.0037986736,0.014879345,-0.013086254,0.0038173615,-0.0037037604,-0.0039799684,2.633,2.603,2.633,2.603,0,63,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506396,0.020723347,-0.0122551005,-0.020894472,0.0023367535,-0.0009600498,0.0009283782,2.644,2.614,2.644,2.614,0,64,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506397,-0.01635179,-0.0053182184,0.0025726436,0.004215463,0.007247197,0.001387212,2.654,2.623,2.654,2.623,0,65,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506398,-0.019146265,0.00924176,-0.037362322,0.005204156,0.003014521,-0.0010889277,2.665,2.634,2.665,2.634,0,66,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506399,-0.0034424998,-0.027448352,-0.010110379,-5.605968e-05,0.002226146,0.005087331,2.674,2.643,2.674,2.643,0,67,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506400,0.009051053,0.017047774,-0.023173548,0.008618707,0.0018061993,0.0005823531,2.685,2.656,2.685,2.656,0,68,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506401,0.0017934801,-0.0037290696,-0.024673782,0.0024022055,0.0010164708,0.0033019143,2.695,2.664,2.695,2.664,0,69,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506402,-0.015957318,0.0063151107,-0.0013049319,0.0012255722,0.005404836,0.0011575348,2.705,2.675,2.705,2.675,0,70,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506403,0.0071475008,0.016747452,0.023806095,0.0023670667,0.0032911613,-2.3189496e-05,2.714,2.686,2.714,2.686,0,71,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506404,-0.011775409,0.0026346452,-0.047768757,-0.0066069253,-0.00035339326,-0.00022343139,2.724,2.694,2.724,2.694,0,72,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506405,0.01333797,0.012279577,0.0015634093,0.00021082879,0.0038067647,-2.8250768e-05,2.733,2.704,2.733,2.704,0,73,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506406,-0.015291619,-0.008341136,0.02984877,-0.007121848,0.0006155119,1.7321145e-06,2.743,2.715,2.743,2.715,0,74,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506407,-0.0006668049,-0.0035574874,-0.017729998,-0.0034093212,-0.0016907152,-0.0038323225,2.755,2.725,2.755,2.725,0,75,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506408,0.048823304,0.022106938,-0.010720581,0.001079829,0.0013729907,7.726863e-05,2.766,2.734,2.766,2.734,0,76,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506409,-0.04601497,-0.032495715,0.013839896,-0.009699301,0.008478016,-0.00089560845,2.776,2.744,2.776,2.744,0,77,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506410,0.023452505,0.0052563753,-0.007310952,-0.002658648,0.002809847,0.0010110904,2.785,2.756,2.785,2.756,0,78,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506411,-0.004626572,-0.0066573853,-0.018436175,-0.0011106951,0.003427106,0.0013101075,2.796,2.765,2.796,2.765,0,79,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506412,0.00050993625,0.0076065245,0.008079244,-0.0011026824,0.002621959,-0.0014616997,2.806,2.775,2.806,2.775,0,80,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506413,-0.013784262,0.0018700021,-0.0016904124,0.0013980342,0.001243582,-0.00038119417,2.815,2.784,2.815,2.784,0,81,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506414,0.0064962087,0.009933845,0.010710896,0.0018487882,0.0011299963,0.0010633394,2.825,2.795,2.825,2.795,0,82,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506415,-0.0031517937,0.03900977,-0.020053636,0.006132247,0.0006936265,-0.0025594258,2.834,2.805,2.834,2.805,0,83,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506416,0.005988742,-0.010469515,-0.009681348,-0.008033751,-0.00050126994,0.0023758258,2.847,2.816,2.847,2.816,0,84,1072,1,0.Stand/1072_A_1.csv,0.012999773,1
506417,-0.022331007,0.011460088,0.00053718034,0.003544457,0.00053165236,0.00074359286,2.856,2.826,2.856,2.826,0,85,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506418,0.032260202,0.0011749006,0.03689364,0.0034225285,-0.003474941,0.0029755812,2.867,2.835,2.867,2.835,0,86,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506419,-0.02095399,0.028782591,-0.014978247,-0.0011564167,-0.0062039993,-0.0057045477,2.877,2.846,2.877,2.846,0,87,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506420,0.024896733,-0.0059199873,-0.014889242,0.0014894138,-0.0029606796,-0.0024853908,2.886,2.857,2.886,2.857,0,88,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506421,-0.035875432,-0.009672504,-0.012408305,-0.0031169297,-0.00063286896,2.300588e-05,2.897,2.866,2.897,2.866,0,89,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506422,0.0055507575,-0.012457039,0.0008109184,-0.00097052334,-0.0035041384,-0.00088148855,2.907,2.876,2.907,2.876,0,90,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506423,0.019681359,-0.019294132,-0.009945813,0.0017615528,-0.0037419857,0.004873796,2.917,2.887,2.917,2.887,0,91,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506424,-0.01651095,-0.017314605,-0.022201186,0.0043268986,-0.0040431013,0.0006077079,2.927,2.896,2.927,2.896,0,92,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506425,-0.0042394493,0.0046595186,0.016701687,0.00876544,-0.0012232821,0.0068828403,2.934,2.908,2.934,2.908,0,93,1072,1,0.Stand/1072_A_1.csv,0.0069999695,1
506426,0.024990788,0.002180827,-0.05001141,0.013248694,-0.005960928,0.0032746708,2.946,2.918,2.946,2.918,0,94,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506427,0.006699451,-0.010360882,-0.00900027,0.0102574965,0.0073095206,0.0052985754,2.956,2.928,2.956,2.928,0,95,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506428,-0.009268299,0.035132814,0.037172895,0.017540349,0.0060135005,0.0047224667,2.968,2.935,2.968,2.935,0,96,1072,1,0.Stand/1072_A_1.csv,0.0119998455,1
506429,-0.02221473,0.010752613,-0.075599484,0.012666366,-0.004006175,0.0007871762,2.979,2.947,2.979,2.947,0,97,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506430,0.031773012,0.036992773,-0.044070985,0.0087179765,-0.0018106437,0.0007454663,2.987,2.958,2.987,2.958,0,98,1072,1,0.Stand/1072_A_1.csv,0.007999897,1
506431,-0.0345279,-0.014030284,-0.00049841916,-0.002392493,-0.0028625955,0.00162223,2.998,2.967,2.998,2.967,0,99,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506432,0.022221379,0.015775839,-0.044285826,-0.00015375635,-0.0036570467,-0.00084425753,3.007,2.978,3.007,2.978,0,100,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506433,0.014078091,0.007221404,-0.009548256,0.00017211272,-0.00122472,-0.0019579665,3.019,2.986,3.019,2.986,0,101,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506434,-0.030415567,-0.010958551,-0.03362303,-0.00931507,-0.00028138747,-0.0044521517,3.029,2.997,3.029,2.997,0,102,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506435,0.034132164,0.014118254,-0.0175533,0.0012007182,0.00026048883,-0.0011935186,3.036,3.008,3.036,3.008,0,103,1072,1,0.Stand/1072_A_1.csv,0.0069999695,1
506436,-0.0073159155,-0.03013011,0.061112706,-0.0027455424,-0.004051534,-0.0021736794,3.049,3.018,3.049,3.018,0,104,1072,1,0.Stand/1072_A_1.csv,0.013000011,1
506437,-0.041096874,0.00072379666,-0.012254444,0.003993008,-0.011199327,0.00044479934,3.059,3.028,3.059,3.028,0,105,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506438,0.033904485,0.014369255,0.015023778,0.010525358,-0.010945231,-0.002201655,3.068,3.037,3.068,3.037,0,106,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506439,0.004353526,-0.027225312,-0.0010946947,0.009422154,-0.007012627,1.2427103e-05,3.078,3.048,3.078,3.048,0,107,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506440,-0.0062567196,0.008643355,0.01359444,0.013777618,-0.0033268593,0.0007737719,3.089,3.058,3.089,3.058,0,108,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506441,-0.01184216,0.030725542,-0.026499916,0.015510973,-0.006307313,0.00029082093,3.099,3.067,3.099,3.067,0,109,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506442,0.0045100395,0.011656259,-0.048283927,0.008733132,-0.0037485352,0.0018428977,3.109,3.079,3.109,3.079,0,110,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506443,0.008956188,0.008862391,-0.02684671,0.005065535,-0.005791081,0.00041931617,3.118,3.09,3.118,3.09,0,111,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506444,-0.011095479,-0.01108423,0.013680008,0.0034162935,-0.0037966687,-0.0005760998,3.129,3.098,3.129,3.098,0,112,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506445,0.017650396,0.024779655,-0.01702104,0.013707372,-0.0070936456,-0.0020018448,3.137,3.11,3.137,3.11,0,113,1072,1,0.Stand/1072_A_1.csv,0.008000135,1
506446,-0.014781186,0.0009846599,-0.039331686,0.0064986246,-0.0027771657,-0.0023226612,3.15,3.119,3.15,3.119,0,114,1072,1,0.Stand/1072_A_1.csv,0.013000011,1
506447,0.017326929,-0.014873485,-0.03559778,0.007358536,-0.0013407884,-0.0006050173,3.16,3.13,3.16,3.13,0,115,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506448,0.00023558945,0.011274416,-0.018452827,0.0039023,-0.00020085357,-0.0030436474,3.173,3.138,3.173,3.138,0,116,1072,1,0.Stand/1072_A_1.csv,0.013000011,1
506449,0.0034939449,0.002737957,-0.027514972,0.0025944195,-0.00071575155,-0.0027659312,3.18,3.149,3.18,3.149,0,117,1072,1,0.Stand/1072_A_1.csv,0.0069999695,1
506450,-0.0011277436,0.002067282,-0.023946468,0.003393627,0.0032994687,0.0022844952,3.189,3.159,3.189,3.159,0,118,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506451,-0.0035075955,-0.0030092592,-0.011497978,0.0012417808,0.003818688,-0.0014136808,3.2,3.174,3.2,3.174,0,119,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506452,-0.0123142535,-0.00084183924,-0.007891573,-0.002407127,0.0032447064,-0.0011003402,3.21,3.179,3.21,3.179,0,120,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506453,0.012362098,0.008722121,-0.029522005,0.0032720512,0.0049009477,0.0019405129,3.22,3.188,3.22,3.188,0,121,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506454,-0.018865392,0.024363775,-0.03783311,-0.0025467484,0.006719195,-0.00034047797,3.231,3.199,3.231,3.199,0,122,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506455,0.013355556,-0.008495314,0.010741734,-0.0062526986,0.005175662,0.0026586293,3.239,3.211,3.239,3.211,0,123,1072,1,0.Stand/1072_A_1.csv,0.008000135,1
506456,-0.017501684,0.0021777235,0.00073042046,-0.0030137768,0.002672467,-0.0010889407,3.251,3.22,3.251,3.22,0,124,1072,1,0.Stand/1072_A_1.csv,0.0119998455,1
506457,0.017717553,0.022959027,-0.010333511,-0.002380201,0.005816599,-0.0019643651,3.26,3.23,3.26,3.23,0,125,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506458,-0.0027483453,-0.02348939,0.0029143114,-0.005679082,0.006397624,0.0036216234,3.271,3.238,3.271,3.238,0,126,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506459,-0.0058705304,0.009279351,-0.029993996,-0.0034366657,0.008296997,0.0010022104,3.282,3.25,3.282,3.25,0,127,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506460,0.0029903506,0.0067853024,-0.001961138,-0.009404848,0.0074956925,0.0010831009,3.29,3.261,3.29,3.261,0,128,1072,1,0.Stand/1072_A_1.csv,0.007999897,1
506461,-0.0050109606,-0.043444134,0.025229394,-0.012751788,0.0066843424,0.0042789835,3.301,3.272,3.301,3.272,0,129,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506462,-0.0014549426,0.0026271618,-0.008817065,0.00083252636,0.007394859,0.005800117,3.311,3.282,3.311,3.282,0,130,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506463,-0.007415705,0.0071600755,0.011086107,-0.0031869055,0.010508866,0.0038735787,3.32,3.291,3.32,3.291,0,131,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506464,-0.022626989,0.0020427834,0.007460702,-0.0016312767,0.012066496,0.0027513648,3.332,3.3,3.332,3.3,0,132,1072,1,0.Stand/1072_A_1.csv,0.012000084,1
506465,0.021877008,0.02006707,0.0056431005,-0.004655661,0.011435685,0.0008752904,3.34,3.312,3.34,3.312,0,133,1072,1,0.Stand/1072_A_1.csv,0.007999897,1
506466,-0.013121118,-0.00027852715,0.0014407896,-0.011564572,0.008700964,0.0015079833,3.353,3.321,3.353,3.321,0,134,1072,1,0.Stand/1072_A_1.csv,0.013000011,1
506467,0.014395637,-0.0057349717,0.021014646,-0.006984396,0.010114159,0.0041644643,3.362,3.331,3.362,3.331,0,135,1072,1,0.Stand/1072_A_1.csv,0.009000063,1
506468,0.011643339,0.008748263,0.020164058,0.00051239785,0.0037086974,0.00293941,3.372,3.339,3.372,3.339,0,136,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506469,-0.019748569,-0.013242292,0.003133512,-0.003866832,0.0069248294,-0.0013715384,3.382,3.352,3.382,3.352,0,137,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506470,0.030040443,0.010205093,0.032871585,0.0008970081,0.009287792,-0.00021190144,3.392,3.361,3.392,3.361,0,138,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506471,-0.033764668,0.003121385,-0.010413431,0.0065474147,0.009213328,-0.0006287595,3.403,3.371,3.403,3.371,0,139,1072,1,0.Stand/1072_A_1.csv,0.011000156,1
506472,0.017833222,-0.0063848887,-0.0029813931,-0.0023181452,0.008237734,-0.00038675207,3.413,3.382,3.413,3.382,0,140,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506473,0.008661278,0.009085426,-0.0021706317,-0.0030726932,0.004824921,0.0006341916,3.422,3.391,3.422,3.391,0,141,1072,1,0.Stand/1072_A_1.csv,0.0089998245,1
506474,0.006977834,-0.020238433,0.024816468,-0.0051064612,0.0016905476,0.002085834,3.432,3.402,3.432,3.402,0,142,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506475,-0.011841374,0.0047461586,-0.032354597,0.005888043,-0.00078980334,0.0010629985,3.44,3.412,3.44,3.412,0,143,1072,1,0.Stand/1072_A_1.csv,0.008000135,1
506476,-0.001544659,0.02113637,0.017205719,0.0036477759,0.0017593502,-0.0018442707,3.451,3.423,3.451,3.423,0,144,1072,1,0.Stand/1072_A_1.csv,0.010999918,1
506477,0.020258604,-0.0064578904,-0.01967926,-0.0015281383,-0.002835359,-0.0032375744,3.461,3.433,3.461,3.433,0,145,1072,1,0.Stand/1072_A_1.csv,0.00999999,1
506478,-0.030935101,0.01786185,-0.011681646,0.001720302,0.005349631,0.00035925728,3.474,3.441,3.474,3.441,0,146,1072,1,0.Stand/1072_A_1.csv,0.013000011,1
