level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
20367,0.025420468,0.014535076,-0.079902664,-0.008305562,0.017476264,0.002174927,0.259,0.251,0.259,0.251,0,25,1003,1,0.Stand/1003_A_1.csv,0.011000007,1
20368,0.029304078,0.008765982,-0.094366446,-0.009377727,0.011607892,0.002368159,0.268,0.261,0.268,0.261,0,26,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20369,0.041669436,-0.008319824,-0.09556635,-0.010167225,0.012163728,0.0028645494,0.278,0.271,0.278,0.271,0,27,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20370,0.024730869,-0.014862359,-0.07689524,-0.002338666,0.006801579,0.00015217398,0.288,0.281,0.288,0.281,0,28,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20371,0.04393483,0.029104244,-0.106885076,-0.007668423,0.01068539,0.004865906,0.298,0.291,0.298,0.291,0,29,1003,1,0.Stand/1003_A_1.csv,0.01000002,1
20372,0.025797758,-0.028239211,-0.06824477,-0.015423159,0.011241972,0.0036302854,0.308,0.301,0.308,0.301,0,30,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20373,0.057794042,-0.016203143,-0.114733085,-0.008288462,0.0132503845,0.0064202715,0.318,0.311,0.318,0.311,0,31,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20374,0.03904776,0.007497439,-0.08653143,-0.007005564,0.020466693,0.0025547522,0.329,0.321,0.329,0.321,0,32,1003,1,0.Stand/1003_A_1.csv,0.011000007,1
20375,0.02165141,-0.0064317975,-0.10068567,-0.007894369,0.019908141,0.0027704982,0.338,0.331,0.338,0.331,0,33,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20376,0.03839654,0.0049758507,-0.10101953,-0.008519288,0.013531057,0.005151968,0.348,0.341,0.348,0.341,0,34,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20377,0.018427335,0.0011984485,-0.11173077,-0.012664192,0.009188666,0.004194006,0.358,0.351,0.358,0.351,0,35,1003,1,0.Stand/1003_A_1.csv,0.01000002,1
20378,0.06490709,-0.014678511,-0.10876617,-0.010761519,0.009139044,0.0041036266,0.368,0.362,0.368,0.362,0,36,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20379,0.034119427,-0.0050502615,-0.10642497,-0.010192162,0.01844827,0.0032540904,0.378,0.371,0.378,0.371,0,37,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20380,0.025983084,-0.0033999584,-0.09740171,-0.009397401,0.017660191,0.0024300888,0.387,0.381,0.387,0.381,0,38,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20381,0.0478766,0.0116033,-0.11275138,-0.015857123,0.01525698,0.001869915,0.398,0.392,0.398,0.392,0,39,1003,1,0.Stand/1003_A_1.csv,0.011000007,1
20382,0.029858835,-0.028203348,-0.124510005,-0.020780616,0.021927614,0.0019352932,0.407,0.401,0.407,0.401,0,40,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20383,0.01992803,-0.020229355,-0.07717492,-0.0165266,0.008862496,-0.0023839194,0.417,0.411,0.417,0.411,0,41,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20384,0.032427475,0.012143881,-0.11744261,-0.022474151,0.016230011,0.0026378008,0.427,0.421,0.427,0.421,0,42,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20385,0.034654964,-0.04770292,-0.06525223,-0.029556692,0.0151571985,0.0026745836,0.437,0.431,0.437,0.431,0,43,1003,1,0.Stand/1003_A_1.csv,0.01000002,1
20386,0.044203855,-0.033750787,-0.10005087,-0.020594079,0.017728098,0.004050199,0.447,0.441,0.447,0.441,0,44,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20387,0.043434903,-0.0137781305,-0.068914086,-0.01624325,0.02168255,0.0015233947,0.459,0.451,0.459,0.451,0,45,1003,1,0.Stand/1003_A_1.csv,0.0119999945,1
20388,0.015357941,-9.86713e-06,-0.09238154,-0.013878245,0.02167926,0.00021573325,0.468,0.461,0.468,0.461,0,46,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20389,0.03788636,-3.874721e-05,-0.09198503,-0.018186074,0.018148964,0.0024428267,0.478,0.471,0.478,0.471,0,47,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20390,0.031788036,-0.0050028395,-0.072163224,-0.018998276,0.017937511,0.0028998214,0.487,0.481,0.487,0.481,0,48,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20391,0.038326614,-0.024616433,-0.08243044,-0.0166466,0.01793432,0.0012658824,0.497,0.491,0.497,0.491,0,49,1003,1,0.Stand/1003_A_1.csv,0.01000002,1
20392,0.039247487,-0.0047764936,-0.06642783,-0.012276835,0.02046196,0.0013084823,0.507,0.501,0.507,0.501,0,50,1003,1,0.Stand/1003_A_1.csv,0.01000002,1
20393,0.026521247,-0.009654365,-0.07327703,-0.01202812,0.020004407,-0.0005165687,0.517,0.511,0.517,0.511,0,51,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20394,0.034885485,-0.015444202,-0.07756373,-0.00924477,0.019560102,0.001827603,0.528,0.521,0.528,0.521,0,52,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20395,0.021329056,0.020793565,-0.08181992,-0.010211329,0.01534681,0.0023438884,0.538,0.532,0.538,0.532,0,53,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20396,0.050239183,-0.0061670793,-0.09062074,-0.0104453815,0.017897112,0.0009180169,0.548,0.541,0.548,0.541,0,54,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20397,0.01019592,0.00058089546,-0.08533934,-0.010675012,0.0073656375,-0.0028506326,0.557,0.551,0.557,0.551,0,55,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20398,0.046784125,0.00788001,-0.07055561,-0.012883888,0.015019326,0.00036596393,0.568,0.561,0.568,0.561,0,56,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20399,0.03958232,-0.021726325,-0.07320322,-0.021899808,0.01891804,-0.00029883647,0.577,0.571,0.577,0.571,0,57,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20400,0.050090857,-0.009672532,-0.10009822,-0.017821323,0.015424831,0.00037077218,0.588,0.581,0.588,0.581,0,58,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20401,0.027066136,-0.008409152,-0.08577238,-0.013603573,0.018808685,0.00023240133,0.598,0.592,0.598,0.592,0,59,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20402,0.025133615,-0.013213024,-0.08759497,-0.010031175,0.013715282,-0.002374008,0.608,0.601,0.608,0.601,0,60,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20403,0.036532834,0.021813788,-0.08846015,-0.010402465,0.012654428,0.002832918,0.618,0.611,0.618,0.611,0,61,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20404,0.03384801,-0.0022964214,-0.07500234,-0.015025969,0.012028667,8.4518455e-05,0.628,0.621,0.628,0.621,0,62,1003,1,0.Stand/1003_A_1.csv,0.01000005,1
20405,0.042674087,-0.010021764,-0.0757121,-0.013342871,0.013140695,-0.0010948475,0.637,0.631,0.637,0.631,0,63,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20406,0.036105983,0.015743403,-0.084416196,-0.01282908,0.014813155,-0.00088519044,0.648,0.641,0.648,0.641,0,64,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20407,0.01794289,-0.007497548,-0.09135988,-0.018119678,0.014227841,-0.0015339743,0.659,0.651,0.659,0.651,0,65,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20408,0.039665595,-0.010831304,-0.07914442,-0.013794631,0.012954043,0.0023524305,0.668,0.662,0.668,0.662,0,66,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20409,0.034474406,0.0011745819,-0.0877039,-0.010463041,0.0137254875,0.00017006035,0.678,0.671,0.678,0.671,0,67,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20410,0.0304832,0.01958939,-0.09768598,-0.012706013,0.0098763015,-3.6121215e-05,0.688,0.681,0.688,0.681,0,68,1003,1,0.Stand/1003_A_1.csv,0.01000005,1
20411,0.036518876,-0.034370463,-0.10419026,-0.012019137,0.011235644,-0.0006247576,0.698,0.691,0.698,0.691,0,69,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20412,0.019353192,0.023191882,-0.08028099,-0.0063653,0.0068604313,-0.0028533107,0.708,0.701,0.708,0.701,0,70,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20413,0.050350137,0.017257363,-0.10042225,-0.018455856,0.0134766605,-0.00092218234,0.717,0.711,0.717,0.711,0,71,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20414,0.015941817,-0.040395465,-0.08609976,-0.020850647,0.011107876,-0.00015771316,0.728,0.721,0.728,0.721,0,72,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20415,0.06228818,-0.005712293,-0.10913709,-0.012957533,0.014831929,0.0010193528,0.737,0.732,0.737,0.732,0,73,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20416,-0.00371854,-0.02443957,-0.087176934,-0.010087483,0.017068084,-0.0016210658,0.747,0.741,0.747,0.741,0,74,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20417,0.032586087,0.028495729,-0.13886505,-0.0056171725,0.006334382,-0.0012480816,0.757,0.751,0.757,0.751,0,75,1003,1,0.Stand/1003_A_1.csv,0.01000005,1
20418,0.055629894,-0.010325071,-0.09657216,-0.013459945,0.010835531,-0.0009075175,0.767,0.761,0.767,0.761,0,76,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20419,0.02047693,0.019621419,-0.103228435,-0.009178864,0.008410091,-6.7774556e-05,0.777,0.771,0.777,0.771,0,77,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20420,0.048170477,-0.005045899,-0.089837,-0.01276049,0.012943001,-0.0019755682,0.788,0.781,0.788,0.781,0,78,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20421,0.037648153,0.024956495,-0.097553924,-0.010039166,0.011658648,-0.0017770698,0.798,0.793,0.798,0.793,0,79,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20422,0.02666619,-0.0062445733,-0.08701876,-0.015023003,0.015630431,-0.0023317018,0.808,0.801,0.808,0.801,0,80,1003,1,0.Stand/1003_A_1.csv,0.01000005,1
20423,0.03472513,-0.0122142015,-0.0996709,-0.015621019,0.014756469,-0.0014474933,0.818,0.811,0.818,0.811,0,81,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20424,0.041650776,-0.007787849,-0.0922959,-0.013139444,0.017693235,-0.0010221204,0.828,0.822,0.828,0.822,0,82,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20425,0.023564367,-0.009731585,-0.08728169,-0.011387178,0.015917346,-0.0023682204,0.837,0.831,0.837,0.831,0,83,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20426,0.02899089,0.007658249,-0.121341616,-0.011708954,0.015869454,-0.0010994356,0.847,0.841,0.847,0.841,0,84,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20427,0.016031994,-0.0059625865,-0.08791494,-0.014125809,0.014154198,-0.003057083,0.858,0.851,0.858,0.851,0,85,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20428,0.046148777,0.011519199,-0.086339876,-0.016479056,0.011864414,-0.002703929,0.867,0.862,0.867,0.862,0,86,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20429,0.02637433,-0.029328028,-0.07959427,-0.021897826,0.01867055,-0.0022829499,0.877,0.871,0.877,0.871,0,87,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20430,0.040190954,-0.020601721,-0.077990875,-0.021210987,0.017253725,-0.0013118791,0.887,0.881,0.887,0.881,0,88,1003,1,0.Stand/1003_A_1.csv,0.01000005,1
20431,0.04396514,-0.022760091,-0.085767046,-0.012595809,0.02408725,-0.00044370667,0.897,0.891,0.897,0.891,0,89,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20432,0.008798758,0.011825562,-0.096947536,-0.0074053146,0.017392498,-0.0039179814,0.907,0.901,0.907,0.901,0,90,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20433,0.047629688,0.0031208324,-0.104480505,-0.0068768035,0.013662353,-0.0023059791,0.917,0.911,0.917,0.911,0,91,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20434,0.020015974,0.01242398,-0.06993146,-0.009967681,0.018505637,-0.00070377113,0.928,0.921,0.928,0.921,0,92,1003,1,0.Stand/1003_A_1.csv,0.010999978,1
20435,0.040785786,0.0060452214,-0.07294969,-0.008477408,0.013776686,-0.00231757,0.937,0.931,0.937,0.931,0,93,1003,1,0.Stand/1003_A_1.csv,0.009000003,1
20436,0.049427725,0.027210228,-0.08121523,-0.012165685,0.016099732,-0.0021613373,0.947,0.941,0.947,0.941,0,94,1003,1,0.Stand/1003_A_1.csv,0.01000005,1
20437,0.013560215,0.008703505,-0.077993646,-0.015650019,0.019864855,-0.0027118807,0.957,0.951,0.957,0.951,0,95,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20438,0.03561546,-0.00026276382,-0.06252615,-0.013111035,0.016436823,-0.0017216142,0.967,0.961,0.967,0.961,0,96,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20439,0.023639798,0.020625228,-0.087798834,-0.013296531,0.010996082,-0.0013906226,0.977,0.971,0.977,0.971,0,97,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20440,0.059799455,-0.011418862,-0.0672939,-0.01226947,0.016948724,-0.00085172814,0.987,0.981,0.987,0.981,0,98,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20441,0.011765845,0.018545099,-0.078838855,-0.011960158,0.014313286,-0.0018307987,0.997,0.992,0.997,0.992,0,99,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20442,0.041782267,-0.0035778908,-0.10316126,-0.011794203,0.01401245,-6.4209016e-05,1.008,1.001,1.008,1.001,0,100,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20443,0.008955084,0.005316032,-0.09604959,-0.0127477795,0.011766658,-0.0027516999,1.017,1.011,1.017,1.011,0,101,1003,1,0.Stand/1003_A_1.csv,0.008999944,1
20444,0.045070242,0.006973763,-0.09094639,-0.015190504,0.010383835,-0.0011527519,1.027,1.021,1.027,1.021,0,102,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20445,0.0110089965,-0.026789695,-0.08277017,-0.022945572,0.011827243,-0.00059141824,1.038,1.031,1.038,1.031,0,103,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20446,0.06854856,-0.042530924,-0.09181337,-0.019485164,0.008597303,0.0024415962,1.048,1.041,1.048,1.041,0,104,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20447,0.032073736,-0.02069104,-0.07873596,-0.011062257,0.02330645,0.00079008285,1.059,1.051,1.059,1.051,0,105,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20448,0.006643625,-0.004836199,-0.09139812,-0.0061313678,0.014057029,-0.0020810892,1.067,1.061,1.067,1.061,0,106,1003,1,0.Stand/1003_A_1.csv,0.008000016,1
20449,0.051860515,0.0038278408,-0.11231522,-0.0077069774,0.010690471,0.00033665387,1.078,1.071,1.078,1.071,0,107,1003,1,0.Stand/1003_A_1.csv,0.010999918,1
20450,0.018304244,0.003212019,-0.09477267,-0.017365344,0.012905107,-7.214917e-05,1.087,1.081,1.087,1.081,0,108,1003,1,0.Stand/1003_A_1.csv,0.009000063,1
20451,0.03683636,-0.023321439,-0.080075264,-0.012172971,0.013053248,-0.0010969124,1.097,1.091,1.097,1.091,0,109,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20452,0.051481165,0.01918631,-0.09223387,-0.009534438,0.015928803,0.0010363022,1.108,1.101,1.108,1.101,0,110,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20453,0.01567294,0.0036702508,-0.09664498,-0.017643329,0.015778605,-0.0041809366,1.118,1.111,1.118,1.111,0,111,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20454,0.033327162,-0.028406294,-0.086342454,-0.015149265,0.018141018,0.00018584952,1.128,1.122,1.128,1.122,0,112,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20455,0.036309563,0.005320779,-0.09544362,-0.013485433,0.011732602,-0.0014707319,1.138,1.131,1.138,1.131,0,113,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20456,0.040307365,-0.021109756,-0.089905396,-0.011763307,0.01700691,-0.0033292307,1.148,1.141,1.148,1.141,0,114,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20457,0.025706355,0.019226037,-0.09252821,-0.00899953,0.015703736,-0.0011359395,1.157,1.151,1.157,1.151,0,115,1003,1,0.Stand/1003_A_1.csv,0.008999944,1
20458,0.05128491,0.0030864456,-0.10558021,-0.0127916,0.015210014,-0.0022125228,1.167,1.161,1.167,1.161,0,116,1003,1,0.Stand/1003_A_1.csv,0.01000011,1
20459,0.013052432,0.00022543105,-0.10016082,-0.013814401,0.014109027,-0.0048932633,1.178,1.171,1.178,1.171,0,117,1003,1,0.Stand/1003_A_1.csv,0.010999918,1
20460,0.046100944,0.009070721,-0.071689025,-0.012759036,0.010977353,-0.00318173,1.187,1.181,1.187,1.181,0,118,1003,1,0.Stand/1003_A_1.csv,0.009000063,1
20461,0.02538103,-0.030659538,-0.067808986,-0.022909615,0.01779848,-0.0016862181,1.198,1.192,1.198,1.192,0,119,1003,1,0.Stand/1003_A_1.csv,0.010999918,1
20462,0.051144224,-0.031586062,-0.07738505,-0.017378204,0.012647076,-0.00060165965,1.208,1.201,1.208,1.201,0,120,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20463,0.042465217,0.01583785,-0.094151944,-0.010548401,0.021251526,-0.0015492163,1.218,1.211,1.218,1.211,0,121,1003,1,0.Stand/1003_A_1.csv,0.01000011,1
20464,0.021898352,-0.01428826,-0.08679174,-0.009305182,0.016884329,-0.0040887366,1.227,1.221,1.227,1.221,0,122,1003,1,0.Stand/1003_A_1.csv,0.008999944,1
20465,0.036025405,0.021259682,-0.1129756,-0.007072277,0.016129227,-0.0015056161,1.237,1.231,1.237,1.231,0,123,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20466,0.0325922,0.016655365,-0.07960096,-0.010399139,0.01781175,0.0016176425,1.248,1.241,1.248,1.241,0,124,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20467,0.033519376,0.010187146,-0.099915415,-0.011591117,0.0164934,-0.0042050825,1.261,1.251,1.261,1.251,0,125,1003,1,0.Stand/1003_A_1.csv,0.013000011,1
20468,0.042807367,-0.005565303,-0.08177526,-0.010564582,0.019338211,-0.0017586438,1.271,1.263,1.271,1.263,0,126,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20469,0.018381536,0.0086829085,-0.096393794,-0.011211861,0.019619148,-0.001594381,1.277,1.272,1.277,1.272,0,127,1003,1,0.Stand/1003_A_1.csv,0.0059999228,1
20470,0.040887408,-0.0013042833,-0.084393546,-0.012009134,0.020510472,-0.002217516,1.287,1.281,1.287,1.281,0,128,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20471,0.028669823,0.0029829296,-0.084162995,-0.009648216,0.018406713,-0.00021535174,1.297,1.291,1.297,1.291,0,129,1003,1,0.Stand/1003_A_1.csv,0.01000011,1
20472,0.045897543,-0.011444256,-0.098573685,-0.007238569,0.01797385,-0.0020706,1.307,1.301,1.307,1.301,0,130,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20473,0.029346723,0.013440548,-0.09950568,-0.0067446725,0.022588031,-0.00283551,1.317,1.311,1.317,1.311,0,131,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20474,0.039326422,0.004433724,-0.094235405,-0.010402733,0.016534766,-0.001125113,1.328,1.321,1.328,1.321,0,132,1003,1,0.Stand/1003_A_1.csv,0.010999918,1
20475,0.027275387,-0.0029277154,-0.11759399,-0.010904288,0.019127978,-0.0026685712,1.337,1.331,1.337,1.331,0,133,1003,1,0.Stand/1003_A_1.csv,0.009000063,1
20476,0.023867909,0.0136971,-0.07734154,-0.015867252,0.008780274,-0.0046576625,1.347,1.342,1.347,1.342,0,134,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20477,0.04695867,-0.01387442,-0.08951354,-0.016837673,0.017276669,-0.0022064217,1.357,1.351,1.357,1.351,0,135,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20478,0.030116273,-0.019132664,-0.06721492,-0.019103125,0.015346447,-0.0019380539,1.367,1.361,1.367,1.361,0,136,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20479,0.06964634,0.0022129158,-0.08341254,-0.015123835,0.015035763,-0.0018610319,1.377,1.371,1.377,1.371,0,137,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20480,0.013233489,0.0068841763,-0.087891,-0.014972021,0.017319057,-0.004223123,1.387,1.381,1.387,1.381,0,138,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20481,0.03762035,-0.0119897295,-0.11891332,-0.017353721,0.015554899,-0.0039735194,1.397,1.391,1.397,1.391,0,139,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20482,0.046022736,0.014927563,-0.08743405,-0.019958321,0.018699588,-0.0029882847,1.408,1.401,1.408,1.401,0,140,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20483,0.020671835,-0.0022518963,-0.071705,-0.013369381,0.025290964,-0.0019641526,1.418,1.411,1.418,1.411,0,141,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20484,0.031166485,0.0047363304,-0.097938314,-0.010480754,0.01897902,-0.0030102343,1.428,1.422,1.428,1.422,0,142,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20485,0.028143283,0.008343874,-0.084557846,-0.010035142,0.020832159,3.5950652e-05,1.438,1.431,1.438,1.431,0,143,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20486,0.01058732,-0.003840142,-0.08484973,-0.011994999,0.02273655,-0.0002829794,1.448,1.441,1.448,1.441,0,144,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20487,0.051155627,-0.00383034,-0.058586266,-0.009065162,0.01808026,0.0022223336,1.459,1.451,1.459,1.451,0,145,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20488,0.02328909,0.0074956976,-0.092039585,-0.007651901,0.01965362,0.0002541608,1.467,1.461,1.467,1.461,0,146,1003,1,0.Stand/1003_A_1.csv,0.008000016,1
20489,0.043492973,0.0020811742,-0.080944836,-0.008936979,0.019613083,0.00041291598,1.478,1.471,1.478,1.471,0,147,1003,1,0.Stand/1003_A_1.csv,0.011000037,1
20490,0.022477835,0.016281296,-0.06839579,-0.01067728,0.021370512,0.0008094647,1.488,1.481,1.488,1.481,0,148,1003,1,0.Stand/1003_A_1.csv,0.00999999,1
20491,0.050267503,0.0092346305,-0.09379907,-0.01346577,0.01519068,0.0024122114,1.497,1.491,1.497,1.491,0,149,1003,1,0.Stand/1003_A_1.csv,0.008999944,1
