level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
297323,0.06331383,0.054336473,0.10904592,-0.0014075162,-0.030267758,-0.008619897,10.296,10.295,10.296,10.295,0,29,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297324,0.098762855,0.11639459,0.10418771,-0.005071468,-0.0015143196,-0.012272984,10.306,10.305,10.306,10.305,0,30,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297325,-0.016947249,0.05229356,-0.04795321,-0.00955547,0.003996452,-0.01379035,10.316,10.315,10.316,10.315,0,31,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297326,0.02702462,-0.03716524,0.02692328,0.0011506295,0.0014457875,-0.015696399,10.326,10.325,10.326,10.325,0,32,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297327,0.018495023,0.02600721,-0.039738595,-0.015165545,0.007101762,-0.012032736,10.338,10.338,10.338,10.338,0,33,1040,1,0.Stand/1040_A_1.csv,0.012000084,1
297328,0.05518169,-0.04482515,-0.031522468,-0.03665947,0.015565051,-0.011405826,10.346,10.345,10.346,10.345,0,34,1040,1,0.Stand/1040_A_1.csv,0.00799942,1
297329,0.009001819,-0.084836,-0.054818973,-0.03630446,0.02055411,-0.011448061,10.356,10.355,10.356,10.355,0,35,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297330,0.02879609,-0.104571596,-0.03289554,-0.02190032,0.014997024,-0.0044523864,10.366,10.365,10.366,10.365,0,36,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297331,-0.011837574,-0.103770375,0.015723709,0.0015560838,0.011208936,0.0012796384,10.376,10.375,10.376,10.375,0,37,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297332,0.023871804,-0.08709759,-0.023389585,0.023843624,0.0049657114,0.0038268953,10.386,10.385,10.386,10.385,0,38,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297333,0.018281497,-0.042076975,-0.01724145,0.03038662,0.008843063,0.0030487655,10.396,10.395,10.396,10.395,0,39,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297334,0.040337786,0.00980402,-0.020792075,0.03486887,0.007052997,0.0071241106,10.406,10.405,10.406,10.405,0,40,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297335,0.024100706,-0.028332204,-0.015342951,0.035311595,0.012357295,0.0023912913,10.416,10.415,10.416,10.415,0,41,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297336,0.022244684,0.05721788,-0.011545606,0.036624085,0.012528027,-0.0016676281,10.426,10.425,10.426,10.425,0,42,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297337,0.010072916,0.08471917,-0.05457575,0.017242216,0.016151648,-0.0014272113,10.442,10.435,10.442,10.435,0,43,1040,1,0.Stand/1040_A_1.csv,0.016000748,1
297338,0.014810424,0.006202679,0.022289652,0.0103203915,0.010677857,-0.008870635,10.446,10.445,10.446,10.445,0,44,1040,1,0.Stand/1040_A_1.csv,0.00399971,1
297339,0.017233025,0.027434612,-0.026828699,0.008025598,0.009450015,-0.009455444,10.456,10.455,10.456,10.455,0,45,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297340,0.042595886,0.023616245,0.014749459,-0.0012744959,0.009457753,-0.011467796,10.466,10.465,10.466,10.465,0,46,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297341,0.01285106,-0.028918032,0.047734525,-0.0082279425,0.015598493,-0.011223199,10.476,10.475,10.476,10.475,0,47,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297342,0.010772404,-0.044973314,0.020177945,-0.011703715,0.011440887,-0.005964496,10.486,10.485,10.486,10.485,0,48,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297343,0.049931057,-0.050539657,-0.035864547,-0.0073747435,0.014869842,-0.003941537,10.496,10.495,10.496,10.495,0,49,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297344,-0.008475853,-0.018622734,-0.02883311,-0.0057554045,0.014005889,0.0001820908,10.506,10.505,10.506,10.505,0,50,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297345,0.012605097,-0.011123906,-0.094317146,-0.003733235,0.0013526666,0.0003984198,10.516,10.515,10.516,10.515,0,51,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297346,0.01077293,-0.025574086,-0.026149053,-0.0010784226,-0.0034266666,-0.0010443818,10.526,10.525,10.526,10.525,0,52,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297347,0.030480891,-0.02612263,-0.09378554,-0.00031958427,-0.0046742046,0.0028735609,10.536,10.535,10.536,10.535,0,53,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297348,0.0500537,-0.03466912,-0.066645175,-0.0035037934,-0.00094173034,0.004115697,10.546,10.545,10.546,10.545,0,54,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297349,-0.0032627825,-0.034126207,-0.021841835,-0.005544772,-0.00574129,0.005236029,10.556,10.555,10.556,10.555,0,55,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297350,-0.012290793,-0.03959045,0.0077632302,0.002087549,-0.015372946,0.0039565684,10.566,10.565,10.566,10.565,0,56,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297351,0.05380348,-0.05214023,0.06482182,0.020435965,-0.014890577,-0.0012693461,10.576,10.575,10.576,10.575,0,57,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297352,0.029928125,0.009723036,0.04301446,0.028507069,-0.0016387852,-0.00092031504,10.586,10.585,10.586,10.585,0,58,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297353,0.015208878,0.019618016,0.0149000315,0.024685595,-0.000525255,-0.0022101733,10.596,10.595,10.596,10.595,0,59,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297354,0.06310681,0.025909418,-0.01654261,0.014666991,0.0048831278,-0.003906345,10.606,10.605,10.606,10.605,0,60,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297355,0.013965338,-0.005406101,-0.055138767,0.0077966247,0.010704833,-0.005143474,10.616,10.615,10.616,10.615,0,61,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297356,0.0010984,0.01037286,-0.04328345,0.0011213976,0.0013592532,-0.007276731,10.626,10.625,10.626,10.625,0,62,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297357,0.05862958,0.00057230145,-0.08806671,-0.0047995504,0.0016259406,-0.0057782456,10.636,10.635,10.636,10.635,0,63,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297358,-0.012025008,-0.026156915,-0.065347545,-0.0038979668,0.0053253593,-0.006703133,10.648,10.647,10.648,10.647,0,64,1040,1,0.Stand/1040_A_1.csv,0.012000084,1
297359,0.00551497,-0.022794079,-0.096122295,-0.0072466233,-0.006076321,-0.0047791246,10.656,10.655,10.656,10.655,0,65,1040,1,0.Stand/1040_A_1.csv,0.008000374,1
297360,0.024630759,-0.031771958,-0.06712956,-0.0090301335,-0.010296057,-0.004581931,10.666,10.665,10.666,10.665,0,66,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297361,0.014131433,-0.03511844,-0.056284238,-0.013052551,-0.010320438,0.0005940064,10.676,10.675,10.676,10.675,0,67,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297362,0.021053392,-0.04424815,-0.02603313,-0.0134098865,-0.014807492,-0.000201502,10.686,10.685,10.686,10.685,0,68,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297363,0.039573506,-0.049861968,-0.026038565,-0.006950933,-0.00995953,0.0012397056,10.696,10.695,10.696,10.695,0,69,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297364,0.026173808,-0.023477828,-0.028825704,-0.005266517,-0.00700121,-0.00010979804,10.706,10.705,10.706,10.705,0,70,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297365,0.031458084,-0.044667676,-0.04108224,-0.0013583358,-0.0036195202,0.0008026671,10.716,10.715,10.716,10.715,0,71,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297366,0.03589676,-0.038898356,-0.02042417,0.010194103,0.0013502613,0.0016884613,10.726,10.725,10.726,10.725,0,72,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297367,0.009130296,-0.034405492,-0.0133004375,0.01597575,0.003616082,-0.00016041019,10.736,10.735,10.736,10.735,0,73,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297368,0.010724663,-0.028501462,0.0058612293,0.025067616,0.0015527152,0.00032957993,10.749,10.748,10.749,10.748,0,74,1040,1,0.Stand/1040_A_1.csv,0.012999535,1
297369,0.03161698,0.0066985767,-0.042184852,0.022516865,-0.002013272,-0.0018104198,10.756,10.755,10.756,10.755,0,75,1040,1,0.Stand/1040_A_1.csv,0.0069999695,1
297370,0.018675815,0.01363595,-0.059992705,0.012324816,0.00011018984,-0.0022261955,10.766,10.765,10.766,10.765,0,76,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297371,0.033646375,-0.030280804,-0.04041679,0.013945591,-0.0018406224,-0.0019217137,10.776,10.775,10.776,10.775,0,77,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297372,-0.009463305,0.0010165805,-0.009359072,0.005853447,-0.0027358385,-0.004533112,10.786,10.785,10.786,10.785,0,78,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297373,0.05235273,-0.024835601,-0.01073875,0.003020578,-0.0076119024,-0.0036896178,10.796,10.795,10.796,10.795,0,79,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297374,0.021768382,-0.025770001,-0.004885612,0.005045507,-0.0012403729,-0.0037378753,10.806,10.805,10.806,10.805,0,80,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297375,0.0005714316,-0.016743388,-0.034079056,0.0040973756,-0.0047174273,-0.004118251,10.816,10.815,10.816,10.815,0,81,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297376,0.031041661,-0.003718576,-0.021564601,-0.0026364666,-0.0065807765,-0.003379291,10.826,10.825,10.826,10.825,0,82,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297377,0.030741164,-0.04041543,-0.02087513,-0.005473467,-0.004131887,-0.004538047,10.836,10.835,10.836,10.835,0,83,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297378,0.031669427,-0.046781257,-0.042762887,-7.055467e-06,-0.00025399192,-0.0037223585,10.853,10.845,10.853,10.845,0,84,1040,1,0.Stand/1040_A_1.csv,0.016999245,1
297379,0.011830042,-0.04669392,0.0033194376,0.0030268307,0.003677614,-0.0020622252,10.856,10.855,10.856,10.855,0,85,1040,1,0.Stand/1040_A_1.csv,0.0030002594,1
297380,0.017320149,-0.014397388,-0.054649364,0.0058525493,-0.0013004956,-0.0011056704,10.866,10.865,10.866,10.865,0,86,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297381,0.05857829,0.04912501,-0.033271726,-0.0033553094,0.01601934,-0.0022785862,10.876,10.875,10.876,10.875,0,87,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297382,-0.0480194,-0.023618355,-0.014825217,-0.005737146,0.007889201,-0.004450045,10.886,10.885,10.886,10.885,0,88,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297383,0.043762118,-0.022950064,-0.05721743,0.0013926381,-0.0055947825,-0.0070450827,10.896,10.895,10.896,10.895,0,89,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297384,0.038721353,0.02591551,-0.05067456,-0.0069693564,0.0037387223,-0.009982921,10.906,10.905,10.906,10.905,0,90,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297385,-0.0057744514,0.01023129,-0.012957835,-0.023565445,-0.002427841,-0.007235933,10.917,10.915,10.917,10.915,0,91,1040,1,0.Stand/1040_A_1.csv,0.01099968,1
297386,0.04894893,-0.017612858,-0.04166468,-0.031969912,0.005006248,-0.012399787,10.926,10.925,10.926,10.925,0,92,1040,1,0.Stand/1040_A_1.csv,0.0089998245,1
297387,0.029180564,-0.056463987,0.026971128,-0.018002126,0.0057861516,-0.009559876,10.936,10.935,10.936,10.935,0,93,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297388,0.016195714,-0.027339784,-0.0113434745,-0.006725582,0.0072121397,-0.009967156,10.946,10.945,10.946,10.945,0,94,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297389,-0.00062872097,-0.04581815,-0.026392307,-0.0045177494,0.005000268,-0.009654067,10.956,10.955,10.956,10.955,0,95,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297390,0.056128204,-0.003863886,-0.028011449,-0.012111967,0.0033294407,-0.005392317,10.966,10.965,10.966,10.965,0,96,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297391,0.0088451775,-0.037168153,-0.02365157,-0.013328832,0.009813701,-0.005412453,10.976,10.975,10.976,10.975,0,97,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297392,0.010528236,-0.03501761,0.009640179,-0.0022059288,0.003301339,-0.005202635,10.987,10.986,10.987,10.986,0,98,1040,1,0.Stand/1040_A_1.csv,0.011000633,1
297393,0.031931862,-0.034365445,-0.014567859,0.009726515,0.0025086189,-0.0045454996,10.996,10.995,10.996,10.995,0,99,1040,1,0.Stand/1040_A_1.csv,0.0089998245,1
297394,0.012023517,-0.011038558,-0.01767638,0.020606592,0.0012281326,-0.004726078,11.006,11.005,11.006,11.005,0,100,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297395,0.008757989,0.0057521835,-0.025563661,0.022164332,-0.0026445852,-0.0036170534,11.016,11.015,11.016,11.015,0,101,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297396,0.02473853,-0.004609232,-0.019610584,0.021458464,-0.0020571519,-0.0038226969,11.026,11.025,11.026,11.025,0,102,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297397,0.01146739,0.042672522,-0.037779536,0.019497257,-0.0070668217,-0.005331837,11.036,11.035,11.036,11.035,0,103,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297398,0.019756896,0.04209604,0.02081931,0.008114336,-0.0023955551,-0.0028687536,11.046,11.045,11.046,11.045,0,104,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297399,-0.0025019757,-0.051855505,0.04686516,0.013761442,-0.01067486,-0.0066529694,11.058,11.057,11.058,11.057,0,105,1040,1,0.Stand/1040_A_1.csv,0.012000084,1
297400,0.048857383,0.055282876,-0.09565708,0.0010563824,-0.011245536,-0.0037490637,11.066,11.065,11.066,11.065,0,106,1040,1,0.Stand/1040_A_1.csv,0.008000374,1
297401,0.013434637,0.027461303,-0.028714582,-0.02783296,0.002742474,-0.0030748148,11.076,11.075,11.076,11.075,0,107,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297402,-0.013660679,-0.015388806,-0.07038037,-0.042237934,-0.012757111,-0.0034428858,11.086,11.085,11.086,11.085,0,108,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297403,0.033918373,-0.056734093,-0.002944143,-0.024535399,-0.014017925,-0.0050629154,11.096,11.095,11.096,11.095,0,109,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297404,-0.0964248,-0.0682068,0.08864012,0.0031068553,-0.038538825,-0.0077786604,11.106,11.105,11.106,11.105,0,110,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297405,0.116291605,0.04766295,0.09642422,0.01043175,-0.052738048,-0.0046674474,11.116,11.115,11.116,11.115,0,111,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297406,0.1060598,0.06169557,0.053328395,-0.0030313102,0.012043625,-0.00524289,11.126,11.125,11.126,11.125,0,112,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297407,0.012099982,-0.032493517,0.024378367,-0.004076179,0.011368939,-0.008716983,11.136,11.135,11.136,11.135,0,113,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297408,0.020405767,-0.08591232,-0.07793928,0.020814996,0.004639099,-0.0074846414,11.146,11.145,11.146,11.145,0,114,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297409,-0.04145334,0.019855166,-0.26963946,0.026430765,-0.00062913063,-0.004313808,11.161,11.16,11.161,11.16,0,115,1040,1,0.Stand/1040_A_1.csv,0.015000343,1
297410,-0.04672932,0.06426719,-0.28279176,-0.006082242,-0.027253075,-0.006111095,11.166,11.165,11.166,11.165,0,116,1040,1,0.Stand/1040_A_1.csv,0.0050001144,1
297411,-0.030632606,-0.016769487,-0.11159108,-0.041669853,-0.06293297,-7.488951e-05,11.176,11.175,11.176,11.175,0,117,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297412,0.09535832,-0.034923553,0.07808886,-0.047090486,-0.062167015,-0.0019676085,11.186,11.185,11.186,11.185,0,118,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297413,0.07520866,-0.14416197,0.21978778,-0.02274614,-0.014143769,-0.0052581527,11.196,11.195,11.196,11.195,0,119,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297414,0.05165909,-0.078986235,0.09202684,0.022330679,-0.0019052438,0.004136275,11.206,11.205,11.206,11.205,0,120,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297415,0.01116272,-0.02271949,0.007617411,0.03470304,0.009745511,0.0065478045,11.216,11.215,11.216,11.215,0,121,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297416,0.017184587,-0.022170257,0.015929896,0.037915636,0.0014883063,0.0064575835,11.226,11.225,11.226,11.225,0,122,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297417,0.07820531,0.04009057,-0.0603751,0.03504121,0.016008269,0.0058075185,11.236,11.235,11.236,11.235,0,123,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297418,0.027586028,0.040370286,-0.062152714,0.025894597,0.025039338,0.00073245517,11.246,11.245,11.246,11.245,0,124,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297419,0.015497403,0.047703676,-0.0303122,0.0063962387,0.030829439,-0.0011357754,11.262,11.255,11.262,11.255,0,125,1040,1,0.Stand/1040_A_1.csv,0.015999794,1
297420,-0.01718521,0.045140475,-0.10999289,-0.007302553,0.023330977,-0.0018792826,11.266,11.265,11.266,11.265,0,126,1040,1,0.Stand/1040_A_1.csv,0.00399971,1
297421,0.035898123,0.028226415,-0.114901595,-0.019425016,0.019563872,-0.007354589,11.276,11.275,11.276,11.275,0,127,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297422,-0.017051304,-0.0009524198,-0.08155115,-0.03302522,0.0054565165,-0.011267716,11.286,11.285,11.286,11.285,0,128,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297423,0.020864645,-0.02877649,-0.049665403,-0.050991107,-0.0007235189,-0.008704323,11.296,11.295,11.296,11.295,0,129,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297424,0.056987166,-0.041538946,-0.09471458,-0.065626904,0.008027296,-0.010499284,11.306,11.305,11.306,11.305,0,130,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297425,-0.0096621495,-0.08831455,0.040994614,-0.06574147,0.0065739537,-0.009487221,11.316,11.315,11.316,11.315,0,131,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297426,0.021213872,-0.104022816,0.040808994,-0.04261121,0.00061127776,-0.004497897,11.326,11.325,11.326,11.325,0,132,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297427,0.017081263,-0.048599876,0.0735675,-0.026005656,0.010403921,-0.0018972487,11.336,11.335,11.336,11.335,0,133,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297428,0.011839567,-0.07102874,0.009621655,-0.010599561,0.0042043175,-0.0016939216,11.346,11.345,11.346,11.345,0,134,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297429,0.054222673,-0.04350899,-0.011715707,0.0034862228,0.011365596,-0.002404531,11.356,11.355,11.356,11.355,0,135,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297430,-0.008600578,-0.020905467,-0.03867268,0.004815018,0.010506301,-0.004421693,11.367,11.366,11.367,11.366,0,136,1040,1,0.Stand/1040_A_1.csv,0.01099968,1
297431,0.066607624,0.049104154,-0.0656344,-0.0026258314,0.0047685625,-0.010590393,11.376,11.375,11.376,11.375,0,137,1040,1,0.Stand/1040_A_1.csv,0.009000778,1
297432,0.03765598,-0.060105473,0.045433056,-0.001706765,0.02378114,-0.014061173,11.386,11.385,11.386,11.385,0,138,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297433,-0.03386998,-0.12164533,0.11422035,0.036336116,0.02492906,-0.004474918,11.396,11.395,11.396,11.395,0,139,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297434,-0.068782784,-0.034324083,0.048415747,0.054032147,-0.0048479475,-0.0037512851,11.406,11.405,11.406,11.405,0,140,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297435,0.016630506,0.075608775,-0.106797054,0.035297327,-0.019025309,-0.004539882,11.416,11.415,11.416,11.415,0,141,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297436,0.019007158,0.077565536,-0.12093854,-0.006029406,-0.013104744,-0.0016971758,11.426,11.425,11.426,11.425,0,142,1040,1,0.Stand/1040_A_1.csv,0.009999275,1
297437,0.05775611,-0.038079485,0.031152282,-0.016358413,-0.012145145,-0.004853272,11.436,11.435,11.436,11.435,0,143,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297438,0.008621789,-0.017304018,0.064272955,-0.0048763477,-0.008266584,-0.005303405,11.446,11.445,11.446,11.445,0,144,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297439,0.0018520355,-0.013006087,-0.036903307,-0.0094602145,-0.016311852,-0.006607028,11.456,11.455,11.456,11.455,0,145,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
297440,0.08410196,0.043842025,-0.004795566,-0.01710768,-0.004528798,-0.013656944,11.468,11.468,11.468,11.468,0,146,1040,1,0.Stand/1040_A_1.csv,0.012000084,1
297441,0.058908284,-0.04568085,0.039989658,-0.016361471,0.008301308,-0.019634688,11.476,11.475,11.476,11.475,0,147,1040,1,0.Stand/1040_A_1.csv,0.00799942,1
297442,-0.03887151,-0.093187414,0.0034095673,0.0050511276,0.0017213121,-0.013641726,11.486,11.485,11.486,11.485,0,148,1040,1,0.Stand/1040_A_1.csv,0.010000229,1
