level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
138547,-0.00455736,-0.021079928,0.02890228,0.0014704413,-0.0023147403,-0.00093387486,5.128,5.129,5.128,5.129,0,13,1018,1,0.Stand/1018_A_1.csv,0.013000011,1
138548,0.005773864,0.007999586,-0.012923185,-0.0077560004,0.0025261794,-0.00093183474,5.137,5.138,5.137,5.138,0,14,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138549,0.058853444,-0.0066532637,-0.0038163436,-0.0103796935,0.016511038,0.0004090153,5.148,5.149,5.148,5.149,0,15,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138550,-0.08597215,-0.01637577,0.013651976,-0.0109628895,0.004436855,-0.0005489585,5.157,5.158,5.157,5.158,0,16,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138551,0.012444667,-0.02691586,-0.007512449,-0.007834234,-0.006201608,-0.004795219,5.169,5.168,5.169,5.168,0,17,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138552,-0.017778268,-0.04706293,-0.014345869,0.002588468,-0.010781552,-0.0031597058,5.179,5.178,5.179,5.178,0,18,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138553,0.006096273,-0.05831248,-0.026003392,0.01350961,-0.018365074,-0.0006087173,5.189,5.19,5.189,5.19,0,19,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138554,-0.011235206,-0.017719107,-0.008652214,0.021674218,-0.013202423,0.0038924066,5.198,5.199,5.198,5.199,0,20,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138555,0.019127665,0.04563135,-0.029867476,0.016558444,-0.0119055845,0.008577704,5.208,5.21,5.208,5.21,0,21,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138556,0.019985277,0.057505984,0.0029424038,-0.0022492497,-0.006145668,0.0018227153,5.218,5.217,5.218,5.217,0,22,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138557,0.023346137,0.04538062,-0.027153859,-0.016541392,0.001744599,0.00015315508,5.228,5.229,5.228,5.229,0,23,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138558,-0.044772267,0.011814816,-0.0008589369,-0.014793817,-0.0063485145,-0.0029219263,5.238,5.237,5.238,5.237,0,24,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138559,0.009044644,-0.015831577,0.013100836,-0.0055127037,-0.01035324,-0.0012420869,5.248,5.249,5.248,5.249,0,25,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138560,-0.0099240225,0.01165328,-0.0001457897,-0.0013590803,-0.005712253,-5.707195e-05,5.261,5.26,5.261,5.26,0,26,1018,1,0.Stand/1018_A_1.csv,0.013000011,1
138561,-0.020173503,0.018598132,0.023492483,-0.0018067538,-0.016535116,-0.00067243935,5.27,5.269,5.27,5.269,0,27,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138562,0.020440338,0.016453737,0.017867425,0.00257224,-0.011044739,0.0032811998,5.279,5.278,5.279,5.278,0,28,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138563,0.012562885,0.014156537,-0.020647306,0.0064723156,-0.004292912,0.00138624,5.289,5.289,5.289,5.289,0,29,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138564,-0.034401096,-0.018120427,0.015236372,0.0117410375,-0.01122848,0.0008397207,5.298,5.3,5.298,5.3,0,30,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138565,0.0069017555,0.038838543,0.012669139,0.0068807914,-0.01682925,-0.0002071006,5.309,5.31,5.309,5.31,0,31,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138566,-0.02790809,0.01107955,0.036459483,0.0049869907,-0.024136772,0.0009993167,5.318,5.318,5.318,5.318,0,32,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138567,0.024488427,0.008688917,0.024369184,0.006685483,-0.019257206,-0.0022950338,5.328,5.328,5.328,5.328,0,33,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138568,0.0018940694,-0.0116562545,-0.009253635,0.0062288726,-0.008998602,-0.0017976788,5.34,5.34,5.34,5.34,0,34,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138569,0.011552941,-0.031418484,-0.0049748635,0.009369178,-0.00913493,0.0057413713,5.35,5.351,5.35,5.351,0,35,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138570,-0.0075921644,0.021508258,-0.041648775,0.0063387225,-0.012651593,-0.0023955007,5.36,5.36,5.36,5.36,0,36,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138571,0.016961887,-0.030152513,-0.030351497,0.0041839723,-0.00872585,-0.005477463,5.376,5.37,5.376,5.37,0,37,1018,1,0.Stand/1018_A_1.csv,0.015999794,1
138572,-0.009045067,-0.007936165,-0.0035202596,0.0077147903,-0.0015580576,9.4023686e-05,5.38,5.381,5.38,5.381,0,38,1018,1,0.Stand/1018_A_1.csv,0.004000187,1
138573,0.033796158,0.034168318,-0.011799544,-0.001351718,-0.0038048523,-0.00317715,5.391,5.39,5.391,5.39,0,39,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138574,-0.026368357,0.0005216147,0.033307604,0.0014418515,-0.009810846,0.000850474,5.4,5.401,5.4,5.401,0,40,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138575,0.0146681,0.0628619,0.009763125,-0.013224519,-0.010481776,-0.0040906756,5.411,5.41,5.411,5.41,0,41,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138576,0.017951028,0.14713919,-0.080048464,-0.042247597,0.000111879664,-0.010056969,5.426,5.425,5.426,5.425,0,42,1018,1,0.Stand/1018_A_1.csv,0.015000343,1
138577,0.004870197,0.07393387,-0.020773552,-0.060722403,-0.004110707,-0.0057878005,5.429,5.429,5.429,5.429,0,43,1018,1,0.Stand/1018_A_1.csv,0.0029997826,1
138578,-0.049003277,0.022258405,0.039632402,-0.071642645,-0.0045685805,-0.010508571,5.441,5.442,5.441,5.442,0,44,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138579,0.01743096,-0.056645785,-0.015764922,-0.055440266,-0.01106785,-0.006212357,5.45,5.451,5.45,5.451,0,45,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138580,0.022590782,-0.07819433,-0.014617216,-0.026297124,0.003411076,-0.0024557742,5.46,5.461,5.46,5.461,0,46,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138581,0.0039516706,-0.068919666,0.026500808,-0.009903127,0.0048919963,0.0006823748,5.472,5.471,5.472,5.471,0,47,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138582,-0.017167062,0.007592863,0.011480315,0.0063365893,0.0013196648,0.003515004,5.482,5.481,5.482,5.481,0,48,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138583,0.030001873,0.001698001,0.02614058,0.0018434951,0.030922832,-0.0003383144,5.492,5.491,5.492,5.491,0,49,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138584,-0.0024992614,-0.019860633,-0.027304787,-0.00079359347,0.052695796,-0.0062017636,5.501,5.502,5.501,5.502,0,50,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138585,0.007486103,-0.06339519,0.032958344,0.01663211,0.03125764,0.0028239598,5.511,5.51,5.511,5.51,0,51,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138586,-0.02152308,-0.026408155,0.002834266,0.024358975,0.030034875,0.008848803,5.522,5.521,5.522,5.521,0,52,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138587,-0.016329162,-0.022886716,-0.029241022,0.026100691,0.0064925984,0.0032766906,5.535,5.536,5.535,5.536,0,53,1018,1,0.Stand/1018_A_1.csv,0.013000011,1
138588,0.043398686,0.05829244,-0.069573246,0.014387861,0.024915969,0.0010919534,5.544,5.542,5.544,5.542,0,54,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138589,-0.04469618,0.025842313,-0.011533093,0.0034140614,0.016571563,0.002163185,5.553,5.554,5.553,5.554,0,55,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138590,-0.021290233,-0.014667852,0.0041102404,0.0040443856,-0.0014123508,-0.0015154227,5.563,5.562,5.563,5.562,0,56,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138591,0.0068670087,0.00873208,0.005125139,-0.004359833,-0.009656084,-0.0028367906,5.573,5.572,5.573,5.572,0,57,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138592,0.031876333,-0.005970595,0.042053625,-0.0024716496,0.0050213397,0.00076484564,5.582,5.583,5.582,5.583,0,58,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138593,-0.06039786,-0.012947604,0.04268998,-0.0062505957,-0.0029702783,0.0009830578,5.593,5.592,5.593,5.592,0,59,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138594,0.02289805,-0.018329082,0.051668838,0.0010515098,-0.0036525386,0.0008456127,5.602,5.603,5.602,5.603,0,60,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138595,0.014004819,-0.028263163,0.0147114955,0.009789838,0.011338631,0.0038781217,5.613,5.612,5.613,5.612,0,61,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138596,-0.00016065194,-0.07241849,0.020444749,0.024868673,0.007491084,0.004070326,5.623,5.622,5.623,5.622,0,62,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138597,-0.027990995,-0.06024458,0.06360481,0.037905816,0.013140596,0.0046974733,5.632,5.631,5.632,5.631,0,63,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138598,-0.008659148,0.11336368,-0.048182838,0.0019015517,0.0075682434,-0.006782389,5.643,5.644,5.643,5.644,0,64,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138599,-0.03935834,0.17967395,-0.0076725036,-0.028783333,-0.035494417,-0.00712992,5.653,5.654,5.653,5.654,0,65,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138600,-0.067604914,0.010927474,-0.04104153,-0.05622739,-0.05412012,-0.0036302821,5.665,5.664,5.665,5.664,0,66,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138601,0.18438956,-0.02685074,-0.06585747,-0.047223862,0.013745332,-0.005613764,5.674,5.673,5.674,5.673,0,67,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138602,0.002826539,0.037631698,-0.037526898,-0.03713377,0.007571995,-0.01134591,5.684,5.684,5.684,5.684,0,68,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138603,-0.08065673,-0.08506721,-0.059592925,-0.053109888,-0.016830225,-0.0023057996,5.696,5.695,5.696,5.695,0,69,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138604,0.021315949,-0.08134129,0.06384004,-0.045045335,-0.01564347,0.0009547393,5.704,5.703,5.704,5.703,0,70,1018,1,0.Stand/1018_A_1.csv,0.007999897,1
138605,0.03200434,-0.052893378,0.044475473,-0.017631726,-0.0023092525,0.00096336455,5.712,5.713,5.712,5.713,0,71,1018,1,0.Stand/1018_A_1.csv,0.007999897,1
138606,0.06368781,0.043430742,-0.03243328,-0.008760082,0.032687932,0.004511127,5.722,5.723,5.722,5.723,0,72,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138607,-0.07869035,-0.09642763,0.029917518,-0.014107073,0.024751581,-0.0023213127,5.732,5.731,5.732,5.731,0,73,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138608,-0.009876789,0.02203065,-0.015682014,-0.0011317605,0.01103203,0.0019193247,5.743,5.744,5.743,5.744,0,74,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138609,-0.011245372,0.048423044,-0.014284752,-0.0063532647,0.017449684,0.004857391,5.754,5.753,5.754,5.753,0,75,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138610,-0.03675341,0.035495702,0.009645455,-0.0062324908,0.005545105,0.0023796307,5.764,5.765,5.764,5.765,0,76,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138611,-0.01770095,0.059103545,0.004501228,-0.018382216,-0.006376166,0.0018248911,5.775,5.774,5.775,5.774,0,77,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138612,0.00601184,-0.029326955,0.02820965,-0.0053021787,-0.011506301,0.0025620724,5.785,5.784,5.785,5.784,0,78,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138613,0.057164107,-0.0005321974,0.08436892,0.017304312,-0.0013552402,0.012598662,5.795,5.794,5.795,5.794,0,79,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138614,-0.035998486,-0.08476323,0.1280715,0.039303854,0.009181217,0.009314032,5.806,5.807,5.806,5.807,0,80,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138615,0.018933212,-0.11303706,0.092556715,0.07770893,0.02356275,0.022297345,5.814,5.813,5.814,5.813,0,81,1018,1,0.Stand/1018_A_1.csv,0.007999897,1
138616,-0.021627251,-0.120638624,0.06191621,0.12127028,0.02121641,0.03174891,5.824,5.825,5.824,5.825,0,82,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138617,0.01633429,0.12809132,0.05279097,0.12171874,-0.0040861224,0.03637668,5.833,5.833,5.833,5.833,0,83,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138618,-0.011455052,0.021453483,-0.07537424,0.056982793,0.02593991,0.01140396,5.849,5.848,5.849,5.848,0,84,1018,1,0.Stand/1018_A_1.csv,0.015999794,1
138619,-0.018402556,-0.4060121,-0.042671636,-0.029061051,-0.039612208,0.008548707,5.855,5.855,5.855,5.855,0,85,1018,1,0.Stand/1018_A_1.csv,0.006000042,1
138620,0.009872831,0.07491532,0.052688405,-0.07020585,-0.072383426,0.0033996045,5.865,5.865,5.865,5.865,0,86,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138621,0.2547645,0.026540436,0.066344716,-0.06373617,-0.033973306,-0.039531708,5.876,5.875,5.876,5.875,0,87,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138622,-0.1403088,-0.2546152,0.019877976,-0.083123244,0.07011348,-0.09168875,5.885,5.886,5.885,5.886,0,88,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138623,-0.31244105,-0.110488266,0.088013396,-0.07569768,-0.018226719,-0.021367976,5.896,5.895,5.896,5.895,0,89,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138624,0.16173474,-0.26117316,0.0078821415,-0.061469626,-0.023752736,-0.00030991202,5.906,5.905,5.906,5.905,0,90,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138625,-0.03181656,-0.16585967,0.10366244,-0.031558625,0.00772848,-0.012115486,5.914,5.913,5.914,5.913,0,91,1018,1,0.Stand/1018_A_1.csv,0.007999897,1
138626,0.046769936,-0.014675621,0.04864321,-0.014105058,0.03413586,-0.0013764794,5.927,5.926,5.927,5.926,0,92,1018,1,0.Stand/1018_A_1.csv,0.013000011,1
138627,-0.1287116,-0.0022890258,-0.019202046,-0.043412786,0.030120388,-0.0043403003,5.936,5.936,5.936,5.936,0,93,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138628,0.00306346,-0.011096096,-0.024237875,-0.042525705,0.0023851064,0.010882344,5.946,5.947,5.946,5.947,0,94,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138629,-0.017772274,-0.053023193,-0.005226301,-0.045872528,0.02068499,0.009626272,5.958,5.957,5.958,5.957,0,95,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138630,0.016505191,-0.04972459,-0.02301038,-0.03334213,0.021988243,0.007245653,5.967,5.966,5.967,5.966,0,96,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138631,-0.011230285,-0.06519175,0.01178821,0.009172564,0.007063548,0.023272889,5.977,5.976,5.977,5.976,0,97,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138632,0.011731554,0.019476108,0.018802723,0.031342424,0.0032075895,0.022125151,5.988,5.987,5.988,5.987,0,98,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138633,-0.07571347,0.006692992,0.020641185,0.014828719,0.021947587,0.0117842825,5.998,5.996,5.998,5.996,0,99,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138634,-0.0063852086,-0.025769016,0.01671211,0.024407657,0.005948545,0.014935166,6.006,6.006,6.006,6.006,0,100,1018,1,0.Stand/1018_A_1.csv,0.007999897,1
138635,-0.048037667,-0.019703386,0.021242118,0.022377724,0.01760814,0.014032997,6.015,6.014,6.015,6.014,0,101,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138636,-0.03386156,-0.011245256,0.031166239,0.02502972,0.008545633,0.014565573,6.027,6.026,6.027,6.026,0,102,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138637,-0.042861618,0.015756225,0.036881626,0.021786515,0.00077673694,0.009676689,6.036,6.034,6.036,6.034,0,103,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138638,0.005318959,-0.012453893,0.022452712,0.012820866,-0.00089159247,0.0080119865,6.047,6.048,6.047,6.048,0,104,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138639,0.0060043056,-0.0011214591,0.031119889,0.002958435,0.01046961,0.009568814,6.064,6.063,6.064,6.063,0,105,1018,1,0.Stand/1018_A_1.csv,0.017000198,1
138640,-0.033524685,0.008153899,0.036656164,-0.0010149671,0.009806472,0.00427617,6.067,6.068,6.067,6.068,0,106,1018,1,0.Stand/1018_A_1.csv,0.0029997826,1
138641,0.04831993,0.03857062,0.021211118,-0.012627267,0.017787632,0.0001179572,6.079,6.078,6.079,6.078,0,107,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138642,0.0072661717,-0.019359002,-0.012841033,-0.01722543,0.038422376,0.0015439643,6.088,6.088,6.088,6.088,0,108,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138643,-0.058727954,-0.006367243,-0.0106542185,0.010445403,0.035017934,0.0064879595,6.097,6.098,6.097,6.098,0,109,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138644,-0.05925913,0.07017639,-0.01413607,0.014593605,0.030343777,0.0052959956,6.108,6.108,6.108,6.108,0,110,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138645,-0.04662802,0.012520665,-0.015855715,0.00094358425,0.01709832,-0.0024660453,6.118,6.117,6.118,6.117,0,111,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138646,0.005602361,0.041558,0.011614382,-0.014652101,0.008000934,-0.0054531517,6.127,6.128,6.127,6.128,0,112,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138647,0.0034890564,-0.004662632,0.020975959,-0.032117736,0.014071485,-0.007476366,6.139,6.138,6.139,6.138,0,113,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138648,-0.0177849,-0.069463804,0.07553343,-0.025318563,0.015370959,-0.009247985,6.149,6.148,6.149,6.148,0,114,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138649,-0.021604896,-0.0280618,0.070538685,-0.008007476,0.01570381,-0.00827675,6.159,6.16,6.159,6.16,0,115,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138650,-0.010327178,-0.03464353,0.04145892,-0.00046752102,0.012380196,-0.004975848,6.169,6.171,6.169,6.171,0,116,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138651,-0.006322887,-0.024154171,0.03385798,0.004971258,0.008321303,-0.0033965202,6.18,6.179,6.18,6.179,0,117,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138652,-0.03167204,-0.014037462,0.03985355,0.0061082407,0.007469648,0.0019813555,6.189,6.19,6.189,6.19,0,118,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138653,-0.0030477666,-0.027260272,0.018020928,0.006497212,0.004052516,0.0018565084,6.199,6.2,6.199,6.2,0,119,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138654,-0.015659876,-0.02043451,0.024128847,0.010681796,0.0046204417,0.00040742196,6.209,6.21,6.209,6.21,0,120,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138655,-0.009281281,-0.02522942,0.015308484,0.009950618,0.002685416,0.002453783,6.218,6.219,6.218,6.219,0,121,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138656,-0.019544765,-0.017267264,0.038717136,0.008059913,-0.00039147434,0.00075277104,6.229,6.23,6.229,6.23,0,122,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138657,-0.004845121,-0.013898859,0.018721359,0.011083872,-0.0025536702,0.002879968,6.24,6.239,6.24,6.239,0,123,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138658,0.023196097,0.012230836,-0.0015223608,0.013246105,0.0013049408,0.0045595504,6.25,6.249,6.25,6.249,0,124,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138659,-0.06060058,-0.063941546,-0.035939142,0.01684636,-0.0021263403,-0.0028891081,6.26,6.261,6.26,6.261,0,125,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138660,0.023430392,-0.020647524,0.0042099133,0.027463129,-0.030647567,0.0019347345,6.273,6.274,6.273,6.274,0,126,1018,1,0.Stand/1018_A_1.csv,0.012999535,1
138661,0.017501509,0.031785596,-0.026217217,0.038266577,-0.023823055,0.007439663,6.281,6.28,6.281,6.28,0,127,1018,1,0.Stand/1018_A_1.csv,0.008000374,1
138662,-0.013990619,0.017847078,-0.020833306,0.0364394,-0.019357024,0.0043530297,6.289,6.29,6.289,6.29,0,128,1018,1,0.Stand/1018_A_1.csv,0.007999897,1
138663,-0.0058561466,0.010999532,-0.030194255,0.032533888,-0.023019599,-0.0033909997,6.301,6.3,6.301,6.3,0,129,1018,1,0.Stand/1018_A_1.csv,0.012000084,1
138664,0.002249688,0.009812165,0.0012103855,0.035876025,-0.016930586,-0.003331177,6.31,6.311,6.31,6.311,0,130,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138665,-0.048389465,-0.023987234,-0.0052346606,0.048161328,-0.035282616,-0.0009907353,6.32,6.319,6.32,6.319,0,131,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138666,0.029150695,0.010800963,-0.01850519,0.055969767,-0.051081415,0.0014088574,6.329,6.328,6.329,6.328,0,132,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138667,-0.07028245,-0.030875657,0.015620872,0.05923813,-0.04600662,-0.001265501,6.342,6.343,6.342,6.343,0,133,1018,1,0.Stand/1018_A_1.csv,0.013000011,1
138668,-0.07672719,0.015212424,0.02974722,0.06835577,-0.1006773,-0.0013257263,6.352,6.351,6.352,6.351,0,134,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138669,0.03880902,0.0021802974,0.021651246,0.069170296,-0.11909069,0.0058288495,6.361,6.362,6.361,6.362,0,135,1018,1,0.Stand/1018_A_1.csv,0.0089998245,1
138670,0.11848713,0.09094853,0.009724146,0.04895,-0.09958824,0.004357156,6.375,6.376,6.375,6.376,0,136,1018,1,0.Stand/1018_A_1.csv,0.013999939,1
138671,0.082605444,0.06643843,0.064931504,0.02431199,-0.03837492,-0.0012362517,6.385,6.384,6.385,6.384,0,137,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138672,0.01105868,-0.011759462,0.044834442,0.009027698,0.008986594,-0.0006816234,6.391,6.392,6.391,6.392,0,138,1018,1,0.Stand/1018_A_1.csv,0.005999565,1
138673,-0.02916926,0.009528123,0.014802344,0.012335641,0.007980967,-0.0008354759,6.401,6.401,6.401,6.401,0,139,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138674,-0.021655966,-0.007101299,-0.03836658,0.020743601,0.004044145,-0.0010545978,6.411,6.412,6.411,6.412,0,140,1018,1,0.Stand/1018_A_1.csv,0.009999752,1
138675,0.028976528,0.03923034,-0.040397756,0.018241331,-0.0038892804,-0.0030593537,6.421,6.42,6.421,6.42,0,141,1018,1,0.Stand/1018_A_1.csv,0.010000229,1
138676,-0.056243986,0.032956634,0.002094916,0.008851379,0.0014006415,-0.0029455142,6.432,6.431,6.432,6.431,0,142,1018,1,0.Stand/1018_A_1.csv,0.011000156,1
138677,0.013486081,0.044169474,-0.04320018,-0.013303615,-0.027977882,-0.00302988,6.444,6.443,6.444,6.443,0,143,1018,1,0.Stand/1018_A_1.csv,0.011999607,1
138678,0.0325278,0.04501326,0.00079457834,-0.024989832,-0.01316079,0.0023677095,6.451,6.452,6.451,6.452,0,144,1018,1,0.Stand/1018_A_1.csv,0.0070004463,1
138679,0.0022028,0.0039052241,-0.010079773,-0.022041056,0.0012313304,0.0023561616,6.462,6.463,6.462,6.463,0,145,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
138680,-0.074519,-0.008778659,0.026947105,-0.014135235,0.011422955,-0.0019581295,6.471,6.472,6.471,6.472,0,146,1018,1,0.Stand/1018_A_1.csv,0.009000301,1
138681,-0.015775384,-0.15976949,-0.014727124,-0.012165612,-0.031811476,-0.010339792,6.487,6.486,6.487,6.486,0,147,1018,1,0.Stand/1018_A_1.csv,0.015999794,1
138682,0.084167376,0.032969475,0.031243214,0.026537564,0.016769176,-0.02543744,6.492,6.491,6.492,6.491,0,148,1018,1,0.Stand/1018_A_1.csv,0.0050001144,1
138683,-0.08910503,0.035364117,0.030037215,0.03919356,0.031365216,-0.010051964,6.503,6.502,6.503,6.502,0,149,1018,1,0.Stand/1018_A_1.csv,0.01099968,1
