level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
322196,-0.021927893,0.0034478086,0.06473872,-0.029679488,0.03856319,0.0046432177,0.132,0.132,0.132,0.132,0,13,1042,1,0.Stand/1042_A_1.csv,0.009999998,1
322197,-0.02373223,0.017421763,0.03744193,-0.033396546,0.020547567,-0.0053142314,0.142,0.142,0.142,0.142,0,14,1042,1,0.Stand/1042_A_1.csv,0.010000005,1
322198,0.0038669114,0.026459772,0.070782945,-0.034749366,0.02534935,-0.0028493567,0.151,0.152,0.151,0.152,0,15,1042,1,0.Stand/1042_A_1.csv,0.008999988,1
322199,-0.024284303,-0.038027074,0.07404532,-0.026714386,0.023434134,0.0015395542,0.162,0.162,0.162,0.162,0,16,1042,1,0.Stand/1042_A_1.csv,0.011000007,1
322200,0.010219392,-0.041301437,0.112431765,-0.008509804,0.021661153,0.0036858274,0.171,0.172,0.171,0.172,0,17,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322201,-0.03595238,0.028814953,0.1004221,0.0037848814,0.02049023,0.0031221814,0.182,0.181,0.182,0.181,0,18,1042,1,0.Stand/1042_A_1.csv,0.0109999925,1
322202,-0.019734414,0.10917799,0.07240084,0.0023865793,0.008606611,0.0028739702,0.192,0.191,0.192,0.191,0,19,1042,1,0.Stand/1042_A_1.csv,0.010000005,1
322203,0.032475125,0.058951255,0.087133914,-0.011937443,0.014899399,0.0026955174,0.202,0.201,0.202,0.201,0,20,1042,1,0.Stand/1042_A_1.csv,0.010000005,1
322204,-0.010035722,0.030495107,0.081321,-0.008140739,0.021066977,0.0069778683,0.211,0.211,0.211,0.211,0,21,1042,1,0.Stand/1042_A_1.csv,0.008999988,1
322205,-0.023988707,0.005074693,0.05984112,0.00047268858,0.0244747,0.009549741,0.221,0.221,0.221,0.221,0,22,1042,1,0.Stand/1042_A_1.csv,0.010000005,1
322206,0.0046793707,0.0025003965,0.038798556,0.014559239,0.014660487,0.010079782,0.231,0.232,0.231,0.232,0,23,1042,1,0.Stand/1042_A_1.csv,0.010000005,1
322207,-0.0048065796,0.07551676,0.014605484,0.016664885,0.015112413,0.0058703553,0.242,0.242,0.242,0.242,0,24,1042,1,0.Stand/1042_A_1.csv,0.0109999925,1
322208,-0.002593895,0.0266627,0.021407085,0.014421909,0.016739734,0.0067682797,0.251,0.251,0.251,0.251,0,25,1042,1,0.Stand/1042_A_1.csv,0.008999988,1
322209,-0.008648808,0.018579524,0.022964133,0.012195762,0.016736586,0.0036566847,0.261,0.26,0.261,0.26,0,26,1042,1,0.Stand/1042_A_1.csv,0.01000002,1
322210,0.010097915,0.005541172,0.026675036,0.007873841,0.017393395,0.002709439,0.27,0.271,0.27,0.271,0,27,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322211,-0.01626709,-0.030233115,-0.025065772,0.01018906,0.020390728,0.005735349,0.28,0.28,0.28,0.28,0,28,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322212,-0.0047668973,-0.009106031,0.016127987,0.0117217135,0.013903378,0.0025621497,0.291,0.29,0.291,0.29,0,29,1042,1,0.Stand/1042_A_1.csv,0.011000007,1
322213,0.0070552127,-0.022375934,0.01773174,0.017300593,0.004100585,0.0051424475,0.3,0.301,0.3,0.301,0,30,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322214,-0.011035716,0.015992817,0.012045408,0.010646047,0.009908071,0.0047647394,0.309,0.31,0.309,0.31,0,31,1042,1,0.Stand/1042_A_1.csv,0.008999974,1
322215,0.016147643,0.011186682,0.06819704,-0.0032730526,0.00792131,0.0011505153,0.32,0.32,0.32,0.32,0,32,1042,1,0.Stand/1042_A_1.csv,0.011000007,1
322216,-0.006202733,0.010650959,0.039542947,-0.0016243418,0.015302956,0.005179339,0.329,0.33,0.329,0.33,0,33,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322217,-0.009288993,-0.0548001,0.06546929,-0.0017260372,0.016537486,0.0054419744,0.347,0.347,0.347,0.347,0,34,1042,1,0.Stand/1042_A_1.csv,0.018000007,1
322218,-0.019517584,0.005188481,0.040531546,-0.0016797816,0.012849754,0.0034302308,0.349,0.35,0.349,0.35,0,35,1042,1,0.Stand/1042_A_1.csv,0.002000004,1
322219,-0.009148781,-0.004554738,0.02784459,-0.006837217,0.012782399,0.0016930819,0.359,0.36,0.359,0.36,0,36,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322220,-0.007220011,-0.027143016,0.020067561,-0.00551861,0.0041346923,0.0006983776,0.369,0.37,0.369,0.37,0,37,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322221,-0.007552622,-0.015930947,0.005618915,-0.008487637,0.00088939536,-0.00057752687,0.379,0.38,0.379,0.38,0,38,1042,1,0.Stand/1042_A_1.csv,0.01000002,1
322222,-0.005595394,-0.0074077295,0.030423256,-0.008414146,0.0006436249,0.0016081126,0.389,0.389,0.389,0.389,0,39,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322223,-0.012022397,-0.0045970823,0.061801292,-0.0031616846,-0.0005267449,0.00252074,0.399,0.399,0.399,0.399,0,40,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322224,-0.018662604,-0.00038295938,0.06056381,-0.0035553956,-0.0031106463,-0.001341075,0.409,0.408,0.409,0.408,0,41,1042,1,0.Stand/1042_A_1.csv,0.01000002,1
322225,-0.011600359,0.040560603,0.025548076,-0.0019780244,-0.015683375,-0.0031230953,0.419,0.418,0.419,0.418,0,42,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322226,-0.006082786,0.038629603,-0.00074300356,-0.0028750766,-0.013136355,-0.0034598773,0.429,0.428,0.429,0.428,0,43,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322227,0.01445958,0.04741578,0.053752445,-0.015473589,-0.018369976,-0.0076094717,0.439,0.438,0.439,0.438,0,44,1042,1,0.Stand/1042_A_1.csv,0.01000002,1
322228,-0.012586506,-0.0017917277,0.021307372,-0.013830246,-0.014486201,-0.0012649621,0.448,0.447,0.448,0.447,0,45,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322229,0.004155469,-0.024311673,0.018563801,-0.008467606,-0.014949219,-0.0022641208,0.458,0.459,0.458,0.459,0,46,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322230,-0.0022494271,0.037470855,-0.022908125,-0.009175475,-0.021980274,-0.0033157521,0.468,0.468,0.468,0.468,0,47,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322231,0.014640628,-0.005929894,0.009287091,-0.0074069537,-0.013765575,-0.0019457117,0.478,0.478,0.478,0.478,0,48,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322232,-0.00747104,0.004159421,0.008413281,-0.0005959047,-0.012901353,-0.0036337054,0.487,0.488,0.487,0.488,0,49,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322233,0.020684766,0.021095537,-0.0053696632,-0.00017980754,-0.017339885,-0.0037622447,0.498,0.497,0.498,0.497,0,50,1042,1,0.Stand/1042_A_1.csv,0.011000007,1
322234,0.022624642,0.021804143,0.008249687,-0.0018864543,-0.008918039,-0.00051426375,0.507,0.508,0.507,0.508,0,51,1042,1,0.Stand/1042_A_1.csv,0.009000033,1
322235,-0.00028124504,-0.019687805,-0.0024849884,-0.0026563033,-0.0045395065,0.0006348629,0.517,0.518,0.517,0.518,0,52,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322236,0.009806005,0.013387526,-0.00011925399,0.0025128615,-0.004661328,0.0007990368,0.527,0.528,0.527,0.528,0,53,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322237,0.019027343,-0.00016702618,0.022642061,0.0005112499,-0.0039545214,0.0006814531,0.537,0.537,0.537,0.537,0,54,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322238,-0.0040189023,-0.023465257,0.019018129,0.005975581,0.004717043,0.0036260341,0.547,0.547,0.547,0.547,0,55,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322239,0.008925005,0.0070499014,0.018153716,0.007555176,0.00048724702,0.0019858244,0.558,0.557,0.558,0.557,0,56,1042,1,0.Stand/1042_A_1.csv,0.011000037,1
322240,-0.0048910095,0.039851848,-0.007292792,0.007662807,-0.0011718927,0.0064441403,0.568,0.567,0.568,0.567,0,57,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322241,0.007070982,-0.009299893,0.029083338,0.0041936026,0.0037408392,0.0034542652,0.577,0.576,0.577,0.576,0,58,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322242,0.02681734,0.021106068,0.037003934,-0.00017352315,0.0054076393,0.0033766252,0.586,0.587,0.586,0.587,0,59,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322243,-0.014588194,-0.0055946996,0.021236924,0.0017147918,0.011268625,0.0061881104,0.596,0.597,0.596,0.597,0,60,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322244,0.0023729864,-0.015981097,0.037921764,0.006655895,0.00573588,0.0052707084,0.607,0.606,0.607,0.606,0,61,1042,1,0.Stand/1042_A_1.csv,0.010999978,1
322245,-0.013051347,0.029065441,0.0072609987,0.0065024863,0.00068607554,0.0030040082,0.616,0.616,0.616,0.616,0,62,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322246,0.009916301,-0.0013702719,0.03226532,-0.0029056896,-0.0041296207,0.0001464606,0.626,0.626,0.626,0.626,0,63,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322247,0.0032645613,-0.021647241,0.029899023,0.00063164067,-0.0020734523,0.0030577374,0.636,0.636,0.636,0.636,0,64,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322248,0.017698789,-0.00047312607,0.05658629,9.423419e-05,-0.0004953162,-9.205693e-05,0.645,0.646,0.645,0.646,0,65,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322249,-0.02346412,-0.0064029396,0.026825234,0.0019687484,-0.00017920486,0.002119604,0.655,0.656,0.655,0.656,0,66,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322250,0.0027852596,0.0038881898,0.023070393,-0.0008030237,-0.008981626,-0.00074682594,0.665,0.666,0.665,0.666,0,67,1042,1,0.Stand/1042_A_1.csv,0.01000005,1
322251,-0.009083842,-0.0024629761,0.03302028,0.002652462,-0.0043208464,0.00087818265,0.676,0.676,0.676,0.676,0,68,1042,1,0.Stand/1042_A_1.csv,0.010999978,1
322252,-0.011153321,0.0055921404,0.03291259,0.00026818702,-0.015027065,-0.0019599695,0.685,0.686,0.685,0.686,0,69,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322253,0.008977537,0.0044259625,0.012638129,-0.0017518833,-0.010557178,-0.0015353968,0.695,0.695,0.695,0.695,0,70,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322254,-0.00092083035,-0.021325119,0.014387479,-0.002986127,-0.010197002,-0.0020320562,0.705,0.705,0.705,0.705,0,71,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322255,0.006670847,0.023678016,0.015466597,0.00030858663,-0.010612679,0.00011786827,0.715,0.715,0.715,0.715,0,72,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322256,-0.027243333,0.0006388095,0.007594929,-0.0027274317,-0.007884954,-0.003936714,0.724,0.725,0.724,0.725,0,73,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322257,0.023213787,0.0050986577,0.012386582,-0.0074155172,-0.013516994,-0.0031973422,0.734,0.735,0.734,0.735,0,74,1042,1,0.Stand/1042_A_1.csv,0.01000005,1
322258,0.0036185721,-0.0075990492,0.026717737,0.0003420713,0.001617678,0.0028825307,0.744,0.745,0.744,0.745,0,75,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322259,-0.021656599,-0.007868572,0.0390421,0.0044089723,-0.0069775237,-0.0011554508,0.754,0.754,0.754,0.754,0,76,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322260,0.004560587,0.035316378,0.015963867,0.0035696113,-0.014656505,-0.002037431,0.764,0.765,0.764,0.765,0,77,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322261,0.0020457613,0.011074225,0.02404695,7.198157e-05,-0.011921184,-0.0033098236,0.782,0.782,0.782,0.782,0,78,1042,1,0.Stand/1042_A_1.csv,0.018000007,1
322262,0.0008427862,0.0027623728,0.051051848,0.0024269922,-0.013756674,-0.0023269034,0.784,0.784,0.784,0.784,0,79,1042,1,0.Stand/1042_A_1.csv,0.0019999743,1
322263,-0.0024628676,0.021098591,-0.0018321965,-0.0007910477,-0.012819143,-0.004565391,0.794,0.794,0.794,0.794,0,80,1042,1,0.Stand/1042_A_1.csv,0.01000005,1
322264,0.021537673,0.016652178,0.01661492,-0.0031305272,-0.011706401,-0.0014089879,0.803,0.804,0.803,0.804,0,81,1042,1,0.Stand/1042_A_1.csv,0.008999944,1
322265,0.00037643668,-0.016757641,0.033312652,-0.0032147402,-0.008764949,0.00032551642,0.813,0.814,0.813,0.814,0,82,1042,1,0.Stand/1042_A_1.csv,0.01000005,1
322266,0.004657854,0.033534214,-0.012334891,-0.0018698106,-0.010507229,-0.0016658963,0.823,0.824,0.823,0.824,0,83,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322267,0.013146435,0.013841239,0.019087197,-0.00320445,-0.0051832115,-0.00014564674,0.834,0.833,0.834,0.833,0,84,1042,1,0.Stand/1042_A_1.csv,0.010999978,1
322268,-0.017490966,0.0033799259,0.010696675,-0.0038035116,-0.007195074,-0.00028182904,0.844,0.843,0.844,0.843,0,85,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322269,0.02971367,-0.0035578301,0.020981869,-0.0065048784,-0.0115391165,-0.0015613735,0.853,0.853,0.853,0.853,0,86,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322270,-0.019007726,0.006003983,0.020299597,-0.0028002523,-0.0014417185,0.0001375126,0.863,0.863,0.863,0.863,0,87,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322271,0.0018279911,0.0033320617,0.040554993,-0.006717221,-0.018379694,-0.00047477987,0.873,0.872,0.873,0.872,0,88,1042,1,0.Stand/1042_A_1.csv,0.01000005,1
322272,0.011761594,0.0071741086,-0.006609846,-0.0021966342,-0.010020539,0.0033957572,0.889,0.89,0.889,0.89,0,89,1042,1,0.Stand/1042_A_1.csv,0.015999973,1
322273,-0.009107077,-0.0133528635,0.04162395,-0.005166049,-0.007068378,-0.0017918334,0.892,0.893,0.892,0.893,0,90,1042,1,0.Stand/1042_A_1.csv,0.003000021,1
322274,0.022607062,-0.0019060173,0.002864696,-0.0065335245,-0.008172879,0.0035719436,0.903,0.902,0.903,0.902,0,91,1042,1,0.Stand/1042_A_1.csv,0.010999978,1
322275,-0.0060188486,-0.040130127,0.054232992,0.004342208,0.00044448394,0.0060577733,0.912,0.913,0.912,0.913,0,92,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322276,-0.00220048,0.026698522,0.020792622,0.0032485775,-0.00862036,0.0023162118,0.922,0.923,0.922,0.923,0,93,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322277,0.002094152,-9.875442e-05,0.025484193,0.0014615107,-0.0039807055,0.0036546127,0.931,0.932,0.931,0.932,0,94,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322278,0.0013790538,-0.0103518,0.06267887,0.0022403263,-0.0045012063,0.0036672363,0.941,0.942,0.941,0.942,0,95,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322279,0.013989089,-0.0036881245,0.015766531,0.0008455161,0.0008449629,0.0013454189,0.952,0.952,0.952,0.952,0,96,1042,1,0.Stand/1042_A_1.csv,0.011000037,1
322280,-0.0030925972,-0.014107331,0.017662194,0.0037006866,0.005032848,0.002213585,0.961,0.962,0.961,0.962,0,97,1042,1,0.Stand/1042_A_1.csv,0.009000003,1
322281,0.0015465642,0.037572578,-0.014115084,0.0038499162,0.0029517352,0.00039964894,0.971,0.972,0.971,0.972,0,98,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322282,0.0027625,0.011882363,0.012782296,0.004045575,-0.0039344635,0.00082826766,0.981,0.981,0.981,0.981,0,99,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322283,0.0033009076,0.02339137,0.021696623,0.0007739195,-0.004290687,-0.0002251722,0.997,0.998,0.997,0.998,0,100,1042,1,0.Stand/1042_A_1.csv,0.015999973,1
322284,0.012189352,0.023742918,0.014723028,-0.005223644,-0.0019929009,0.002131666,1.001,1.001,1.001,1.001,0,101,1042,1,0.Stand/1042_A_1.csv,0.0040000677,1
322285,-0.013866521,-0.008999829,0.028272338,-0.005029895,0.0046129334,0.004542859,1.011,1.01,1.011,1.01,0,102,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322286,0.0038194146,-0.027736828,0.04656382,-0.0009407094,-0.0018577222,0.00087958644,1.021,1.021,1.021,1.021,0,103,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322287,-0.0019843702,0.026853263,0.0154076535,0.0035437616,0.0012929905,0.002236262,1.031,1.031,1.031,1.031,0,104,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322288,0.0016795818,-0.0038437555,0.031210326,-0.00057100505,0.004266092,0.000424109,1.041,1.041,1.041,1.041,0,105,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322289,0.004219366,-0.0025679348,0.028982311,-0.0024681601,-0.0025360002,0.0015113753,1.051,1.051,1.051,1.051,0,106,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322290,-0.0069803623,-0.013896794,0.025806138,0.0014366751,0.0020734617,0.003791629,1.06,1.061,1.06,1.061,0,107,1042,1,0.Stand/1042_A_1.csv,0.008999944,1
322291,0.005638116,-0.042569622,0.026506914,0.006498521,0.0029090722,0.006914063,1.07,1.071,1.07,1.071,0,108,1042,1,0.Stand/1042_A_1.csv,0.01000011,1
322292,0.01699587,0.027593419,0.017877191,0.0070281187,0.0013321508,0.0010495754,1.081,1.08,1.081,1.08,0,109,1042,1,0.Stand/1042_A_1.csv,0.010999918,1
322293,-0.022999922,-0.0025537661,0.01662216,0.0031536869,0.0016105822,0.0031141958,1.09,1.09,1.09,1.09,0,110,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322294,0.004192363,0.0058085625,0.04258874,-0.00040926863,-0.0025640517,0.000773435,1.106,1.106,1.106,1.106,0,111,1042,1,0.Stand/1042_A_1.csv,0.015999913,1
322295,-0.009845648,0.008913628,-0.0054017864,-0.0012782878,-0.0016772501,0.0008539585,1.11,1.11,1.11,1.11,0,112,1042,1,0.Stand/1042_A_1.csv,0.0040000677,1
322296,0.009686147,0.008139843,0.025561191,-0.0030220645,-0.0021774499,0.0009360318,1.121,1.12,1.121,1.12,0,113,1042,1,0.Stand/1042_A_1.csv,0.011000037,1
322297,-0.0016405049,-0.0018395633,0.009525568,-0.0036105593,-0.00488335,0.0002546524,1.13,1.129,1.13,1.129,0,114,1042,1,0.Stand/1042_A_1.csv,0.008999944,1
322298,0.011944844,-0.030033857,0.026915219,0.002192658,-0.0040770615,0.0025124527,1.14,1.139,1.14,1.139,0,115,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322299,-0.009984041,0.0043678726,0.046338297,0.0026667002,-0.0026510754,0.0010867314,1.149,1.15,1.149,1.15,0,116,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322300,0.004859558,0.019901399,0.032386404,0.000738545,-0.003836061,0.00033114175,1.16,1.159,1.16,1.159,0,117,1042,1,0.Stand/1042_A_1.csv,0.010999918,1
322301,0.0002448156,0.0106019145,0.033811145,-0.004036729,-0.0037385963,-0.00032812584,1.17,1.169,1.17,1.169,0,118,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322302,0.0053712516,-0.019286435,-0.011438642,-1.7555722e-05,-0.0022915937,-0.0013918547,1.179,1.179,1.179,1.179,0,119,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322303,0.0026641432,0.03260891,0.012027623,0.0014420623,-0.0029465663,-0.0007649441,1.189,1.189,1.189,1.189,0,120,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322304,-0.014986153,0.0131590525,0.0021262914,0.00089635944,-0.0035880173,-0.0017267521,1.198,1.199,1.198,1.199,0,121,1042,1,0.Stand/1042_A_1.csv,0.008999944,1
322305,0.03460463,-0.007133711,0.030605791,-0.007090593,-0.0025663453,-0.0024139013,1.215,1.216,1.215,1.216,0,122,1042,1,0.Stand/1042_A_1.csv,0.01700008,1
322306,-0.005689952,0.0020437995,0.022719968,-0.0024774964,0.0033220001,0.0020782268,1.219,1.218,1.219,1.218,0,123,1042,1,0.Stand/1042_A_1.csv,0.0039999485,1
322307,-0.008322471,-0.015025987,0.023960114,0.0012837386,0.0026187869,0.0022435202,1.229,1.228,1.229,1.228,0,124,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322308,-0.0034417268,0.019775156,-0.0015930329,0.0022589718,-0.0023366367,0.00052342215,1.238,1.239,1.238,1.239,0,125,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322309,0.004858716,0.031516436,0.011529546,-0.001502747,-0.0034468581,-0.0017412927,1.248,1.248,1.248,1.248,0,126,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322310,0.01205911,-0.007164547,0.02585741,-0.002884606,0.0003905634,0.0005023498,1.257,1.258,1.257,1.258,0,127,1042,1,0.Stand/1042_A_1.csv,0.008999944,1
322311,-0.0046020485,-0.018389117,0.038448982,0.0029116725,-0.00013835612,0.00093154056,1.268,1.268,1.268,1.268,0,128,1042,1,0.Stand/1042_A_1.csv,0.011000037,1
322312,-0.005389396,0.019337732,0.013246901,0.0026855962,0.0024741292,0.000592059,1.278,1.277,1.278,1.277,0,129,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322313,-0.0018788553,0.009433156,0.016825339,0.003369581,0.00329084,0.0023224475,1.288,1.287,1.288,1.287,0,130,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322314,-0.005071015,0.011007822,0.03360071,0.0023617279,0.00073126843,0.00020809288,1.298,1.297,1.298,1.297,0,131,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322315,0.0007107435,-0.0040082666,-0.003124576,0.0038737957,-0.0007497694,0.0010547827,1.307,1.308,1.307,1.308,0,132,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322316,0.007310409,-0.00371132,0.02159477,0.006456794,0.0011767568,-0.00020060479,1.317,1.318,1.317,1.318,0,133,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322317,-0.010264095,0.0020903542,0.020804076,0.005290996,-0.003242011,0.00048993836,1.331,1.331,1.331,1.331,0,134,1042,1,0.Stand/1042_A_1.csv,0.013999939,1
322318,0.0043824688,0.0016370083,0.0073513296,0.005213494,-0.005272471,0.0011329805,1.337,1.337,1.337,1.337,0,135,1042,1,0.Stand/1042_A_1.csv,0.006000042,1
322319,0.013981546,0.011830182,0.033813458,0.00021388306,8.219364e-05,-0.0038961316,1.347,1.347,1.347,1.347,0,136,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322320,-0.01063506,0.015613534,0.042806156,0.0017422525,-0.0036201624,0.0034409615,1.357,1.356,1.357,1.356,0,137,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322321,-0.0048875036,-0.0111011015,0.020977706,0.0010722887,-0.00096951635,0.00034424858,1.367,1.366,1.367,1.366,0,138,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322322,0.011219481,0.017585075,0.0619776,-0.005255392,-0.0019347749,-0.0013386244,1.376,1.377,1.376,1.377,0,139,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322323,0.0029683933,-0.013433133,0.0030995086,0.00058334216,0.0037659113,0.005095456,1.386,1.387,1.386,1.387,0,140,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322324,-0.023160005,0.01230583,0.030463975,-0.0010671269,0.002244508,0.00013541646,1.396,1.396,1.396,1.396,0,141,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322325,0.0026472101,0.022506472,-0.0035603475,-0.00046098724,-0.006665798,0.0008517112,1.406,1.406,1.406,1.406,0,142,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322326,0.010697454,-0.01544135,0.008108472,-0.0037137535,-0.0058648204,-0.0022366403,1.416,1.416,1.416,1.416,0,143,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322327,-0.0010005687,-0.011892962,0.051161848,-0.0038648807,-0.007459252,-0.0043422477,1.426,1.426,1.426,1.426,0,144,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
322328,-0.0010258404,-0.03078562,0.039193723,1.7013517e-06,-0.009614263,-0.002374733,1.435,1.436,1.435,1.436,0,145,1042,1,0.Stand/1042_A_1.csv,0.008999944,1
322329,0.019014005,0.0031825555,0.0005816035,0.0015896024,-0.002653268,0.00010770085,1.446,1.445,1.446,1.445,0,146,1042,1,0.Stand/1042_A_1.csv,0.011000037,1
322330,-0.023748187,0.0133250225,0.029364785,-0.00075504376,-0.00398129,-0.0011717104,1.455,1.456,1.455,1.456,0,147,1042,1,0.Stand/1042_A_1.csv,0.009000063,1
322331,-0.00027137127,0.009524049,0.0022571255,0.00047562027,-0.009678781,0.0010607182,1.465,1.466,1.465,1.466,0,148,1042,1,0.Stand/1042_A_1.csv,0.00999999,1
