level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
132242,-0.016947966,0.04518461,0.0025510816,-0.0056793317,-0.0023472907,-0.002378444,0.189,0.19,0.189,0.19,0,18,1017,1,0.Stand/1017_A_1.csv,0.008000001,1
132243,-0.024247972,0.0040966356,-0.032568593,-0.012377778,-0.01117219,-0.002122913,0.2,0.2,0.2,0.2,0,19,1017,1,0.Stand/1017_A_1.csv,0.011000007,1
132244,0.029661894,-0.024622936,0.022493813,-0.008853294,-0.011668053,-0.0010090708,0.21,0.209,0.21,0.209,0,20,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132245,-0.018909754,-0.017926969,-0.02817221,-4.6230216e-05,-0.009916974,-0.003262575,0.221,0.22,0.221,0.22,0,21,1017,1,0.Stand/1017_A_1.csv,0.011000007,1
132246,-0.0042466186,0.008891234,0.031069089,-0.00040514307,-0.009209323,-0.0033307539,0.232,0.231,0.232,0.231,0,22,1017,1,0.Stand/1017_A_1.csv,0.0109999925,1
132247,0.0099041,0.018060222,-0.023990013,-0.004945055,-0.011427703,-0.0038127138,0.24,0.241,0.24,0.241,0,23,1017,1,0.Stand/1017_A_1.csv,0.008000001,1
132248,0.0058786795,0.009105493,0.044120934,-0.013121211,-0.007698519,-0.0017087909,0.251,0.251,0.251,0.251,0,24,1017,1,0.Stand/1017_A_1.csv,0.0109999925,1
132249,-0.022184374,-0.030791879,-0.03307131,-0.00422235,-0.007794846,-0.0055516954,0.26,0.26,0.26,0.26,0,25,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132250,0.018992221,-0.023315465,-0.00297471,0.0036598677,-0.008272234,-0.00343433,0.272,0.273,0.272,0.273,0,26,1017,1,0.Stand/1017_A_1.csv,0.012000024,1
132251,-0.00455089,0.016285354,-0.0082178125,-0.0001291935,-0.00797858,-0.0023195187,0.282,0.281,0.282,0.281,0,27,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132252,-0.032309555,0.03198562,-0.03457699,-0.0065911333,-0.012864191,-0.0028312707,0.292,0.291,0.292,0.291,0,28,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132253,-0.006338222,-0.026878435,-0.010957712,0.00015411168,-0.010697078,-0.0027586247,0.301,0.301,0.301,0.301,0,29,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132254,0.016242193,0.009700453,-0.0066459943,0.0007018695,-0.013988819,-0.0031520298,0.312,0.313,0.312,0.313,0,30,1017,1,0.Stand/1017_A_1.csv,0.011000007,1
132255,0.014553667,0.0133127645,0.022526585,0.0012673461,-0.0075830743,-0.0054758787,0.322,0.321,0.322,0.321,0,31,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132256,-0.021121828,0.023314264,-0.007341126,-0.0033561469,-0.0048361355,-0.0017539915,0.331,0.33,0.331,0.33,0,32,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132257,0.014970253,0.031723112,0.018703915,-0.0071040276,-0.012193394,-0.0053125084,0.348,0.347,0.348,0.347,0,33,1017,1,0.Stand/1017_A_1.csv,0.01699999,1
132258,0.0017423623,0.0011454793,0.054327726,-0.0069758277,-0.0069466187,-0.002542827,0.353,0.352,0.353,0.352,0,34,1017,1,0.Stand/1017_A_1.csv,0.004999995,1
132259,0.00054272986,-0.015645772,0.0325885,-0.0035374206,-0.0043218527,-0.0017597303,0.362,0.36,0.362,0.36,0,35,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132260,0.010871955,-0.007237247,-0.00059869885,0.0014268812,-0.0028905503,-0.00032320857,0.373,0.374,0.373,0.374,0,36,1017,1,0.Stand/1017_A_1.csv,0.011000007,1
132261,0.0091808615,0.02577899,-0.00062350556,-0.004944036,0.0010241847,0.0031752868,0.382,0.383,0.382,0.383,0,37,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132262,-0.017552286,-0.01646253,-0.024265565,-0.0028459718,0.0015421032,0.0014180518,0.393,0.392,0.393,0.392,0,38,1017,1,0.Stand/1017_A_1.csv,0.011000007,1
132263,-0.0069561405,-0.013101833,-0.014715351,-0.0033973726,-0.00036864216,0.004479304,0.403,0.402,0.403,0.402,0,39,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132264,0.00631872,0.028776985,-0.01928588,-0.006127907,-0.0033929779,3.907492e-05,0.412,0.414,0.412,0.414,0,40,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132265,-0.022120966,-0.04220375,-0.02685121,-0.00885036,-0.004989978,0.0009994968,0.425,0.424,0.425,0.424,0,41,1017,1,0.Stand/1017_A_1.csv,0.013000011,1
132266,0.0061148936,0.03476633,-0.039451018,-0.010524211,-0.012969193,0.0003593428,0.435,0.434,0.435,0.434,0,42,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132267,0.016216673,0.02454362,-0.012133627,-0.017341675,0.0028051566,-0.0008842003,0.443,0.444,0.443,0.444,0,43,1017,1,0.Stand/1017_A_1.csv,0.007999986,1
132268,-0.021873789,-0.038810823,0.0043848697,-0.016185876,-0.0016121874,-0.00077022595,0.457,0.456,0.457,0.456,0,44,1017,1,0.Stand/1017_A_1.csv,0.013999999,1
132269,0.013407942,-0.027565502,-0.016446007,-0.009159715,-0.0014012093,-0.0007572029,0.465,0.464,0.465,0.464,0,45,1017,1,0.Stand/1017_A_1.csv,0.008000016,1
132270,-0.014088186,-0.010994231,0.011221276,-0.004848316,-0.0029405996,0.00041812845,0.473,0.474,0.473,0.474,0,46,1017,1,0.Stand/1017_A_1.csv,0.007999986,1
132271,-0.0045862384,-0.0065244697,0.025769375,-0.0057163914,0.0014232683,0.00082957034,0.485,0.483,0.485,0.483,0,47,1017,1,0.Stand/1017_A_1.csv,0.012000024,1
132272,0.01143617,-0.003559973,0.009266037,-0.004620898,-0.00091729406,-0.0017998524,0.493,0.494,0.493,0.494,0,48,1017,1,0.Stand/1017_A_1.csv,0.007999986,1
132273,0.018863807,-0.007838964,0.05287151,-0.012058361,0.014772152,0.002343604,0.505,0.506,0.505,0.506,0,49,1017,1,0.Stand/1017_A_1.csv,0.0119999945,1
132274,-0.016253414,-0.026603274,0.009394073,-0.0060690804,0.004927044,-0.0018382776,0.513,0.514,0.513,0.514,0,50,1017,1,0.Stand/1017_A_1.csv,0.008000016,1
132275,-0.005842382,-0.027372636,0.0002848683,-0.0010440156,0.0047740797,0.002029771,0.524,0.525,0.524,0.525,0,51,1017,1,0.Stand/1017_A_1.csv,0.010999978,1
132276,-0.016545169,0.014942779,-0.012626527,0.00013284128,-0.0057516713,-0.0016172158,0.533,0.532,0.533,0.532,0,52,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132277,0.012473855,0.016297795,-0.012691554,-0.0054127104,0.0021439013,0.0024982656,0.545,0.544,0.545,0.544,0,53,1017,1,0.Stand/1017_A_1.csv,0.012000024,1
132278,-0.031846512,-0.03409763,0.0022506965,-0.0024977634,-0.004335868,-0.00014116714,0.559,0.558,0.559,0.558,0,54,1017,1,0.Stand/1017_A_1.csv,0.013999999,1
132279,0.021048369,-0.02658081,-0.042652175,0.0146557465,-0.0004902426,-0.0010401572,0.565,0.564,0.565,0.564,0,55,1017,1,0.Stand/1017_A_1.csv,0.0059999824,1
132280,-0.008602128,0.04777818,-0.04326763,0.011994399,0.0005104143,0.0014235117,0.574,0.575,0.574,0.575,0,56,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132281,-0.010977068,0.007935132,0.006127876,0.012559596,0.0006562375,-0.0015252638,0.585,0.584,0.585,0.584,0,57,1017,1,0.Stand/1017_A_1.csv,0.010999978,1
132282,0.03453535,-0.0003884486,0.024111927,0.005514627,0.0010471364,-0.0006119996,0.594,0.595,0.594,0.595,0,58,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132283,-0.015261451,0.00976229,-0.045763586,0.007976594,0.006370037,-0.0020948118,0.605,0.604,0.605,0.604,0,59,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132284,-0.0100056045,0.011860821,-0.011375809,0.00730457,0.0034198177,0.0009193223,0.614,0.615,0.614,0.615,0,60,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132285,-0.012704541,0.0008244803,0.00018873718,0.00808573,0.004519039,-0.0012257751,0.625,0.627,0.625,0.627,0,61,1017,1,0.Stand/1017_A_1.csv,0.010999978,1
132286,0.034586642,0.028172411,-0.027589284,0.00017044695,-0.004773341,0.0029164087,0.635,0.636,0.635,0.636,0,62,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132287,-0.0054789437,-0.02030407,0.033544067,-0.0019942753,0.011894398,0.002350105,0.646,0.645,0.646,0.645,0,63,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132288,0.015580024,-0.033304572,-0.030676018,0.0055700787,0.0038836782,0.0033566635,0.653,0.654,0.653,0.654,0,64,1017,1,0.Stand/1017_A_1.csv,0.0069999695,1
132289,0.0063076783,0.041918036,-0.021620188,0.008530436,0.013022037,0.0058751944,0.668,0.667,0.668,0.667,0,65,1017,1,0.Stand/1017_A_1.csv,0.014999986,1
132290,-0.019245148,0.021272779,-0.021901026,0.0011042886,0.004487015,0.004234057,0.675,0.676,0.675,0.676,0,66,1017,1,0.Stand/1017_A_1.csv,0.007000029,1
132291,-0.011103859,0.053807985,-0.08535085,-0.007945658,0.012218875,0.0058962563,0.686,0.685,0.686,0.685,0,67,1017,1,0.Stand/1017_A_1.csv,0.010999978,1
132292,-0.02978337,0.011111426,-0.060508408,-0.010008946,0.009382732,0.004127073,0.695,0.694,0.695,0.694,0,68,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132293,0.010773678,0.010315789,-0.019017927,-0.015163388,0.0060535837,3.5051606e-05,0.707,0.706,0.707,0.706,0,69,1017,1,0.Stand/1017_A_1.csv,0.012000024,1
132294,-0.027144162,-0.019389108,-0.0686995,-0.015052072,0.0035276571,0.0052408073,0.715,0.716,0.715,0.716,0,70,1017,1,0.Stand/1017_A_1.csv,0.007999957,1
132295,0.011560937,0.0100400355,-0.0023297202,-0.0057578105,-0.008757947,-0.0014819244,0.727,0.728,0.727,0.728,0,71,1017,1,0.Stand/1017_A_1.csv,0.012000024,1
132296,0.0016751953,-0.010853741,-0.015458516,0.004824845,0.007966379,-0.0008757477,0.736,0.737,0.736,0.737,0,72,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132297,-0.009619867,-0.017575322,0.031494882,0.013301639,-0.00015225902,-0.0028850595,0.746,0.747,0.746,0.747,0,73,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132298,0.0314279,0.048033558,-0.015661674,0.012367242,0.012858107,0.0032002088,0.755,0.756,0.755,0.756,0,74,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132299,-0.004348669,0.025836784,-0.02731498,0.010011242,0.034367763,0.0019243273,0.768,0.766,0.768,0.766,0,75,1017,1,0.Stand/1017_A_1.csv,0.013000011,1
132300,-0.028494336,0.021056708,-0.0024780096,-0.004573136,0.020199103,0.0029174136,0.777,0.776,0.777,0.776,0,76,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132301,-0.008410342,0.0015023912,-0.021196276,-0.0051879575,0.0083719585,0.0015752985,0.787,0.786,0.787,0.786,0,77,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132302,0.0038128027,-0.075262286,-0.037684385,0.015606178,0.016017273,0.0012409391,0.797,0.796,0.797,0.796,0,78,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132303,-0.013536579,0.038934115,0.004232635,0.010708822,0.009752964,-0.00051174086,0.807,0.806,0.807,0.806,0,79,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132304,-0.014554729,0.0034649624,-0.002089912,0.002051116,0.0043562534,0.0030006818,0.817,0.818,0.817,0.818,0,80,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132305,0.029870536,0.004896842,-0.024440235,-0.0063576116,0.009601343,0.0027615626,0.827,0.828,0.827,0.828,0,81,1017,1,0.Stand/1017_A_1.csv,0.01000005,1
132306,-0.0027076774,0.012822679,0.00016148761,-0.010260397,0.021747572,0.003922798,0.837,0.838,0.837,0.838,0,82,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132307,-0.009653259,-0.05860971,0.0030454854,-0.0017962682,0.0070901485,0.003517977,0.847,0.848,0.847,0.848,0,83,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132308,0.0026343975,0.019289449,-0.0054002968,0.003908262,0.013597537,0.0064940765,0.855,0.856,0.855,0.856,0,84,1017,1,0.Stand/1017_A_1.csv,0.008000016,1
132309,0.01639078,0.05025991,-0.013891319,0.0008090717,0.015266561,0.005265347,0.867,0.868,0.867,0.868,0,85,1017,1,0.Stand/1017_A_1.csv,0.011999965,1
132310,-0.020888094,-0.008641527,0.0011051558,-0.008606791,0.012063553,0.0031414377,0.877,0.878,0.877,0.878,0,86,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132311,-0.018531533,0.011194302,-0.03334614,-0.006163406,0.007586634,0.004235283,0.889,0.888,0.889,0.888,0,87,1017,1,0.Stand/1017_A_1.csv,0.012000024,1
132312,0.008234602,0.043232705,0.010467981,-0.0125397835,0.010290116,-0.0003603206,0.896,0.897,0.896,0.897,0,88,1017,1,0.Stand/1017_A_1.csv,0.007000029,1
132313,-0.03053016,-0.10127099,-0.022341054,0.0065564117,0.003638198,-0.005501784,0.909,0.908,0.909,0.908,0,89,1017,1,0.Stand/1017_A_1.csv,0.012999952,1
132314,0.022619737,0.027388485,-0.08725397,0.018067628,-0.00072776317,-0.00019922404,0.918,0.919,0.918,0.919,0,90,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132315,-0.012232039,0.066211626,-0.009851629,0.004293316,0.005187925,-0.00094845035,0.928,0.927,0.928,0.927,0,91,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132316,-0.02002724,-0.028521549,0.028929938,-0.0020679322,-0.011781883,0.0020554373,0.939,0.938,0.939,0.938,0,92,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132317,0.019198386,0.017688433,-0.01033077,0.0016374235,-0.007483891,0.0013899698,0.948,0.949,0.948,0.949,0,93,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132318,-0.0011714058,0.012060167,-0.02627946,0.012007147,0.0056934245,-0.0012024604,0.957,0.957,0.957,0.957,0,94,1017,1,0.Stand/1017_A_1.csv,0.009000003,1
132319,-0.0021294458,0.012954167,0.02883448,0.008296402,-0.0056222714,-0.000760602,0.968,0.969,0.968,0.969,0,95,1017,1,0.Stand/1017_A_1.csv,0.010999978,1
132320,0.027526442,0.022440061,-0.046739694,0.0074010165,0.004246373,-0.00057942484,0.984,0.983,0.984,0.983,0,96,1017,1,0.Stand/1017_A_1.csv,0.016000032,1
132321,-0.021162461,-0.00751571,-0.03781556,0.006477161,0.0052961996,-0.0017566504,0.989,0.989,0.989,0.989,0,97,1017,1,0.Stand/1017_A_1.csv,0.004999995,1
132322,0.025912242,0.017279364,0.008954336,0.008443229,0.00073946564,0.0037378592,1.0,0.999,1.0,0.999,0,98,1017,1,0.Stand/1017_A_1.csv,0.010999978,1
132323,0.008827305,-0.007867667,-0.0072887205,0.009685608,0.010269748,0.00029970938,1.009,1.01,1.009,1.01,0,99,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132324,-0.0022396855,0.007220338,0.013469822,0.01108067,0.0036249016,0.0025443705,1.02,1.019,1.02,1.019,0,100,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132325,0.016501669,0.009970237,-0.03209423,0.012526775,0.01281986,0.0028074814,1.03,1.029,1.03,1.029,0,101,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132326,-0.008405491,0.021880126,-0.039266508,0.008608393,0.012867362,-0.0005455993,1.04,1.04,1.04,1.04,0,102,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132327,-0.009788238,0.026702708,-0.007185486,0.0028986405,0.008702883,0.0032974407,1.051,1.05,1.051,1.05,0,103,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132328,0.007347108,-0.0056336233,0.035785023,0.0019480297,-1.8195715e-06,0.004034435,1.057,1.058,1.057,1.058,0,104,1017,1,0.Stand/1017_A_1.csv,0.006000042,1
132329,-0.00354724,-0.0073484285,0.018017076,0.009576708,0.00056538655,0.0033902046,1.07,1.069,1.07,1.069,0,105,1017,1,0.Stand/1017_A_1.csv,0.013000011,1
132330,0.027390735,0.03606555,-0.030179176,0.0014433573,0.008226917,0.0039969278,1.079,1.08,1.079,1.08,0,106,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132331,-0.028270738,0.0409348,-0.028139774,-0.010900949,0.008127359,0.0026440462,1.09,1.089,1.09,1.089,0,107,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132332,0.011327696,-0.02575988,-0.0182939,-0.012921555,0.0047066454,0.0057848045,1.1,1.101,1.1,1.101,0,108,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132333,-0.024327,-0.03728396,-0.035581186,-0.0024167795,0.0024934872,0.0029224025,1.11,1.109,1.11,1.109,0,109,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132334,0.027704459,0.000669742,0.017575935,0.0064512934,-0.0011921234,0.0015435993,1.12,1.121,1.12,1.121,0,110,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132335,-0.017078178,0.015787847,-0.0551283,0.002483339,0.013241756,0.0033082375,1.129,1.13,1.129,1.13,0,111,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132336,0.0031047983,-0.021143021,-0.028891109,0.005280647,-0.004227327,-6.272248e-05,1.141,1.141,1.141,1.141,0,112,1017,1,0.Stand/1017_A_1.csv,0.012000084,1
132337,0.0073305154,-0.056363918,0.024440564,0.021490103,0.013047621,0.0011169652,1.151,1.15,1.151,1.15,0,113,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132338,-0.022102486,0.06579614,-0.03958535,0.012516748,-7.86765e-05,2.2275373e-05,1.158,1.159,1.158,1.159,0,114,1017,1,0.Stand/1017_A_1.csv,0.0069999695,1
132339,0.004087735,0.01959341,-0.01106254,-0.0014816618,0.0073776003,0.002513674,1.172,1.171,1.172,1.171,0,115,1017,1,0.Stand/1017_A_1.csv,0.014000058,1
132340,-0.0502042,-0.029085662,-0.06244791,0.006178337,-0.00478285,-0.00018681085,1.18,1.181,1.18,1.181,0,116,1017,1,0.Stand/1017_A_1.csv,0.007999897,1
132341,0.04488043,0.03635975,-0.01050882,-0.00045471065,-0.011690494,-0.00021116942,1.197,1.196,1.197,1.196,0,117,1017,1,0.Stand/1017_A_1.csv,0.01700008,1
132342,-0.02877185,0.0036932211,-0.021380238,-0.001979574,-0.009391737,-0.006872648,1.201,1.202,1.201,1.202,0,118,1017,1,0.Stand/1017_A_1.csv,0.0039999485,1
132343,0.019346233,-0.015547184,-0.04814641,-0.003453823,-0.00674628,-7.0708804e-05,1.212,1.211,1.212,1.211,0,119,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132344,-0.021283664,0.03066109,-0.015359594,-0.0021737113,-0.0065365033,-0.005118333,1.221,1.221,1.221,1.221,0,120,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132345,0.006797457,-0.0073808637,-0.045435753,-0.005257152,-0.004527403,-0.0016868992,1.233,1.232,1.233,1.232,0,121,1017,1,0.Stand/1017_A_1.csv,0.012000084,1
132346,0.0048127593,0.04908781,-0.012161089,-0.018508343,-0.005270494,-0.005540078,1.242,1.241,1.242,1.241,0,122,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132347,-0.015921231,-0.044235494,-0.005680994,-0.017931558,-0.011344745,-0.0010368021,1.252,1.253,1.252,1.253,0,123,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132348,0.0113047715,0.008000226,-0.02005447,-0.015244911,-0.018991882,-0.0025973117,1.26,1.259,1.26,1.259,0,124,1017,1,0.Stand/1017_A_1.csv,0.008000016,1
132349,0.010363301,-0.035129707,-0.0007257592,0.0030068997,0.00079953764,-0.0026928124,1.273,1.272,1.273,1.272,0,125,1017,1,0.Stand/1017_A_1.csv,0.013000011,1
132350,-0.025554152,0.030087605,-0.03125092,-0.00015026933,-0.008121033,-0.003256539,1.283,1.281,1.283,1.281,0,126,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132351,0.03346006,0.0014809454,-0.005817035,0.0041474267,0.0006895893,0.0023643016,1.292,1.291,1.292,1.291,0,127,1017,1,0.Stand/1017_A_1.csv,0.009000063,1
132352,-0.028786408,0.04082436,-0.054829165,0.0027313652,0.011076343,0.002114204,1.302,1.303,1.302,1.303,0,128,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132353,0.030424664,0.0561163,0.010673213,-0.007902587,-0.0022411465,0.0022106294,1.312,1.313,1.312,1.313,0,129,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132354,-0.013774836,-0.010658402,-0.0999271,-0.006481167,0.011709398,0.0029123144,1.322,1.323,1.322,1.323,0,130,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
132355,-0.020996934,0.03531547,-0.037916094,-0.007284469,-0.0044617057,0.0016279722,1.331,1.331,1.331,1.331,0,131,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132356,0.0043366477,-0.0038377056,-0.015478076,0.0018032138,0.009028141,0.0022987002,1.342,1.343,1.342,1.343,0,132,1017,1,0.Stand/1017_A_1.csv,0.011000037,1
132357,0.0036903757,0.0070023597,-0.09889619,-2.2800617e-05,0.0073284516,-0.002448216,1.354,1.353,1.354,1.353,0,133,1017,1,0.Stand/1017_A_1.csv,0.011999965,1
132358,-0.016228205,0.046853285,-0.008156828,-0.0062683187,0.002561926,-5.846593e-05,1.363,1.362,1.363,1.362,0,134,1017,1,0.Stand/1017_A_1.csv,0.009000063,1
132359,-0.019903714,0.0032822313,-0.11236992,-0.010268033,0.008922673,0.0020615065,1.374,1.375,1.374,1.375,0,135,1017,1,0.Stand/1017_A_1.csv,0.010999918,1
132360,0.013466053,-0.004394695,-0.0030139834,-0.002044477,-0.0079092365,-0.0014326437,1.382,1.383,1.382,1.383,0,136,1017,1,0.Stand/1017_A_1.csv,0.008000016,1
132361,0.021585101,-0.02805563,0.033197515,-0.0034696944,0.012651789,0.0034634084,1.398,1.396,1.398,1.396,0,137,1017,1,0.Stand/1017_A_1.csv,0.016000032,1
132362,-0.037720688,0.04459684,0.007426343,-0.010763742,0.004700348,0.004006619,1.41,1.409,1.41,1.409,0,138,1017,1,0.Stand/1017_A_1.csv,0.011999965,1
132363,0.04022955,-0.030438833,-0.04463289,-0.0064370194,0.008810901,0.0077765905,1.414,1.413,1.414,1.413,0,139,1017,1,0.Stand/1017_A_1.csv,0.0040000677,1
132364,-0.038078427,0.024548808,-0.12116373,0.0066755237,0.016037663,-0.0004917271,1.423,1.424,1.423,1.424,0,140,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132365,-0.018723253,-0.006323426,0.0069600055,0.009400326,-0.0016336481,0.0033103304,1.437,1.432,1.437,1.432,0,141,1017,1,0.Stand/1017_A_1.csv,0.014000058,1
132366,-0.037554,0.06868332,-0.0652366,-0.00054462656,-0.005450939,-0.0029788841,1.444,1.443,1.444,1.443,0,142,1017,1,0.Stand/1017_A_1.csv,0.0069999695,1
132367,0.012023472,-0.031152435,0.008653515,0.0005073053,0.002004765,-0.0030815837,1.453,1.453,1.453,1.453,0,143,1017,1,0.Stand/1017_A_1.csv,0.008999944,1
132368,0.0032621974,-0.011574319,0.0005102018,0.005191418,0.008083343,-0.0016442719,1.463,1.463,1.463,1.463,0,144,1017,1,0.Stand/1017_A_1.csv,0.01000011,1
132369,-0.0004924605,0.01636757,-0.022387944,0.0039831856,0.003901964,-0.0019420891,1.475,1.474,1.475,1.474,0,145,1017,1,0.Stand/1017_A_1.csv,0.011999965,1
132370,-0.021070847,-0.018756302,-0.06307237,-0.002131005,0.0013404661,-0.00028918084,1.483,1.484,1.483,1.484,0,146,1017,1,0.Stand/1017_A_1.csv,0.008000016,1
132371,-0.031195581,0.03583548,0.0073214984,-0.009407528,-0.021859566,0.0034331123,1.493,1.492,1.493,1.492,0,147,1017,1,0.Stand/1017_A_1.csv,0.00999999,1
