level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
494270,0.0019603672,0.02004209,-0.018508583,-0.0007886261,0.0037791443,0.0014603427,10.514,10.515,10.514,10.515,0,51,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494271,0.0014457728,0.0020628204,-0.034550637,0.00070002035,0.0073309345,0.0015003192,10.527,10.526,10.527,10.526,0,52,1071,1,0.Stand/1071_A_1.csv,0.013000488,1
494272,0.00011794115,-0.027018677,-0.016182516,0.0038238002,0.0073832534,0.0022113912,10.534,10.533,10.534,10.533,0,53,1071,1,0.Stand/1071_A_1.csv,0.0069999695,1
494273,-0.01181492,0.015655419,0.013738712,0.002890505,0.0041016247,0.0015523976,10.544,10.545,10.544,10.545,0,54,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494274,-0.0017270674,0.009423618,0.020078707,0.0007716436,0.00090253947,0.0007639976,10.555,10.556,10.555,10.556,0,55,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494275,0.0029639937,-0.0030051183,-0.0018746201,-0.0011182679,0.0042949365,-0.00025205742,10.565,10.566,10.565,10.566,0,56,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494276,-0.006661655,0.0065918947,-0.0064623673,-0.000783279,0.0062330402,0.0014831627,10.575,10.576,10.575,10.576,0,57,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494277,-0.0033884044,-0.02948883,-0.0040387115,0.0035701713,0.002240193,0.001034571,10.586,10.586,10.586,10.586,0,58,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494278,-0.009318635,0.025237473,-0.011708647,0.000798704,0.0029648272,0.00042783318,10.596,10.596,10.596,10.596,0,59,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494279,0.00731101,-0.007664241,0.00025555957,-0.0023940948,0.00038244255,0.0004534541,10.606,10.607,10.606,10.607,0,60,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494280,0.0074310936,-0.0038235497,-0.010206725,-0.00048258604,0.004561091,0.0013496508,10.616,10.617,10.616,10.617,0,61,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494281,-0.0031946397,-0.0115448935,0.021805495,0.004328387,0.0025448622,0.0019381647,10.625,10.626,10.625,10.626,0,62,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494282,0.006507707,0.0047961613,-0.008612166,0.004734109,0.000684867,-0.00037877305,10.635,10.634,10.635,10.634,0,63,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494283,-0.0074691004,0.010457405,0.0027458468,0.0011032168,0.0016568017,0.0005731267,10.646,10.645,10.646,10.645,0,64,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494284,0.0038687983,-0.0035926418,-0.003609388,-0.0033266654,0.00078669586,0.00063793134,10.655,10.656,10.655,10.656,0,65,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494285,0.0021896956,-0.0077307755,-0.010347696,-0.005971687,0.002230239,-0.0012752573,10.666,10.665,10.666,10.665,0,66,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494286,0.0012350891,-0.003359615,0.002188228,-0.002318555,0.0024863826,0.00064288895,10.676,10.677,10.676,10.677,0,67,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494287,-0.00029575016,-0.0005958837,-0.012082411,-0.0011048501,0.00031467917,0.00023045542,10.687,10.687,10.687,10.687,0,68,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494288,0.0017415752,-0.005637751,-0.019858232,0.0023002198,-0.00037271343,0.0010747324,10.697,10.696,10.697,10.696,0,69,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494289,0.0057306616,0.006875418,-9.525148e-05,0.00086587295,-0.00018874998,0.0005148896,10.706,10.707,10.706,10.707,0,70,1071,1,0.Stand/1071_A_1.csv,0.009000778,1
494290,-0.016402477,-0.009217304,0.0032129814,-0.0012428814,-0.00091931515,-0.00047187074,10.716,10.717,10.716,10.717,0,71,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494291,0.014165944,0.0074768933,0.0017877878,-0.0003469364,8.849916e-05,0.0014141133,10.726,10.727,10.726,10.727,0,72,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494292,-0.01830338,0.0038264077,0.0067599,0.0025923941,0.0026584861,0.0009099194,10.736,10.735,10.736,10.735,0,73,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494293,-0.008550718,0.012227603,0.009352675,0.0004079967,-0.0028749357,0.00046646773,10.749,10.748,10.749,10.748,0,74,1071,1,0.Stand/1071_A_1.csv,0.012999535,1
494294,0.0018055158,0.007075656,-0.006967715,-0.00238035,-0.001634941,-0.0010673158,10.758,10.757,10.758,10.757,0,75,1071,1,0.Stand/1071_A_1.csv,0.009000778,1
494295,-0.0014216433,0.007821795,0.009578656,-0.0026673437,-0.0010025754,0.00020350207,10.767,10.768,10.767,10.768,0,76,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494296,0.0055348747,-0.0009460873,-0.0038678276,-0.004827449,0.0015535702,-0.0010116405,10.777,10.778,10.777,10.778,0,77,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494297,-0.003095644,-0.010797013,0.009982705,-0.004851609,0.00084090984,-0.0014297533,10.788,10.789,10.788,10.789,0,78,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494298,-0.0058324146,-0.01841349,0.0034091189,-0.0005524952,0.0010268671,-9.89305e-05,10.799,10.798,10.799,10.798,0,79,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494299,-0.0043186177,-0.006626347,0.0028684358,0.0013440421,-1.3274897e-05,6.171249e-05,10.808,10.807,10.808,10.807,0,80,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494300,0.002343864,-0.009118136,0.00068606343,0.0044334456,0.002789285,-0.000120190525,10.82,10.819,10.82,10.819,0,81,1071,1,0.Stand/1071_A_1.csv,0.012000084,1
494301,-0.018025143,0.012534889,0.0016441657,0.004949415,-0.001295821,-0.00012158431,10.827,10.828,10.827,10.828,0,82,1071,1,0.Stand/1071_A_1.csv,0.0069999695,1
494302,0.0007712767,-0.0010644472,-0.026248392,0.0041039553,-0.0043302793,-0.00049108954,10.837,10.836,10.837,10.836,0,83,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494303,0.0091136005,0.019512868,-0.058661666,0.0049971184,0.0052079055,0.0024557463,10.849,10.848,10.849,10.848,0,84,1071,1,0.Stand/1071_A_1.csv,0.012000084,1
494304,-0.008453135,-0.0008230731,-0.023023032,0.0039672544,0.00489055,0.0031968437,10.858,10.859,10.858,10.859,0,85,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494305,-0.0024916285,-0.005583251,-0.025193123,0.0032233724,0.0007489193,0.0011913975,10.868,10.869,10.868,10.869,0,86,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494306,0.011128934,-0.004671581,-0.003880266,0.0063810516,0.0010660302,0.002231636,10.878,10.879,10.878,10.879,0,87,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494307,0.011402113,0.016142424,-0.0028572837,0.007750151,0.0030710741,0.0032045306,10.889,10.89,10.889,10.89,0,88,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494308,-0.0053466833,0.036911253,0.021009162,0.0026990836,-0.0002033796,0.0028219265,10.899,10.898,10.899,10.898,0,89,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494309,0.007560947,0.033313807,-0.006250344,-0.006162241,-0.0027217192,0.0010159297,10.909,10.91,10.909,10.91,0,90,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494310,-0.0014243094,0.01598963,-0.02027548,-0.0110682165,0.0009285538,0.0012818503,10.919,10.92,10.919,10.92,0,91,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494311,0.015376118,-0.02034086,0.0009550024,-0.011107053,0.001076907,0.0002489689,10.929,10.93,10.929,10.93,0,92,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494312,-0.013764031,-0.018846914,-0.0018436827,-0.0072270017,0.003140047,0.000993921,10.938,10.937,10.938,10.937,0,93,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494313,-0.002772101,-0.024300715,0.00063552987,-0.0023823061,-0.0019253273,0.0014107742,10.95,10.949,10.95,10.949,0,94,1071,1,0.Stand/1071_A_1.csv,0.012000084,1
494314,-0.0052192756,-0.018423405,0.013405776,0.0064219194,-0.0045772046,0.0010049109,10.959,10.96,10.959,10.96,0,95,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494315,0.0013588159,-0.0038480714,0.022018522,0.011315315,-0.0033053167,-0.00047631332,10.969,10.969,10.969,10.969,0,96,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494316,0.004275243,0.021288773,-0.020276718,0.0067338157,-0.004490355,0.0006526385,10.98,10.98,10.98,10.98,0,97,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494317,-0.00011569985,-0.002213503,0.014995016,0.0031110784,-0.002310982,0.0022416383,10.989,10.99,10.989,10.99,0,98,1071,1,0.Stand/1071_A_1.csv,0.009000778,1
494318,0.004031656,-0.019398825,0.0004962827,0.0029364366,-0.0032586616,0.0011565032,11.0,11.001,11.0,11.001,0,99,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494319,0.0026070133,0.011623084,-0.006220456,0.0022990673,-0.0039725835,0.00028322323,11.011,11.01,11.011,11.01,0,100,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494320,0.012180585,-0.00670203,-0.013028745,0.0022249946,-0.00574488,-0.0009697309,11.019,11.02,11.019,11.02,0,101,1071,1,0.Stand/1071_A_1.csv,0.008000374,1
494321,-0.00043334253,0.008500669,-0.027342608,0.0021627368,-0.0046614595,-0.0016033463,11.033,11.034,11.033,11.034,0,102,1071,1,0.Stand/1071_A_1.csv,0.013999939,1
494322,0.0006740194,-0.01644836,-0.02608002,0.0036239473,-0.0040717274,-0.0013705876,11.042,11.04,11.042,11.04,0,103,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494323,0.0030816034,-0.002597947,-0.01604035,0.0053566755,-0.0022908188,-0.00063256174,11.051,11.05,11.051,11.05,0,104,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494324,-0.0046700514,-0.009876348,0.002365163,0.0060761604,-0.005002252,-0.0012962101,11.06,11.061,11.06,11.061,0,105,1071,1,0.Stand/1071_A_1.csv,0.009000778,1
494325,0.014457254,0.012645251,-0.022859069,0.007149398,-0.0055626975,-4.032845e-05,11.07,11.071,11.07,11.071,0,106,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494326,-0.009696569,0.034196395,-0.022852222,0.0038444884,-0.0004182338,0.0014221484,11.081,11.08,11.081,11.08,0,107,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494327,-0.007561731,0.017334323,-0.0011942056,-0.0024922488,-0.007979145,-0.0011597192,11.091,11.092,11.091,11.092,0,108,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494328,0.01309481,-0.005631349,-0.012106854,-0.0033777554,-0.009777836,-0.004156087,11.101,11.102,11.101,11.102,0,109,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494329,0.0049035647,-0.00075848214,0.0031463052,0.0013817819,-0.007842091,-0.001734229,11.111,11.112,11.111,11.112,0,110,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494330,0.010048115,0.006387594,-0.016982429,0.0039894157,-0.0046559824,3.7546735e-05,11.122,11.121,11.122,11.121,0,111,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494331,0.01420391,0.021056209,-0.01377395,0.002260387,-0.00023377954,0.0006647033,11.13,11.131,11.13,11.131,0,112,1071,1,0.Stand/1071_A_1.csv,0.008000374,1
494332,0.005782957,0.004129585,-0.00657623,0.00094986835,0.0021136538,0.00303806,11.143,11.142,11.143,11.142,0,113,1071,1,0.Stand/1071_A_1.csv,0.012999535,1
494333,-0.0062605804,0.012273859,-0.018947218,-0.0012591376,0.0015135786,0.0027989289,11.152,11.151,11.152,11.151,0,114,1071,1,0.Stand/1071_A_1.csv,0.009000778,1
494334,-0.024153076,0.0075982017,0.022292245,0.00040895015,-0.0038396057,-0.00020309063,11.162,11.161,11.162,11.161,0,115,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494335,-0.032085758,-0.013611268,0.010785677,0.006139713,-0.011535397,-0.0023785955,11.173,11.172,11.173,11.172,0,116,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494336,0.015998887,0.00072811474,-0.011544118,0.007136602,-0.013079618,-0.0011359513,11.183,11.182,11.183,11.182,0,117,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494337,0.002673687,0.018850418,-0.047189195,0.0021248567,-0.0055411207,-0.00010706196,11.191,11.192,11.191,11.192,0,118,1071,1,0.Stand/1071_A_1.csv,0.008000374,1
494338,-0.009084043,0.021244098,0.008486621,-0.010736726,-0.0106374,-0.0007046431,11.203,11.202,11.203,11.202,0,119,1071,1,0.Stand/1071_A_1.csv,0.012000084,1
494339,0.0072371433,-0.012769694,0.011985583,-0.007159356,-0.014920383,-0.00027180163,11.213,11.212,11.213,11.212,0,120,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494340,0.022227753,-0.012021616,0.013558298,0.007258301,-0.006517954,0.0003421816,11.222,11.223,11.222,11.223,0,121,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494341,0.0039106742,0.0073477747,-0.005904191,0.013625527,-0.0023777895,0.0010632144,11.23,11.231,11.23,11.231,0,122,1071,1,0.Stand/1071_A_1.csv,0.00799942,1
494342,0.00017556315,0.038257666,-0.0058452697,0.006923748,-0.0064590527,-0.0015349945,11.243,11.244,11.243,11.244,0,123,1071,1,0.Stand/1071_A_1.csv,0.013000488,1
494343,0.0046957536,0.011289137,-0.013452936,-0.00031017314,-0.005203639,-0.0022543622,11.252,11.254,11.252,11.254,0,124,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494344,0.0031241372,0.009946352,-0.011965143,-0.004980625,-0.0015985055,-0.00062636717,11.262,11.263,11.262,11.263,0,125,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494345,-0.004027421,-0.013441367,0.00021734182,-0.0037595371,-0.0010896767,-0.0013892429,11.273,11.274,11.273,11.274,0,126,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494346,-0.0051545976,-0.018879296,-0.013001341,0.0017903973,-0.004403203,-0.002565695,11.284,11.283,11.284,11.283,0,127,1071,1,0.Stand/1071_A_1.csv,0.011000633,1
494347,-0.0048286165,-0.021208894,-0.012843441,0.006081187,-0.0020811274,-0.001677051,11.293,11.294,11.293,11.294,0,128,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494348,0.0026572857,-0.0032799772,-0.02733202,0.0049562496,-0.00026684615,-0.00010208931,11.304,11.303,11.304,11.303,0,129,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494349,0.00097298867,-0.003357509,-0.037425037,0.0050849793,0.004220712,0.0019891812,11.312,11.313,11.312,11.313,0,130,1071,1,0.Stand/1071_A_1.csv,0.008000374,1
494350,-0.014231609,-0.030212725,-0.019041758,0.005296755,0.0025420655,0.001606044,11.325,11.324,11.325,11.324,0,131,1071,1,0.Stand/1071_A_1.csv,0.012999535,1
494351,-0.00519369,0.029017841,-0.03790319,0.0055269403,-0.00023984612,0.0010621779,11.331,11.332,11.331,11.332,0,132,1071,1,0.Stand/1071_A_1.csv,0.006000519,1
494352,0.013934026,0.0072103376,-0.011018534,0.003516574,0.002034819,0.0013790202,11.343,11.344,11.343,11.344,0,133,1071,1,0.Stand/1071_A_1.csv,0.012000084,1
494353,-0.0057243924,0.034185093,-0.012115518,0.00039590662,0.0036615012,0.0011857706,11.357,11.356,11.357,11.356,0,134,1071,1,0.Stand/1071_A_1.csv,0.013999939,1
494354,0.0063434304,0.008885242,0.008841425,0.00040963484,0.0014317882,0.0013168894,11.365,11.364,11.365,11.364,0,135,1071,1,0.Stand/1071_A_1.csv,0.00799942,1
494355,0.0043428214,0.009918694,0.0038602515,0.00029755913,0.0003001534,0.00037596404,11.375,11.374,11.375,11.374,0,136,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494356,0.010538014,0.013934018,0.011139249,-0.0019960306,0.0028609626,0.00039474384,11.384,11.384,11.384,11.384,0,137,1071,1,0.Stand/1071_A_1.csv,0.0089998245,1
494357,0.0077894777,0.0018310016,0.011060236,-0.001297487,0.0017931238,0.00017767154,11.394,11.395,11.394,11.395,0,138,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494358,0.003621892,0.01810641,-0.003940364,-0.0052368753,0.0014575818,-0.00053231383,11.404,11.405,11.404,11.405,0,139,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494359,0.0021046489,0.0064068073,-0.008741357,-0.0085911285,0.008963895,-0.0007413225,11.414,11.413,11.414,11.413,0,140,1071,1,0.Stand/1071_A_1.csv,0.009999275,1
494360,0.0035825258,-0.029860707,-0.021611944,-0.0054199463,0.009279822,0.0025321166,11.424,11.425,11.424,11.425,0,141,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494361,-0.016612515,-0.018421486,-0.023834633,0.0017119502,0.004086376,0.0016544356,11.434,11.433,11.434,11.433,0,142,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494362,-0.006462365,-0.010211005,0.00082787964,0.008156326,0.00043964203,0.0012988264,11.444,11.444,11.444,11.444,0,143,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494363,0.0075518605,0.013241932,-0.019118581,0.00875995,0.0022144716,0.00033398168,11.455,11.454,11.455,11.454,0,144,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
494364,0.0012470451,0.01036847,0.021665586,0.0064567234,0.0022313264,0.0007722856,11.465,11.466,11.465,11.466,0,145,1071,1,0.Stand/1071_A_1.csv,0.010000229,1
494365,0.0036254053,0.0021752962,0.0029959385,0.0041048103,0.004174333,0.000800428,11.476,11.475,11.476,11.475,0,146,1071,1,0.Stand/1071_A_1.csv,0.01099968,1
