level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,accel-start-time,gyro-start-time,accel-end-time,gyro-end-time,activity code,index,user,serial,csv,timestamp diff,standard activity code
64478,0.0376251,-0.017546372,0.047968164,-0.018287588,-0.012130346,-0.010474751,3.212,3.214,3.212,3.214,0,21,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64479,0.0011619199,-0.055848517,0.0405828,-0.0137879485,-0.010017738,-0.012437805,3.222,3.224,3.222,3.224,0,22,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64480,0.051021665,-0.03137044,0.04131929,-0.008073724,-0.011238299,-0.01213992,3.232,3.234,3.232,3.234,0,23,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64481,0.0028382372,-0.0046619717,0.010878065,-0.015883334,-0.012930743,-0.013148693,3.242,3.244,3.242,3.244,0,24,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64482,0.015346935,-0.054188404,0.054086722,-0.01839113,-0.010631923,-0.008935386,3.252,3.254,3.252,3.254,0,25,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64483,0.04020559,-0.024915941,0.03180275,-0.019201383,-0.011596443,-0.013591535,3.264,3.27,3.264,3.27,0,26,1009,1,0.Stand/1009_A_1.csv,0.0119998455,1
64484,0.015773004,-0.06973451,0.043127015,-0.016550785,-0.007592914,-0.0076503986,3.274,3.275,3.274,3.275,0,27,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64485,0.017370148,0.0069074975,0.045455575,-0.022018582,-0.01062984,-0.012067943,3.282,3.284,3.282,3.284,0,28,1009,1,0.Stand/1009_A_1.csv,0.008000135,1
64486,0.018255554,-0.078866355,0.017596804,-0.026974004,-0.007052258,-0.008893453,3.292,3.294,3.292,3.294,0,29,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64487,0.046662115,-0.0750028,0.06570548,-0.018814517,-0.0024689292,-0.0065885033,3.302,3.303,3.302,3.303,0,30,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64488,0.014389232,-0.069056,0.043334126,-0.009579737,-0.0014262109,-0.0064342096,3.312,3.313,3.312,3.313,0,31,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64489,0.02102121,-0.035894286,0.0067246617,-0.009181034,-0.003566445,-0.0028416328,3.322,3.323,3.322,3.323,0,32,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64490,0.036738276,-0.022964466,0.039302856,-0.0108292885,-0.0037427587,-0.008327434,3.332,3.333,3.332,3.333,0,33,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64491,0.031492416,-0.054984234,-0.0038931472,-0.008764909,-0.007993011,-0.0054737753,3.342,3.344,3.342,3.344,0,34,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64492,0.040813886,0.024389658,0.005826438,-0.015843589,-0.006232946,-0.011722031,3.352,3.354,3.352,3.354,0,35,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64493,-5.8436766e-05,-0.06999712,0.031761393,-0.018295614,-0.0041743685,-0.0023542931,3.363,3.365,3.363,3.365,0,36,1009,1,0.Stand/1009_A_1.csv,0.010999918,1
64494,0.03257207,-0.03199801,0.07275368,-0.030903485,0.0003749067,-0.01333526,3.372,3.374,3.372,3.374,0,37,1009,1,0.Stand/1009_A_1.csv,0.009000063,1
64495,0.024931848,-0.072654605,0.122224875,-0.024116814,0.0007565145,-0.008570111,3.382,3.384,3.382,3.384,0,38,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64496,-0.017529631,-0.124797754,-4.4906512e-05,0.008974911,-0.011913093,-0.010358312,3.392,3.394,3.392,3.394,0,39,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64497,0.06142214,0.0070923967,0.06351267,0.008387771,-0.010814659,-0.012916342,3.402,3.404,3.402,3.404,0,40,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64498,0.021426931,-0.019511335,0.027151087,0.0039736694,-0.010109024,-0.0080731455,3.412,3.414,3.412,3.414,0,41,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64499,-0.004974602,-0.038571257,0.04730556,-0.00688935,-0.011082958,-0.013129649,3.422,3.424,3.422,3.424,0,42,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64500,0.050226144,-0.0545075,0.07064461,-0.00858517,-0.0076340744,-0.009470848,3.433,3.435,3.433,3.435,0,43,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64501,0.014976572,-0.04093685,0.004173259,-0.013159182,-0.012518715,-0.013480988,3.442,3.444,3.442,3.444,0,44,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64502,0.0109149655,-0.02756761,0.053929918,-0.012614582,-0.013605483,-0.008769083,3.452,3.454,3.452,3.454,0,45,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64503,0.04001622,-0.099990815,0.07202347,-0.002629459,-0.007391726,-0.009214768,3.463,3.465,3.463,3.465,0,46,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64504,0.031846594,-0.030929945,0.015212484,0.0032935655,-0.01648196,-0.013127225,3.471,3.473,3.471,3.473,0,47,1009,1,0.Stand/1009_A_1.csv,0.007999897,1
64505,0.015240947,-0.025110133,0.12795497,-0.001541249,-0.0057045124,-0.010337118,3.482,3.485,3.482,3.485,0,48,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64506,0.04768507,0.001383109,0.025868572,-0.0032456229,0.010924127,-0.007374345,3.492,3.493,3.492,3.493,0,49,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64507,0.02656819,0.00070901215,-0.049731158,-0.0057664327,0.011975195,-0.0034821338,3.502,3.503,3.502,3.503,0,50,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64508,-0.028132586,-0.026921082,0.05130654,-0.014583694,-0.009011455,-0.012947052,3.512,3.513,3.512,3.513,0,51,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64509,0.041384026,0.033337086,0.019759253,-0.030704726,-0.011791473,-0.01624635,3.522,3.523,3.522,3.523,0,52,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64510,-0.0006974805,-0.0520728,-0.01447113,-0.030796666,-0.012497945,-0.013309643,3.532,3.533,3.532,3.533,0,53,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64511,0.060782827,0.008866548,0.035755612,-0.038335837,-0.012890948,-0.015966319,3.542,3.543,3.542,3.543,0,54,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64512,-0.019667538,-0.09515899,0.066025846,-0.028125573,-0.022944866,-0.014582205,3.551,3.553,3.551,3.553,0,55,1009,1,0.Stand/1009_A_1.csv,0.009000063,1
64513,0.051904976,-0.021240802,0.027805785,-0.024304051,-0.041397512,-0.019265324,3.564,3.567,3.564,3.567,0,56,1009,1,0.Stand/1009_A_1.csv,0.012999773,1
64514,0.049947202,-0.06441867,0.12681672,-0.016635831,-0.017392632,-0.015262213,3.573,3.575,3.573,3.575,0,57,1009,1,0.Stand/1009_A_1.csv,0.009000063,1
64515,-0.026972203,-0.0817211,0.008708762,-0.003752931,-0.008445535,-0.005501921,3.583,3.584,3.583,3.584,0,58,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64516,0.11246537,-0.018481748,0.06755484,-0.0088190045,-0.0012360343,-0.007865397,3.592,3.594,3.592,3.594,0,59,1009,1,0.Stand/1009_A_1.csv,0.009000063,1
64517,-0.038939558,-0.06939932,0.036605515,-0.0078073135,0.0020534089,-0.002272961,3.602,3.604,3.602,3.604,0,60,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64518,0.06438719,-0.0094765425,0.02187431,-0.010841354,-0.00038494793,-0.0037251762,3.612,3.614,3.612,3.614,0,61,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64519,0.03259916,-0.07286476,0.037781753,-0.010738048,0.005422686,-0.00357315,3.622,3.624,3.622,3.624,0,62,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64520,0.020100681,-0.029273484,0.011402172,-0.0012595151,0.0009359007,-0.0064509064,3.632,3.634,3.632,3.634,0,63,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64521,-0.0001472123,-0.06547883,0.057377577,-0.0009244839,-0.01276684,-0.0037658396,3.642,3.644,3.642,3.644,0,64,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64522,0.036863267,-0.05555082,0.016270973,0.00778927,-0.01628312,-0.0019461403,3.652,3.654,3.652,3.654,0,65,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64523,0.050031845,-0.006896727,-0.002702998,0.0027469816,-0.01509909,-0.001348291,3.664,3.666,3.664,3.666,0,66,1009,1,0.Stand/1009_A_1.csv,0.012000084,1
64524,0.035263706,-0.029460225,0.048085093,-0.0017800345,-0.016645266,0.0028466955,3.673,3.675,3.673,3.675,0,67,1009,1,0.Stand/1009_A_1.csv,0.009000063,1
64525,0.033875663,0.017802592,-0.01993763,-0.023980413,-0.0037743873,-0.0033510474,3.682,3.684,3.682,3.684,0,68,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64526,-0.019173214,-0.023436598,0.0045440122,-0.035020784,-0.014583502,-0.0021810657,3.693,3.694,3.693,3.694,0,69,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64527,0.051840164,-0.08177476,0.018923452,-0.025562674,-0.02393712,-0.0025080477,3.702,3.704,3.702,3.704,0,70,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64528,0.04359933,-0.046404064,0.072111435,-0.022942659,-0.006415897,-0.0039156293,3.712,3.714,3.712,3.714,0,71,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64529,-0.015656544,-0.034763955,0.012011797,-0.014308312,-0.010883091,0.0027115787,3.722,3.724,3.722,3.724,0,72,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64530,0.059104443,-0.025087018,0.07884726,-0.012407019,-0.011680508,0.0009116682,3.732,3.734,3.732,3.734,0,73,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64531,0.006815208,-0.070362106,0.035946935,-0.0066773663,-0.01294641,-0.005797111,3.743,3.745,3.743,3.745,0,74,1009,1,0.Stand/1009_A_1.csv,0.010999918,1
64532,0.0056180544,-0.04736146,0.11925303,2.3017637e-05,-0.018769482,-0.0074643446,3.753,3.754,3.753,3.754,0,75,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64533,-0.09617922,-0.035478286,0.095774345,0.001673934,-0.0076519,-0.0037631835,3.763,3.766,3.763,3.766,0,76,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64534,0.03076649,0.0078139445,0.033602033,-0.017676532,0.0015908377,-0.0013075272,3.773,3.775,3.773,3.775,0,77,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64535,0.057952084,-0.07750508,0.0820582,-0.0043174415,0.02029243,0.001766073,3.782,3.784,3.782,3.784,0,78,1009,1,0.Stand/1009_A_1.csv,0.009000063,1
64536,-0.009939132,-0.0764176,0.03887017,-0.009646247,0.002024304,-0.004558777,3.792,3.794,3.792,3.794,0,79,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64537,0.059498325,-0.019710429,0.006018631,-0.014368012,0.01156643,-0.006422744,3.802,3.803,3.802,3.803,0,80,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64538,-0.0042921994,-0.006826843,0.009555106,-0.026365887,0.00867014,-0.0070843906,3.812,3.813,3.812,3.813,0,81,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64539,0.061465286,-0.05272532,0.060913846,-0.038696133,-0.0017587547,-0.015082574,3.822,3.824,3.822,3.824,0,82,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64540,-0.013110178,-0.07364991,0.028970622,-0.035887275,0.0013815104,-0.011872509,3.832,3.834,3.832,3.834,0,83,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64541,0.01456037,-0.04465434,0.021968853,-0.04413195,-0.01305352,-0.018323064,3.842,3.844,3.842,3.844,0,84,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64542,0.068118304,-0.049925353,0.043472208,-0.046341427,0.004610426,-0.011470395,3.852,3.854,3.852,3.854,0,85,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64543,-0.032545477,-0.05038097,0.0681314,-0.035127062,9.29581e-05,-0.009545479,3.863,3.865,3.863,3.865,0,86,1009,1,0.Stand/1009_A_1.csv,0.010999918,1
64544,0.038942106,-0.06158358,0.041469686,-0.02471603,-0.017221667,-0.012258494,3.874,3.875,3.874,3.875,0,87,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64545,0.059180826,-0.026492244,0.034652825,-0.028036151,-0.0066672494,-0.012937639,3.883,3.884,3.883,3.884,0,88,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64546,0.0064740255,-0.056228172,0.049877986,-0.029238466,-0.0029266507,-0.012393086,3.893,3.894,3.893,3.894,0,89,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64547,0.0502469,-0.030749928,0.09234584,-0.027435806,0.0004703704,-0.007904097,3.903,3.905,3.903,3.905,0,90,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64548,-0.022735642,-0.090806015,0.053544946,-0.026999827,-0.0066116927,-0.00914256,3.913,3.915,3.913,3.915,0,91,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64549,0.04775414,-0.064908326,0.05063437,-0.028063327,-0.0059113847,-0.017555151,3.923,3.924,3.923,3.924,0,92,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64550,-0.015255829,-0.03728684,0.120527856,-0.010978233,-0.00447708,-0.012997522,3.933,3.935,3.933,3.935,0,93,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64551,0.013065648,-0.076886736,0.029088134,-0.008830376,-0.017501006,-0.008234562,3.943,3.945,3.943,3.945,0,94,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64552,0.025488513,0.016658224,0.07138406,-0.006106861,-0.008665908,-0.00984806,3.953,3.955,3.953,3.955,0,95,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64553,0.044540048,-0.06932132,0.067004025,-0.0030202568,-0.015643844,-0.008828285,3.963,3.966,3.963,3.966,0,96,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64554,0.00776561,0.018852036,-0.008925395,-0.0037829876,-0.003193819,-0.0108504705,3.972,3.975,3.972,3.975,0,97,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64555,0.0051190387,0.0064133992,0.007748198,-0.019212473,-0.0069075422,-0.009583098,3.982,3.983,3.982,3.983,0,98,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64556,0.04876189,-0.10766034,0.09430056,-0.015564208,-0.0083376905,-0.0067466525,3.992,3.993,3.992,3.993,0,99,1009,1,0.Stand/1009_A_1.csv,0.00999999,1
64557,-0.02004425,-0.0071656904,0.001403424,-0.014663069,-0.021978814,-0.01031971,4.002,4.003,4.002,4.003,0,100,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64558,0.06375658,-0.059082344,0.06279955,-0.019469943,-0.009103987,-0.009310823,4.012,4.013,4.012,4.013,0,101,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64559,-0.017943626,-0.009104382,0.029872697,-0.014674716,-0.012818903,-0.007809016,4.022,4.023,4.022,4.023,0,102,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64560,0.039815523,-0.0666553,0.038694788,-0.018850818,-0.02510514,-0.009422243,4.032,4.034,4.032,4.034,0,103,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64561,0.016928114,-0.03615923,0.023539046,-0.017322455,-0.016729368,-0.0076957676,4.042,4.044,4.042,4.044,0,104,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64562,0.06792477,-0.059263002,0.032504644,-0.020570956,-0.01080727,-0.0032568045,4.052,4.054,4.052,4.054,0,105,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64563,0.010517936,-0.056661185,0.004676411,-0.015699465,-0.002181203,0.00071804156,4.063,4.065,4.063,4.065,0,106,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64564,0.021656973,0.023599751,0.09302376,-0.024691798,-0.0015028393,0.0014682016,4.073,4.074,4.073,4.074,0,107,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64565,-0.00812413,-0.06656322,-0.003945905,-0.030300893,-0.008979309,-0.0032737534,4.082,4.084,4.082,4.084,0,108,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64566,0.13608521,-0.0665202,0.029474342,-0.021872848,0.013180811,-0.006507681,4.092,4.094,4.092,4.094,0,109,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64567,-0.04310903,-0.04061711,0.029709056,-0.015572517,0.0053855455,-0.008091629,4.102,4.104,4.102,4.104,0,110,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64568,0.032691225,-0.060257003,0.011798436,-0.018903662,-0.0048187836,-0.010568213,4.112,4.114,4.112,4.114,0,111,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64569,0.024503427,-0.0027454244,0.007995207,-0.030742005,-0.0075695612,-0.013578115,4.122,4.124,4.122,4.124,0,112,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64570,0.039344937,-0.08468424,0.015089329,-0.033209056,-0.007678596,-0.010454707,4.133,4.135,4.133,4.135,0,113,1009,1,0.Stand/1009_A_1.csv,0.01099968,1
64571,0.024915207,-0.047245987,0.06772257,-0.021396924,-0.00047964643,-0.010801924,4.142,4.144,4.142,4.144,0,114,1009,1,0.Stand/1009_A_1.csv,0.009000301,1
64572,0.0061590225,-0.080512084,0.012710311,-0.022223005,-0.011995574,-0.010803414,4.152,4.154,4.152,4.154,0,115,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64573,0.054676168,-0.042595908,0.051062554,-0.009654712,-0.005353576,-0.010825976,4.163,4.165,4.163,4.165,0,116,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64574,0.0004941616,-0.041606802,0.033562563,-0.0047638756,-0.007336192,-0.010176901,4.173,4.174,4.173,4.174,0,117,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64575,0.05154905,-0.06528518,0.059003517,-0.0038430146,-0.002121224,-0.010931758,4.182,4.184,4.182,4.184,0,118,1009,1,0.Stand/1009_A_1.csv,0.009000301,1
64576,0.00062075444,-0.05137608,0.025405116,-3.0756928e-05,0.0013236615,-0.009037411,4.192,4.194,4.192,4.194,0,119,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64577,0.050126843,-0.018039066,0.046981983,0.0014646752,-0.0042998935,-0.010806559,4.202,4.204,4.202,4.204,0,120,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64578,0.018518502,-0.07428728,0.016985163,-0.00061436556,-0.0033168609,-0.012050995,4.212,4.214,4.212,4.214,0,121,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64579,0.0018956941,-0.01994196,0.020166697,-0.0015815091,-0.008196786,-0.012824576,4.222,4.224,4.222,4.224,0,122,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64580,0.032471813,-0.044537384,0.018162884,-0.004956888,-0.008035658,-0.006742397,4.232,4.234,4.232,4.234,0,123,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64581,0.04620342,-0.08100932,0.04390543,0.004171459,-0.005930436,-0.008364428,4.242,4.244,4.242,4.244,0,124,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64582,0.033594508,-0.0054151723,0.033322997,0.00646842,0.0013105944,-0.010914303,4.252,4.254,4.252,4.254,0,125,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64583,0.018821895,-0.033615556,-0.0013966104,-0.010933934,-0.012471523,-0.010054382,4.263,4.265,4.263,4.265,0,126,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64584,0.027160706,0.054629985,0.03480615,-0.041022904,-0.010217983,-0.022734348,4.273,4.275,4.273,4.275,0,127,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64585,0.016647525,0.0033043995,0.08007702,-0.04275931,-0.0036513282,-0.02240751,4.282,4.284,4.282,4.284,0,128,1009,1,0.Stand/1009_A_1.csv,0.009000301,1
64586,0.007854886,-0.01735145,0.069452204,-0.051074095,-0.0033125866,-0.019931097,4.292,4.294,4.292,4.294,0,129,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64587,0.039479755,-0.04496714,0.05241172,-0.05712204,0.0013994165,-0.021711797,4.302,4.304,4.302,4.304,0,130,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64588,0.0070922803,-0.08729191,0.07596989,-0.04692925,0.001992512,-0.017799687,4.313,4.314,4.313,4.314,0,131,1009,1,0.Stand/1009_A_1.csv,0.011000156,1
64589,0.019555166,-0.056678858,0.06843368,-0.05166273,-0.0091283955,-0.018962001,4.322,4.324,4.322,4.324,0,132,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64590,0.030759457,0.005715263,0.05728624,-0.06714754,0.0016520149,-0.021738665,4.332,4.334,4.332,4.334,0,133,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64591,0.011309152,0.027560148,0.05459059,-0.07249122,0.0026459799,-0.01925776,4.342,4.344,4.342,4.344,0,134,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64592,0.016508045,-0.105103195,0.05147651,-0.067536496,0.0048039565,-0.016651975,4.352,4.354,4.352,4.354,0,135,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64593,0.0066559333,-0.07095094,0.07732706,-0.0526695,0.0027396907,-0.01594352,4.363,4.365,4.363,4.365,0,136,1009,1,0.Stand/1009_A_1.csv,0.01099968,1
64594,0.026950274,-0.092136785,0.06923435,-0.032701254,0.0019110071,-0.0076730642,4.373,4.374,4.373,4.374,0,137,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64595,0.009601606,-0.037635334,0.027914077,-0.023330236,-0.001523876,-0.009465059,4.383,4.384,4.383,4.384,0,138,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64596,0.035812482,-0.055813655,0.08203453,-0.008617527,0.0041521695,-0.004938952,4.393,4.394,4.393,4.394,0,139,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64597,-0.0027560461,-0.04153592,0.022196047,-0.001307799,-0.009274436,-0.006905678,4.402,4.403,4.402,4.403,0,140,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64598,0.02768041,-0.01939708,0.06468068,-0.005411582,-0.014055006,-0.008497201,4.412,4.413,4.412,4.413,0,141,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64599,0.02044922,-0.085623875,0.0471261,0.0086687775,-0.011347242,-0.0019155438,4.422,4.423,4.422,4.423,0,142,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
64600,0.03367375,-0.04088984,0.03795787,0.023060076,-0.014701415,-0.004306646,4.432,4.433,4.432,4.433,0,143,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64601,0.02279644,-0.043149415,0.032303832,0.026619952,-0.014952775,-0.0013139517,4.441,4.443,4.441,4.443,0,144,1009,1,0.Stand/1009_A_1.csv,0.0089998245,1
64602,0.003963409,-0.034657482,0.0417144,0.035783958,-0.019796303,-0.00063306047,4.451,4.453,4.451,4.453,0,145,1009,1,0.Stand/1009_A_1.csv,0.010000229,1
64603,0.047506966,-0.0024317391,0.04301185,0.030740485,-0.018659336,0.00018467149,4.462,4.464,4.462,4.464,0,146,1009,1,0.Stand/1009_A_1.csv,0.01099968,1
64604,0.01749263,-0.013160317,0.03766188,0.030301686,-0.0157403,-0.0011074829,4.471,4.472,4.471,4.472,0,147,1009,1,0.Stand/1009_A_1.csv,0.009000301,1
64605,0.029679678,0.0046047466,0.04634609,0.027667481,-0.017927662,-0.00075152563,4.481,4.483,4.481,4.483,0,148,1009,1,0.Stand/1009_A_1.csv,0.009999752,1
