level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
301155,-0.007974276888851625,-0.04804054084578513,-0.11397813269907867,0.06673735646046484,0.01851936744285078,-0.02101578367937483,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,360,5,1
301156,-0.05101538625017148,-0.021837094154393912,-0.0035415531690698512,0.05915295375005411,-0.005616394542087976,-0.021329364916218153,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,361,5,1
301157,-0.010160591336290754,-0.03811181922681303,-0.06389402386482759,0.06349465487793775,0.022574712360758593,-0.024905398714330954,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,362,5,1
301158,-0.028751347429573686,-0.010968395983071855,0.02957570865958385,0.07611498020974933,0.012245168783200042,-0.023526522408963572,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,363,5,1
301159,0.029527432661341328,-0.004625209394008435,-0.11339300985925536,0.06363560505222327,0.008362222083438448,-0.03214351594562445,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,364,5,1
301160,-0.011496927067924005,0.0037575361549500273,0.031000037527799312,0.057297191032949175,0.02585919341281119,-0.033994563178507214,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,365,5,1
301161,-0.018190291201705226,0.06231968070205217,0.03943441087661813,0.05415215428940651,0.007235538978641038,-0.023240985385587283,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,366,5,1
301162,0.036638427139770405,-0.011596613056552185,-0.005008966481642687,0.044995171603784925,0.026956052652855805,-0.030741383757541825,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,367,5,1
301163,-0.004139370847367733,0.02057263069720093,0.08011303018376835,0.06256248127088163,0.025506353065559914,-0.02494095109360775,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,368,5,1
301164,0.03582321717852149,0.01640200300444772,-0.019970826898114614,0.05996630463995511,0.017297460472566674,-0.02818506210636854,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,369,5,1
301165,-0.03738121524147915,-0.009681913720533435,0.00041840380847554814,0.07202413194390261,0.01001534701376657,-0.024489134258148165,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,370,5,1
301166,0.003721675250461325,0.06322596507149245,0.045839065123586764,0.08197872837340195,-0.017927044124431215,-0.015818618133883106,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,371,5,1
301167,0.08966619080376728,0.05495905092096262,-0.0747722660361475,0.05180466096003296,0.05203397508245303,-0.028907076788067393,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,372,5,1
301168,-0.025971941125215725,0.09917774711299751,0.10559300762431223,0.043552575651143705,0.007235708167834904,-0.02587233920649456,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,373,5,1
301169,0.020267542870607818,0.09804998981661878,0.0695538699790097,0.03844154044170582,0.019369663208208536,-0.020100923739378784,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,374,5,1
301170,0.03368202455322555,0.09371218241155517,0.06358205365208247,0.032202932380564174,0.00896339169336221,-0.011224157629060873,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,375,5,1
301171,0.03604392698293317,0.03375481654841568,0.010015993787606738,0.0171031653220659,0.015898683131828198,-0.023495987502521985,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,376,5,1
301172,0.03365674674372427,0.08619735674980805,0.04756748150092153,-0.003887702392669303,0.021725279114889348,-0.020671491353942258,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,377,5,1
301173,0.030071140192752414,0.09093501567881132,0.016393704775538726,-0.010879229959031973,-0.005355290669300985,-0.005854573408971049,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,378,5,1
301174,-0.008066114102966563,0.029222778750858006,0.04436092989090249,-0.018419219468253808,-0.0023581106397306314,-0.001766206806845881,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,379,5,1
301175,-0.004012028991603691,0.08437168701697303,0.15027580314583794,-0.012575490807940567,0.0027552807946985333,0.005287972797843189,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,380,5,1
301176,-0.009514146921355505,0.06305037431106747,0.12892289399374726,-0.017116109873121493,-0.012638775466879679,0.008087941227722682,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,381,5,1
301177,0.033943628805687714,0.07241552441663755,0.1058423375876978,-0.01887043523978162,-0.007630644879212728,0.006493904615970811,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,382,5,1
301178,0.04073545245246652,0.03940064426502213,0.06423765997466604,-0.012103700481644209,-0.008431760975205503,0.009545276113218273,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,383,5,1
301179,0.04693260259168593,-0.01366353144002207,0.08670603872655185,-0.0017644564088914357,-0.0059685364738367745,0.0035411738490314128,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,384,5,1
301180,0.04002893861788335,0.029938660766444143,0.11111618449834303,-0.0012868440679703226,-0.008546487415672644,0.002674396628525616,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,385,5,1
301181,-0.019853145340649227,0.0021442235172107367,0.05313977435325353,0.0015683305255363225,-0.006617623248059063,0.0035341701824698132,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,386,5,1
301182,0.017261635114387545,0.030116045193949698,-0.0016499666502525706,0.02212981390405915,-0.03081929188812363,0.00963039313672778,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,387,5,1
301183,0.031451903321244756,0.01424000422222771,0.028039993949494187,0.018517115039058306,-0.010323588723253854,0.011398539699158019,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,388,5,1
301184,0.011128607192186824,0.04449993177918911,0.011421244430449923,0.014244225095756215,-0.024630453033111274,0.009009246134705051,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,389,5,1
301185,0.06837618107070277,0.028735452069363163,-0.0860113222242111,0.010697625753684686,-0.005805457551822442,0.010058226762657954,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,390,5,1
301186,0.004590718784550663,-0.005919972887792849,-0.008508324340710294,0.004984558654702459,-0.0039467354943889445,0.0046983188135535855,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,391,5,1
301187,0.00135736901410271,0.016493070874856394,-0.04502337263629154,0.010403122091874197,-0.009490946889606404,0.010128764381106437,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,392,5,1
301188,-0.01310455435067632,-0.016073897112276418,0.03471890612127532,0.0010917311427381775,-0.019692911354344245,0.008419055913879779,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,393,5,1
301189,0.005017264807534922,0.04614971803299557,-0.032039953594505906,-0.0032887855080924976,-0.01580091221352172,0.01672794745525285,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,394,5,1
301190,-0.016844200143698876,0.04198650227848827,0.030475398567580997,0.003571515991779274,-0.015848709932372095,0.013316580352124137,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,395,5,1
301191,-0.00765000512546332,0.05150546671350306,-0.04284997114310122,-0.007503612753441916,-0.007324961911777459,0.014802712957442166,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,396,5,1
301192,0.02315256049196051,0.03569780364943337,-0.01716224719029843,-0.011919196554296869,-0.0019306556749872118,0.0157382855002312,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,397,5,1
301193,0.01864164634646624,0.025833859270620284,-0.03592128962299919,-0.009575494456892531,-0.008196440158070157,0.022594374707174347,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,398,5,1
301194,-0.006947789594236848,-0.002672680403645069,-0.11923857915204436,0.0023221725096464092,0.005466698179459028,0.024249582277133856,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,399,5,1
301195,-0.010585791030566059,0.04485912475930593,-0.08407589637930954,-0.015303302046086226,-0.01717552794375195,0.022046925141085708,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,400,5,1
301196,0.04664495347277636,-0.032233896012490715,-0.014382988945591802,-0.02223853895877852,0.027861396251960414,0.014815954255353963,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,401,5,1
301197,-0.027831296206846358,0.005838733368496671,-0.030126111087234366,-0.02470079705910647,-0.009680281339446775,0.02504230998553253,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,402,5,1
301198,0.03532566082635618,-0.08427953635316221,-0.07243872912561365,-0.038891901706906554,0.017676159782258956,0.016807098751011156,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,403,5,1
301199,-0.06009720035377087,-0.06923946076596199,0.08440596038027638,-0.023820275184773334,0.0033750394461197503,0.019505295920165748,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,404,5,1
301200,-0.038411490573300296,-0.059407188773594855,0.005734009476559858,-0.021490615144616743,-0.0026915379496660514,0.020088491416790963,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,405,5,1
301201,-0.012742896145988515,-0.07625921986654044,-0.150406866174619,-0.02006350306655937,-0.0015327742312932612,0.01130020493589546,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,406,5,1
301202,-0.011921302480692545,-0.029365075191919308,-0.04963396835102344,-0.009484855821052619,0.004557629618099008,0.01233943547919458,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,407,5,1
301203,-0.0325202791694907,-0.05354963340054668,-0.01404839603815854,-0.0018666998909477352,-0.00877604986461263,0.011703669264975593,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,408,5,1
301204,-0.007697751373470776,-0.06798842053507381,-0.032304691159548496,-0.0018558618753090443,0.0007864416260861314,0.0052726756355415405,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,409,5,1
301205,0.006462447712223172,-0.04239137660347392,0.030902506342992343,0.008352799824659266,-0.002246589619917295,0.011087818106149047,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,410,5,1
301206,-0.044990556452683995,-0.004491118099164207,-0.02633443854320888,0.019653689208139258,0.001566578044646081,0.0066349489695867354,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,411,5,1
301207,-0.05059437340668071,0.005925078515686594,-0.041649288119063224,0.025147695258155762,-0.014760081249797054,0.008879795142081159,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,412,5,1
301208,-0.04256421528905767,0.007345331023396528,-0.036888610263441264,0.009656538322964675,-0.0026250908857324146,0.00896792289428338,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,413,5,1
301209,0.041150590046015005,-0.02152554437386831,-0.07556293416770839,0.021866254078238848,0.0042879260098995075,0.004497846598014856,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,414,5,1
301210,0.0008176930409046603,0.008157426634696187,-0.04226732572964235,0.012133533520322735,0.008418982384262837,0.0060997047613068275,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,415,5,1
301211,-0.015250592399005782,0.02807356793777102,-0.07897813232537183,0.0061623316233431445,0.019594628236299642,-0.0006077760157816685,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,416,5,1
301212,-0.007979373107713657,-0.018795864597354748,-0.0271698254050677,0.012613428842764132,0.012394687963694391,0.003218808827768366,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,417,5,1
301213,-0.007402586182767472,-0.007739756504373585,-0.05988374431520607,-0.003548245656710438,0.015830453047602576,0.0029559869015572046,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,418,5,1
301214,0.02590281244597905,0.00039155673441624433,-0.05025030376201335,-0.004335972155968249,0.021239572899767432,0.0042008585584192275,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,419,5,1
301215,0.01334608221999971,-0.04188454877424895,-0.03396507424617026,-0.021154185199448085,0.012281986337270087,0.0009331567478125385,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,420,5,1
301216,0.014570011040957521,-0.0030142108015580246,-0.08489161947611742,-0.02586428750074211,0.03181768874347943,-0.003966557001702082,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,421,5,1
301217,-0.009178959369607614,-0.018800843708091864,0.031825222283237434,-0.010258930905717088,0.023174011871840552,-0.004974291182943606,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,422,5,1
301218,-0.037992195054206625,-0.037329003760932095,-0.009645285286951237,0.008823623063420521,0.028889430602423508,-0.008070358500327226,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,423,5,1
301219,-0.04476650190483636,-0.03940422304771336,0.10897828960872608,0.01897750145345769,-0.00299663790326396,-0.004656041412348989,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,424,5,1
301220,0.017476815147079314,-0.10323920855193071,0.004033220202022844,0.020013884074196703,0.0156959271544473,-0.010517598519899503,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,425,5,1
301221,-0.038206109719637046,-0.03920884101829045,0.028032511778662995,0.02426639334090178,0.024226194201062694,-0.015860287591495967,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,426,5,1
301222,0.003795168160814171,-0.03064727098140208,0.024216225728418854,0.025740058998568804,0.022002629072189334,-0.00934172365066806,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,427,5,1
301223,-0.0008203791701463167,-0.03976794476268834,0.08336135579920358,0.027919304328301413,0.0213706605225931,-0.012978204038736478,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,428,5,1
301224,0.024310174889804248,0.018778565148379417,0.05353687799475936,0.03935784854917606,0.022903624787305205,-0.009834976727338665,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,429,5,1
301225,0.001184099990049963,-0.04597523202221952,0.12428887169187366,0.040190636842008146,0.0010911317569464903,-0.008264802163327895,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,430,5,1
301226,-0.006976271275524186,0.04008646327166854,0.013132823538364664,0.03731260274534156,0.011984232555673482,-0.009182617058869198,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,431,5,1
301227,0.004877048598267335,0.0073881828463842215,-0.004138426247276444,0.01997377050155694,0.004933614033606584,-0.0049050180550886694,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,432,5,1
301228,0.03276817948459646,0.05682996787683914,-0.0057278175164199785,0.01526613129249152,0.003719797610943829,-0.011472962126874263,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,433,5,1
301229,-0.012826253939773475,-0.026479862634162073,0.056827297872736174,0.005251749126148432,-0.009894744552002933,-0.005640739054600461,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,434,5,1
301230,-0.005441636177903721,-0.022324728257980913,0.07923540952066045,0.006497976755700418,-0.00970509556600476,-0.005327639061016481,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,435,5,1
301231,0.006128933365548755,-0.04866334607853216,0.07357050555018405,0.018494670115650483,-0.019760378957718185,0.001708955854815038,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,436,5,1
301232,0.04354803386341384,-0.03674252676882288,0.05753705439886459,0.02209264599243537,-0.011089560130071832,-0.0045438534357388665,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,437,5,1
301233,0.0023679603167802103,0.017478615960680288,0.06796611067256883,0.021416865427309726,-0.010013796180539236,-0.006356039202989238,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,438,5,1
301234,0.023829443256101604,-0.0010894986562342696,-0.023024147652532204,0.020278366135326464,-0.013068309234235,-0.004293982141841086,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,439,5,1
301235,0.034489434379020446,0.008892478166192822,-0.0016426325424936513,0.012033496815578606,0.003060950268969768,-0.01092320867040036,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,440,5,1
301236,-0.027989847624319664,0.017476052395500333,0.053501705908446086,0.019598000945626342,-0.0014204172064980827,-0.0011887558495404429,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,441,5,1
301237,-0.03566511987509904,0.018183020209296616,-0.005223188855404181,0.01553253334088794,-0.012009619681052337,-0.0054446007313145054,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,442,5,1
301238,3.15526958503589e-05,0.0401351006579294,0.00629796167298144,0.010889094394713503,-0.005086807938107634,-0.002211328798861137,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,443,5,1
301239,-0.004147163379186865,0.04921941366815849,0.002484745480806445,-0.002363469720283031,-0.019098897138365895,0.00015041806878466138,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,444,5,1
301240,0.01117581422865345,0.039069568926932585,0.002350966133813682,-0.014805836295636584,-0.002683362197033355,-0.005520018183834922,../data/original/UCI/RawData/gyro_exp26_user13.txt,13,26,445,5,1
