level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
250014,0.0009426583474891133,-0.017692143899476424,0.05087487806175246,0.026967005265929378,-0.0017915286110569675,0.0036027814320603183,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,463,5,1
250015,-0.0341876359593857,-0.046367440807936956,-0.04975916865501469,0.025230828684040592,-0.0061544360956433,0.008832495503290103,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,464,5,1
250016,0.01233731360574633,-0.12085908286741925,0.07785326861536354,0.0260082622878242,0.0006229062535215246,-0.00852710809096173,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,465,5,1
250017,-0.030965504580549807,-0.06143553784674026,0.03273346307742566,0.0403365108189928,0.004717904940944286,-0.018315205307763177,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,466,5,1
250018,-0.024185142789493432,0.007936706292176564,0.02945863774681981,0.03211307390387612,0.004151130623275007,-0.0025840735636281096,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,467,5,1
250019,-0.02591565614251884,0.028298605251152464,0.06261323930439087,0.020896782064029007,0.006304140595923586,-0.013690373903115071,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,468,5,1
250020,-0.0514035644905848,0.030877365349303472,0.029610120890578892,1.0607126663914751e-05,-0.00681127933939657,-0.0035429062228685615,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,469,5,1
250021,0.015069388569645516,-0.005066343916512993,0.06305211896986684,-0.010904440582124423,0.006046327221949449,0.005855973052866288,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,470,5,1
250022,-0.008601346420071801,0.0024356064703382387,0.07519621704839154,-0.008743515291239127,-6.362689165899686e-06,0.0024703438072442704,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,471,5,1
250023,-0.004246145301608124,0.054516274598546105,0.009391835358026082,-0.02159187305273147,-0.006086673748743773,0.008744136993733383,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,472,5,1
250024,0.04989528135937034,-0.02403484611648698,0.05223663581873328,-0.027452555922792866,0.010241428788009117,0.005409053624886497,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,473,5,1
250025,-0.02483838079540915,-0.04244557989113998,0.0001770069063177157,-0.014912823601398787,0.0006219283249652391,-0.0030678719225827695,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,474,5,1
250026,-0.01894167735978374,0.002986953116365424,-0.008384681900549355,-0.008696826583337265,0.0031827065398543825,0.00022970828881550658,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,475,5,1
250027,-0.008355699676920217,0.0003912232749528387,-0.010225796562732481,-0.00407854596663006,0.010027045206413879,-0.007529031687676445,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,476,5,1
250028,0.015154649421992279,-0.00806447276350997,0.017672069195054412,0.003123357264943987,-6.49499531286266e-05,-0.01422642893998062,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,477,5,1
250029,-0.0035919940844981258,-0.03158225577188725,0.00997901331104213,0.011909881687414477,0.001171677227974253,-0.008154423224619557,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,478,5,1
250030,-0.03537580580996038,-0.029762152543607923,-0.08281263405577571,0.01846321861965342,0.002290778168078922,-0.014228065471659876,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,479,5,1
250031,-0.00015156560069550743,0.022380348576178488,0.057620170725225434,0.019999731001265474,0.002127220177037828,-0.020476496296497757,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,480,5,1
250032,-0.010930571992032664,-0.00740894730422976,-0.008254741396578173,0.012280587826552202,0.002115018617060286,-0.022065209723039596,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,481,5,1
250033,-0.0015869172481493632,-0.016142128735319214,-0.011594642785731843,0.011187820798388377,-0.0009655710174433822,-0.022639426315150226,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,482,5,1
250034,-0.008382726253366824,0.09936446569629773,-0.058450543277438746,-0.0038059437174056583,-0.011452058353129733,-0.015778604734347685,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,483,5,1
250035,0.022081026118516853,-0.019065168628516135,-0.040403430266996554,-0.03113872366533548,0.0007603936852854166,-0.0037797359576635424,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,484,5,1
250036,0.012578304081473828,0.022124001569900145,-0.0020602751203087563,-0.035130000925610305,0.0072465098694389895,-0.0024737935788581083,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,485,5,1
250037,-0.0011704168919526702,0.000557656562158405,0.026832210869325353,-0.04888595544533848,0.0025372857782896365,-0.0004083155080965928,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,486,5,1
250038,0.014685010024764808,-0.03825693861743449,0.04364017249858154,-0.04687746420729319,0.0027752993306690895,0.011927927215186273,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,487,5,1
250039,0.0011912059282615565,-0.09442940990523857,0.051891754923696035,-0.0229585027348254,0.001301493050108625,0.00841555502721796,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,488,5,1
250040,0.03047156068099072,-0.10217398826808179,0.11837720817475837,0.004980660927616886,-0.0006048718254668576,0.013732958328340312,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,489,5,1
250041,0.006480884500111491,0.014850385376785005,0.03661326649897814,0.01085754384474431,-0.0027509289521326077,0.015977991346859986,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,490,5,1
250042,0.0011986692551165267,-0.023431496791973802,0.05004861475876125,0.009485087708367106,-0.004998193793043134,0.012505260718868556,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,491,5,1
250043,-0.0004639814172845043,-0.04929652348847905,0.04316908728963452,0.010976896598489796,0.002792991046298336,-0.006349026180725129,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,492,5,1
250044,0.030210549797813673,-0.09367062609819687,-0.06545291435199982,0.017130211323998976,0.010362895283174313,-0.006523320031363152,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,493,5,1
250045,-0.005312888892346828,0.007799919593174489,-0.07187664114914932,0.018133667645888862,0.0012216527541503252,0.006367454832698167,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,494,5,1
250046,0.017645080434261905,-0.007897405070294208,-0.014505616614954697,0.0009179898090158223,0.006440826332867694,0.011960733727020733,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,495,5,1
250047,-0.0034953151368015004,-0.006962142014396475,0.03483395277752087,0.0022464156124402685,0.004685145909072085,0.008227602408595833,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,496,5,1
250048,0.011866301615991058,0.04439142684654694,-0.04155040117511416,0.0024930317079025557,-0.002372089448314037,0.0063335030726543355,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,497,5,1
250049,0.004027372662721173,0.017317783559582235,-0.03402820066054149,0.003783819509089551,0.0002257441415106224,0.01337080852457667,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,498,5,1
250050,0.019483040349481846,-0.014482085992143652,-0.006195038990683542,0.011655023728997054,-0.002209120184886169,0.005235870910037031,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,499,5,1
250051,0.026217601083052888,-0.021068090293762262,0.03257050224913842,0.01597362674531903,0.0009707744030674663,-0.0024983538800356043,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,500,5,1
250052,0.0029536839087416426,0.0032203303050308708,-0.020561187389441283,0.011716894934825363,-0.0017347722640136433,-0.002753337365747896,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,501,5,1
250053,-0.030192411245099943,0.0075857854811686,0.0022401833641631707,0.014802637501038713,-0.0028289514687441656,-0.0015502882351187955,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,502,5,1
250054,-0.04802075325862381,-0.044304658872858824,0.10039278360427902,0.011130364994817083,-0.002179222510354367,-0.0028073862502492513,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,503,5,1
250055,-0.0026745754523572777,-0.02921423810397699,-0.005451157171205763,0.002784535759948314,0.0004176816742040995,0.0046207865766594745,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,504,5,1
250056,-0.011236743039498145,-0.0460349638170513,0.05192714296478644,0.005731610536943219,0.001018820455879798,-0.0030205075701330948,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,505,5,1
250057,0.008121342579504752,0.0019269386555202067,0.011229432042530879,0.006707678385956083,0.002132549418041767,-0.006250620512215965,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,506,5,1
250058,0.005507186148106398,0.010004972362176866,-0.04112439268131887,-0.003838334505973047,0.004484813292644042,-0.0038804588639789394,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,507,5,1
250059,-0.019276716942368526,-0.03380569523843935,-0.002183526414507038,-0.0026585865710806143,-0.0018711740858914482,-0.0055435231764876915,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,508,5,1
250060,0.011193822172000378,-0.006400741176844051,-0.04162080014100636,0.0029525851866006488,0.003749035452221048,-0.006583551909018188,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,509,5,1
250061,0.00620104434689848,-0.022281804851933956,-0.07165550972231115,0.0012914326406697867,0.0018909076079003883,-0.002490900256535907,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,510,5,1
250062,0.009289854086813792,0.01682800427719129,-0.05676579436726756,0.006502494203419883,0.0017127308744416866,0.0019287956136023387,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,511,5,1
250063,0.016916300995026265,-0.025537707988859036,-0.08994053902060131,0.007754623743920302,0.007727530660660932,0.008544602949132585,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,512,5,1
250064,-0.028074865278098965,-0.02874391832322968,0.01191058753054039,0.01825532016350668,-0.0014815731178070821,0.0038762428995321335,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,513,5,1
250065,0.028218161280665385,-0.050554813124007794,0.05287208853008629,0.025868288605874756,-0.0068712440486289,0.02054376472889382,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,514,5,1
250066,0.037910882404367546,-0.06879029165701288,0.04124127088605957,0.024792120998577437,-0.0014583987209936234,0.025387704204079365,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,515,5,1
250067,0.003566507826483078,-0.05264332955084563,-0.03505505936135278,0.03770509966890019,0.0020260821876341806,0.02021134326143027,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,516,5,1
250068,0.0042106588721598425,-0.017059471020612636,0.008727213301887684,0.03859907052019848,-0.0037507549939121577,0.009545595618349428,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,517,5,1
250069,-0.020490419317414785,-0.008777982301243159,-0.026064283833062144,0.0357479179239715,0.001212877743190342,0.009841734284612366,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,518,5,1
250070,0.039440215602285965,-0.050315207938342814,-0.026333106246508486,0.03245887951289491,0.004962308080653429,0.0072558192493136185,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,519,5,1
250071,0.03790522483540414,-0.007547866690368853,0.009381284404207471,0.02565527440157111,0.0007507607195788558,0.00874973240810097,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,520,5,1
250072,-0.01576294808302686,-0.036959847951326855,-0.018571672944842074,0.02234755111498654,0.0064089243690264655,0.004229007804995674,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,521,5,1
250073,-0.011166076562043131,0.028186306911053047,0.012921452572252894,0.014682778778288238,0.004358492566737085,-0.0014095481170216086,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,522,5,1
250074,0.02040720395362318,0.03870131846876755,-0.0027894168178966873,0.005929997429262391,0.007713239769868862,-0.0020411324217955414,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,523,5,1
250075,-0.004095879490728309,-0.045725778017733344,0.07898102074080482,0.004928924593958786,0.009135500365699023,-0.008306797811217872,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,524,5,1
250076,-0.0019225441761142412,-0.004595240589364525,-0.029226642474306053,0.002600281102121276,0.0012836093576062912,-0.015432712299553054,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,525,5,1
250077,0.008209382377606194,-0.0016235893468304098,-0.042741999797566835,0.008991732670640028,0.009650535514314548,-0.01835286394449064,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,526,5,1
250078,0.0022374508085643684,-0.07240751864212812,0.019362028714153812,0.027882761019164124,0.00600300216978953,-0.016335535901127622,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,527,5,1
250079,-0.02794908772874468,-0.033948814995009555,0.018104035045192403,0.0629235306121904,0.006238478322518634,-0.0036656905511086137,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,528,5,1
250080,-0.043665299759010574,-0.059017087432990625,0.006711785259092014,0.07179705444330775,-0.0019127293529102958,0.0067039587607508645,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,529,5,1
250081,-0.00471311197717242,-0.08040605196253396,-0.0019790532012088375,0.08782132586405025,0.004087886464280382,-0.0004498750684833342,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,530,5,1
250082,-0.0002869039104697133,-0.062153196321907855,0.011778329981629261,0.12800839853561918,0.0027575776642645585,-0.010609581904327103,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,531,5,1
250083,-0.03485822910409967,-0.06680245737429155,-0.026715520023098734,0.15393753234031143,0.006594125982694281,-2.1774694414300813e-05,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,532,5,1
250084,-0.0677138464428893,0.0267236139046338,0.08033735808684639,0.14461360000971352,0.00016279784073710353,-0.0023062766013035195,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,533,5,1
250085,-0.006682849465498091,0.09124634395818564,0.0012065533560951733,0.1255188295991793,-0.009663651990010428,0.009568288971492782,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,534,5,1
250086,-0.017533046767468703,0.07851779483863815,-0.013766026812204384,0.10646845620101428,-0.0006352111646917473,0.015418821636325769,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,535,5,1
250087,-0.059899767084004275,0.1760799810907015,-0.020936572882799653,0.07347533080579369,-0.009962742573048806,0.006784159649982847,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,536,5,1
250088,0.05459644813668229,0.1775896296122746,0.12546770960471673,0.028391459396285082,-0.012683079264360192,0.0052381795666072055,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,537,5,1
250089,0.032427356835706196,0.13185318769366508,0.05438705981056796,-0.01602730809494479,0.003793670720865436,0.01718424955440932,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,538,5,1
250090,-0.007643737398675087,0.25462639006827664,0.01985112961229904,-0.04606351609362552,0.003037332742694549,0.01623495599618949,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,539,5,1
250091,-0.013230282901247378,0.16856067118291268,-0.028575045892485305,-0.07173251221466091,0.007343702499003195,0.010665548638470745,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,540,5,1
250092,-0.00816221413001297,0.11696102046316319,-0.01673216822788528,-0.0831323268357206,0.00904673814725362,0.006586145846944348,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,541,5,1
250093,0.05343644499367169,-0.011213591476369742,-0.037621221611887565,-0.08563833682989795,0.00881328451471982,-0.008912545627817684,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,542,5,1
250094,-0.018092720995101168,-0.035060705392070825,-0.08627409462402924,-0.06892531505055696,0.006648307116362849,-0.014039292608646108,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,543,5,1
250095,-0.025567691152631886,-0.020679940112539,-0.0279690193982234,-0.04721599145469819,-0.001424579519448624,-0.0023210473317859014,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,544,5,1
250096,-0.0077809944727493235,-0.016651658958422834,-0.025197832159369108,-0.044516745789843916,0.0002830357578152405,0.012209239515583118,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,545,5,1
250097,-0.01181889355924897,-0.07647750562567888,-0.01762510865902137,-0.029706187915626958,-0.0048397276357223604,0.023300479382699097,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,546,5,1
250098,0.004385549809365124,-0.06712014748924584,-0.01733160742555273,-0.008968316144342497,-0.011624921533247594,0.030337655017064615,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,547,5,1
250099,0.011114471254064794,-0.01099782938017139,0.062147313514979416,-0.002338115003368762,-0.00527169518839048,0.026241045534436663,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,548,5,1
250100,0.00587827703311738,-0.06493018680065846,-0.0378768121103677,0.007220430540040328,0.00019991735008402056,0.021339963944990038,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,549,5,1
250101,0.01520708255392431,0.0021760751559129834,-0.015988844177582513,0.017726807981273067,-0.0016243791837002443,0.028917193428969618,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,550,5,1
250102,0.029386921389342888,-0.04368686659164033,0.045846773762411336,0.01149784851152741,-0.008427663403408905,0.027974121764189095,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,551,5,1
250103,0.018619207330297687,-0.000644009714792902,0.05586748721501053,0.013069732909440204,-0.00710799987515336,0.03498241674409587,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,552,5,1
250104,0.03676179725185336,0.012126771186966817,0.08668454132946402,0.013716090694981673,-0.0052438993480051314,0.022190922502509203,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,553,5,1
250105,0.037637471432243816,0.025633836171556443,0.11219240120436637,0.00684905296778451,0.0026555985463474247,0.0175015588990406,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,554,5,1
250106,-0.01445145681042576,0.09440852996769479,0.015969588254633536,0.0037860118972609137,-0.004861473337582146,0.022579239722934533,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,555,5,1
250107,0.013602832036590557,0.03696441526325135,0.05576747018188932,0.00888921752791363,-0.007867602037753873,0.01998360374468197,../data/original/UCI/RawData/gyro_exp22_user11.txt,11,22,556,5,1
