level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
275309,0.14037625786005528,0.28977657415337327,-0.16689991008238966,-0.06284946639768794,-0.03378396742170564,0.009108642776602706,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,524,5,1
275310,0.17017497356994277,0.3042958391391334,-0.19353515034228339,-0.04902840514200194,0.0013377833319057572,0.029210642644115038,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,525,5,1
275311,0.3067972291024868,0.292464970721068,-0.2923415713820308,-0.05429438000621983,-0.030190725341949616,0.01588158567873411,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,526,5,1
275312,0.023384157473614962,0.292508363135823,-0.16655515378883617,-0.091339454245709,0.034478887525032184,0.008275669147370863,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,527,5,1
275313,0.11133023699798344,0.4032902040698534,-0.12083030972245781,-0.13637498935525194,-0.06545719132166844,-0.013991663137057334,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,528,5,1
275314,0.3343277630413649,-0.018528566835599686,-0.27399863369051697,-0.09016194099743796,0.06159008405020377,0.024813907849098586,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,529,5,1
275315,-0.04500419548985814,0.13851502342429214,-0.08951411921583462,-0.11014390404677506,0.012301698476830367,-0.014783109520864101,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,530,5,1
275316,-0.12075225945571909,-0.04334348152834602,-0.07776431090551704,-0.14322637376972175,0.03886650958155348,-0.030301914983110426,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,531,5,1
275317,0.23822831778478576,0.22634614630843342,-0.1323841061461347,-0.1454331845506913,0.050300496358825345,-0.02744914100821007,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,532,5,1
275318,0.348741129555282,0.42748728418750626,-0.163191602838265,-0.24673797918899346,0.02825887615593858,0.016506733242524305,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,533,5,1
275319,-0.12166054209556483,-0.08587662335775728,0.040089800267048045,-0.22135369669869256,0.037886775226144476,0.0348315983489631,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,534,5,1
275320,0.08396598192165515,-0.21609194198345225,-0.12231463683907967,-0.14027076573043468,0.017089041480995083,0.04124613820119221,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,535,5,1
275321,0.045072745922784055,-0.27976133904430556,-0.23131413487379984,-0.07906235665825137,0.057013917394836425,0.006151320124450064,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,536,5,1
275322,-0.11615298104145626,-0.29135645539772026,-0.18492966901946306,-0.03307201690452998,-0.012141206704779913,-0.018677362635773756,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,537,5,1
275323,-0.025166970580771768,-0.353727885391952,-0.216267418755353,0.008507105841814952,0.005356849408648259,-0.020326276835252892,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,538,5,1
275324,-0.039940635243671724,-0.30138502503894843,-0.06953764377426166,0.04001131126286385,0.02262409815066596,-0.045014914959954626,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,539,5,1
275325,-0.03095643112489626,-0.25200237002579323,0.030252986838386602,0.07187539296573606,0.03087743790088849,-0.037199762034561504,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,540,5,1
275326,-0.0028062577665185946,-0.3152104694020048,0.011347739169989147,0.1416915597150964,0.044896960685917905,-0.0319498613665887,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,541,5,1
275327,0.0009704800892878108,-0.10669661842015288,0.08491581076778408,0.1780864605824162,0.07031872677171391,0.002664251531070819,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,542,5,1
275328,-0.15157657771267774,0.09681225675258663,0.2271546519019925,0.17290082004318932,0.06570038096082405,0.03988229900403507,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,543,5,1
275329,0.033319462854992425,0.14089391193763745,0.2259278582849515,0.1317046129673731,0.03846154342725541,0.010086077749037923,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,544,5,1
275330,-0.10813136133154076,0.10201948975318105,0.1880431283907684,0.0930951309309542,-0.0040389139109176485,0.00880773211057908,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,545,5,1
275331,0.06269050653813357,0.011121457786122058,0.17132274571812778,0.06040646269582833,-0.026797122700029655,0.0025867675398135556,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,546,5,1
275332,-0.05363999783967113,-0.1684070897467652,0.21622366678433955,0.053513957240092946,0.0009982261593261385,-0.009086469219186733,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,547,5,1
275333,-0.08448224971407078,-0.08109380652973319,0.06603633517418118,0.07031763287762705,-0.014498744782635617,-0.012011725580486856,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,548,5,1
275334,-0.08614915927050845,0.014615250367372634,0.1647192330045449,0.025574673754260212,-0.018906661557326076,-0.011950570903298785,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,549,5,1
275335,-0.00047626662488330085,-0.06817247427787808,0.20214519208485834,0.04911689015377668,-0.008393531741108358,0.03483974516277754,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,550,5,1
275336,-0.11987644130632628,-0.25972362938721794,0.12004795702278773,0.08462080902806446,0.04724085909384513,0.03019784356132512,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,551,5,1
275337,-0.09481637519278596,0.16561462185302675,0.14172227012431216,-0.03180103235526848,-0.008383025283447722,0.007473208295056458,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,552,5,1
275338,0.17247043599214978,-0.040602244189298614,0.20781501436416433,-0.09016788242471256,-0.02744757615131132,-0.0331794377619849,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,553,5,1
275339,0.051682291312426534,-0.20437850157128784,0.1631021017964422,-0.032306510676348266,0.018878532594232264,-0.02623533991489176,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,554,5,1
275340,0.0217426375636767,-0.06460478446077321,0.02845704587753345,-0.03548924350265955,0.029626125439835872,-0.010953282480583153,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,555,5,1
275341,-0.1333982987582018,-0.12836007715563294,0.0644992163624333,-0.01731203081422832,0.027086348093870734,-0.022510486365920568,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,556,5,1
275342,-0.13811922612258543,-0.10448931059896632,0.07950360906335437,0.003817068294966939,0.007078262184955508,0.012841514893421578,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,557,5,1
275343,0.008663389220244094,-0.012324782418333253,0.019883575874250183,-0.006290484374485156,-8.366550498517468e-05,0.00449242717023777,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,558,5,1
275344,-0.03911465944985125,0.023316212833913087,0.1255214544702518,-0.044274127982036185,0.006695730251438099,0.008006543386421937,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,559,5,1
275345,0.018369630896991486,0.058747054720940196,0.11575206492643036,-0.05106647442439715,0.004442225109682616,0.018744754296292652,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,560,5,1
275346,0.010720170077927416,0.08301738654809353,0.1411250998032074,-0.0845619817664352,0.004383150282345908,0.02503866236865083,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,561,5,1
275347,-0.09384755440320044,-0.16082029601841522,0.11211190470696637,-0.06936853417232433,0.009578772317925772,0.012641882218924266,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,562,5,1
275348,-0.058075291865857276,-0.06602540878606762,-0.029241757522263403,-0.055187918656151976,-0.007922076529664729,-0.008711017516686462,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,563,5,1
275349,-0.01426361593906536,-0.09451057482772149,0.05532329778711987,-0.03936500670426936,0.008730590824664654,-0.0038821308524340493,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,564,5,1
275350,0.03275999493207058,-0.03843541359944362,0.01859940831893413,-0.00857617803777731,0.015347145903259744,0.0015821673394228156,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,565,5,1
275351,0.008950024476916115,-0.0010330885686066736,0.047893571733019766,0.005134498951564722,0.0042780092772820855,0.0003835206357488756,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,566,5,1
275352,-0.029228868352393314,-0.0935783549327745,0.06759754322105213,0.0019516014990331395,0.0047292516767625595,-0.003930132468168078,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,567,5,1
275353,0.00048593705661897045,-0.07085083325207348,-0.02636798886995073,-0.013033083421390788,0.00769996340680843,-0.011289128465542036,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,568,5,1
275354,-0.02257897025417077,0.008787916787066665,-0.05884838420332377,-0.018213723345411426,-0.0013303939023795687,-0.002117089310171051,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,569,5,1
275355,-0.009829674747173205,0.06448252994155525,0.03457987430477721,-0.01559377469144754,-0.007526398151484923,-0.005239585874323084,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,570,5,1
275356,0.018520871993386933,0.0329351995954926,0.04708195355229465,0.0004529084327246386,0.006518257848305959,-0.006901563510458192,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,571,5,1
275357,-0.014337963427736192,-0.011798014522874888,0.01493129861188815,0.013957693513816729,0.005758057152809987,-0.012087360290643398,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,572,5,1
275358,-0.02422490648811683,-0.0026824230679949913,-0.028371778848566263,0.003536507838932573,0.0082824580933013,-0.012371586553234296,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,573,5,1
275359,-0.027481405494323284,-0.06850484264675571,-0.016504634704938747,-0.0001724923608040184,-0.0029128467520852562,-0.00972268038643065,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,574,5,1
275360,-0.007327702781368631,0.07049811500638552,0.026650742144839323,-0.009750142848594528,0.005499335036418363,-0.010314510259492128,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,575,5,1
275361,-0.005170406221438592,-0.055886983615249436,-0.045720192996774524,0.0021071530769451565,-0.004378268245575421,-0.007497156552813168,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,576,5,1
275362,0.00864365791748593,-0.056037156551632133,-0.04147654549803564,-0.00045762525753005297,-0.011908449377386533,-0.002484098810627253,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,577,5,1
275363,0.009893323674734448,0.005447994784238949,-0.011951480523020284,-0.0020132401981610617,-0.017428057051771164,0.0006191139298493197,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,578,5,1
275364,-0.041815491751773404,-0.025493319671957965,-0.12003374382227427,0.008845657062990462,-0.00879157296809651,-0.0009620262245980522,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,579,5,1
275365,0.005268408077113235,0.020156383348409433,-0.046816490214561385,0.011121654392938388,-0.003992930867812062,0.003131530107725434,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,580,5,1
275366,0.023993642816790204,0.07131033739005968,-0.04510917425005778,-0.0011095496382294056,-0.008469946616252222,0.008739075019011786,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,581,5,1
275367,-0.026370926103061847,0.04792478678318456,-0.03901866740042005,-0.009567551196386886,0.008810107789783988,0.013811383257362825,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,582,5,1
275368,-0.03354188520514731,-0.016132993051378438,0.0018665184845643801,-0.0033891032669604903,-0.010159215392867418,0.010619382325444996,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,583,5,1
275369,0.003146308522542352,0.031108417997416114,-0.021099214802471726,-0.00802026799281588,-0.013403245504623296,0.00852565352298727,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,584,5,1
275370,0.014688853927764334,0.03303612622897224,-0.020305350260279527,-0.003996553870555318,-0.009094025880309237,0.013200902627983966,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,585,5,1
275371,0.02968162331100117,0.04060841606713554,-0.010892470392190805,-0.02064363818184495,-0.008232067316303587,0.008618571839397019,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,586,5,1
275372,0.028595339597648914,0.019811188755514617,-0.04608287302758681,-0.028138137362519543,-0.009103965559815765,0.006284475825560767,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,587,5,1
275373,0.04004115981116181,-0.007072119298521969,-0.04249907960222317,-0.013194329364572124,-0.006079953367258877,-0.0026961485116300155,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,588,5,1
275374,-0.004463844270615077,0.026351968245577177,0.015023326897423132,-0.00837850547197919,-0.0015021762866331534,-0.001783139872404561,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,589,5,1
275375,-0.0052297971436340955,-0.02197269082169902,-0.04670425492955631,-0.006460603062152635,0.0029949058166365123,-0.005943387185531082,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,590,5,1
275376,0.029208906173684504,0.019922192345491214,-0.049568253819574644,-0.008361037884571796,0.0020386127730871607,0.0002068183176427983,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,591,5,1
275377,0.022389806195435544,0.003957548809833077,-0.04336918106938694,-0.004361479077203554,-0.005274472819338304,0.003394216908983877,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,592,5,1
275378,0.0447098979486857,0.01662396039714283,-0.054925660479725524,-0.010183653202937133,0.009962172019508459,0.0028185614824231845,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,593,5,1
275379,-0.006579069047279059,0.000994309076155768,-0.0223552099799554,0.0012450725260780746,-0.0028695770251896476,0.002270857642257012,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,594,5,1
275380,-0.005507133770332899,0.03383978098143918,-0.014460192617497883,-0.00038192302854941776,0.0028901193148516643,0.0029494616559539995,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,595,5,1
275381,-0.01367714260808359,0.00926441546935075,0.0035272603327132553,0.0008034553007513696,0.006056669341055417,0.005335565692845665,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,596,5,1
275382,0.014653531740866593,-0.015931819502170454,-0.041071457471942206,0.008834999787069208,-0.0021096286388445035,-0.0009611054435284724,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,597,5,1
275383,0.007256387671126473,0.033953521743578206,-0.0817613055014086,0.0010606836544060413,0.0063989613427602845,-0.0023649065341694534,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,598,5,1
275384,-0.009525748076629328,-0.0034531667919107147,-0.0853867812164332,0.0009200305834692244,0.0016305393532007359,0.0035033964381469087,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,599,5,1
275385,-0.012036011550441601,0.007554562148281992,-0.046921558632183585,0.0012504102674402225,0.0057878505573464726,0.005306631427638577,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,600,5,1
275386,0.029246578733107372,-0.0040161775861544576,0.01081607038192135,6.177566615627036e-05,0.0030953807950166346,0.0034081584859964533,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,601,5,1
275387,0.008605647370503363,0.03696979403955755,-0.04088647144871108,0.0004785741506151519,-0.0013106605554163149,0.001168746250543567,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,602,5,1
275388,-0.009081148127130637,0.06291264069436127,-0.00040491700748597785,0.0037121109955516054,-0.007567686032248304,0.004614918686916532,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,603,5,1
275389,0.03114053558222908,0.021406440658804926,0.03618037416824155,0.0014341833379824987,-0.004529715361409425,0.0036819123534204802,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,604,5,1
275390,-0.02027490958363671,0.007767814003952923,0.06048711340234318,0.010340117997787935,-0.006589824243950436,0.000742720571150976,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,605,5,1
275391,0.010279557759011031,0.047445116216896996,0.07044732832087638,0.010816477184865895,-0.01366911932459924,0.007377685870042285,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,606,5,1
275392,0.03857109429687037,0.007498783342201793,-0.05321053330367353,0.009118160048005156,-0.010469657462699521,0.004872387822477026,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,607,5,1
275393,0.009932291362266199,0.02913668209004693,0.03249871830106114,0.010166242713807897,-0.009627387340603512,0.003487066208869519,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,608,5,1
275394,-0.026099258211904654,0.06415392144455365,0.08243460398333453,-0.013767535071422986,0.004043549460493061,0.008217497808464098,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,609,5,1
275395,-0.025683215555486992,0.04190558187271538,0.07148412569901781,0.005996409392205504,-0.02579619663271921,0.01303127898615427,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,610,5,1
275396,0.03528641533491074,0.023792134831118236,-0.007438385323367475,-0.005101556054304962,-0.0069534863261817076,0.013861222888569566,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,611,5,1
275397,0.029717899453728762,-0.038765031298070254,-0.008538871215679367,-0.0001843458377074887,-0.011359304818383886,0.0034814453928494597,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,612,5,1
275398,-0.0065407376621334085,-0.014278932471982999,0.031328408795152723,0.013478173337157343,-0.00104593403795753,-0.0008900615084185402,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,613,5,1
275399,-0.004549163009784241,-0.04280835770166061,0.04853920146340457,0.012715520525300995,0.007412156230924667,0.0015411522178763626,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,614,5,1
275400,-0.031070975433565497,0.0047057858825671,0.05130535079012998,0.010586481695854421,-0.019745156593643072,0.002766851337940988,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,615,5,1
275401,-0.006180052014907313,0.030773102135807574,0.028066638772613686,0.001978105234227959,-0.02075066627795221,0.012389148219752922,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,616,5,1
275402,0.02623776934324473,-0.0010234595891764377,0.040481468043236005,-0.0043832075520005105,-0.015259477153060728,0.012191691276367635,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,617,5,1
275403,-0.008204835796761772,0.009059408517400638,0.009826076348377179,-0.015520777144208232,-0.013766367610565093,0.0053011123862361864,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,618,5,1
275404,0.004431649384327647,-0.06363369656388038,-0.005340385635984507,-0.01770030754840112,-0.0054753726077605555,0.005365340293392853,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,619,5,1
275405,-0.023591657875541586,-0.02959028362753705,0.06619420050667549,-0.010956473046312257,-0.01420494527003589,0.006859407673945591,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,620,5,1
275406,-0.05165885719426053,-0.03211527249472734,0.0629971999857514,-0.010469984418595039,-0.008818191307612317,0.006953516972223523,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,621,5,1
275407,0.0018346286357627962,-0.0213647540368337,0.03024421909406005,-0.002227648912480714,-0.007741604045102486,0.006219470989169558,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,622,5,1
275408,0.019303586404053632,-0.018815856075048622,-0.005784051692613173,-0.019774652958564686,-0.006696028795863402,0.00965387063816886,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,623,5,1
275409,0.01276079738692157,-0.006422180652538332,0.01440461246057844,0.0016358972546936734,-0.018151450180980314,0.0134604286485151,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,624,5,1
275410,-0.009175186342604783,0.029069576907626533,-0.013365025901915104,-0.019675229389661413,0.0012888058782991917,0.010117128502374013,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,625,5,1
275411,-0.03256982313543719,-0.02454978065703582,0.00578629991138474,-0.013061474407606868,-0.01056112854436089,0.01259374822188069,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,626,5,1
275412,0.024465673373281482,-0.004751985400388164,-0.023409035180238506,-0.001476804278973792,-0.010452174469590257,0.005919430766317001,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,627,5,1
275413,0.01082285026584574,0.012906407712346146,-0.03793905913480803,-0.004090643694180345,0.003358608808164181,0.0020772580396276005,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,628,5,1
275414,-0.0451047885551658,-0.05239991959803729,-0.008075600265794854,0.01939597353675193,-0.01298261929790059,0.010792558126732658,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,629,5,1
275415,0.030259760050972723,-0.015373241544999246,-0.0678904005972148,0.023909213350128057,0.002116305183156465,0.00907874153146567,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,630,5,1
275416,-0.014911167198287677,-0.0789487083394799,-0.09189837563044378,0.045112181235203754,0.02521411646093975,0.007135991334167715,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,631,5,1
275417,0.0006917294752630566,0.03866919746371239,-0.07167607670394095,0.030305674465777747,0.03238277751376576,0.004864545061699444,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,632,5,1
275418,-0.04119966406278933,0.12043826763484872,0.0014692375703729962,0.0016159103738482674,0.0037869962454037264,0.0015234682185175956,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,633,5,1
275419,-0.002292069448050032,0.05327873335322705,-0.05204686500737586,-0.009812279976064486,0.0001732895821169244,0.0016749317792393544,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,634,5,1
275420,0.014509529145929704,0.04744273810413023,0.042044221228906345,-0.012513386185358945,0.0023810956296754556,0.003994020175147554,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,635,5,1
275421,-0.01786829563514372,-0.03928981187211286,0.02936660145876392,-0.014094707444931222,0.00491847649399101,0.0014369774836305788,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,636,5,1
275422,0.0005458566007978515,-0.03086187347696216,0.04334767153064735,-0.0011382294831508333,-0.00564468598171904,0.0013269122188057547,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,637,5,1
275423,0.019262761175670898,-0.013009039668751648,-0.06343746393202498,-0.003600312504499867,-0.0006205126522587966,0.004613773634333075,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,638,5,1
275424,0.031118623787553486,-0.003910981594523601,-0.013677141093108868,-0.0028690741330856303,0.0019374859183291094,-0.003970617146633851,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,639,5,1
275425,0.019047198566005175,0.027878870353600756,0.019288687393962157,-0.013635919921208127,0.006407795316159726,-0.008290561444172444,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,640,5,1
275426,-0.0018508016069062813,-0.012158858596744777,-0.015887873352936274,-0.01286221015317485,-0.00033245409008820993,-0.015995989002350414,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,641,5,1
275427,0.004220655077263867,-0.09415957311762732,-0.03975987622190716,-0.005991240524313149,-0.006999921631722511,-0.01594146459946028,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,642,5,1
275428,0.004198044749300531,-0.07943809776453949,-0.017010968174386586,0.012954904424284767,-0.00320699652610683,-0.008434568394473247,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,643,5,1
275429,-0.007014061405277661,-0.1454201597449463,0.09975781379875587,0.03479740894000852,0.0078842375829909,-0.014410833972832,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,644,5,1
275430,0.018269909632567922,0.05711854863051336,-0.12567653783898441,0.002143318140965438,0.02479557797292023,-0.0025079831869704613,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,645,5,1
275431,0.011889739952830181,0.04381326640855886,-0.06885000139025205,0.001543065407850637,0.016753526987967615,0.00577910692197849,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,646,5,1
275432,0.018059136197832035,-0.010515533551096131,-0.07406876819138328,-0.0045586541617693484,0.008807634192900612,-0.001287959168648902,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,647,5,1
275433,-0.011450192437881031,-0.010954527428025804,0.05004544833270914,0.00017773124550326353,0.0059889029807217815,0.0006453246191100889,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,648,5,1
275434,-0.0745456234516373,-0.050494522511709106,0.024365450507890588,0.012128918191213863,0.0018191999697185484,0.00022942766836424485,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,649,5,1
275435,0.007437542480984454,-0.024337868308081576,0.02795337498865574,0.015672047811726892,0.004172328025721664,0.006808045021506651,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,650,5,1
275436,0.0166301788557495,-0.006383715687604288,0.021264776060181692,0.0007729725823824617,0.003910081940867732,0.0073428170629645535,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,651,5,1
275437,0.0244954798868219,0.058765919613824186,-0.05412514547553979,-0.00505782363266619,0.01402609230990257,-0.0016932828872409582,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,652,5,1
275438,0.0359407802221695,0.0780508833361787,0.019086615346072443,0.007952498200706929,0.015960139724967747,-0.00957152805118202,../data/original/UCI/RawData/gyro_exp24_user12.txt,12,24,653,5,1
