level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
671287,-0.04309755975050607,0.22278869705715978,0.07146602078677915,-0.1451108230400493,-0.036684284303828835,-0.012681324772355833,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,352,5,1
671288,-0.02231916652625833,0.18327013105106973,0.07395171138509114,-0.20836114662854768,-0.03593700779032859,0.0011813864053038365,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,353,5,1
671289,-0.03078161189029687,-0.1519256486168288,0.11386122274980097,-0.18302387641946644,-0.04828367886255994,0.015790361026742288,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,354,5,1
671290,-0.036630827526533474,-0.4375748229803526,0.09236015143204158,-0.0851999101467971,-0.06799527566366982,0.026053580785783414,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,355,5,1
671291,-0.011025231103415835,-0.4284635786856986,0.16154161316847065,0.02553798729627828,-0.048312158673101485,0.022482486997272542,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,356,5,1
671292,-0.02509384971529846,-0.23301363170593287,0.046509960002508635,0.09137194526092238,-0.06252633855814793,0.027711792022968407,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,357,5,1
671293,-0.025395802045119438,-0.09551697323999253,0.012214967515411195,0.09635942345728771,-0.04093413675086548,0.03165767664681681,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,358,5,1
671294,0.0025115624831740504,0.002646215713442899,0.12652296515358274,0.07214279180389362,-0.042303642135257266,0.02221651960852965,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,359,5,1
671295,0.020850297603006183,0.09357041088725437,0.06754553525867336,0.023714942124806994,-0.04886077693516454,0.018268752089021748,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,360,5,1
671296,-0.0037884904508011523,0.04044809723862291,0.009299781870419159,-0.017922538614259853,-0.04835242350703543,0.022592735505646735,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,361,5,1
671297,0.03735738224340096,-0.0004266817219215138,-0.02935019528485873,-0.013374627811841563,-0.05080249335873112,0.020611151636787253,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,362,5,1
671298,-0.005563845602711733,-0.08745901342229219,-0.08910233718945323,-0.015264184909319169,-0.047580515466360954,0.019506459774320164,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,363,5,1
671299,-0.010203840360556786,-0.17677187703719344,-0.10970310214498179,0.009948099704398895,-0.03195179952602219,0.015375096521554402,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,364,5,1
671300,0.02412581947003587,-0.17887097118882406,-0.10117492819180109,0.023409751561409436,-0.023762059300561036,0.0013129205529874791,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,365,5,1
671301,-0.032895458385741046,-0.07836079579296365,-0.05687286793275465,0.005749381108364201,-0.023499997005708997,0.008532316947001614,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,366,5,1
671302,-0.012582778482016705,-0.11227142255019407,-0.04376703272584567,-0.0034766515977068474,-0.017265633086197198,0.005776012440283626,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,367,5,1
671303,0.0503748321558884,-0.06997855025913884,-0.08483656652615858,-0.00504847070515223,-0.023206913003108304,-0.002438360246140506,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,368,5,1
671304,0.028496040809719306,-0.035260843163260086,-0.10051317660619347,-0.009602834863784156,-0.0074542106549712415,0.00030471677719888903,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,369,5,1
671305,0.049777177017050415,-0.04895634465034837,-0.09265279815338992,0.007982063551841176,-0.014143778039106054,-0.0064403755499193305,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,370,5,1
671306,-0.0012455670383965584,0.025373687367084716,-0.08669685731163322,-0.004342100504521595,-0.027237596830840257,0.007091297401715769,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,371,5,1
671307,0.05394089874871071,-0.008504630970404648,-0.10336821589546707,-0.006274913594033608,-0.017477635809466256,0.0068494250226356175,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,372,5,1
671308,0.05751263112000887,0.00980605783077048,-0.1383924405179065,-0.005248441712792863,-0.016257429291890824,-0.0028224737549001023,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,373,5,1
671309,-0.01300286279161045,-0.03582061081480829,-0.12464504319157922,-0.0071433644475709145,-0.024454909048590642,-0.0006923373776945327,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,374,5,1
671310,0.02545943352243222,-0.014873586173772067,-0.11593439477492483,0.0008552019928042302,-0.01277621034540362,-0.0026232999625604107,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,375,5,1
671311,0.02447404294256285,0.006334194722110886,-0.04936312174425628,0.000256439721368823,-0.013888912162481318,0.00039479441560839694,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,376,5,1
671312,0.03090043067254862,0.005136255811717097,0.012764413661928273,0.005279747858871937,-0.006468988193734175,-0.0055907818034335015,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,377,5,1
671313,-0.027513577746609674,0.11779054938036398,-0.04654348328819757,-0.010730924649202014,0.003739076006504756,0.001537110947356706,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,378,5,1
671314,0.017781651155148362,0.011934784141274194,-0.0951770128600011,-0.018766134407201557,0.02006298656560027,0.008141086279111868,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,379,5,1
671315,0.017802060927041043,-0.057602164400221686,-0.025559800793955593,-0.0007818016196502403,0.02514608729363843,-0.003334095450194788,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,380,5,1
671316,-0.00550675379290347,0.04023897314475552,0.020621521009347468,0.00011864206364316059,0.013980982127128557,0.002494298456943541,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,381,5,1
671317,-0.01415912450066147,0.0011088525052199757,0.021815397316243972,0.006750491307549363,0.008001532917775618,0.006779393628839683,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,382,5,1
671318,-0.02549444495130647,0.037850627750687094,-0.018538096007682914,0.003944803116840441,-0.007099483122303419,0.006297037767141931,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,383,5,1
671319,0.011329720483693646,0.06882151198797795,-0.07386188881282467,-0.00613696778097112,0.022999888432540944,0.007183039761022461,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,384,5,1
671320,-0.014081138931638974,-0.029345935181864163,0.08131196213082537,0.0025703223277414233,0.01575368976313002,0.005110400894103001,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,385,5,1
671321,0.004048533657218743,0.015606040725374245,0.0026720848021934457,0.006917410259459413,-0.0025182484979374203,0.007153329881060048,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,386,5,1
671322,0.010162808928831358,0.047266541861935324,-0.01675362853773228,0.005063312463314856,0.01249210358311206,0.0019968767291800044,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,387,5,1
671323,-0.0008080087102228478,-0.010687094278658417,0.03486947650992615,0.010867400454817083,0.006659386665100854,-0.006152802477508643,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,388,5,1
671324,0.012217035668249525,-0.008422028651868686,0.0320478239383889,-0.0012596014831160905,0.0038824831194218534,-0.004258889281868542,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,389,5,1
671325,0.028549222484455003,0.01850289549459875,0.009482601447268917,-0.006094610920364331,0.009846054443703756,-0.007177393634433281,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,390,5,1
671326,-0.003951080474540573,0.12552980144016057,0.12848786053775993,-0.00752779923273439,0.005324412599864407,-0.006184452815229014,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,391,5,1
671327,-0.007029528252366486,0.038605353564847636,0.04891964737395203,-0.002637112836386005,-0.003507863799588615,-0.0006544366978027487,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,392,5,1
671328,0.01849456587210209,0.019902286873575793,-0.017233675466091024,0.0019816560945032907,0.0024610657567843445,-0.006482832486829359,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,393,5,1
671329,-0.01303140095326478,-0.00927150498705107,0.022408055334042835,-0.006281152849294526,0.0026522027325038364,-0.008516941475246606,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,394,5,1
671330,-0.04483830194073224,0.011306968774971463,0.05943842064031498,-0.005261379190813475,0.003502107102019855,-0.0067515565974280555,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,395,5,1
671331,0.006183728908585801,-0.01999622376832678,0.09867545137657262,-0.00918077978714088,-2.8945169792266023e-05,-0.003940985568769646,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,396,5,1
671332,-0.010463393695680449,-0.07123113493393478,0.04361716818186005,0.0001067446308567737,0.007506325087241113,-0.010467234232874486,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,397,5,1
671333,-0.07185595838213062,-0.01640146489599056,0.09885068945127672,0.01386866527334575,-0.013427035840803096,-0.006730106776421035,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,398,5,1
671334,0.012318000205396645,-0.007313501461894807,0.003956175208965575,0.005283383625938491,0.002459782361269246,-0.008288559991651179,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,399,5,1
671335,0.001535201812875313,0.0012579516051676974,0.04290445198039645,-0.00015570601964858422,0.013301941542723166,-0.005046676290519254,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,400,5,1
671336,0.0039358777526057286,0.0030957579712228567,-0.05145725291097512,0.005049602875943688,-0.0011565201810013292,-0.006458323180265088,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,401,5,1
671337,-0.008132571688421762,0.04232249484945881,-0.012737426835768752,0.004228785511445541,0.0019277671095286044,-0.01617290769130329,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,402,5,1
671338,0.005235714305030767,0.00277867934227175,0.023624705039091455,0.007186486558505823,-0.012352815432579023,-0.011913757701976519,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,403,5,1
671339,0.053596807453319475,0.016430991346781193,-0.05704045492804494,0.0035774960187625817,0.00022705977695614,-0.011939538886803908,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,404,5,1
671340,0.02127305403585019,-0.0016019891215492237,0.07817995607852347,0.0074164821309264245,-0.003829392164001517,-0.014763454445404528,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,405,5,1
671341,0.005087890677502693,0.01424039107978323,-0.06943099916331492,0.0037701572811740264,-0.008508392665060423,-0.01142794054945626,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,406,5,1
671342,0.005927328577143824,-0.030229079767146835,0.0011518823865609732,0.0039898404174104705,-0.0042709634963470485,-0.014150005354072523,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,407,5,1
671343,-0.006666752710418946,-0.03937534788787975,0.04687841535534704,0.0036920290376097698,-0.0077783486740000685,-0.015616270117205653,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,408,5,1
671344,0.02689930016769846,0.04238124376408452,-0.005283382767057837,-0.0049313760726796335,-0.001070590402969228,-0.007781923964404348,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,409,5,1
671345,0.019592061514291784,-0.019198500417768116,0.04628423999872878,-0.004642713839677646,-0.00037093548284414767,-0.011744241769525078,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,410,5,1
671346,-0.011745404593078523,-0.004373085843577634,0.08159959519691928,0.003486365398266366,0.002581058719671612,-0.012365000761197883,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,411,5,1
671347,-0.0059368793845167135,0.023772622951214406,0.09188724084316229,0.00797642229858931,0.00327690200271572,-0.00882854024646504,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,412,5,1
671348,-0.031016796004898192,-0.05700909531953069,0.04490217872526588,0.008389882335813885,-0.011029655574693476,-0.012341723697259178,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,413,5,1
671349,-0.033340229431491064,0.02318191005173313,0.02435418846695761,0.0059095493309202895,1.77670139429615e-05,-0.011520716064167399,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,414,5,1
671350,-0.01050933611265783,0.024363376596850544,0.04228204683745061,0.003364564029143079,0.005647524377564628,-0.006543388214688186,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,415,5,1
671351,-0.0049492169985625245,-0.009747293212401743,0.051155435819269804,0.006743966980837424,-0.00856332014283513,-0.004935533426724423,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,416,5,1
671352,-0.027057773747100368,-0.01657900769064188,-0.03549635414070547,0.006785693105596777,-0.000411080384391355,-0.01730306818066973,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,417,5,1
671353,-0.051075099507872784,0.009101206725819407,0.04179780024602473,0.011315404048976938,-0.014144335473309566,-0.008616755973473982,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,418,5,1
671354,-0.003998788639133702,0.000637142889183229,0.01519420497468621,0.009119306243542175,-0.023947672083346628,0.003485736487574382,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,419,5,1
671355,0.008905509696763635,0.03311155861422316,-0.07221281815856484,0.013924941549985557,-0.024331659583321757,0.0006716386862365609,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,420,5,1
671356,0.0435413717232814,0.08815777521890202,0.0233959906512342,0.014364607395778092,-0.025213844753778338,0.00293510354114211,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,421,5,1
671357,0.026469204869377934,0.07741690585258874,0.005277453775180873,-0.0002459865087696333,-0.01117885875460052,0.002219084080154966,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,422,5,1
671358,0.03917071079530175,0.048079173894566896,0.0023065199088533727,0.0034542339173147547,-0.011658423752991046,0.0020831372558310236,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,423,5,1
671359,-0.01046067339070137,0.05150818944570364,-0.0342640403735351,0.0035408601118006406,-0.009518373551757393,0.0006347977843536922,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,424,5,1
671360,-0.023830904182784288,0.04491454792309209,-0.0063149211727158315,0.007138222114966121,-0.010812042862134393,0.002068390242570522,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,425,5,1
671361,0.008822795495668981,0.09297511478155313,-0.01341463526494164,0.0034909541797231588,-0.007573807578972228,0.007028368766602632,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,426,5,1
671362,-0.021685371451585007,0.08339245236321874,-0.07951854231568384,-0.005030787048502949,-0.010043259863662647,0.009167701780797993,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,427,5,1
671363,-0.007063982559919822,0.025068831965188575,-0.08784247372452793,0.00809124155716725,-0.01856880345486454,0.007747406431315973,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,428,5,1
671364,0.009695894000942477,0.016663455834750693,0.018869219992356714,0.00309246242049229,-0.018236913975989564,0.004981545898369268,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,429,5,1
671365,-0.00130713282765398,0.03859648215810213,-0.03965165436473736,-0.008753253229564658,-0.009409074145529332,0.013626505279796577,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,430,5,1
671366,0.026692527756587037,-0.001267105600217571,0.01903864248390802,-0.0005048722552250173,-0.012506002639816424,0.008515531802695004,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,431,5,1
671367,0.02231845240601922,-0.01817347649656748,0.00814623525646649,-0.0010711651511232994,-0.009996546218460233,0.007935465834573736,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,432,5,1
671368,0.006578030210719384,-0.02813100746698129,-0.041991120758943234,0.0009256826408283745,-0.005956982547964965,0.008186579520626014,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,433,5,1
671369,-0.017708218201761508,-0.051806802550567355,-0.008539631095746219,0.00022031741644801955,-0.009393661099099372,0.005328754588464173,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,434,5,1
671370,-0.0180753350402221,-0.06565301684415115,-0.04303262212061754,-0.003513125818481869,0.00018828725065761498,0.0055600517218555605,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,435,5,1
671371,-0.010899926610973972,-0.05104861699595674,-0.02819450539673602,0.00963957617249728,-0.007051517694706922,0.004089379930969814,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,436,5,1
671372,0.013635049338455515,-0.009186888793550233,-0.07412452913514725,0.006140791072057672,-0.00809723946367992,0.009315790301638677,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,437,5,1
671373,0.016333522260818488,-0.052628275206828154,0.021926236777949585,0.007127406340244704,0.0012226538923996166,0.0004215236093068253,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,438,5,1
671374,-0.018588522202431144,-0.05396509022816483,0.02115165954708106,0.0017246515206928376,-0.009512742872108751,0.0033684391113668406,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,439,5,1
671375,0.04266339662467737,-0.0376139490873125,-0.013081010561406203,0.00022783238749709937,0.002441241842379876,0.0035801230997815716,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,440,5,1
671376,-0.030654536537219598,-0.05263742419692055,0.036460696865755066,0.005472218773703486,-0.0005833402349389649,0.004102078311451952,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,441,5,1
671377,-0.0007227091238774469,-0.03445778822598289,-0.04544946676592875,0.007762962850797493,-0.0020988356217349455,0.0014284213122489832,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,442,5,1
671378,-0.022413255669175756,-0.006181418185930411,-0.004810556480830974,0.007385695217029054,0.0034500266961120137,0.00014502974349496663,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,443,5,1
671379,-0.014800323314112879,-0.05207671417902905,0.053725862515802254,0.012769460279822249,-0.010817265491270982,0.005705167310501068,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,444,5,1
671380,0.008845300680418468,-0.005844767989292985,0.02239044070939126,0.01431936417030558,-0.007190313739717738,-0.006088529365457738,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,445,5,1
671381,-0.010263297505030421,0.021163945638208698,0.03056851768046685,-0.00013434152466727366,0.0029003519232774413,0.005624616848061799,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,446,5,1
671382,-0.018746322093108052,-0.033722008864118386,-0.08771780434648466,0.00664600557222754,-0.005562153082230966,0.004780570942051805,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,447,5,1
671383,0.045946949471376904,-0.002661567867313367,-0.03526304466620225,0.005380178383226008,0.0023651686300431313,-0.006766218945456835,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,448,5,1
671384,-0.011780321796990345,0.015459247802662203,0.12034426496418787,0.0069060808558123275,0.0011876442348542323,0.002261767284959469,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,449,5,1
671385,-0.028860968534660053,0.007120575970160886,0.04456131042584963,0.011098492087341712,-0.006200162853363184,0.006015948030271198,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,450,5,1
671386,0.030350786084510015,0.03160445036341859,0.0008075171841350809,0.00601674852008061,0.0003316809223355482,0.008660396366317408,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,451,5,1
671387,0.023430541595193984,0.02096782302152833,0.041975395253977824,0.010395839249692496,0.0013333498534944229,0.0009200022894012828,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,452,5,1
671388,0.00441029931828643,0.004662839919646054,-0.016065022830274334,-0.004039312194601757,-0.008088009797104008,0.0063472855975979835,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,453,5,1
671389,-0.02924878561094569,-0.014133496838263173,-0.05152967246740549,0.0033401668095158054,-0.003304922228803818,0.0002627131251429593,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,454,5,1
671390,-0.010773644983041092,0.006057897041723163,-0.05104110809106532,0.0031482378972246304,-0.002556884163631988,0.003619552731734119,../data/original/UCI/RawData/gyro_exp52_user26.txt,26,52,455,5,1
