level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
786737,-0.05313503850013673,-0.07202223989673541,0.06944093576221262,-0.024696231207222148,0.017300071668050886,0.0016604798568334422,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3773,5,1
786738,-0.06452076734833345,-0.07238560001761672,0.07817596531825266,-0.024116261413025405,-0.021018674993734148,0.036492184021498314,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3774,5,1
786739,0.07603827232230587,-0.21653201856166848,-0.10532368480298307,0.0015538120192562788,0.045521508446860676,0.04111066499412561,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3775,5,1
786740,-0.18671553928584617,-0.2854011522256186,0.06621368535013965,0.013337497216795197,0.05581461783472774,-0.02455907131600508,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3776,5,1
786741,-0.11789539293670961,-0.055185347887415186,0.008091309413179827,0.020136220815847206,-0.044161350504716715,-0.004731957105210925,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3777,5,1
786742,0.16287155816253798,-0.05314454454856,-0.030807993134730198,0.011481951961800588,0.027920274206232654,0.016982257012708096,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3778,5,1
786743,-0.11850267550820809,0.02802720960182159,0.08829272461431495,-0.002051653463989736,-0.0025802141111485356,-0.00829688322942012,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3779,5,1
786744,0.0013801438915639385,-0.1656494301567994,-0.05938404119077085,0.004628724812081639,-0.0011258398984036362,0.005409199156087301,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3780,5,1
786745,-0.05515021950973838,-0.07621321642255985,-0.038344736487187205,0.008342568763782837,0.01342651358431764,-0.004532916646075785,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3781,5,1
786746,0.005396027503843982,-0.01247910359240031,0.017129573681547085,0.02483873942688783,0.010348362062668828,-0.014019165322557217,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3782,5,1
786747,-0.025640947543561592,-0.05613839615091203,0.04455215206437585,0.014968403457747262,0.0026688782556603882,-0.010011559216010327,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3783,5,1
786748,-0.042580543534756515,-0.032391705248919836,0.09426941554283744,0.018431515927078562,-0.006157983278103404,-0.006426501584619718,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3784,5,1
786749,0.008726773838746309,-0.011889012680598542,-0.0074343900933643795,0.025412525507459607,-0.006306648407292156,-0.005509122122096862,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3785,5,1
786750,-0.03479750470321399,-0.03656288753238369,-0.004625280401036708,0.026542218426781422,-0.006460679072471071,0.004793415934226703,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3786,5,1
786751,-0.04649102769211826,0.022746650826065563,-0.036197517585406895,0.017723550469708582,-0.00703665118691086,0.00655093187121767,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3787,5,1
786752,0.010028910450403168,0.006234379860331644,0.029596016206029578,0.013392422252446315,-0.010156813293503444,0.005693783605459736,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3788,5,1
786753,0.06309410340466409,0.07075747766190163,0.07782302806614627,0.009770007012879112,-0.002612205762300805,0.006729581076637131,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3789,5,1
786754,0.03933702339422269,0.05397185180741339,-0.007267870630796111,-0.0002604093850278044,0.005854559175615955,0.018750939610780528,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3790,5,1
786755,0.011347529770329797,-0.02694582592852624,-0.020801720110618316,-0.009044577538357718,0.005263700075514383,0.01404152221048488,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3791,5,1
786756,-0.05377851127963987,-0.05980112175161444,-0.10556520976229512,-0.00598924792475608,-0.009399774439562605,0.01102261547171969,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3792,5,1
786757,-0.0009045999026196867,-0.033712301733870326,-0.010313667620643884,0.0015964878323056902,-0.004253446336211431,0.0031700526958591754,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3793,5,1
786758,-0.002309136901788189,0.01627853932187772,-0.03719718796135495,0.00321808557353169,-0.0014839222592725985,0.0007246351783973121,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3794,5,1
786759,-0.010745718038258217,0.032177253846406635,-0.0817557681674598,-0.0025903297855237595,-0.007068022605312332,-0.0015972440099250827,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3795,5,1
786760,0.00772305274971362,0.012516751771026584,0.0012635564565359157,-0.004217423112820071,-0.0036776554420922293,-0.00045684213495941067,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3796,5,1
786761,-0.025817068893001914,0.014923265629646196,-0.08766206251217229,-0.003705385743153572,4.7611476530762253e-05,-0.003589162057998717,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3797,5,1
786762,0.022092766709543472,0.0334615364848819,-0.05368789934598902,-0.006791292040415578,-0.001201233520026452,-0.006577499082985706,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3798,5,1
786763,-0.00659416886616794,0.0063982244798643445,-0.08365264993621169,-0.009373754470165377,0.001947072048164803,-0.006151143612347795,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3799,5,1
786764,-0.01262859159033722,-0.005484609126981793,-0.04198009267878075,-0.0004927918423170141,-0.0012363794178450911,0.000862817366327007,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3800,5,1
786765,0.006717655634884913,-0.04388405882675511,-0.06925475924822644,0.005098775456370691,0.003252584798109453,-0.0027797568448236845,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3801,5,1
786766,-0.02173832145233887,0.02197555675770848,-0.01759179614102689,0.009790221556504608,0.0008816325237177743,0.0016330290775286305,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3802,5,1
786767,0.01138413861711556,-0.028929742139618755,0.004462838019963425,0.01115251942388397,0.004997340935345561,-0.004847229516835836,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3803,5,1
786768,-0.0012320484623872267,-0.030810136963544822,-0.017714610320453315,0.004991330561304713,0.012781281291633851,-0.008623803797234545,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3804,5,1
786769,0.027934683247886876,0.013624810289801477,0.01131697435916568,0.012874287815517707,0.013160458954655044,-0.013820982148511133,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3805,5,1
786770,0.01850920765527598,-0.06405036533379994,-0.03949528431015261,0.021571873584356416,0.010049433571231425,-0.012195569998648344,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3806,5,1
786771,-0.009595925001992855,-0.010804171403287254,0.019608940259126628,0.026950124698241082,0.010168183688461554,-0.007637707098193128,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3807,5,1
786772,-0.006817331868405707,0.01964670183645207,0.02136160232888369,0.031818547434330505,0.011928608356637397,-0.014283697716520966,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3808,5,1
786773,0.03843987479059277,0.03964819533578685,-0.0369920310649963,0.034788946297563586,0.013827235684146112,-0.016531786583854426,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3809,5,1
786774,0.011334866651124808,0.04721880797877385,0.00900664535673736,0.02920490667886705,0.013317399274481176,-0.0119180544291622,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3810,5,1
786775,-0.03815441000199708,-0.014882398845746233,-0.010976072468905524,0.026415568233276482,0.010962953188193498,-0.011577599942327488,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3811,5,1
786776,0.016549059470221523,0.018319271999703686,0.038795161881021695,0.02300345038188016,0.006898939897034578,-0.012467707015360065,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3812,5,1
786777,-0.013003754595383216,0.029627419541505155,0.007216330691312306,0.014760304746450223,0.0037330404952501325,-0.00013497611227461688,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3813,5,1
786778,0.0003119318957327823,0.02170577238126887,0.008159899847068714,0.016417215873065508,-0.0017683129445889845,0.002675567256410114,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3814,5,1
786779,0.029198257791958067,0.04223652868920423,0.06603167245112541,0.004898994826777289,-0.009926668946738208,0.009367959256357035,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3815,5,1
786780,0.0007479585056198571,0.05376989485379468,0.06483719461129103,-0.004844642687167888,-0.0012240822868618585,0.00737310591394997,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3816,5,1
786781,-0.04204964482058202,0.0633712606571623,0.05451815500699238,-0.008339885872759481,-0.00507287324866541,0.005908059976645169,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3817,5,1
786782,-0.012408990241986299,0.05385869327225286,0.07468175014892377,-0.012615284914197306,-0.00981364139826297,0.00527536360242625,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3818,5,1
786783,0.008276684104672936,0.02055979326027858,0.008419691288367342,-0.010169955138100095,-0.003835520006407779,0.004054863990229968,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3819,5,1
786784,0.003450627145240616,0.04344479925254923,0.11317228190120909,-0.009480641200808285,-0.005719518229090975,-0.00091143748423788,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3820,5,1
786785,0.0020072630001687335,-0.005131083005465524,0.12485256085458601,0.0018160596089421277,-0.003219093116449731,-0.00714944684509259,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3821,5,1
786786,0.027340449677383572,-0.015032300945599876,0.010734366830045283,0.006767862820195494,0.005684822884373952,-0.018940220757990154,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3822,5,1
786787,0.053753514245763544,0.009358663794058279,-0.01722798958903425,0.019186823007943984,0.020912860925086367,-0.017423180641296505,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3823,5,1
786788,-0.015424858155875085,-0.02891652286065327,0.012144484996291853,0.022184130920494136,0.02095781781867798,-0.010941356955191436,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3824,5,1
786789,-0.06700212674274258,-0.009626220541267787,-0.019585949733931726,0.026414760359492043,0.015672668853039282,-0.008845822048143912,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3825,5,1
786790,-0.037769737569323614,-0.07605884660005267,-0.06753834652652942,0.020055267953589265,0.005990615475067847,-0.005680230810410324,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3826,5,1
786791,-0.004242917612683526,-0.036316442731891815,-0.14552782201617165,0.030316944821279876,0.006029452083193564,-0.0145726285486256,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3827,5,1
786792,-0.009423936092590263,-0.005664780283988107,-0.031212960398870247,0.032542182151903964,0.004913267731549823,-0.002999221384154987,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3828,5,1
786793,0.017662729799367585,-0.010723204142160296,-0.04992935813202612,0.03265914128343138,-0.0007274777874451965,-0.003128817697909873,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3829,5,1
786794,0.048676983211525415,0.013514386609844505,-0.018654919875875545,0.0329320899210758,0.00201827901958292,-0.0024115874782211933,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3830,5,1
786795,-0.0011709552379875264,0.0061990020470004395,0.022460185089448494,0.02453840355932012,0.001601902685634666,-0.00752521075605796,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3831,5,1
786796,-0.016921789398187358,-0.0153540879563732,-0.038043457129703605,0.025739538238893092,-0.0027830095836095074,-0.0077223165268414315,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3832,5,1
786797,-0.010883542349117245,0.03044699641545115,-0.054844283256018776,0.018941281991116055,-0.005955327088091971,-0.006743428241633081,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3833,5,1
786798,0.0361893604924046,0.02625431483843984,0.024228211811665505,0.016093786811422386,-0.002972446289554908,-0.004319157274814522,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3834,5,1
786799,0.013373758773315828,0.005635136351656379,0.03229131662379487,0.003924992321724635,0.001296750883217606,-0.008013503385372312,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3835,5,1
786800,-0.00824153066813551,0.00108444918653932,0.05142370100295133,0.001408690543700894,-0.0003763180823417346,-0.007546405561261665,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3836,5,1
786801,0.023062180231076323,-0.018484654197247333,0.14554042238155945,-2.9861448598095253e-05,-0.0006341901108227327,-0.00237538795192933,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3837,5,1
786802,0.01650389601149017,-0.003391295051368993,0.0075482185768460715,-0.0007289514195968627,0.0026359952308288477,-0.011844750671213964,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3838,5,1
786803,0.017209655468689158,-0.03889417826643518,0.03161603460145993,-0.006358516386181734,0.0008588662781781192,-0.015424085448587914,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3839,5,1
786804,-0.012831438048765019,-0.009642455274548255,0.009097643111140984,-0.0030763620952756754,0.0021780007289824536,-0.015782800936975407,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3840,5,1
786805,-0.055766293566311166,0.016271674088625156,-0.030999531483424873,0.0013436342591686828,0.004074414116562007,-0.01767993598064858,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3841,5,1
786806,0.046363160239680616,0.0031507347694674,0.015022170360856447,-0.001587744198303001,0.006731443381434476,-0.019623400818482076,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3842,5,1
786807,0.011421295114502347,0.03224376636457633,0.06486950814967514,-0.0001328491143933186,0.01184320758553748,-0.014546734348464565,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3843,5,1
786808,0.019006886839251308,-0.03557377982924396,-0.007532553088181902,-0.002337875112624399,0.008743415808383628,-0.0053837012953530244,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3844,5,1
786809,0.0016890551695235194,-0.023239876794177113,0.03884156053586783,-0.004277399357953737,0.009388335645860833,-0.006874055022120049,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3845,5,1
786810,-0.0027409203621652227,-0.03829247157468032,0.022842300666100317,-0.003616687457762141,0.009147291405430554,-0.01472057801373405,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3846,5,1
786811,-0.009553444593416945,-0.0023875551067838487,0.004516805667905432,0.0020607981764569766,0.0019175325013726617,-0.023780276115961934,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3847,5,1
786812,0.01569434514546594,0.028874826254771196,0.04137932048311583,0.004867895746603665,0.010926400270989246,-0.030954785806879482,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3848,5,1
786813,0.01081600129483302,-0.016204823872245956,0.036971126206693856,0.01562394021313289,0.014939573886856287,-0.02735604962079372,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3849,5,1
786814,-0.0173556837057735,-0.0025220125582991627,-0.03940132063980398,0.020379583756405556,0.013267997786711103,-0.014065920503987854,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3850,5,1
786815,-0.026036931658340156,-0.03740419222549616,0.008033337440849048,0.032079079341405733,-0.001140738533821923,-0.005669895729440044,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3851,5,1
786816,-0.07748376695099696,-0.006545607584113778,-0.03199474551675397,0.03439438359555626,-0.007995530568097837,0.005071542225532228,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3852,5,1
786817,-0.007620941921985274,-0.032117610372424096,-0.11936772128425407,0.03653986998521799,-0.02034599836230921,0.013767258169802399,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3853,5,1
786818,-0.011026853946147329,-0.04242994961311534,-0.06263399510654367,0.04580477404221439,-0.02269668882734389,0.01566647315127641,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3854,5,1
786819,0.01885972951784901,-0.00015818880777087457,-0.06278451729933389,0.03485194283887921,-0.017748786868741828,0.014593336191662332,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3855,5,1
786820,-0.041740308454568435,0.02348418304909778,-0.04098990290240068,0.017661098854674137,-0.027099903903206834,0.01605590991337075,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3856,5,1
786821,-0.03676746146893361,0.044679186988036634,-0.023046920397755195,0.006650122638914541,-0.027092429893479594,0.0029767969538363175,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3857,5,1
786822,0.08473033681660744,0.016730690010168966,0.021338557462704265,0.0047014169828716035,-0.01247365006589984,-0.016923777572342105,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3858,5,1
786823,0.08429541264687365,0.012064425056683304,0.07404529888623086,0.008489855896898851,0.01280020810444308,-0.02483658818753384,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3859,5,1
786824,0.011402820123215208,0.09120324446859863,0.0733814191609727,-0.0007635166011411565,0.018166869839893202,-0.021175085524916547,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3860,5,1
786825,-0.01593084334954891,0.059508682103559335,0.009038418103266563,-4.7956959382977615e-05,0.01193123898714113,-0.0177442626524327,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3861,5,1
786826,-0.020431411238577026,0.024038394930264557,0.03717541864845337,-0.0016161733686534951,0.018483886252952397,-0.025888937252845776,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3862,5,1
786827,0.03173400064362021,0.039489728840261064,0.020050079016881807,-0.02350348465630936,0.017644530181651904,-0.01594199409299805,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3863,5,1
786828,0.018158152456778074,-0.008655278323351194,-0.02368566432415551,-0.03547180368724905,0.019603196227070758,-0.015207204889830375,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3864,5,1
786829,0.0007410588936294597,-0.023079860350626702,-0.0012624530625194967,-0.03137170716358969,0.02103061352209543,-0.01923130736341853,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3865,5,1
786830,-0.022798823628517494,-0.00904858318770056,0.006157287388534694,-0.01233822291749316,0.022641675262369876,-0.011828918185720183,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3866,5,1
786831,-0.03899152678292805,-0.02439620936397017,0.08752820757266344,-0.011325670606640095,0.006594692128405688,-0.006563127210236559,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3867,5,1
786832,-0.0005796842535640309,0.006995616549905231,-0.00963037730461762,-0.014391987601148182,0.00210513758328941,0.007494303334210562,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3868,5,1
786833,0.01189855212751469,0.030168883139141046,0.00794926973737693,-0.02521550551501027,0.005222984970846636,0.017837792960424575,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3869,5,1
786834,-0.02275350352644606,-0.016116890733557085,-0.008280709950481956,-0.026418494628247968,0.004752522608781654,0.02010554387258746,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3870,5,1
786835,0.007479922887100161,-0.04535899947418683,-0.019800568968021043,-0.014755097603641826,0.0031460398839339085,0.009655518894340102,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3871,5,1
786836,0.03648222991507247,-0.05068407101514065,-0.028440976299225103,-0.001466451641273292,0.00013098574767772195,-0.006327698379905596,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3872,5,1
786837,-0.008588298072795163,-0.03137662509063329,0.019461294868083616,0.015507024711608003,0.0034193750597043687,0.002287156478767389,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3873,5,1
786838,0.006447906519446933,0.03641526562971399,0.008278388217574739,0.02629372765838628,0.007719071408940429,0.002495794910731902,../data/original/UCI/RawData/gyro_exp60_user30.txt,30,60,3874,5,1
