level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
379570,0.011306142469394617,-0.08352629628802674,0.10221404275216976,-0.020683963760563563,-0.018671300863341345,0.011797124358177851,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,504,5,1
379571,-0.015931475977117145,-0.09034523931977835,0.08069712586017257,-0.016713117402959388,-0.018118955652389464,0.007918102832902228,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,505,5,1
379572,-0.03083053932983666,-0.09330938730084555,0.06781793196133917,-0.01949007751089869,-0.01648617998484556,0.009066297688221422,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,506,5,1
379573,-0.01746734192210949,-0.1543213389052898,0.1267204639498594,-0.014366136069505375,-0.006638249504186148,0.005380013274581826,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,507,5,1
379574,-0.015763090876916217,-0.1066402193753929,0.07533683091457959,-0.009617557625434075,-0.0039998040210380455,0.0037550957155114742,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,508,5,1
379575,-0.04705778461695013,-0.08870884723480346,0.0712332565686348,-0.00813672679080921,-0.017820294995321968,0.005832779286347525,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,509,5,1
379576,-0.006789251992214446,-0.14094057109197053,0.14124648316035437,-0.006550235625726023,-0.0023431318579386793,0.010424753619670102,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,510,5,1
379577,-0.00011840724774676847,-0.04908578519566041,0.1270906181269228,-0.017384153986153075,-0.009080125416418611,0.002782925843244695,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,511,5,1
379578,-0.00833899680218591,-0.06597540000985637,0.09421103238660908,-0.027552913899146783,0.0038198954627658203,0.004956076341122928,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,512,5,1
379579,-0.05747887150999515,-0.1279355894811616,0.05601619833284861,-0.02899811937515347,-0.001566322606611214,0.002299267030673529,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,513,5,1
379580,-0.03091130948474945,-0.0755326704592514,0.18173545377492023,-0.023795564489792545,0.0015149866536649259,0.004625126357364336,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,514,5,1
379581,-0.055157066180013696,-0.08673299313382121,0.06273101704405942,-0.028358355908878388,0.0017433340237031057,0.005779934899946319,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,515,5,1
379582,-0.03880150194213712,-0.13217645568271144,0.08364044058656275,-0.02711494046390759,0.0006734565381406284,0.007945120415820591,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,516,5,1
379583,-0.024722724541931414,-0.08926240302940845,0.05905874935806045,-0.024336756531504276,0.005238473059618478,0.0028601648518048403,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,517,5,1
379584,-0.04163351414646243,-0.06443203572623205,0.012001671395544675,-0.02673181155490802,0.0046346570314775406,-0.0035747796058858356,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,518,5,1
379585,-0.032255125909501435,-0.0830856241158449,0.10519844834028615,-0.030616628736282514,-0.004650575447062233,0.00104948129793434,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,519,5,1
379586,-0.0217656804834985,-0.013772304288312453,0.003762838983159735,-0.03833542305446873,-0.0035893088949717697,0.0004884490267109236,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,520,5,1
379587,-0.0100065033774108,-0.02225265093667315,-0.0066056235337997584,-0.049342237737154605,0.0021014623680118472,0.004116446588717716,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,521,5,1
379588,-0.033158906405311016,0.0012295017446275931,0.032516888807320024,-0.04765692479302114,0.002279203839293715,-0.0005246309201342707,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,522,5,1
379589,-0.0496538646545702,-0.07355802162770758,0.10812454488096078,-0.039794195422992534,0.009130876336346851,0.0030471615829307432,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,523,5,1
379590,-0.023638011574020006,-0.092916634807466,-0.01213668507624317,-0.0282546185860856,0.015322700290457451,-0.001876702587644709,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,524,5,1
379591,-0.028807206714473604,-0.12614306494752373,-0.05040151693826432,-0.011422613439851017,0.016181826222340715,-0.00012680928558012105,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,525,5,1
379592,-0.03124002080939903,-0.07675833694701284,-0.04906189897047779,0.003247635587009244,0.020033230426238335,-0.008375188087344027,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,526,5,1
379593,-0.030551001196993322,-0.0725721530230616,-0.005022963010158766,0.002580672287989173,0.014093246557760019,-0.003911723822111548,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,527,5,1
379594,-0.05263057035591437,0.01820489769037732,0.09251433194061211,0.0023183009567619866,0.00706958421078322,0.0021330812280446667,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,528,5,1
379595,-0.028965339976414508,-0.009702553428781055,-0.022263553271790967,-6.113756049235712e-05,-0.005509747870626843,0.00887692873620764,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,529,5,1
379596,0.0162282791327979,-0.017213779364931566,-0.042923498038034615,0.0031730705337814588,0.004783671156009975,0.0007861846936808104,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,530,5,1
379597,-0.04459745730262472,0.030849447489079248,-0.0011903434856052018,0.009178427547489659,-0.0037206522214090865,0.00304616387362998,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,531,5,1
379598,0.037779674159259445,0.00045922690955569473,0.02401367867467637,0.013339453996520551,0.0073215807305915285,0.0035177718135063346,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,532,5,1
379599,-0.01068951614223817,0.030892368157080817,-0.008436362245880118,0.0033495018441071288,0.006838138590935556,-0.0060988102541871024,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,533,5,1
379600,0.001315340206932131,0.0040364700827966084,0.017562629204780075,0.01236214609605029,0.0018699074169481183,-0.006904115601206447,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,534,5,1
379601,0.005462088966127149,-0.005788183380582607,0.02480719316013376,0.015944162277506262,0.005138811894433938,-0.005914509438585169,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,535,5,1
379602,0.007847101502222956,0.019756072953590824,0.002133808998442786,0.023001647574662706,0.007143627230667787,-0.009967013262114272,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,536,5,1
379603,0.04066217233270053,0.03781276229028746,0.03268751019305943,0.022023013097868492,0.00143719140261966,-0.007083611152100441,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,537,5,1
379604,0.035078679800358274,0.020338548979700038,0.14376729446916553,0.02648130888474378,-0.00031860244156479343,-0.006696384710445207,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,538,5,1
379605,-0.017638467718797672,0.03650264223376621,0.06545050747233588,0.021920959372904857,-0.004282115468097671,-0.004125519092385216,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,539,5,1
379606,0.022446606661713154,0.03228917014693354,0.03369259604601914,0.01981305032361388,-0.0065024126659357475,-0.005685226908962201,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,540,5,1
379607,0.026754413908212166,0.046553106283529655,-0.0394890473906536,0.02238856738205171,0.009069228582905648,-0.006079985656372573,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,541,5,1
379608,-0.022286781948375217,0.017955950667713157,0.09875734856126693,0.012743861419985474,-0.002034982861759136,-0.0027726318966222827,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,542,5,1
379609,0.02221425265873086,0.06878912685016417,0.07502381345051394,0.008241876128886315,0.00026503968661160477,-0.003680267133520275,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,543,5,1
379610,0.06585036458677035,0.05324260969285797,0.04479264229080291,-0.0034977616328385605,-0.0016595993513549188,-0.0016859874009919913,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,544,5,1
379611,0.011779518712391237,0.01769009391214759,0.06562542722531074,-0.0037453398418090126,-7.883877594941097e-05,-0.00010652495859532528,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,545,5,1
379612,0.010538419602042739,0.009430019019768086,0.0255182839829897,-0.0033196118042088233,0.0011250268297246593,0.0012676796618231057,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,546,5,1
379613,-0.016790339103397167,0.028941390737609037,0.04727515629260568,-0.002215861223427367,-0.014244588969456322,-0.0004726240003748573,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,547,5,1
379614,-0.0026374391925234196,0.014839419842046259,-0.025888949796269267,0.0026630296410392507,-0.011840923190746207,1.011359447105481e-05,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,548,5,1
379615,-0.009345669425630476,0.007478545951415278,0.02463172068885043,0.00600356774055655,-0.006063562787025713,0.0005993208465333521,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,549,5,1
379616,0.0057777247968061165,0.0033503979774197005,-0.04316710715678619,0.0018484278814259584,-0.006260020587755883,0.0008460219104591063,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,550,5,1
379617,-0.0032810391131435908,0.01929528545896979,0.051272529387042534,2.912806573169245e-05,-0.009643005966978304,0.0025191150916598626,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,551,5,1
379618,-0.01801111497808121,0.017630131428854095,-0.04694891066816706,0.0042059083914562645,-0.01482428366647351,0.00074357170685315,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,552,5,1
379619,-0.01986973827406752,0.02943375485438093,-0.0203111330049054,0.0008164814145254647,-0.014336779459724237,0.0068630183434021585,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,553,5,1
379620,-0.008140240349503084,0.05195639193138311,0.033055528491639195,0.00024268887303649294,-0.0172252704758558,0.01041564363336316,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,554,5,1
379621,0.04420158425834837,0.05122563831651195,0.04717250694127681,-0.00399712580711251,-0.013168242757709087,0.011285257776563008,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,555,5,1
379622,0.021652754155213706,0.05072634520521959,-0.004535988375668345,-0.008426125788005568,-0.01693996600568031,0.003153494869459649,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,556,5,1
379623,0.019266511786100202,0.02382184049645153,-0.02208146580499945,-0.006072136635381914,-0.005113122722565318,-4.4395964562989835e-05,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,557,5,1
379624,-0.015436070953838796,0.0001202917722061608,-0.010476899860828304,-0.009459035234908188,-0.010895353453970039,0.004436570876192215,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,558,5,1
379625,0.0015545680085930049,-0.015683884454830044,0.01583667917940065,-0.007611691536781118,-0.004976508532092809,0.0005272198216339338,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,559,5,1
379626,-0.031018171104519116,-0.02373568057439631,-0.03573563278636281,-0.01392939759053995,-0.015823899977528113,0.010169969159203504,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,560,5,1
379627,0.045075153734654184,0.00920674966350607,-0.0057599292375190465,-0.006442544494341113,-0.023760877573812685,0.015209221326199236,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,561,5,1
379628,0.01697852689165661,-0.01736823127428707,-0.052524541554419185,0.0035511314680785927,-0.0181835761124153,0.013802864950026611,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,562,5,1
379629,-0.029743574126683024,-0.009332070265681152,-0.09278655411942867,0.010222409214716002,-0.018164072139506493,0.006408080383423223,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,563,5,1
379630,0.00974136352362753,0.03885669928333314,-0.1466926092906369,0.004971000610789698,-0.014945026324701164,0.002728883260824648,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,564,5,1
379631,0.03177846892944909,0.02211559608487658,-0.09713547896075596,-0.0038127509194408275,-0.008128133359734323,0.010752129938933711,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,565,5,1
379632,-0.025713332098526085,0.0038487745358503234,-0.08514564786413181,-0.012395138555701915,-0.0018804359117943056,0.004909709434487031,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,566,5,1
379633,0.0029464386792782205,-0.055977529745140246,-0.014156171820556816,-0.0062487875774054815,-0.008153908605215284,0.005603835400161813,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,567,5,1
379634,0.014335350977026512,0.024700620058414256,-0.014177574271400383,-0.003794598745034284,-0.0021634478342923893,0.006863239449109949,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,568,5,1
379635,-0.016145909185253618,-0.02609690422276389,0.005347779600076872,-0.0025880914983578886,-0.0035235068350436658,0.004223805220923416,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,569,5,1
379636,-0.006984880575980776,-0.024731594033229495,0.035440701307473496,0.0035186812443079867,-0.0046776018881451165,0.003793579355930325,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,570,5,1
379637,-0.003372308463275964,-0.005717205357337027,-0.03837392812360935,0.0024852634841432742,-0.0016543897441017497,0.007353434361775575,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,571,5,1
379638,0.0011725926045960343,-0.032125830183925605,-0.006834200395742921,0.00030627418008106425,-0.007285222456739206,0.006494215385138606,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,572,5,1
379639,-0.03368684402225903,-0.03888349945090382,-0.03049203732424605,0.002385215863509957,-0.0011286802960613397,0.007591958252040142,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,573,5,1
379640,-0.005826111522000028,-0.034987385934192546,-0.03448800327370507,0.009781730252384623,-0.003989085049714738,-0.0012250732262560713,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,574,5,1
379641,0.019309819576954445,-0.03216293510515936,-0.03851327685771119,0.008916537744597546,-0.0016187065005057134,0.0017634881770634471,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,575,5,1
379642,-0.023900479051288816,0.03983249059565646,0.0368825734124176,0.0014035956280086304,-0.0008626708546637751,-0.002573026035388162,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,576,5,1
379643,-0.015158596135630153,-0.007751139226886851,0.028940715401564197,0.0027136593447066814,-0.0014289489069428045,-0.0011080642865785445,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,577,5,1
379644,0.006889965040285053,-0.04059326918090478,-0.09992514806742533,0.010208024145660811,0.002700778624906072,0.004053696146722393,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,578,5,1
379645,-0.012834196214862054,-0.0038106720568951554,-0.012452867129746182,0.012283707364453562,-0.009306052820691564,-0.0033711532114860648,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,579,5,1
379646,-0.006739794952408685,-0.04512066475266123,-0.014177749430258828,0.015079459269469726,-0.002513852374927084,-0.0007096447431824719,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,580,5,1
379647,-0.002615339496264761,-0.05720575455922316,-0.03207660340878367,0.01689162303110435,2.112436245229376e-05,0.0018517658285745042,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,581,5,1
379648,0.02084932452661427,0.011066185509082394,-0.11293582854089443,0.006898268327239672,0.000689560246844299,0.003216004663517599,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,582,5,1
379649,0.013644302984316597,0.045961655284088,0.015239119169989743,0.0029859531999964317,0.0007269804423278502,0.0022726089775339372,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,583,5,1
379650,-0.01605407179440413,-0.012554138785667697,-0.033979719402230595,0.0011437576330334733,-0.006095925955337033,-0.0024913161088691137,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,584,5,1
379651,0.010198663893294544,0.02081824606207647,-0.02824958837593261,-0.0019544773736582715,0.007624228082917243,-0.0056490314952078,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,585,5,1
379652,-0.032576876207613806,0.0072999917368139515,0.08696452525689306,0.0006858942704536229,0.007520056886841209,0.003080867147303131,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,586,5,1
379653,-0.002210771760345022,0.02935356829436739,0.0543960125130476,-0.005791972835190003,-0.007478949630838885,0.0015142135678915551,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,587,5,1
379654,0.014767812825999137,-0.010417376286671602,0.09027281706852178,0.008069738637024882,-0.000318953190891925,0.004255521032571257,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,588,5,1
379655,-0.028138328514537164,-0.017834027522325963,0.021553114620937903,0.0033250426301605885,0.003074880384023339,2.9015594602777462e-05,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,589,5,1
379656,0.002255095200836395,-0.017654775500910436,0.026018702017671154,0.01008117854245757,-0.0027143459208878997,-0.0057954996036726795,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,590,5,1
379657,0.026109279843401268,0.0027310716629550336,-0.005825836804486902,0.0140643281928722,0.0045571845171518705,-0.0014101031167735598,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,591,5,1
379658,-0.04154688339880095,-0.015822917049236912,0.029191516324878458,0.008538152367147367,0.0032786327678596384,-0.001780285384390094,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,592,5,1
379659,-0.015526933196005111,0.043011131327589144,0.012774867004903132,-0.00013718841763227328,-0.00033584267168474666,-0.00018723420696295122,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,593,5,1
379660,0.035887875709390185,0.018158320188888463,0.02147955738509597,0.0015516183765672763,-0.004216465480666888,0.0027684421072421686,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,594,5,1
379661,-0.01933456658169634,-0.031913582843707815,-0.052468111712610226,0.008478706559919827,0.006136796737440092,-0.0006846840000494124,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,595,5,1
379662,0.004897039222692781,0.02889392280778052,0.015204012065079906,0.016462882870797935,0.0008476628808574017,0.002922050699062345,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,596,5,1
379663,0.04573295175007434,0.025898924214482918,-0.016780697660623428,0.013556806006429186,-0.0036901734978145133,-0.0009171811704990268,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,597,5,1
379664,0.02582289548203741,0.0013637404701086148,0.005682790266456784,0.018486038628833787,-0.004447310432453786,0.0005622695161613058,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,598,5,1
379665,0.015202180399772391,-0.005877926784945034,-0.04589592238201294,0.021835617341879957,0.0016199805477202485,-0.0032168795443175266,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,599,5,1
379666,-0.0031725205658851125,0.046219631651711605,0.045811744101146426,0.007764054381607538,-0.00459883297757436,-0.0010679351599448168,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,600,5,1
379667,0.01995581547167431,-0.013058375594747835,-0.01786782758435273,0.0047846699130121625,-0.0013177286718450132,0.0015992142809772535,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,601,5,1
379668,-0.007726852386377206,0.013841140602959231,-0.03541632948859995,0.00339402517495116,0.0047147609029010665,-0.0009314423450368153,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,602,5,1
379669,-0.0030330452253934602,0.047446712321362744,0.062169537548653606,0.0014187532720738275,0.0004217115788043144,0.0021838719778788434,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,603,5,1
379670,-0.007488736677820788,-0.01624155719065591,0.01545521010406637,-0.0032357538577230983,0.0038804210472132986,0.0006923723841654184,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,604,5,1
379671,-0.00016699249722575095,-0.026961427766163792,0.04575757060719254,0.0034589263690284412,-0.0008209181531210466,0.003792788249842183,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,605,5,1
379672,-0.004090571997165159,-0.0445628495269622,0.051231132395926644,0.009606371859874048,-0.0007560779265991231,-0.00024315649107224408,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,606,5,1
379673,-0.020497395992648024,-0.010485417636897528,-0.056549521495514996,0.00828849005354575,-0.000288744046627637,0.003338480946225707,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,607,5,1
379674,-0.01794682499052858,0.039803749876712265,0.03127963574303738,0.001482444752780871,-0.0020510721845086134,-0.0015128724292121374,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,608,5,1
379675,0.02422805850838346,0.027862139418028856,-0.0014623449203327171,0.008282008157448492,0.0077169660430258386,-0.002979853581695009,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,609,5,1
379676,0.03127146300806276,-0.020131122665160914,0.0017979438516230444,-0.0006457777966241761,0.0029876118937666907,0.0031326801181542577,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,610,5,1
379677,0.023660085919345212,0.008207333235119563,0.021742881727677868,0.01225089317921973,-0.002354019173831555,-0.0021447880406054234,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,611,5,1
379678,0.009682313597803301,-1.3223676577420532e-05,-0.039988765705552105,0.00741145085693609,-0.0008681027682732347,0.0040805753901242406,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,612,5,1
379679,-0.0031931896509361612,0.015897396130046034,0.05511333124548995,0.0006543401123436836,-0.006673107526951851,-5.793183035657451e-05,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,613,5,1
379680,0.009864873647389001,-0.023041498474283703,0.01056473531819167,0.0002726082682333684,-0.00010095569156241943,-0.002053613099375279,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,614,5,1
379681,-0.035035832282857525,-0.033109789161531476,0.0488115637527577,-0.0005219009185226534,0.002627308217593727,-0.002538529573305902,../data/original/UCI/RawData/gyro_exp32_user16.txt,16,32,615,5,1
