level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
555171,-0.10592648628196097,-0.04135142530372185,-0.40899334499934215,-0.06963372813656232,-0.03145918050957059,0.0019830809789641527,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,623,5,1
555172,0.13074155250347547,-0.35681177793965735,-0.6293303066222502,0.010455615072464423,-0.04402754222192867,0.03291075997679712,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,624,5,1
555173,0.2223248804722514,-0.5014049469578707,-0.4269977975368768,0.10315264431972446,-0.012940705955869033,0.036018582247883166,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,625,5,1
555174,-0.03289985569996174,-0.6775655116927799,-0.21462679425926767,0.15327022386299832,0.028557057843250317,0.04471181585830944,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,626,5,1
555175,-0.10988289394618485,-0.7303130594355555,-0.13659121287253131,0.2737879698150846,0.06497285899815246,0.07325125765236802,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,627,5,1
555176,0.019223815299936466,-0.19204574946710395,-0.21213039463931532,0.33707005809161,0.09467084349159242,0.07698639199859117,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,628,5,1
555177,-0.011287339537867326,0.2413494788035903,-0.33253596642187283,0.20711348238466212,0.0782785277478681,0.03476921623069862,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,629,5,1
555178,0.05899228927931527,0.32494493636143434,-0.4489739127893497,0.032295179097922386,0.0909602833146986,-0.034602752930284926,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,630,5,1
555179,0.029767891494933488,0.2792220872616438,-0.18808317664575655,-0.10783754438619925,0.10649718476098538,-0.06622203248362792,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,631,5,1
555180,-0.12156702240920857,0.13682311568997232,-0.04016574070559306,-0.1982370124862247,0.09999789432881032,-0.0977690070220278,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,632,5,1
555181,-0.09071946305995285,-0.11175245052101956,0.0007486489560150668,-0.20296189648934396,0.0838014088568562,-0.11131590357935026,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,633,5,1
555182,-0.11596156532969809,-0.23559286830569945,-0.018841929425727013,-0.1824757720962453,0.07355379353137977,-0.09144513662178029,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,634,5,1
555183,-0.14106947715308338,-0.27783553842573144,-0.0004284195406103371,-0.15434883099619784,0.058687294630972775,-0.08632129256670497,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,635,5,1
555184,-0.1720047700710749,-0.235161893386051,-0.01607585971384767,-0.11465358271658971,0.010301960963296615,-0.06565854359149075,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,636,5,1
555185,-0.13861643233721146,-0.26683168327776297,-0.0016943861962069422,-0.07187246649684992,-0.0016875344671207042,-0.042136275399311814,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,637,5,1
555186,-0.1605663820830384,-0.2004182766476618,0.006750748935140943,-0.03462469522032656,-0.03184681675262193,-0.006833308938806713,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,638,5,1
555187,-0.19248878322973323,-0.0723977616175081,0.08448314094067905,0.007405756252205494,-0.056437925386703516,0.02657347484276592,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,639,5,1
555188,-0.2200695741418165,-0.05580063372573756,0.20156551957952076,0.028507707087079115,-0.08409255769891931,0.03418310079907801,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,640,5,1
555189,-0.12104052109776556,-0.08563445982581924,0.11216503223101189,0.06290250112979745,-0.10939721622700652,0.039562394926456995,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,641,5,1
555190,-0.09334322420215094,-0.12440211927164102,0.031199339530092865,0.08727015614769049,-0.13306167119054554,0.04540224155438626,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,642,5,1
555191,-0.049348219116764964,-0.13414741490644605,-0.03799481296759555,0.09873372854367043,-0.14203488623471353,0.0532400683979854,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,643,5,1
555192,0.007786415261226785,-0.09356166573353888,-0.07620721064778505,0.09984506365396559,-0.10947258475843288,0.04403547119845501,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,644,5,1
555193,0.009554018229756652,0.0024865067422167528,-0.016504959045117996,0.07176812853559328,-0.09121894538059194,0.031888934521042425,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,645,5,1
555194,-0.08196455969038458,0.13310102400654866,-0.020414966558131988,0.012611811970594765,-0.07021671796271922,0.042006392443769726,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,646,5,1
555195,-0.1022502462024464,0.010125737238540468,0.021197565867623554,-0.0111266366164193,-0.06748961745872804,0.04321213113420834,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,647,5,1
555196,-0.05981174280361998,-0.023826786100660313,-0.06395925205715988,0.0001754334899367778,-0.03727333168671136,0.04343102501163115,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,648,5,1
555197,0.08937108911899001,-0.2235117578432816,-0.28554155369512196,-0.014917957410552775,0.0044043333461603685,0.026941834133105,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,649,5,1
555198,0.0715025492962958,-0.24723917101977633,-0.3637854981138176,-0.05734996923554062,0.06098992510427369,-0.0027118941797579965,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,650,5,1
555199,-0.048300603249538616,-0.008728629317162409,-0.16417634996031222,-0.08365566421428378,0.04468135689427238,-0.005294671583930639,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,651,5,1
555200,-0.02107176181035491,0.05062578209988789,-0.03431908738199976,-0.10521548525356872,0.056005164358584734,-0.026934232455878563,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,652,5,1
555201,-0.07871907214270205,0.040119669003442264,0.021701712824681467,-0.07981988155687925,0.029875709944491343,-0.02647359341168603,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,653,5,1
555202,-0.050687385894951406,-0.008563318650253756,-0.06002611924689796,-0.09599497858911765,0.00025003704052426867,-0.010124462563480367,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,654,5,1
555203,-0.02329148935622492,-0.09039039326888743,-0.04564889391789348,-0.05568787670973437,-0.01773657562658945,-0.00037291920684292905,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,655,5,1
555204,0.0019436039536912119,-0.05626029403380013,-0.07505896792819171,-0.0071169884087450945,-0.015889684330897134,-0.006162243396474009,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,656,5,1
555205,-0.023180574253919384,-0.05717753855280486,0.021157870881003762,0.024432524932530723,-0.01718135685467967,-0.0181285249054717,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,657,5,1
555206,-0.004410865145130717,0.01814931741695573,0.021402474643626265,0.022430675216819927,-0.021229365023401683,-0.011204530598396241,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,658,5,1
555207,0.021635518525558596,0.03366105794941037,0.006878293605083234,-0.0052992619317705665,-0.012592482481065936,-0.007604567910317562,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,659,5,1
555208,-0.023302771222773744,-0.024854324229711285,0.0368304840862141,0.008249405099521753,-0.027128972056054624,-0.006388419351021822,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,660,5,1
555209,-0.06252105245649726,-0.044004766147772136,-0.022482997706113315,0.02554435068421552,-0.03197244481677278,0.0022173487185782976,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,661,5,1
555210,-0.05524902054411703,-0.07235070202524654,-0.005036179726958082,0.03535536201041143,-0.03829242480643315,0.00971301117717651,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,662,5,1
555211,0.00370365460768538,0.010566225038762637,-0.06353973709894169,0.03617866701524933,-0.04109490019529779,0.010546934549240966,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,663,5,1
555212,-0.012372907447814845,-0.0746375092592175,-0.04369606998374094,0.03187266432860389,-0.02408487392761197,-0.002560379245064724,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,664,5,1
555213,0.024580787384460005,0.010568990048630319,0.06274881565261908,0.02571472779094106,-0.014076866974694895,0.009044316107023786,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,665,5,1
555214,0.004485219290302228,-0.03184330417085237,0.002423258484981171,0.018602249518469383,-0.01600994074719509,0.01499154797261349,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,666,5,1
555215,0.003380816331379404,0.004301713038299339,-0.04678073565458939,0.014548135333698926,-0.010229227178967525,0.007515467890646806,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,667,5,1
555216,0.02564951612861776,0.00455699403924843,-0.07464114425765929,0.01509669765417913,-0.023266484034839316,0.014888407479926301,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,668,5,1
555217,0.0947407432049722,0.008442005958796517,-0.07496413700586464,0.020658987668662705,-0.01603021539190125,0.010608241570519202,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,669,5,1
555218,0.07182841653528696,0.06933345573717456,-0.02323932513982793,0.005758850070930898,-0.0021178899995687142,-0.0006482699904476574,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,670,5,1
555219,0.02232385579777851,0.21040074583086413,0.11097239760510476,-0.0178456979249828,-0.005231558732138229,-0.006555282326307445,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,671,5,1
555220,0.06790884594544647,0.15555586100126081,0.07141582897356884,-0.054001835302568475,0.008005469840394078,-0.009063512723308461,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,672,5,1
555221,0.01753353606432919,0.06540227598759726,0.01996043134225067,-0.05191893583052453,0.010747331087974335,-0.015733690637751544,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,673,5,1
555222,-0.007680730391105668,0.02708603886954564,0.05915013225429118,-0.03269394372904162,0.011109350758405509,-0.013208718860089593,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,674,5,1
555223,0.021449873556208657,0.018721575791105574,0.012736638215097183,-0.01617906349050379,0.009670040149491372,-0.00577535903110251,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,675,5,1
555224,-0.006473399059446743,0.0326773383859645,0.07398482989686034,-0.00969608306679199,-0.0009403614913336606,-0.008832254459769278,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,676,5,1
555225,0.012028763598215649,-0.015619702341262323,0.029820430706807226,-0.0016852616113854427,-0.010303833668930106,0.010919514630585563,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,677,5,1
555226,0.05538244795964692,-0.09855831590581918,0.004596629117708601,0.014106377857358948,-0.014263830245558873,0.0045104767212833016,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,678,5,1
555227,0.03771192461097686,-0.038256704703150575,0.060146460820408004,0.02841742364039744,-0.002951995024733222,0.0027521664892202593,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,679,5,1
555228,0.030833005448156835,0.019624639368996815,-0.006647844739386816,0.03532313191398977,0.004122435503594043,-0.0019705117061554014,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,680,5,1
555229,0.004387885708856412,0.020670347324774095,0.0026644473691831046,0.030654285876705184,0.004103055757989703,0.002395904011629029,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,681,5,1
555230,0.004911399896077667,-0.03174275449178632,-0.022646655781957886,0.03709854625584594,0.0033714402791650564,-0.003792172722690846,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,682,5,1
555231,-0.017390644057072035,0.032304106836269324,0.022337868174239727,0.04228371087495637,0.002551736766662924,-0.0044577274540078,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,683,5,1
555232,-0.007887545712509996,0.06453248284380661,0.00788599355836695,0.03314373095451793,-0.007511260921066642,0.0046054330442957744,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,684,5,1
555233,-0.0025475782954652937,0.05612935175346644,0.041819700508965635,0.018403037435500008,-0.009013129015439264,0.005782877986711777,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,685,5,1
555234,-0.00830175822961625,-0.01133303480291668,0.022056396015855326,0.018693896016988187,-0.014671921273166365,0.011005047343040216,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,686,5,1
555235,0.014488115272687507,0.02246354590940375,0.04754911547841064,0.03005617625151048,-0.018302328671047495,0.010347547852252354,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,687,5,1
555236,0.023603771139101146,0.07595286161686982,0.0980509583438243,0.0015480563769758246,-0.006452088796180827,0.004312861436114668,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,688,5,1
555237,0.004681126367523718,0.059318812683661425,0.0864261010913389,-0.010765010584447877,-0.003960976601398752,-0.003957213289381865,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,689,5,1
555238,-0.010840498774528126,-0.0060216891535835836,0.03469377485563385,0.0030891852839858777,-0.0009372945025494573,0.003004006267728055,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,690,5,1
555239,0.03835614305340024,0.0076236649811027984,0.055583389471263886,0.012006000924052155,-0.003647477132036634,0.004553822138546608,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,691,5,1
555240,0.018414829564205776,0.059122333953390845,0.08526424813653498,0.006462069773210056,0.0012415440800473201,-0.0004050508331132376,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,692,5,1
555241,-0.03580639687268468,0.062313175634472175,0.0012950867431782628,-0.001765878106124049,0.0005472651722864038,0.0020227506494439303,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,693,5,1
555242,-0.011779628710611329,-0.022417199548968633,0.0349717423604525,-0.0014320344148899822,0.0030685375074275814,-0.003971527972569741,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,694,5,1
555243,0.010876988607212005,-0.00020714103266119156,-0.034563472154675465,7.540136866184335e-05,0.006542356587618152,-0.0029412933443106913,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,695,5,1
555244,-0.029172419732427405,-0.0005189261093997187,-0.10822394881544503,0.00015412349018214047,0.004391998765599287,-0.0036732430058536536,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,696,5,1
555245,-0.01719823434548742,-0.009510638472677994,-0.05055375320971231,0.0027744267781766065,0.0057958198448551665,-0.0016883980712641207,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,697,5,1
555246,0.02588781817481245,-0.06455510745692924,-0.03338212929608672,0.007904418560402075,0.00047319867002933603,0.003338207968207135,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,698,5,1
555247,0.0013177588076032172,-0.04500699613162924,-0.0545649525288395,0.0022269049288451796,0.004670022087250419,0.0008631721168318334,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,699,5,1
555248,-0.002180622592631497,-0.01992028438366625,0.010300997766103439,0.009365547327087158,0.002775314658948101,-0.006844804410109257,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,700,5,1
555249,-0.0005995953995619849,-0.008144031103054948,0.006756454734456255,0.021056881470815608,-0.00021829956001326051,-0.0024585390407827253,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,701,5,1
555250,-0.021633362676659426,-0.0054422777433500436,-0.03314303900006624,0.01214189135781527,-0.004112626859359473,0.0041392916771342885,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,702,5,1
555251,-0.010715210359831502,0.01408837139853337,-0.00506781878766014,0.009547561582899374,-0.003717343292666793,-0.0014681368855208325,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,703,5,1
555252,-0.015125326370204811,-0.005357605158860456,0.024928519755674117,0.013783087039524484,0.004146477283601753,-0.007283399309781382,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,704,5,1
555253,-0.011785495696968323,-0.03332667387920172,0.020444380879209214,0.013355473257924933,-0.0004070122468079482,-0.0011138604638365594,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,705,5,1
555254,-0.004922746969681259,0.01757482484685901,0.008795954394488112,0.015789599316908435,0.0012286049249236484,-0.0032038089952904723,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,706,5,1
555255,0.0056596943327509525,0.052031369872357264,-0.03743554371399918,-0.0004810298000695809,0.005923524167169931,-0.00118624752196967,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,707,5,1
555256,0.028006883842815196,-0.04095927589303305,0.0643221186992903,0.0033905686605956477,0.006011162114295762,-0.006641651149382699,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,708,5,1
555257,-0.02111223090196354,0.007958704325747292,0.06521687105363877,0.0054576308612313724,0.007851831397855502,-0.008145036211925019,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,709,5,1
555258,-0.009996963424167773,-0.0329188496230657,0.00496559605460084,0.011092702974388378,0.005710685741614129,0.00011176429440011267,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,710,5,1
555259,0.015481566253028165,-0.015929903973893655,-0.051475629144801874,0.014439180248374994,0.0033698686412692467,-0.005174328775346895,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,711,5,1
555260,0.0014152390650917074,-0.01235570207801109,-0.03781277621866193,0.011404265073812805,-0.0010139148953200927,0.0019740305595344547,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,712,5,1
555261,0.008862752744089056,-0.0028503085795353617,0.04108158926081605,0.010026055806197394,0.001884023482728793,0.00030817125878006345,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,713,5,1
555262,0.0032018508965572234,-0.03757462264414881,-0.04126737340394035,0.0028248166256886476,0.001131564564616782,-0.003735670158813029,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,714,5,1
555263,-0.01231596126609322,-0.014380240367074509,0.04413555595491837,0.015246816808848158,0.0005888218909228379,-0.002926316414339788,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,715,5,1
555264,-0.01669321068798036,0.006370975406485581,0.031881667499098286,0.008087568577065522,0.003223673263069893,-0.00935166036942952,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,716,5,1
555265,-0.024004015603135184,-0.003010964809888084,-0.018046052799641808,-0.0004330966558651478,-0.0014304704309036713,0.002584123170739125,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,717,5,1
555266,-0.03018832583473029,-0.05127162089967447,0.0723552795486776,0.0031648048090369627,0.003175281361721385,-0.00262535726374421,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,718,5,1
555267,0.04903487390427351,0.002876740461948117,0.07701012306005904,0.006210559699428521,0.0217940324024136,-0.016045108352223482,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,719,5,1
555268,0.025965125894078903,0.10272219944708805,-0.05398781194804665,-0.029145808225668896,0.0322889404684643,-0.0331521238672152,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,720,5,1
555269,0.0029630162677686824,0.11074760190474459,-0.03529962915693041,-0.10083823384979393,0.03530302089120755,-0.04728620020436004,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,721,5,1
555270,0.032332567460771275,0.002548275569674043,-0.047874569291181446,-0.12070726114218608,0.03252593288107249,-0.051971435327571536,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,722,5,1
555271,-0.03349745821147897,-0.16622355436480657,-0.014501716783721152,-0.06695645515664816,0.013340791026684694,-0.03199971946973904,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,723,5,1
555272,0.0038354901527581286,-0.1564209232278933,0.0016666022382448714,-0.008002580932433515,-0.0009400073146156969,-0.010984186012295031,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,724,5,1
555273,-0.01228271892634455,-0.11692066502541193,-0.054031311800354864,0.02432705450630607,-0.008674048761087187,0.00494899094132998,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,725,5,1
555274,0.012724774249506392,-0.031205088922874137,-0.04594446812482887,0.03809886897640796,0.0029301753496532414,0.003912859540241067,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,726,5,1
555275,0.0024886624429428152,0.02041596359960831,-0.06800111811676512,0.06284984414413627,0.004766007252558821,0.0006449897989962829,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,727,5,1
555276,-0.005975183548015308,-0.0534878251786105,-0.06462529607682695,0.07922549515207641,0.013963358944237204,-0.0042824302167587,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,728,5,1
555277,0.03576921088975665,0.013800148799379928,-0.08539654786465178,0.08652566738749956,0.01187194711442019,0.0011904205598122376,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,729,5,1
555278,-0.006246289188264861,0.04540945417798204,-0.04169823877058716,0.070216374646042,0.014420151336040958,-0.003473455112808939,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,730,5,1
555279,0.018792700852662672,-0.03498076009835155,-0.05883059199172576,0.07633481304189622,0.014665965188285342,-0.00734885119628487,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,731,5,1
555280,-0.019846208079980186,-0.01597841015006251,-0.009884537864425415,0.09556472051435802,0.01270951824360356,-0.0068945675431641585,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,732,5,1
555281,-0.04024484095343934,-0.07188729395233687,0.012231527095452856,0.11020002518563732,0.0019026938615645493,0.0008833964896222382,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,733,5,1
555282,-0.04272399177384278,0.03825304084465026,0.08076045919059331,0.10307745991385556,-0.009522076832418982,0.005458201455004476,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,734,5,1
555283,-0.033797100614542816,0.04245038963785385,0.07960564288084389,0.10561976257934161,-0.01773586312289094,0.013965686364980372,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,735,5,1
555284,0.020729588414229175,0.08832462699987037,-0.01614506603507822,0.10382064858250917,-0.01578378864080361,0.02843228816679576,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,736,5,1
555285,0.04831244189782696,0.20295888857787797,-0.04918369011795634,0.07491795923899507,-0.005824524257094631,0.014751078288430862,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,737,5,1
555286,0.03183852435986817,0.17503198988642632,-0.09837078725045925,0.01200736089937118,0.010232336861314213,-0.012150531178860245,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,738,5,1
555287,0.04325953862232016,0.09048070304291025,-0.081643559569687,-0.03766322241920369,0.02708765928850861,-0.03572792846237473,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,739,5,1
555288,0.006155344576759382,-0.14130272635258515,-0.012576741415757379,-0.054810832948153025,0.05532154147651754,-0.059064880659995,../data/original/UCI/RawData/gyro_exp44_user22.txt,22,44,740,5,1
