level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
226550,-0.03004396996421594,0.268469323266797,-0.15119843987017262,-0.006053995959256833,0.09862251426531105,-0.1122545325599448,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,431,5,1
226551,-0.06301111515518057,0.6315014813533971,-0.08386732908299409,-0.024626618804686952,-0.0041604306838846986,-0.07309165627670697,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,432,5,1
226552,-0.15449331146608097,0.5572484500682865,0.09295613319402454,-0.09679577357704035,-0.1001716044228217,0.04644471473468625,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,433,5,1
226553,0.23059553579718123,0.4523073727208179,-0.06199173336197404,-0.07218496098742251,0.027315268595310378,0.07765089875606122,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,434,5,1
226554,0.05574129654388412,0.4363199020205346,0.001398728213452563,-0.11399299222693693,0.030686736822399096,0.15122811232609443,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,435,5,1
226555,-0.5812713473593114,-0.3717319692474531,-0.12615608971721276,-0.20184062894725982,-0.14279767529533735,0.2699060626594787,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,436,5,1
226556,0.010812955250458823,-1.5930171666825232,-0.6249101539067186,0.05403588518009307,-0.1366333552414102,0.19504250629370443,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,437,5,1
226557,0.5485464116163309,-0.8498892826965215,-0.3082442274639446,0.4297013779341438,0.04355652776762256,-0.07313779612132096,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,438,5,1
226558,-0.5086410047828673,1.4449622301912566,0.5978000173732049,0.11767309481216871,-0.05641196310877011,-0.10989194124508982,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,439,5,1
226559,0.007816393679942574,1.0927028846487181,0.15806966921680818,-0.20878090970637003,-0.01446891422320644,0.02513822385881455,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,440,5,1
226560,0.18222252720270732,-0.20854125388711772,-0.014902370036358307,-0.13595055925098767,0.005952652001844749,-0.010190249350204164,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,441,5,1
226561,-0.03642213749440513,-0.604498237864659,0.06610124805156004,0.043520105033573966,0.019972063852539145,-0.006958654479944423,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,442,5,1
226562,-0.07604996346953465,-0.27696089086741593,-0.06205394699488183,0.19257927442284092,-0.020568452979285556,-0.023001284709429477,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,443,5,1
226563,0.4038117393352971,0.37176618852605386,-0.1925876753656398,0.15106741835383963,-0.07982056984558329,0.026641997654462783,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,444,5,1
226564,-0.27797885680568696,0.14166596937690423,0.23095219001380266,0.12144874118720983,-0.04060807777406163,0.033880160376714374,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,445,5,1
226565,-0.2594563448316239,0.09545465302406927,-0.06601325785443486,0.15969993264106086,-0.02872373955753319,-0.07379106827187551,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,446,5,1
226566,0.29143007684535854,0.56102794284883,-0.26828494051831303,0.04084445520601779,0.03953509313132854,-0.0954241189177012,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,447,5,1
226567,-0.10022101322617302,0.42824675992572153,-0.11329455416078175,-0.06500106585407758,0.02874315253689912,-0.052452740192089474,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,448,5,1
226568,0.02837148384423637,0.11848116334868469,0.11439569847952133,-0.12841368258071137,0.024952756658126348,-0.05441745890032788,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,449,5,1
226569,0.006286754974030102,0.23016646396241158,0.05524335249910595,-0.1884517269005998,-0.02038188168338652,-0.010667791290852388,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,450,5,1
226570,0.12341362152086212,-0.20723393297836298,0.09232204200423777,-0.18643033374060267,-0.10625275128279127,0.017335845905429238,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,451,5,1
226571,0.15132505747350822,-0.3965604777203649,-0.06276068590391454,-0.14349591442515433,-0.041240857726007135,0.09861953593143358,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,452,5,1
226572,-0.16116450371479246,-0.49391555295775413,-0.29026341139924755,-0.07950469827781742,-0.02822039481481948,0.0856440950329578,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,453,5,1
226573,0.025447876264538944,-0.41307192634282547,-0.2512820876176884,0.012948545716702781,0.056172865310257294,0.05433482352125614,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,454,5,1
226574,-0.4990139811788691,-0.048364450376250194,0.14455109407803396,0.05344619395842309,0.060203243748563284,-0.044068848103639424,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,455,5,1
226575,0.3677842246357185,0.46502100125044604,0.1498101415916305,-0.06719334180267125,-0.041730845973615996,-0.069424018487496,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,456,5,1
226576,0.13173783147597312,0.0692074195523623,-0.15137884356604533,-0.18144489523338087,-0.004378950356553734,0.05858417670902992,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,457,5,1
226577,-0.07197814389859657,-0.5252399605467398,-0.06202888404362879,-0.1092777497718207,-0.040521542720267936,0.041875342023377345,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,458,5,1
226578,0.027718137988877845,-0.5891076995019882,-0.05693241541849796,0.07378491747163049,-0.02584102146309073,0.03232893879164948,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,459,5,1
226579,-0.2137532098908474,-0.32740999481733757,0.002031251849690257,0.20278791864585433,0.03910297768314219,-0.01079510706284873,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,460,5,1
226580,0.12493868280407722,0.13449707897259142,0.11556567497569224,0.11310054707299198,0.12284975257249214,-0.03839682695890852,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,461,5,1
226581,0.2764474934623293,0.26330025404934404,0.07209127460487672,0.0576679974231991,0.2124931667772617,-0.032216347139639036,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,462,5,1
226582,-0.30017518510431057,-0.10367719650810661,0.2439186626699001,0.16102701007263232,0.11169700534829528,-0.11001529906256545,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,463,5,1
226583,-0.08751637940347215,0.2664191314501186,0.07096303554129492,0.0705402638663461,0.02673310281945684,-0.09684373581527606,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,464,5,1
226584,0.3804183185253194,0.35099066796617573,-0.043841320307942036,-0.08989269685024943,0.009320021099701023,0.03211122231622199,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,465,5,1
226585,-0.15504107443635734,-0.5407844175324904,0.33364834294596374,0.0692925201490652,-0.050025206063989205,0.041352229030083315,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,466,5,1
226586,0.021173688779524583,-0.079043842197461,0.27109836690781974,0.13307680895707197,-0.11034180110229933,0.02233376467158288,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,467,5,1
226587,0.047559543982101375,0.35626760241102784,0.17641448267286358,0.011092756874674214,-0.1235273652295871,0.07169100559537074,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,468,5,1
226588,0.018859260530598703,0.22834999692701838,0.15389194124991015,-0.07396079345220828,0.0012925926994496574,0.04741090520211293,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,469,5,1
226589,-0.05145173141458845,-0.10453819617596807,0.10839992607621032,-0.08641946638974181,-0.0009275025920503915,0.019641294389387047,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,470,5,1
226590,0.006951092212798675,-0.001618831317657346,-0.02504476870230111,-0.05807272106619982,-0.0014526518279275808,-0.014807392065756599,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,471,5,1
226591,0.024010721499813793,0.07098004465458982,-0.05188457308573789,-0.08231721552987387,-0.003165555819492102,0.0032253070577099906,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,472,5,1
226592,-0.042569004674485295,-0.03260580264228281,-0.003046846718173464,-0.08356805774817865,-0.05497809720734828,0.01914852605380049,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,473,5,1
226593,0.0977250373139814,-0.08827726606772432,-0.010832124631963178,-0.05488827248637025,-0.08112894365629914,0.002058121962371857,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,474,5,1
226594,0.0509125022579232,0.06668602965629068,0.13024167220055372,-0.04426361437895664,-0.01492233409184648,-0.006019912869298514,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,475,5,1
226595,-0.07872457915573255,0.23770811533276812,0.18864850909684955,-0.08249866036801154,0.004758405267865872,-0.007149363494388234,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,476,5,1
226596,0.06702502269894713,-0.044079439269767574,0.002201186238408353,-0.06449155012676311,-0.013564052135498935,-0.0032322453644694753,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,477,5,1
226597,-0.013751207483767208,-0.03452504817330258,-0.0274957024238516,-0.0784412759845606,-0.01281056486613832,0.01743118993239215,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,478,5,1
226598,0.04049920642974847,-0.05462771503016333,-0.08191297895694398,-0.04820965426712982,-0.005818922288784379,0.02313071662700742,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,479,5,1
226599,-0.04435507474556794,-0.04363440664747672,0.09936580954062486,-0.03589965758543694,0.015595963072744207,0.01886255168012973,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,480,5,1
226600,0.04334103947487207,-0.041368212620015436,-0.13066095619858847,-0.06068809428607763,0.01271789472337554,0.01868381791319076,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,481,5,1
226601,-0.02185257356844693,-0.19632297229363072,-0.04852779410425398,0.005531207794793713,-0.012467826693400904,0.01532079023528753,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,482,5,1
226602,0.053886142932642864,-0.0823336028583867,-0.03304912206190823,0.031742099354839765,-0.04484401452281454,0.025438596063281374,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,483,5,1
226603,0.037299366206991716,0.04019899416967244,-0.08791047243309222,0.007723533895498173,-0.04995301963735052,0.04638660987452101,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,484,5,1
226604,-0.13522465125228555,-0.19802713168745067,-0.10038881850217861,0.060486388677308385,-0.02524550756709427,0.030253785877861747,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,485,5,1
226605,-0.10219138113954429,0.026326267134313377,-0.10184058380896992,0.0533653504939796,0.03437556211229237,-0.0013498177712666093,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,486,5,1
226606,-0.041830320757234085,0.06274443243385353,0.01628807920195361,0.016652525393006424,0.01901984059079975,-0.019443062782938163,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,487,5,1
226607,0.1344656783876163,-0.02795267822011232,-0.11173555192084585,0.025749362938789575,0.027274997816918455,0.006367741072310322,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,488,5,1
226608,-0.10059069131798203,-0.17771064967356381,-0.0014701693210493333,0.0661010352923834,0.006806068343927019,0.00010698457708533705,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,489,5,1
226609,-0.003600502197731982,-0.0032448551449549903,-0.03199220269370781,0.08215858103503108,3.0161474278865216e-05,0.0053728656400351404,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,490,5,1
226610,-0.06383770002402267,-0.015816718314560316,0.053647789116530384,0.09678427896354799,-0.018920423911711837,-0.021631069177632453,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,491,5,1
226611,0.22147820788381645,0.3576031618498908,0.1388619471746892,0.10297274470726235,0.013413242064200262,-0.042385702965459494,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,492,5,1
226612,-0.1118319449247628,0.3392150563421288,0.1193785593424985,-0.012726807145030765,-0.008783985349024134,0.02679132009650797,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,493,5,1
226613,0.06366735265232606,-0.10652056821516853,-0.026565164717979668,0.014376760738494969,-0.023470419174004022,0.021563251339283742,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,494,5,1
226614,-0.0012288560666362768,-0.037199655891546564,-0.06412534963360492,0.028145256977908577,-0.03652480357887153,0.02620909864120162,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,495,5,1
226615,0.003715326582394648,0.030936363773052138,0.0006871634845432364,0.02521010330712677,-0.022454656398710283,0.026015373684741015,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,496,5,1
226616,0.06715230419295595,0.17958305525224935,-0.044274612644039396,-0.029295385249944975,-0.002479857211864393,0.04142272140699768,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,497,5,1
226617,-0.039253488216960446,-0.08821046584275,0.04585653965161456,-0.018904908929315886,-0.014922760653875416,0.015771022140685736,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,498,5,1
226618,-0.04364534847909989,0.0612572104845383,-0.01044725171124818,-0.02950637205217338,-0.01405677907318242,0.0164389730136795,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,499,5,1
226619,-0.08341499356921973,0.06601312040415887,0.0522945486463924,-0.07194792756505197,-0.030364690132567398,0.011444867147282994,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,500,5,1
226620,0.06375735389101733,-0.014660868325345085,-0.0332087841158778,-0.06594949448061652,0.004292272328813792,0.003527646877674612,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,501,5,1
226621,-0.02948040493726,-0.0456900572161373,0.047647892671713266,-0.06300812541573318,0.008629049081137123,0.007026388759146485,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,502,5,1
226622,0.036018033287106406,-0.18797275256397267,0.004315240023107181,-0.0035544202563093583,0.010223392085693162,0.009400691298364822,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,503,5,1
226623,-0.023903908739125068,0.053683188542234056,-0.008590201314171268,-0.0199384061436602,0.012972207704986041,0.012136613689431551,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,504,5,1
226624,0.009515731917992844,-0.008098203607889855,0.0482222549463759,-0.018640694669321008,0.01041858532993117,-0.0013149740749292295,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,505,5,1
226625,0.015058062944075138,-0.044900303397530074,-0.023636498360208247,-0.021009263588981426,0.018271187186164217,0.010858434043079233,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,506,5,1
226626,-0.04114102304509257,-0.23801121300027905,-0.15886906153761635,0.017858442592960537,-0.014276455803381233,0.004042564744471467,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,507,5,1
226627,-0.0007078829557344984,-0.10966599267339289,-0.08487724675832606,0.04448504449206891,-0.018395929709211258,0.008722727868134205,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,508,5,1
226628,0.002550173287104421,-0.038260472833593816,0.061529338390738736,0.03321258968108278,-0.0005714789660788517,0.009815353051617083,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,509,5,1
226629,-0.006555489711173111,-0.05380822911808921,-0.024790011419446246,0.04709070571432146,0.009026959199841849,-0.0005935029472343353,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,510,5,1
226630,0.022367114098259665,-0.016403017627117107,-0.019327219712244877,0.06980008675012242,-0.007532373062823635,-0.005873563408959144,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,511,5,1
226631,-0.022658285830444817,-0.0015775845270822354,0.0037099216121782574,0.038853559878346516,-0.012930141600810798,0.013562051682260877,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,512,5,1
226632,-0.01317677101847995,-0.04723038348010731,-0.07678310818795608,0.01728907212246176,0.007195781323666524,0.007857153436638875,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,513,5,1
226633,0.04641299716946536,-0.08384274247998377,-0.026243315448661157,0.0321441000204953,-0.002600144319671299,-0.001106310519475468,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,514,5,1
226634,-0.03912156187826721,-0.05885035673967023,0.0344016171515036,0.04244034472813086,0.011884641950596127,-0.005404902023454464,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,515,5,1
226635,-0.021054430165812266,0.05632953963853282,0.00841019139697776,0.0299891001005643,0.020716906718615806,-0.02214078077237923,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,516,5,1
226636,0.006295087642002177,0.09534663828514808,0.025502185135036486,-0.00826448887235045,0.016201341926815934,-0.014129366055767626,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,517,5,1
226637,-0.002697895243861225,0.05188037165090254,-0.018825749464950265,-0.009721318750197772,0.004874543008239068,-0.016340075221432958,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,518,5,1
226638,-0.03013546394487114,0.051900420993130934,-0.020255206685721148,-0.022264281029390175,0.010417366506142688,-0.020459291951063566,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,519,5,1
226639,0.0037028892288948085,0.05378065625332651,-0.03161200362678608,-0.03465827850340067,-0.00018114948584393217,-0.02101312216303633,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,520,5,1
226640,-0.02702141382086866,0.015046273518248348,0.0017755976714249368,-0.02946407064126627,-0.0011030519051336536,-0.02740765862919089,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,521,5,1
226641,0.04197354273376629,-0.015694394685103183,-0.06097300506698783,-0.024672426777793167,0.02180151210090765,-0.02110770217662169,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,522,5,1
226642,0.013270888374273065,0.0027377571902889586,0.0315280221698469,-0.012113877933637683,0.021899499478548457,-0.008128956494071311,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,523,5,1
226643,-0.028106835477571118,0.025268301795336904,0.050793470410289907,-0.01568012093206797,0.003720001406053353,-0.009681938359834873,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,524,5,1
226644,0.04707822615397925,0.049864365170058184,0.03618356200091582,-0.0003379300292191863,0.00700339578156099,-0.00024223097827264298,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,525,5,1
226645,-0.03000777926503731,0.009318961776536162,0.009688668153361165,-0.02730427131402565,-0.0027286824084431223,-0.0007853892316005192,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,526,5,1
226646,0.030961620443710577,-0.0061351624410785,-0.04905712269664911,-0.001827642595382404,0.00963870906882373,-0.009290371350367218,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,527,5,1
226647,0.04638381657177623,0.10429601653258957,-0.09622683631787089,0.008588001206430912,0.02635331709422618,-0.003552272629986291,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,528,5,1
226648,0.057060810455314456,-0.020990593693137327,0.09322304894574246,0.05003343805164279,-0.013974059439127781,-0.0473935441855596,../data/original/UCI/RawData/gyro_exp19_user10.txt,10,19,529,5,1
