level_0,accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,txt,user,serial,index,activity code,standard activity code
759485,0.18992008507722383,0.8677800403198357,0.7356844828406348,0.20128115895881998,0.031087876988770146,0.05987940127905214,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,435,5,1
759486,0.12638078172161313,1.0041893115541658,0.6398911967412763,0.11699263074802896,0.09107008263791394,0.0016909383202805383,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,436,5,1
759487,-0.055109516562449154,1.200770639304916,0.6353494809804879,-0.0647519200836452,0.09888710677692304,-0.03265319832757079,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,437,5,1
759488,-0.025503807800121195,1.1468005972470041,0.5275538196207455,-0.24208506669925203,0.028873000996154214,-0.04822855286627685,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,438,5,1
759489,0.04776635805476637,0.6811374307912367,0.3123523563160904,-0.31517323019840726,0.011855059355166814,-0.0657392744128177,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,439,5,1
759490,0.02427286179538894,0.4027490105645551,0.22950728726272432,-0.2877076288533736,-0.001678683173409543,-0.07210584354634778,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,440,5,1
759491,0.03403150526365676,0.17161193884880582,0.12651166954972418,-0.2373825290624692,-0.011286901548644602,-0.06602445635640386,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,441,5,1
759492,0.0881026447481858,0.04219264900719791,0.005751404251854518,-0.16515908711653846,0.0017633639247585189,-0.05442255644184315,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,442,5,1
759493,-0.014969655693391311,0.05231660405162728,-0.12993873618231758,-0.1277137099768708,-0.031927882580282486,-0.033059178484482615,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,443,5,1
759494,-0.0006074120255246005,-0.1632472024568857,-0.11811454018589877,-0.04177319918209159,-0.05084600766481596,0.009808841220031011,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,444,5,1
759495,0.08093398997793251,-0.18780535018742386,-0.09847062430854821,0.02938225318652206,-0.022403968232665716,0.01536070156106998,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,445,5,1
759496,0.06864162139106308,-0.15293092379519346,-0.13259362792805313,0.05561973000644767,-0.004384121326672458,0.027658745747579466,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,446,5,1
759497,-0.008471971854459456,-0.1145992055806439,-0.22720824120227326,0.07968634856313174,0.0007947980308430189,0.04687777337038167,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,447,5,1
759498,-0.07774079909238805,-0.027207245647230288,-0.1992681447851362,0.06380949311683161,-0.019936595982595028,0.030981560383816265,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,448,5,1
759499,0.022600136990794488,-0.030531491182816888,-0.20931681141967148,0.032948458348043344,0.005324286600778808,0.012008643510364729,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,449,5,1
759500,-0.020551211936692248,-0.13527463822720862,-0.19046664901355845,0.04232962267909346,0.02312826687829528,0.021680230409997083,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,450,5,1
759501,-0.005745170594608436,-0.12812326609928368,-0.1274759988100939,0.04367201204524203,0.021480328903643948,0.011188583190181477,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,451,5,1
759502,-0.014254674496088835,-0.15407465190382355,-0.0627484328934303,0.102608904398456,0.013890967710067068,0.003277740579548821,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,452,5,1
759503,0.04746467787041051,-0.11371202650850548,-0.03851634490625312,0.1570803414016049,0.04666878590703784,0.03881461177451966,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,453,5,1
759504,-0.15276803734017377,-0.09965447148104531,-0.03221228048572103,0.09761141490968393,0.011156401184871854,0.028213731438124626,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,454,5,1
759505,-0.14764690784449871,-0.01717848595900911,-0.06264076029812403,0.0468699235093034,-0.005285887803192382,0.021314919309123163,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,455,5,1
759506,0.033890868331828125,-0.12152190791201517,-0.2247970124017459,-0.030333250617179282,-0.0023802246241321446,0.003451296482910779,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,456,5,1
759507,-0.07159049081457057,-0.282551157546794,-0.3543074159676657,-0.030041498358738688,0.008256955240253742,-0.013688663666971506,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,457,5,1
759508,-0.2686264494420675,-0.23586031881696712,-0.22087648269733104,-0.04000871193708895,-0.005318637188526439,-0.0021170801762375405,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,458,5,1
759509,-0.02831537015902077,-0.31848282239996467,-0.1818478511164578,-0.024940510388980562,-0.051444133495642475,-0.0034369453929542783,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,459,5,1
759510,0.07363952866590096,-0.36209713415500255,-0.21227457145025566,0.042295840711934804,-0.011737928645564555,0.027296239659523044,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,460,5,1
759511,-0.08807120365287406,-0.2176361418142181,-0.03287584306754468,0.03493927057339764,0.01732591152828762,0.010183869134282616,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,461,5,1
759512,0.017230629083720132,-0.2464940527479001,-0.11013698762181677,-0.004238303036690124,0.01712516754497622,-0.0195351802121492,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,462,5,1
759513,-0.09329195857905205,-0.10594213351403078,-0.10076199636791018,0.0022285232619398787,0.036020680119063384,-0.028085754861053427,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,463,5,1
759514,-0.1136720055547229,-0.17324656543496644,-0.11239240576521946,-0.0031108037075998733,0.01306726213718781,-0.014861633564090435,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,464,5,1
759515,0.017216265096597873,-0.2630244003514466,-0.19544789530868412,0.030472003872021817,0.023508527728069488,-0.014441089337055749,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,465,5,1
759516,-0.06683079724830386,-0.26354316713733533,-0.15708711011684212,0.04379217758801027,0.02224206167067475,-0.027565646250926043,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,466,5,1
759517,-0.016547729109989112,-0.3399784102384349,-0.04420254238173796,0.0915563647153374,0.015988434092585734,0.004144156072932162,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,467,5,1
759518,-0.03985785757989271,-0.11919195571520594,0.02143205250395522,0.11028455639237837,0.005379023622547269,0.040035855312373164,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,468,5,1
759519,-0.1018517603778585,0.18993575223239104,-0.051354210157710314,0.012516568472838984,-0.026607053338041673,0.04006069485578029,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,469,5,1
759520,-0.06436587525617801,0.19358718634326746,0.0247424555210248,-0.09840058534839143,-0.04496106679597566,-0.004232641453155538,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,470,5,1
759521,-0.0045380859249434455,-0.07772462523075382,-0.031948489777351693,-0.1118325052414544,-0.022144008570052717,-0.04707873559570021,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,471,5,1
759522,-0.018299420666058216,-0.17172957434352343,-0.058306781842520916,-0.08519166763173326,-0.004178374205603529,-0.03863831122729802,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,472,5,1
759523,0.0065987685690210894,-0.2744831153307899,-0.12716648613062284,0.001111754885559531,0.002666168573357979,-0.018644538633908088,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,473,5,1
759524,0.007306928170974757,-0.13900511933775503,-0.17539865433385862,0.043616558006259465,0.0030151920072257823,0.0030997310211085998,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,474,5,1
759525,-0.020080441018347817,-0.06980414956185205,-0.0793672894453581,0.02113961731675868,-0.0031860044380437958,0.0077032678625710786,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,475,5,1
759526,-0.008779884507625842,-0.01006349545523811,-0.04782371177050143,0.004827705322597748,-0.0020528292523435254,0.0005281052134366147,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,476,5,1
759527,0.01799422902200188,-0.05651946876966554,-0.0666564176531831,0.011546815446585713,0.0030169517883721604,-0.011814116260785833,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,477,5,1
759528,0.02441804294020172,-0.08076288119124489,-0.04199525268837437,0.029818050463607727,0.007988714760120131,-0.003181861406794961,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,478,5,1
759529,-0.0023301187547609603,-0.049719097262638665,0.0356033621314139,0.02208133779041009,-0.001824317555075416,-0.0021394911745692352,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,479,5,1
759530,0.00025589957434918233,0.03479946724849319,-0.026699184702085873,0.022626096271081853,-0.0004709618416201796,0.004611312028147137,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,480,5,1
759531,0.0024904166535346054,0.028897545289441377,0.029953482832231888,0.002451144884876595,-0.004423291092587045,-0.00018327353300010734,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,481,5,1
759532,0.010973724603708497,0.001924317618341647,-0.009966128056506866,0.011479914192019958,-0.004544239965363284,0.007524525118401761,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,482,5,1
759533,0.015946564037167665,0.07309184248540103,-0.040645856216958876,0.01416665443696645,-0.007307910300273357,0.005213312542973841,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,483,5,1
759534,0.014487694447806398,0.04209930630850425,0.03606263144019679,0.0022239312026909198,-0.0061573699782101615,0.0031735098696861926,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,484,5,1
759535,-0.04766309640001546,0.04605770197009071,0.03158460416376181,-0.009364178027632682,0.0006048870336705435,-0.006963516691928471,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,485,5,1
759536,-0.019848512042407264,0.03537828698310546,0.01730343841920876,-0.01507638931943854,0.0025936905276926748,-0.006825071934706002,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,486,5,1
759537,0.0038948592638189507,0.018001544651657063,0.010779008671134562,-0.016934529816572678,0.004608176360686712,-0.013256667039525825,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,487,5,1
759538,0.020712684470380327,0.002642858564079153,0.009061975965734378,-0.012921521316601854,-0.002705605709218655,-0.007438582188335726,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,488,5,1
759539,0.03853926581279279,-0.013775652621575409,-0.018663157203489236,-0.0015264014582521516,0.003978432545942829,-0.004796637270094042,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,489,5,1
759540,0.04921223500385138,0.020498999406412737,0.005290279410028567,0.005683465572579422,0.00247771847197328,-0.005745466281921187,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,490,5,1
759541,0.04179680833948741,0.0006698756013161847,-0.016141182373334815,0.01199468563828225,0.0018526540647358998,0.005321192758501805,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,491,5,1
759542,-0.01633811966651158,-0.014510382435801092,0.028799709476748578,0.015416125187775666,0.004271339956532904,-0.004522781711173242,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,492,5,1
759543,0.028603471626293654,0.009415721788866592,0.027471013373733057,0.014011797166846019,0.0006228341832202277,0.0015578113583236445,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,493,5,1
759544,0.018600303330008193,0.015495052944680962,-0.010624433787016493,0.02243302447313455,0.012324183419751016,-0.0022224380728380717,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,494,5,1
759545,0.03549104503321728,0.07066984572450938,0.02361442199224073,0.027672175640126077,0.01115059310467954,-0.004765843438236161,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,495,5,1
759546,0.038633334393354805,0.08664638128694965,0.05564642730291523,0.017848656869879014,0.013711909146840923,-0.004602880718807521,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,496,5,1
759547,-0.001105751696802383,0.06825252461800063,0.0491056069975566,0.004264076624986514,0.003304200266968184,0.00019994632364507542,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,497,5,1
759548,0.01718861318156533,0.026120123966095282,-0.03666856617540931,0.0019608709328869612,0.011684389593997091,-0.005368833685315932,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,498,5,1
759549,-8.159290359845747e-06,0.01504555306546936,0.06338955802752075,0.005782093869762641,0.013149688235568556,-0.0073890173520913035,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,499,5,1
759550,-0.006369711571021443,-0.003833471636026188,0.06474143734710364,0.010223897440413323,0.011566918616242297,-0.00751231459636704,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,500,5,1
759551,-0.01309069948556427,0.01629863405408216,0.07988108719404305,-0.00359402838359223,0.004790095591516218,-0.006552080675570646,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,501,5,1
759552,-0.012304500163715894,0.038592168476703013,0.06131734122032037,0.00047274280153554926,0.003860612325517063,-0.00626687522837617,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,502,5,1
759553,0.016644127465731375,0.04181516712264439,0.06897111399121764,0.00795035815676073,-0.003108470489793764,0.003645044564372627,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,503,5,1
759554,0.054414503444588085,-0.018695570065321403,0.04297369207852552,5.526636188452234e-07,0.0009662091523624755,0.00717363703475953,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,504,5,1
759555,0.004404389440696598,0.02457880151363818,-0.06733907931819925,0.00697080372786664,0.0065727799821207866,-0.008155649996966163,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,505,5,1
759556,-0.02607834293783832,0.00790326059479897,0.0693234964864144,0.015841196058324056,0.007540234945182645,-0.0037293797903732327,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,506,5,1
759557,0.013191503866989533,0.012002689390115305,0.04158176527589322,0.005960805613417846,0.006672017587582005,-0.00349236032634645,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,507,5,1
759558,0.02774851263646748,-0.0038536068344000307,-0.010136456456564129,0.014536455321350911,0.011100577749674118,-0.0067114172933919955,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,508,5,1
759559,-0.02311544356031458,0.011812508707641846,0.047732686984409065,0.007819556847576346,0.0013765040836970425,-0.00037402311129472465,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,509,5,1
759560,-0.007929858240573063,0.04288917827970645,0.046706103248595296,-0.00013320728426944933,-0.0009095155839664625,1.1144858753220675e-05,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,510,5,1
759561,-0.020555842308917077,-0.010285073670939289,0.08231134933146449,-0.010863264027737917,0.002142339212158734,-0.004944899419306776,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,511,5,1
759562,0.011613431736663873,0.007493715801067415,0.1356603781904582,0.002404880464180106,0.011421288375577748,-0.004878052419879294,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,512,5,1
759563,0.0046231478890876605,0.042590527370853976,-0.039891573802317504,0.012849205970480537,0.01227890925582236,-0.006286890468053091,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,513,5,1
759564,-0.030706846105885487,0.08524011503408252,0.04279467447662032,0.002438915699885926,0.01235644373720695,-0.008359646665882677,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,514,5,1
759565,0.005075482381465447,0.10743048870788943,-0.01994052963122236,-0.00835440527941118,0.007146688931637378,-0.006117989122628464,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,515,5,1
759566,-0.014433305878215619,0.02731033630238024,0.0005799465617730183,-0.013651841432286975,-0.0018831721785039692,-0.008791552326551062,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,516,5,1
759567,0.033945283526494036,0.03066367298390204,-0.012956440009964851,-0.00202850839373301,-0.0015941791843448513,-0.0058200641390656355,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,517,5,1
759568,0.013036981023670648,-0.0008720508666214093,-0.008837921084257613,-0.004434372900615192,0.00408038755802365,-0.006566289614833439,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,518,5,1
759569,-0.033664618998114446,0.04483481650163952,-0.025613554020023296,-0.020381099145483538,-0.007581455715236961,-0.0017216495763421836,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,519,5,1
759570,0.016105328278984248,0.0158891935532158,0.016390306969262768,-0.016157680180951508,-0.005731518606325639,0.0027454701658018756,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,520,5,1
759571,0.027046721787976458,-0.018320693104000176,0.009821355851125101,0.007073787964364057,0.0031346986446325756,-0.00031552247708665126,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,521,5,1
759572,-0.03616053966608772,-0.02968369324684538,-0.042332260851235606,0.022445527649629222,0.0036601279240746653,0.00376062660984954,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,522,5,1
759573,0.00024860764648560515,-0.008018586747986126,-0.05717459924149286,0.027051434157202507,0.0054864470606675285,0.008349034378385587,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,523,5,1
759574,-0.045272116526727926,0.06856532053524728,-0.03136539674389745,0.010088305905388699,0.0008962511221033299,0.0025917513662385124,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,524,5,1
759575,-0.044895257314814765,0.018030925316776355,0.07611797705154323,0.011868249235809515,-0.005845071892573224,0.004093586408549893,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,525,5,1
759576,0.010124238868740778,0.011578247525987998,0.004195068806531034,-0.004413943710706207,-0.010321694414984208,0.007079208987684764,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,526,5,1
759577,0.031200921551094933,-0.046496624004827306,-0.02871889787111152,0.008440079745122397,-0.0017610537002084418,0.006579096851869307,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,527,5,1
759578,0.008790889492588879,-0.008607116350506969,-0.07318338344282938,0.02871407060520293,0.010961456684960388,0.0019043170023781127,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,528,5,1
759579,0.013163187606132436,-0.0228223440445645,-0.09276669681741488,0.013911478789626133,0.005153686971743591,-0.0011053434864552198,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,529,5,1
759580,-0.04259823656423377,-0.001442875457586073,0.018361275759086804,0.009810582850154577,0.0014115399729747527,-0.00021735410241228894,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,530,5,1
759581,-0.01621159453540067,0.03135972070139359,-0.015392423604753052,-0.01066677797796444,-0.005163722744809626,-0.010826082016301477,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,531,5,1
759582,-0.010547035904873117,-0.02723037469850343,-0.0505117127038122,-0.00921431289074917,-0.00685613495431172,-0.004437484393105488,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,532,5,1
759583,0.019700059137561503,-0.023037801707186188,0.018742701324461937,-0.0037952664741792855,-0.0017273928775665259,-0.0033495288196283817,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,533,5,1
759584,0.004022984340598055,0.006166794481221934,-0.031795558706060795,0.0012982970005652257,-0.0026947369321430837,-0.010072112710761867,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,534,5,1
759585,0.013869410972546913,-0.02367435132121483,-0.009413395974602185,0.00460041394879575,-0.0022390995199899023,-1.5285545103621855e-05,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,535,5,1
759586,0.03200334625566749,-0.046719533408630096,0.0426417875270091,0.0016615944405649911,-0.0009721029915175563,-2.437796578194754e-06,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,536,5,1
759587,-0.016425133344642934,-0.07927686473155078,-0.007418694005673413,0.009849773764494219,-0.0037255278268042234,-0.005037690262749108,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,537,5,1
759588,0.026036184927829702,-0.05936454875193835,0.0068564735025581185,0.008030595735996968,0.001725476433837503,-0.000814573260212754,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,538,5,1
759589,-0.0014926122046125304,-0.043060521453333084,0.03493425726515305,0.015871406869548896,0.002052047061904812,-0.0005854678669364797,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,539,5,1
759590,0.01606684545278516,-0.04534663671404193,0.006091382203290953,0.012249591124201945,0.0037620963854612943,-0.0027103570366726728,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,540,5,1
759591,0.02820192189556267,-0.00883556047174952,-0.05061922312019487,0.010192857217405461,0.0032166747905028156,-0.0031422321859870925,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,541,5,1
759592,-0.008126732166363653,-0.003425879457730617,0.0016587615229892924,0.005044514489067324,0.010746407217882906,-0.007072321412776262,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,542,5,1
759593,0.0400278685638045,-0.08057760251641545,-0.00044749732732925554,0.010594251476103846,0.006780304789095774,-0.010197390714953413,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,543,5,1
759594,0.00012660471844400155,-0.004990032655234299,-0.0007153240833272442,0.025363499466071818,0.011843004019611431,-0.00957720654229416,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,544,5,1
759595,-0.016237747645130838,0.02878069949323379,-0.017054373547236105,0.004009810968214588,0.0039532650352049736,-0.013245530421833436,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,545,5,1
759596,0.00776344647508547,0.008248495574920177,-0.034871012584254776,-0.003683139225050474,0.003259718125950021,-0.010501509977597363,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,546,5,1
759597,0.002947292582013419,-0.024453305494708262,0.04355711355332832,0.0022652131363570397,0.009254248615916122,-0.007953044893677373,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,547,5,1
759598,-0.01827685485859285,0.011110542160824065,0.027945043294352045,0.004129383453770734,0.00962987548245477,-0.008296563696167833,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,548,5,1
759599,-0.008760198704046287,0.0011918496438610773,-0.0591354867524371,0.0010776396740554356,0.002533716573894889,-0.011099889825401187,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,549,5,1
759600,0.013609758731474002,-0.03397185776609337,-0.045876153752428456,0.009617229634112597,0.010636265695503036,-0.0064108907965153995,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,550,5,1
759601,-0.016879967049302762,-0.005619721585931773,0.03414765682179653,0.01733894349546894,0.011290400572356075,6.287043710916311e-05,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,551,5,1
759602,-0.006056574471640363,0.04602210180071386,0.030526730993617416,0.01060675002603616,0.005916365322419389,-0.00016071734437623277,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,552,5,1
759603,-0.015489266120710776,0.0073924588258354115,-0.019915224599328363,0.009082759165288412,0.011035783856848832,-0.008602799364338035,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,553,5,1
759604,-0.03670911121902777,0.01366585926443472,0.020851593403127505,0.0022333622853428613,0.008137337995812108,-0.004558808092281031,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,554,5,1
759605,-0.006175000985011697,0.014175037502497035,0.057816354447505394,0.010347651244765903,0.0051679385971159,-0.004365489721465188,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,555,5,1
759606,-0.021992621616661972,0.057869066675279676,-0.013938669533666247,-0.0018323954557833482,-0.0034801045065299034,-0.0012893450634451152,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,556,5,1
759607,-0.0018664886126302253,0.054781852613195806,-0.02662476906201675,-0.007921738392172006,-0.0019143016932627929,-0.001925193740667401,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,557,5,1
759608,0.0034647409522976756,0.034788956991189696,0.025651371583026713,0.0028823948302426957,0.0029340397724988065,-0.007762888439471045,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,558,5,1
759609,-0.01502576542934855,0.02586933021350967,0.008071410987909084,0.010532719620853686,-0.0005861995536292908,0.0020129227031140074,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,559,5,1
759610,-0.007312954092441213,0.026719746463320104,0.0030925017539346327,0.015774928072454553,-0.004006323339272803,-0.00035370948562297023,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,560,5,1
759611,-0.012191153235730848,0.040528403132021586,-0.006389673716437075,0.007315158260938743,-0.00244449616791856,0.0015793252718661803,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,561,5,1
759612,0.04092683639252737,0.03026389652610461,0.03835288631201632,0.00798869746659232,-0.004039795810384404,-0.0013287841817560455,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,562,5,1
759613,0.014074390770755639,-0.028096893445659278,0.022625394087454752,0.003315277791088742,-0.0007254898613249707,0.003717593977970393,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,563,5,1
759614,0.013369488953057337,-0.033126839840788055,0.0026521379433747487,0.008572874887473252,0.0016545370176204786,0.00580882639579876,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,564,5,1
759615,0.00909261363491275,-0.017865481379545155,-0.03808552831280047,0.011886552191123171,0.004381593620511513,0.0015312033523964105,../data/original/UCI/RawData/gyro_exp58_user29.txt,29,58,565,5,1
